episode,steps,reward
1,55,0
2,36,0
3,14,0
4,61,0
5,20,0
6,13,0
7,45,0
8,49,0
9,19,0
10,17,0
11,45,0
12,52,0
13,27,0
14,17,0
15,34,0
16,11,0
17,9,0
18,20,0
19,28,0
20,57,0
21,38,0
22,14,0
23,101,0
24,14,0
25,56,0
26,15,0
27,39,0
28,28,0
29,18,0
30,21,0
31,25,0
32,20,0
33,81,0
34,20,0
35,77,0
36,26,0
37,10,0
38,26,0
39,38,0
40,21,0
41,18,0
42,42,0
43,12,0
44,14,0
45,60,0
46,11,0
47,20,0
48,24,0
49,76,0
50,5,0
51,10,0
52,22,0
53,24,0
54,7,0
55,34,0
56,49,0
57,75,0
58,52,0
59,29,0
60,46,0
61,7,0
62,40,0
63,7,0
64,23,0
65,39,0
66,63,0
67,39,0
68,12,0
69,21,0
70,40,0
71,30,0
72,44,0
73,13,0
74,114,0
75,9,0
76,11,0
77,40,0
78,20,0
79,9,0
80,36,0
81,30,0
82,82,0
83,16,0
84,14,0
85,67,0
86,20,0
87,9,0
88,22,0
89,13,0
90,16,0
91,52,0
92,88,0
93,92,0
94,109,0
95,30,0
96,10,0
97,16,0
98,51,0
99,14,0
100,37,0
101,13,0
102,26,0
103,24,0
104,43,0
105,85,0
106,38,0
107,10,0
108,13,0
109,13,0
110,43,0
111,10,0
112,66,0
113,11,0
114,21,0
115,8,0
116,9,0
117,16,0
118,26,0
119,14,0
120,57,0
121,48,0
122,23,0
123,15,0
124,32,0
125,51,0
126,33,0
127,41,0
128,49,0
129,7,0
130,60,0
131,30,0
132,9,0
133,43,0
134,12,0
135,68,0
136,139,0
137,8,0
138,13,0
139,22,0
140,84,0
141,70,0
142,28,0
143,36,0
144,27,0
145,33,0
146,19,0
147,29,0
148,21,0
149,75,0
150,35,0
151,31,0
152,17,0
153,21,0
154,36,0
155,28,0
156,56,0
157,64,0
158,15,0
159,41,0
160,45,0
161,52,0
162,11,0
163,11,0
164,9,0
165,10,0
166,20,0
167,24,0
168,19,0
169,25,0
170,39,0
171,47,0
172,34,0
173,31,0
174,32,0
175,18,0
176,9,0
177,28,0
178,38,0
179,25,0
180,64,0
181,15,0
182,29,0
183,25,0
184,67,0
185,13,0
186,85,0
187,96,0
188,31,0
189,27,0
190,38,0
191,13,0
192,22,0
193,36,0
194,32,0
195,16,0
196,12,0
197,130,0
198,97,0
199,47,0
200,28,0
201,36,0
202,10,0
203,29,0
204,15,0
205,26,0
206,42,0
207,99,0
208,93,0
209,51,0
210,24,0
211,14,0
212,31,0
213,34,0
214,13,0
215,18,0
216,46,0
217,36,0
218,56,0
219,16,0
220,22,0
221,8,0
222,61,0
223,55,0
224,40,0
225,29,0
226,13,0
227,39,0
228,9,0
229,12,0
230,71,0
231,17,0
232,63,0
233,61,0
234,16,0
235,12,0
236,27,0
237,24,0
238,35,0
239,28,0
240,14,0
241,29,0
242,19,0
243,35,0
244,11,0
245,41,0
246,9,0
247,94,0
248,6,0
249,40,0
250,18,0
251,47,0
252,46,0
253,16,0
254,15,0
255,79,0
256,12,0
257,45,0
258,45,0
259,14,0
260,7,0
261,34,0
262,17,0
263,17,0
264,30,0
265,13,0
266,22,0
267,33,0
268,14,0
269,66,0
270,17,0
271,15,0
272,18,0
273,30,0
274,18,0
275,15,0
276,42,0
277,58,0
278,15,0
279,20,0
280,26,0
281,12,0
282,30,0
283,77,0
284,14,0
285,23,0
286,62,0
287,62,0
288,29,0
289,31,0
290,23,0
291,79,0
292,45,0
293,20,0
294,31,0
295,38,0
296,9,0
297,81,0
298,20,0
299,67,0
300,48,0
301,12,0
302,19,0
303,51,0
304,23,0
305,17,0
306,18,0
307,23,0
308,25,0
309,34,0
310,79,0
311,42,0
312,68,0
313,14,0
314,112,0
315,86,0
316,25,0
317,29,0
318,14,0
319,62,0
320,29,0
321,40,0
322,73,0
323,16,0
324,13,0
325,84,0
326,34,0
327,40,0
328,22,0
329,49,0
330,24,0
331,24,0
332,40,0
333,20,0
334,19,0
335,13,0
336,39,0
337,12,0
338,21,0
339,73,0
340,12,0
341,38,0
342,30,0
343,63,0
344,5,0
345,16,0
346,12,0
347,40,0
348,15,0
349,55,0
350,25,0
351,12,0
352,31,0
353,23,0
354,50,0
355,14,0
356,7,0
357,21,0
358,24,0
359,26,1
360,118,1
361,36,0
362,124,1
363,51,1
364,32,0
365,58,0
366,54,0
367,70,0
368,83,0
369,86,0
370,56,1
371,68,0
372,87,0
373,35,0
374,63,1
375,180,1
376,110,1
377,187,1
378,144,1
379,100,1
380,55,0
381,200,0
382,200,0
383,200,0
384,200,0
385,192,1
386,115,1
387,75,1
388,111,1
389,181,1
390,179,1
391,32,0
392,180,1
393,143,1
394,190,1
395,49,1
396,93,1
397,80,1
398,200,0
399,151,1
400,200,0
401,200,0
402,113,1
403,200,0
404,89,1
405,124,1
406,132,1
407,62,1
408,52,1
409,82,1
410,89,0
411,67,1
412,88,1
413,30,1
414,200,0
415,84,1
416,200,0
417,71,1
418,82,1
419,134,1
420,200,0
421,104,1
422,200,0
423,119,1
424,45,1
425,100,1
426,74,1
427,40,1
428,66,1
429,45,1
430,126,1
431,53,1
432,166,0
433,138,1
434,95,1
435,50,0
436,114,1
437,136,1
438,185,1
439,64,1
440,73,1
441,194,1
442,200,0
443,72,1
444,78,1
445,184,1
446,68,1
447,54,1
448,124,1
449,200,0
450,114,1
451,65,1
452,200,0
453,136,1
454,108,1
455,104,1
456,102,1
457,37,1
458,113,1
459,163,1
460,200,0
461,200,0
462,200,0
463,200,0
464,191,1
465,200,0
466,154,1
467,197,1
468,158,1
469,124,1
470,40,1
471,111,1
472,108,1
473,169,1
474,116,1
475,73,1
476,200,0
477,200,0
478,49,1
479,193,1
480,200,0
481,115,1
482,196,1
483,124,1
484,200,0
485,105,1
486,200,0
487,25,1
488,52,1
489,200,0
490,139,1
491,124,1
492,41,1
493,115,1
494,114,1
495,118,1
496,32,0
497,55,0
498,152,0
499,107,0
500,119,0
501,155,1
502,66,1
503,45,1
504,169,1
505,185,1
506,164,1
507,99,1
508,75,1
509,64,1
510,137,1
511,85,1
512,200,0
513,56,1
514,142,1
515,100,1
516,200,0
517,128,1
518,52,1
519,200,0
520,128,1
521,80,1
522,192,1
523,50,1
524,171,1
525,111,1
526,76,1
527,67,0
528,200,0
529,101,1
530,62,1
531,113,0
532,88,1
533,137,1
534,77,1
535,38,1
536,71,1
537,47,1
538,19,1
539,137,1
540,114,1
541,44,1
542,104,1
543,86,1
544,106,0
545,46,1
546,131,1
547,97,1
548,75,1
549,59,0
550,30,1
551,42,1
552,33,1
553,147,1
554,114,1
555,23,1
556,93,1
557,113,1
558,59,1
559,83,1
560,45,1
561,188,1
562,124,1
563,31,1
564,184,1
565,142,1
566,116,1
567,158,1
568,171,1
569,100,0
570,80,1
571,99,1
572,79,1
573,86,1
574,116,1
575,67,1
576,154,1
577,200,0
578,140,1
579,129,1
580,76,1
581,156,1
582,60,1
583,141,1
584,101,1
585,200,0
586,94,1
587,179,1
588,113,1
589,80,1
590,164,1
591,200,0
592,124,1
593,88,1
594,162,1
595,54,1
596,140,1
597,127,1
598,149,1
599,43,1
600,146,1
601,112,1
602,87,1
603,100,1
604,80,1
605,68,0
606,38,1
607,107,1
608,109,1
609,108,1
610,70,1
611,100,1
612,106,1
613,45,1
614,200,0
615,68,1
616,191,1
617,60,1
618,29,1
619,107,1
620,75,1
621,55,1
622,168,1
623,200,0
624,72,1
625,45,1
626,94,1
627,111,1
628,200,0
629,87,1
630,120,1
631,66,1
632,122,1
633,117,1
634,122,1
635,104,1
636,91,1
637,79,1
638,116,1
639,99,1
640,59,1
641,83,1
642,97,1
643,56,1
644,96,1
645,183,1
646,121,1
647,108,1
648,104,1
649,88,1
650,29,1
651,64,1
652,90,1
653,56,1
654,49,1
655,40,1
656,200,0
657,35,1
658,200,0
659,189,1
660,106,1
661,45,1
662,45,1
663,122,1
664,77,1
665,53,1
666,200,0
667,86,1
668,138,1
669,121,1
670,115,1
671,64,1
672,200,0
673,119,1
674,115,1
675,169,1
676,45,1
677,66,1
678,40,1
679,81,1
680,193,1
681,143,0
682,200,0
683,98,1
684,117,1
685,95,1
686,55,1
687,79,1
688,50,1
689,52,1
690,175,1
691,102,1
692,96,1
693,102,1
694,138,1
695,46,1
696,140,1
697,124,1
698,92,1
699,132,1
700,114,1
701,147,1
702,57,1
703,51,1
704,113,1
705,114,1
706,182,1
707,74,1
708,130,1
709,120,1
710,155,1
711,182,1
712,143,1
713,148,1
714,175,1
715,166,1
716,89,1
717,86,1
718,66,1
719,200,0
720,55,1
721,200,0
722,200,0
723,98,1
724,200,0
725,200,0
726,67,1
727,85,1
728,128,1
729,122,1
730,88,1
731,127,1
732,64,1
733,109,1
734,200,0
735,200,0
736,99,1
737,120,1
738,111,1
739,81,1
740,76,1
741,30,1
742,55,1
743,119,1
744,118,1
745,79,1
746,103,1
747,100,1
748,186,1
749,200,0
750,200,0
751,46,1
752,200,0
753,65,1
754,51,1
755,58,1
756,57,1
757,103,1
758,167,1
759,76,1
760,107,1
761,102,1
762,180,1
763,62,1
764,193,1
765,129,1
766,62,1
767,64,1
768,98,1
769,161,1
770,89,1
771,105,1
772,63,1
773,41,1
774,133,1
775,61,1
776,184,1
777,113,1
778,128,0
779,94,1
780,161,1
781,124,1
782,200,0
783,132,1
784,200,0
785,200,0
786,81,1
787,61,1
788,145,1
789,143,1
790,96,1
791,188,1
792,52,1
793,121,1
794,85,1
795,100,1
796,133,1
797,200,1
798,127,1
799,114,1
800,200,0
801,200,0
802,126,1
803,68,1
804,51,1
805,93,1
806,200,0
807,96,1
808,110,1
809,97,1
810,66,1
811,200,0
812,200,0
813,126,1
