episode,steps,reward
0,2,0
1,3,0
2,14,0
3,8,1
4,32,0
5,12,0
6,3,0
7,9,0
8,14,0
9,4,0
10,6,0
11,31,0
12,5,0
13,15,0
14,21,0
15,39,0
16,8,0
17,7,0
18,6,0
19,13,0
20,6,0
21,11,0
22,7,1
23,14,1
24,71,0
25,11,1
26,9,0
27,26,0
28,6,0
29,10,0
30,7,0
31,3,0
32,14,0
33,34,1
34,15,0
35,56,0
36,11,0
37,3,0
38,5,0
39,26,0
40,40,0
41,16,0
42,4,0
43,6,0
44,3,0
45,14,0
46,2,0
47,5,0
48,3,0
49,20,0
50,9,0
51,18,0
52,15,0
53,5,0
54,25,0
55,4,0
56,2,0
57,11,0
58,22,0
59,49,0
60,26,0
61,2,0
62,8,0
63,8,0
64,11,0
65,7,0
66,29,0
67,5,0
68,24,0
69,2,0
70,15,1
71,25,1
72,18,0
73,12,1
74,20,1
75,26,1
76,55,1
77,88,0
78,8,0
79,67,1
80,46,1
81,47,0
82,30,0
83,39,0
84,4,0
85,10,1
86,9,0
87,26,1
88,100,0
89,5,0
90,23,0
91,71,0
92,2,0
93,3,0
94,5,0
95,2,0
96,20,0
97,56,0
98,7,0
99,3,0
100,15,0
101,16,0
102,6,0
103,5,0
104,15,0
105,2,0
106,15,0
107,8,1
108,12,0
109,21,1
110,26,1
111,76,0
112,65,0
113,18,1
114,37,0
115,4,0
116,19,0
117,99,0
118,8,0
119,6,0
120,8,1
121,7,1
122,24,0
123,27,1
124,28,1
125,57,0
126,63,0
127,23,0
128,2,0
129,75,1
130,27,1
131,16,1
132,10,0
133,12,0
134,6,0
135,20,0
136,7,0
137,2,0
138,2,0
139,5,0
140,19,0
141,35,1
142,6,0
143,21,1
144,78,0
145,12,1
146,9,1
147,4,0
148,71,1
149,16,0
150,45,0
151,100,0
152,12,0
153,31,0
154,44,0
155,6,0
156,4,0
157,5,0
158,7,0
159,5,0
160,4,0
161,40,0
162,3,0
163,2,0
164,11,1
165,8,1
166,46,1
167,19,1
168,40,1
169,27,1
170,100,0
171,7,0
172,21,1
173,11,1
174,25,1
175,41,0
176,26,1
177,32,1
178,18,1
179,9,0
180,100,0
181,65,1
182,39,0
183,15,0
184,30,0
185,11,1
186,20,1
187,10,1
188,10,0
189,47,1
190,100,0
191,16,0
192,33,0
193,76,0
194,13,1
195,64,0
196,100,0
197,29,0
198,50,0
199,40,1
200,12,0
201,5,0
202,12,0
203,6,1
204,32,0
205,23,0
206,43,1
207,33,0
208,25,1
209,70,1
210,11,0
211,18,1
212,5,0
213,37,0
214,10,0
215,31,0
216,19,1
217,8,1
218,27,0
219,38,1
220,100,0
221,37,0
222,90,1
223,15,0
224,2,0
225,12,0
226,13,0
227,80,1
228,14,0
229,4,0
230,3,0
231,32,0
232,13,1
233,6,0
234,37,0
235,15,0
236,21,0
237,63,0
238,11,1
239,4,0
240,6,0
241,2,0
242,26,0
243,9,1
244,11,0
245,8,0
246,15,0
247,9,0
248,9,0
249,3,0
250,27,1
251,39,1
252,11,0
253,34,0
254,10,0
255,27,1
256,20,1
257,17,0
258,47,1
259,52,1
260,100,0
261,2,0
262,30,0
263,7,0
264,2,0
265,20,0
266,12,0
267,65,0
268,4,0
269,27,0
270,33,0
271,20,0
272,30,1
273,4,0
274,30,1
275,7,0
276,9,0
277,3,0
278,44,0
279,24,1
280,24,1
281,16,1
282,20,1
283,31,1
284,36,0
285,26,1
286,100,0
287,54,0
288,65,1
289,48,1
290,13,1
291,10,0
292,53,1
293,56,1
294,44,1
295,43,1
296,14,1
297,17,1
298,65,1
299,9,0
300,83,1
301,15,0
302,14,1
303,100,0
304,37,1
305,15,0
306,13,1
307,19,1
308,20,1
309,47,0
310,32,1
311,15,1
312,100,0
313,53,1
314,16,1
315,27,1
316,33,1
317,12,0
318,6,0
319,11,0
320,57,1
321,52,0
322,12,1
323,100,0
324,7,0
325,24,0
326,77,0
327,10,0
328,7,1
329,27,1
330,18,1
331,19,1
332,24,0
333,7,1
334,56,1
335,73,1
336,13,1
337,45,0
338,27,0
339,64,0
340,28,1
341,51,0
342,13,1
343,75,0
344,59,1
345,5,0
346,38,1
347,74,1
348,74,1
349,17,1
350,34,1
351,38,1
352,9,0
353,22,0
354,25,0
355,7,0
356,11,1
357,18,0
358,75,1
359,8,1
360,23,1
361,18,1
362,43,0
363,21,1
364,47,0
365,22,0
366,9,0
367,23,1
368,38,0
369,7,0
370,43,1
371,21,0
372,44,0
373,21,0
374,24,1
375,24,1
376,43,0
377,52,1
378,25,1
379,50,1
380,24,0
381,49,1
382,88,1
383,16,1
384,40,0
385,24,1
386,55,1
387,19,1
388,21,0
389,61,1
390,18,0
391,13,0
392,36,0
393,40,1
394,18,1
395,100,0
396,20,1
397,19,1
398,34,1
399,20,1
400,20,1
401,53,1
402,8,0
403,18,1
404,58,1
405,22,1
406,21,0
407,71,1
408,35,1
409,28,1
410,4,0
411,62,0
412,38,1
413,36,0
414,8,0
415,29,1
416,35,1
417,11,1
418,41,1
419,83,0
420,41,0
421,33,1
422,19,1
423,27,1
424,60,0
425,28,0
426,14,1
427,11,0
428,65,1
429,44,0
430,64,1
431,87,1
432,51,1
433,24,0
434,39,0
435,5,0
436,30,1
437,9,0
438,46,0
439,13,1
440,18,1
441,29,1
442,61,0
443,39,0
444,10,1
445,18,1
446,17,1
447,18,0
448,68,0
449,15,1
450,76,1
451,11,0
452,100,0
453,58,1
454,76,1
455,75,0
456,5,0
457,49,0
458,14,0
459,41,0
460,31,0
461,19,1
462,14,1
463,66,1
464,13,0
465,16,0
466,28,1
467,60,0
468,100,0
469,4,0
470,82,0
471,12,1
472,12,1
473,62,1
474,11,0
475,63,1
476,17,1
477,28,0
478,26,1
479,15,0
480,16,1
481,25,1
482,44,0
483,12,1
484,71,0
485,15,1
486,4,0
487,35,1
488,11,0
489,4,0
490,76,1
491,6,0
492,18,0
493,61,0
494,8,1
495,8,0
496,62,0
497,80,1
498,25,1
499,22,1
500,4,0
501,41,1
502,55,1
503,60,1
504,25,0
505,14,0
506,36,1
507,12,1
508,30,0
509,68,1
510,54,0
511,12,0
512,40,0
513,40,0
514,63,1
515,16,0
516,20,1
517,21,1
518,94,1
519,47,0
520,60,1
521,16,1
522,4,0
523,35,1
524,31,0
525,35,1
526,33,0
527,13,1
528,34,0
529,14,1
530,36,1
531,57,1
532,15,1
533,56,0
534,61,1
535,57,1
536,8,0
537,84,0
538,76,0
539,41,1
540,45,1
541,8,0
542,29,0
543,11,0
544,20,0
545,35,0
546,23,0
547,38,0
548,81,1
549,24,1
550,23,1
551,25,0
552,32,1
553,21,0
554,32,1
555,7,0
556,31,0
557,65,1
558,100,0
559,32,1
560,43,1
561,20,1
562,40,1
563,36,1
564,6,1
565,35,0
566,42,0
567,76,1
568,44,1
569,17,1
570,32,1
571,40,1
572,53,1
573,40,0
574,9,1
575,16,0
576,6,0
577,42,0
578,28,1
579,10,1
580,16,1
581,46,0
582,16,0
