episode,steps,reward
1,5,0
2,4,0
3,5,0
4,13,0
5,12,0
6,9,0
7,3,0
8,4,0
9,7,0
10,4,0
11,7,0
12,9,0
13,2,0
14,10,0
15,3,0
16,40,0
17,14,0
18,5,0
19,3,0
20,20,0
21,4,0
22,6,0
23,12,0
24,15,0
25,4,0
26,5,0
27,17,0
28,12,0
29,6,0
30,11,0
31,13,0
32,2,0
33,2,0
34,11,0
35,7,0
36,2,0
37,4,0
38,7,0
39,10,0
40,3,0
41,5,0
42,4,0
43,5,0
44,20,0
45,42,1
46,8,0
47,10,0
48,11,0
49,5,0
50,50,0
51,7,0
52,37,0
53,7,0
54,12,0
55,26,0
56,13,0
57,14,0
58,18,0
59,11,0
60,9,0
61,20,0
62,16,0
63,19,0
64,18,0
65,9,0
66,15,0
67,14,0
68,11,0
69,20,0
70,14,0
71,15,0
72,12,0
73,16,0
74,17,0
75,20,1
76,9,0
77,12,1
78,13,0
79,13,0
80,12,1
81,12,0
82,18,0
83,11,0
84,33,0
85,14,0
86,8,0
87,14,0
88,27,0
89,13,0
90,16,0
91,23,0
92,13,0
93,7,0
94,10,0
95,5,0
96,22,0
97,20,0
98,23,0
99,6,0
100,15,0
101,17,0
102,11,0
103,8,0
104,16,0
105,28,0
106,13,0
107,19,0
108,7,0
109,26,0
110,16,0
111,13,0
112,22,0
113,9,0
114,21,0
115,11,0
116,17,1
117,5,0
118,18,0
119,30,0
120,73,0
121,7,0
122,11,0
123,34,0
124,12,0
125,17,0
126,14,0
127,23,0
128,12,0
129,27,0
130,62,1
131,14,0
132,82,0
133,100,0
134,10,1
135,16,1
136,82,0
137,14,0
138,93,1
139,100,0
140,17,1
141,46,1
142,100,0
143,71,0
144,25,1
145,57,1
146,30,1
147,15,0
148,18,1
149,32,0
150,49,1
151,35,1
152,15,1
153,22,0
154,57,1
155,12,1
156,42,1
157,83,1
158,23,1
159,87,1
160,16,1
161,44,0
162,52,0
163,24,0
164,16,1
165,43,1
166,24,1
167,18,0
168,83,1
169,100,0
170,74,1
171,100,0
