episode,steps,reward
1,7,0
2,101,0
3,24,0
4,29,0
5,30,0
6,33,0
7,35,0
8,84,0
9,21,0
10,23,0
11,49,0
12,20,0
13,17,0
14,22,0
15,27,0
16,32,0
17,11,0
18,14,0
19,41,0
20,47,0
21,50,0
22,8,0
23,41,0
24,22,0
25,9,0
26,9,0
27,7,0
28,55,0
29,32,0
30,37,0
31,24,0
32,12,0
33,15,0
34,25,0
35,37,0
36,23,0
37,30,0
38,16,0
39,6,0
40,24,0
41,31,0
42,11,0
43,119,0
44,9,0
45,30,0
46,29,0
47,13,0
48,18,0
49,24,0
50,42,0
51,10,0
52,70,0
53,56,0
54,17,0
55,26,0
56,11,0
57,26,0
58,26,0
59,44,0
60,6,0
61,30,0
62,37,0
63,6,0
64,38,0
65,25,0
66,20,0
67,22,0
68,24,0
69,17,0
70,20,0
71,10,0
72,81,0
73,52,0
74,19,0
75,29,0
76,46,0
77,22,0
78,12,0
79,15,0
80,17,0
81,20,0
82,70,0
83,60,0
84,23,0
85,30,0
86,64,0
87,13,0
88,90,0
89,70,0
90,6,0
91,15,0
92,19,0
93,25,0
94,21,0
95,24,0
96,18,0
97,12,0
98,114,0
99,71,0
100,23,0
101,7,0
102,13,0
103,70,0
104,138,0
105,19,0
106,48,0
107,17,0
108,61,0
109,41,0
110,9,0
111,12,0
112,88,0
113,15,0
114,36,0
115,10,0
116,81,0
117,40,0
118,34,0
119,19,0
120,23,0
121,41,0
122,95,0
123,55,0
124,19,0
125,8,0
126,17,0
127,35,0
128,13,0
129,39,0
130,18,0
131,76,0
132,118,0
133,17,0
134,13,0
135,9,0
136,47,0
137,34,0
138,21,0
139,20,0
140,74,0
141,20,0
142,23,0
143,13,0
144,53,0
145,23,0
146,30,0
147,28,0
148,11,0
149,31,0
150,10,0
151,20,0
152,22,0
153,32,0
154,14,0
155,7,0
156,39,0
157,55,0
158,14,0
159,33,0
160,43,0
161,18,0
162,20,0
163,52,0
164,83,0
165,10,0
166,10,0
167,46,0
168,20,0
169,21,0
170,45,0
171,27,0
172,14,0
173,21,0
174,28,0
175,55,0
176,60,0
177,49,0
178,28,0
179,63,0
180,31,0
181,7,0
182,29,0
183,48,0
184,37,0
185,23,0
186,10,0
187,30,0
188,56,0
189,14,0
190,23,0
191,91,0
192,28,0
193,28,0
194,37,0
195,28,0
196,15,0
197,17,0
198,19,0
199,27,0
200,74,0
201,21,0
202,14,0
203,70,0
204,38,0
205,40,0
206,12,0
207,56,0
208,31,0
209,49,0
210,7,0
211,44,0
212,18,0
213,9,0
214,12,0
215,39,0
216,10,0
217,44,0
218,22,0
219,30,0
220,24,0
221,18,0
222,132,0
223,16,0
224,35,0
225,45,0
226,33,0
227,5,0
228,29,0
229,15,0
230,15,0
231,95,0
232,16,0
233,79,0
234,14,0
235,18,0
236,28,0
237,26,0
238,75,0
239,83,0
240,22,0
241,20,0
242,9,0
243,50,0
244,33,0
245,10,0
246,10,0
247,17,0
248,33,0
249,13,0
250,23,0
251,34,0
252,13,0
253,38,0
254,29,0
255,17,0
256,11,0
257,11,0
258,88,0
259,21,0
260,19,0
261,15,0
262,49,0
263,15,0
264,31,0
265,21,0
266,35,0
267,51,0
268,150,1
269,54,0
270,51,0
271,76,1
272,28,0
273,60,0
274,92,0
275,35,0
276,124,0
277,82,0
278,200,0
279,50,0
280,30,0
281,71,1
282,63,0
283,100,0
284,129,1
285,45,0
286,123,1
287,65,1
288,57,1
289,53,0
290,100,0
291,47,1
292,93,1
293,181,1
294,37,0
295,34,1
296,57,0
297,52,0
298,105,0
299,66,1
300,57,1
301,83,1
302,31,0
303,137,1
304,177,1
305,73,1
306,74,1
307,138,1
308,76,0
309,91,0
310,200,0
311,29,1
312,43,1
313,82,1
314,198,1
315,112,1
316,54,1
317,98,1
318,54,0
319,116,1
320,156,1
321,63,1
322,79,1
323,124,1
324,78,1
325,82,1
326,126,1
327,120,1
328,80,1
329,81,0
330,87,0
331,48,0
332,42,0
333,71,1
334,69,1
335,118,1
336,64,1
337,83,0
338,87,0
339,61,1
340,65,1
341,172,1
342,109,1
343,90,1
344,32,1
345,75,1
346,91,1
347,104,1
348,77,1
349,47,1
350,37,0
351,66,1
352,159,1
353,130,1
354,51,1
355,54,1
356,49,1
357,79,1
358,54,1
359,81,1
360,161,1
361,100,0
362,80,1
363,77,1
364,29,1
365,46,1
366,65,1
367,62,1
368,89,1
369,97,0
370,50,1
371,61,1
372,97,1
373,114,1
374,62,1
375,77,1
376,53,1
377,58,1
378,120,1
379,44,1
380,52,1
381,65,1
382,87,0
383,75,1
384,63,1
385,132,1
386,134,1
387,55,1
388,71,1
389,95,0
390,73,1
391,100,1
392,123,1
393,54,1
394,65,1
395,78,1
396,30,0
397,73,1
398,68,1
399,115,1
400,174,1
401,200,0
402,147,1
403,61,1
404,80,1
405,162,1
406,53,1
407,69,1
408,66,1
409,89,1
410,96,1
411,137,1
412,89,1
413,63,1
414,82,1
415,72,1
416,86,1
417,28,1
418,94,1
419,49,1
420,88,1
421,110,1
422,133,1
423,100,1
424,37,1
425,89,1
426,200,0
427,67,1
428,45,1
429,67,1
430,101,0
431,69,1
432,110,0
433,118,1
434,45,1
435,72,0
436,94,0
437,33,1
438,89,1
439,41,0
440,49,1
441,56,1
442,200,0
443,52,1
444,47,1
445,38,1
446,101,1
447,43,1
448,59,1
449,34,1
450,51,0
451,193,1
452,178,1
453,63,0
454,48,1
455,87,1
456,68,1
457,103,1
458,24,0
459,62,0
460,74,1
461,145,1
462,148,0
463,116,1
464,112,1
465,63,1
466,50,1
467,38,1
468,87,1
469,94,1
470,81,0
471,39,1
472,173,0
473,50,1
474,56,1
475,58,1
476,151,1
477,101,0
478,39,1
479,127,1
480,57,1
481,107,1
482,71,1
483,77,1
484,91,0
485,65,1
486,87,1
487,125,1
488,47,1
489,92,1
490,53,1
491,81,1
492,131,0
493,113,0
494,94,1
495,17,0
496,149,0
497,57,1
498,48,1
499,127,0
500,140,1
501,83,1
502,37,1
503,100,1
504,173,1
505,118,1
506,61,1
507,82,1
508,66,1
509,47,1
510,31,1
511,200,0
512,41,1
513,43,1
514,73,1
515,73,0
516,90,0
517,98,1
518,103,1
519,64,1
520,140,1
521,93,1
522,132,1
523,38,1
524,92,1
525,74,1
526,91,1
527,62,1
528,61,1
529,138,1
530,72,1
531,34,1
532,54,0
533,47,1
534,58,0
535,47,0
536,74,1
537,60,1
538,97,1
539,81,1
540,62,1
541,116,0
542,165,0
543,121,0
544,75,1
545,83,0
546,56,1
547,82,1
548,19,1
549,75,0
550,87,1
551,44,1
552,157,0
553,148,0
554,200,0
555,46,1
556,56,0
557,44,0
558,133,0
559,59,0
560,31,1
561,92,1
562,32,1
563,145,1
564,112,1
565,76,0
566,90,1
567,128,1
568,123,1
569,83,0
570,32,1
571,36,1
572,200,0
573,63,1
574,124,1
575,118,1
576,123,1
577,135,0
578,107,1
579,36,1
580,39,0
581,42,1
582,108,1
583,52,1
584,61,1
585,88,1
586,78,0
587,39,1
588,194,1
589,109,1
590,54,1
591,200,0
592,54,1
593,107,0
594,105,1
595,40,1
596,53,1
597,177,1
598,111,1
599,80,1
600,24,1
601,142,1
602,122,1
603,80,1
604,57,0
605,47,1
606,130,1
607,123,1
608,144,1
609,102,1
610,33,0
611,47,1
612,79,1
613,81,1
614,76,1
615,88,1
616,40,1
617,55,1
618,89,1
619,72,1
620,64,1
621,87,1
622,113,1
623,42,1
624,44,1
625,200,0
626,32,0
627,78,0
628,29,1
629,90,1
630,43,1
631,200,0
632,106,1
633,87,1
634,104,1
635,46,1
636,77,1
637,60,0
638,99,0
639,47,1
640,52,0
641,77,1
642,92,1
643,129,1
644,108,1
645,104,1
646,84,1
647,67,1
648,101,0
649,100,1
650,47,0
651,84,1
652,97,1
653,48,1
654,46,1
655,182,1
656,175,0
657,185,1
658,69,1
659,77,0
660,39,1
661,52,1
662,79,0
663,78,1
664,51,1
665,59,1
666,183,1
667,78,0
668,77,1
669,97,0
670,86,1
671,80,1
672,65,1
673,87,1
674,77,1
675,53,1
676,104,1
677,57,1
678,141,0
679,66,1
680,100,1
681,66,1
682,87,1
683,35,1
684,111,1
685,101,1
686,138,1
687,41,1
688,184,1
689,79,1
690,90,1
691,128,1
692,100,1
693,89,0
694,87,1
695,59,1
696,58,1
697,70,0
698,33,0
699,60,1
700,55,1
701,87,1
702,96,1
703,82,1
704,164,1
705,169,1
706,128,1
707,44,1
708,89,1
709,65,0
710,114,1
711,146,1
712,54,1
713,104,1
714,96,1
715,119,0
716,82,0
717,73,1
718,94,1
719,59,1
720,102,0
721,181,1
722,45,1
723,158,0
724,115,1
725,118,1
726,72,1
727,36,1
728,60,1
729,38,1
730,61,1
731,136,1
732,61,1
733,98,1
734,49,1
735,71,1
736,59,1
737,62,1
738,123,1
739,35,1
740,93,0
741,165,1
742,120,1
743,108,1
744,80,1
745,70,0
746,94,1
747,117,0
748,49,1
749,65,0
750,80,1
751,29,1
752,47,1
753,89,0
754,30,0
755,63,1
756,84,1
757,89,1
758,33,1
759,44,1
760,67,1
761,59,0
762,183,1
763,65,1
764,49,1
765,61,1
766,51,1
