episode,steps,reward
0,7,0
1,3,0
2,7,0
3,4,0
4,3,0
5,15,0
6,13,0
7,11,0
8,4,0
9,5,0
10,11,0
11,29,0
12,3,0
13,9,0
14,3,0
15,5,0
16,3,0
17,5,0
18,14,0
19,3,0
20,6,0
21,2,0
22,2,0
23,13,0
24,11,0
25,6,0
26,2,0
27,7,0
28,12,0
29,4,0
30,2,0
31,6,0
32,2,0
33,8,0
34,15,0
35,8,0
36,9,0
37,3,0
38,11,0
39,9,0
40,8,0
41,2,0
42,7,0
43,4,0
44,13,0
45,11,0
46,13,0
47,5,0
48,6,0
49,19,0
50,6,0
51,2,0
52,10,0
53,7,0
54,17,0
55,10,0
56,7,0
57,2,0
58,3,0
59,12,1
60,4,0
61,18,0
62,32,0
63,63,0
64,13,0
65,15,0
66,32,0
67,100,0
68,19,1
69,22,0
70,12,1
71,85,1
72,30,0
73,24,0
74,82,0
75,100,0
76,26,1
77,9,0
78,24,1
79,15,1
80,84,1
81,8,1
82,24,1
83,8,0
84,33,1
85,100,0
86,9,0
87,19,1
88,41,1
89,66,0
90,57,1
91,100,0
92,67,0
93,14,1
94,60,1
95,100,0
96,30,1
97,100,0
98,16,0
99,53,0
100,24,1
101,68,0
102,7,1
103,64,1
104,98,0
105,30,1
106,98,1
107,48,0
108,100,0
109,100,0
110,100,0
111,100,0
112,54,0
113,24,0
114,100,0
115,56,1
116,82,0
117,73,1
118,9,0
119,31,0
120,100,0
121,100,1
122,100,0
123,55,0
124,32,0
125,34,1
126,100,0
127,13,0
128,56,1
129,100,0
130,55,1
131,100,0
132,44,1
133,21,1
134,23,1
135,56,0
136,77,0
137,26,1
138,24,1
139,100,0
140,65,1
141,6,0
142,100,0
143,100,0
144,100,0
145,26,1
146,20,0
147,50,1
148,31,0
149,100,0
150,64,1
151,20,1
152,29,1
153,27,0
154,100,0
155,9,1
156,100,0
157,100,0
158,27,1
159,11,1
160,100,0
161,18,0
162,100,0
163,8,0
164,21,1
165,68,1
166,34,1
167,100,0
168,48,1
169,100,0
170,19,1
171,29,1
172,13,0
173,23,1
174,100,0
175,100,0
176,78,1
177,89,1
178,75,1
179,100,0
180,100,0
181,14,1
182,100,0
183,4,0
184,100,0
185,100,0
186,51,1
187,71,1
188,9,1
189,58,1
190,65,1
191,27,0
192,100,0
193,27,0
194,100,0
195,38,1
196,61,1
197,38,0
198,100,0
199,26,1
200,100,0
201,45,1
202,20,0
203,63,1
204,62,1
205,19,1
206,100,0
207,91,1
208,38,1
209,17,0
210,100,0
211,41,1
212,17,1
213,54,1
214,16,0
215,30,1
216,12,1
217,100,0
218,100,0
219,100,0
220,5,0
221,14,1
222,100,0
223,100,0
224,84,1
225,36,1
226,89,1
227,57,1
228,100,0
229,100,0
230,100,0
231,36,0
232,100,0
233,76,1
234,68,1
235,25,0
236,100,0
237,10,1
238,39,1
239,24,1
240,7,0
241,100,0
242,18,1
243,54,1
244,100,0
245,21,1
246,5,0
247,100,0
248,21,0
249,47,1
250,51,1
251,82,1
252,100,0
253,87,1
254,26,1
255,42,1
256,100,0
257,83,0
258,41,1
259,100,0
260,27,1
261,100,0
262,27,0
263,100,0
264,19,0
265,100,0
266,100,0
267,76,1
268,100,0
269,77,0
270,35,1
271,73,1
272,49,1
273,73,1
274,26,1
275,16,1
276,100,0
277,11,1
278,100,0
279,100,0
280,21,1
281,14,0
282,69,1
283,100,0
284,26,1
285,75,0
286,38,1
287,12,0
288,29,0
289,93,1
290,27,1
291,63,1
292,10,1
293,80,1
294,100,0
295,100,0
296,30,0
297,100,0
298,15,0
299,44,0
300,38,1
301,100,0
302,100,0
303,23,1
304,100,0
305,17,1
306,58,0
307,83,1
308,93,1
309,100,0
310,46,0
311,100,0
312,22,1
313,19,1
314,11,1
315,100,0
316,28,1
317,97,1
318,54,1
319,21,1
320,29,1
321,23,1
322,9,1
323,22,1
324,45,1
325,20,1
326,20,1
327,28,1
328,46,0
329,86,1
330,15,1
331,90,1
332,60,1
333,100,0
334,100,0
335,100,0
336,12,1
337,20,0
338,33,0
339,100,0
340,100,0
341,47,1
342,29,1
343,23,1
344,15,1
345,27,1
346,43,0
347,100,0
348,76,1
349,28,1
350,49,1
351,100,0
352,24,1
353,17,1
354,19,1
355,30,1
356,100,0
357,51,1
358,51,1
359,55,1
360,100,0
361,30,1
362,100,0
363,100,0
364,100,0
365,100,0
366,100,0
367,100,0
368,79,0
369,100,0
370,100,0
371,41,1
372,38,0
373,28,1
374,62,1
375,74,1
376,24,1
377,100,0
378,80,1
379,7,0
380,8,0
381,13,0
382,10,0
383,63,1
384,43,1
385,62,1
386,100,0
387,28,1
388,21,1
389,100,0
390,92,1
391,37,1
392,80,1
393,8,1
394,36,1
395,100,0
396,60,1
397,57,1
398,16,1
399,44,1
400,12,1
401,100,0
402,33,1
403,23,1
404,73,1
405,100,0
406,78,1
407,61,1
408,87,1
409,56,1
410,9,1
411,13,1
412,27,1
413,18,0
414,100,0
415,14,1
416,24,1
417,100,0
418,16,1
419,100,0
420,100,0
421,23,1
422,43,1
423,60,1
424,44,1
425,100,0
426,8,1
427,100,0
428,100,0
429,46,1
430,76,0
431,29,1
432,100,1
433,54,1
434,83,1
435,88,1
436,43,1
437,85,1
438,36,1
439,100,0
440,100,0
441,49,1
442,29,1
443,100,0
444,100,0
445,100,1
446,41,1
447,28,1
448,46,0
449,12,0
450,94,0
451,12,0
452,62,1
453,91,1
454,23,1
455,100,0
456,100,0
457,100,0
458,8,1
459,100,0
460,100,0
461,11,1
462,77,1
463,83,1
464,100,0
465,48,1
466,86,1
467,64,1
468,75,1
469,57,1
470,69,1
471,10,0
472,100,0
473,54,1
474,21,1
475,100,0
476,54,1
477,100,0
478,77,1
479,37,1
480,33,1
481,78,1
482,33,1
483,55,1
484,100,0
485,27,0
486,28,1
487,10,1
488,100,0
489,33,1
490,16,0
491,33,1
492,53,1
493,100,0
494,41,1
495,100,0
496,100,0
497,32,1
498,15,0
499,79,1
500,47,1
501,52,1
502,22,1
503,36,0
504,100,0
505,10,1
506,24,1
507,21,1
508,17,1
509,99,0
510,23,1
511,15,1
512,100,0
513,100,0
514,32,1
515,32,1
516,54,1
517,64,0
518,21,1
519,91,1
520,11,1
521,100,0
522,80,0
523,96,1
524,14,0
525,70,1
526,13,1
527,100,0
528,28,1
529,100,0
530,63,1
531,27,1
532,86,1
533,44,1
534,100,0
535,96,1
536,53,1
537,16,0
538,100,0
539,100,0
540,85,1
541,69,1
542,17,1
543,100,0
544,34,1
545,100,0
546,100,0
547,90,1
548,36,1
549,100,0
550,100,0
551,58,1
552,100,0
553,18,1
554,8,1
555,10,0
556,87,1
557,15,1
558,10,1
559,23,1
560,54,1
561,100,0
562,37,0
563,100,0
564,69,1
565,95,1
566,20,1
567,100,0
568,10,1
569,44,0
570,100,0
571,23,1
572,99,1
573,14,1
574,9,1
575,17,1
576,24,1
577,60,1
578,9,1
579,4,0
580,30,1
581,100,0
582,100,0
583,14,1
584,100,0
585,22,1
586,48,1
587,7,0
588,55,1
589,41,1
590,100,0
591,36,1
592,80,0
593,58,1
594,14,0
595,68,1
596,19,1
597,21,1
598,65,0
599,73,1
600,15,1
601,100,0
602,92,1
603,17,1
604,51,1
605,19,1
606,23,1
607,55,1
608,23,1
609,54,1
610,6,1
611,33,0
612,66,1
613,70,0
614,14,1
615,42,1
616,21,1
617,46,0
618,8,1
619,5,0
620,27,1
621,100,0
622,79,1
623,63,1
624,100,0
625,26,1
626,100,0
627,90,1
628,54,0
629,6,1
630,42,1
631,44,1
632,10,0
633,18,0
634,57,1
635,28,1
636,28,1
637,15,1
638,62,1
639,66,1
640,9,0
641,100,0
642,100,0
643,100,0
644,18,1
645,100,0
646,55,1
647,100,0
648,30,1
649,44,1
650,45,1
651,32,0
652,18,1
653,50,0
654,21,1
655,44,1
656,66,1
657,42,1
658,100,0
659,29,0
660,99,1
661,58,1
662,19,1
663,21,0
664,100,0
665,7,0
666,100,0
667,22,1
668,30,1
669,99,1
670,28,1
671,63,1
672,19,0
673,47,0
674,8,1
675,100,0
676,41,1
677,11,0
678,36,0
679,17,1
680,12,0
681,100,0
682,69,1
683,14,1
684,100,0
685,93,1
686,18,1
687,34,1
688,62,1
689,100,0
690,22,1
691,18,1
692,79,1
693,72,1
694,16,1
695,100,0
696,100,0
697,25,1
698,100,0
699,35,0
700,10,1
701,22,1
702,20,1
703,40,1
704,83,0
705,100,0
706,65,1
707,29,1
708,44,1
709,84,1
710,33,1
711,100,0
712,51,0
713,100,0
714,21,0
715,54,1
716,8,1
717,100,0
718,100,0
719,29,1
720,32,1
721,100,0
722,29,1
723,66,1
724,100,0
725,74,0
726,35,1
727,100,0
728,22,1
729,21,0
730,78,1
731,22,1
732,19,1
733,100,0
734,29,1
735,24,1
736,61,1
737,100,0
738,54,1
739,40,1
740,21,1
741,18,1
742,54,1
743,100,0
744,92,1
745,100,0
746,23,1
747,15,1
748,47,1
749,86,0
750,100,0
751,100,0
752,44,1
753,63,1
754,100,0
755,14,1
756,37,1
757,45,1
758,16,1
759,41,1
760,100,0
761,88,1
762,16,1
763,32,0
764,25,1
765,30,1
766,78,1
767,57,1
768,15,1
769,10,1
770,55,1
771,100,0
772,100,0
773,100,0
774,58,0
775,100,0
776,45,1
777,34,1
778,15,1
779,39,1
780,100,0
781,17,1
782,21,1
783,100,0
784,100,0
785,15,1
786,54,1
787,100,0
788,92,1
789,31,1
790,30,0
791,80,1
792,11,0
793,22,1
794,65,1
795,100,0
796,62,1
797,26,0
798,49,0
799,43,1
800,67,0
801,33,1
802,25,1
803,36,1
804,100,0
805,100,0
806,84,1
807,100,0
808,39,1
809,100,0
810,90,1
811,25,0
812,10,1
813,28,1
