episode,steps,reward
0,11,0
1,12,0
2,2,0
3,3,0
4,3,0
5,9,0
6,2,0
7,2,0
8,7,0
9,7,0
10,18,0
11,10,0
12,2,0
13,6,0
14,5,0
15,13,0
16,21,0
17,3,0
18,8,0
19,3,0
20,10,0
21,16,0
22,13,0
23,2,0
24,26,0
25,3,0
26,7,0
27,16,0
28,16,0
29,3,0
30,14,0
31,8,0
32,5,0
33,2,0
34,4,0
35,4,0
36,5,0
37,6,0
38,6,0
39,7,0
40,22,0
41,3,0
42,12,0
43,4,0
44,7,0
45,2,0
46,6,0
47,4,0
48,14,0
49,4,0
50,4,0
51,6,0
52,3,0
53,8,0
54,11,0
55,2,0
56,3,0
57,5,0
58,6,0
59,7,0
60,10,0
61,7,0
62,16,0
63,10,0
64,6,0
65,2,0
66,8,0
67,6,0
68,12,1
69,54,0
70,23,1
71,62,0
72,4,0
73,11,1
74,23,0
75,35,1
76,16,0
77,14,0
78,22,1
79,12,0
80,51,0
81,61,0
82,15,1
83,80,0
84,57,1
85,12,0
86,15,0
87,38,1
88,17,0
89,92,0
90,91,1
91,12,0
92,16,0
93,32,0
94,71,1
95,14,0
96,12,1
97,71,0
98,15,0
99,17,0
100,87,1
101,51,0
102,13,0
103,14,0
104,19,0
105,51,0
106,36,0
107,41,1
108,10,1
109,6,0
110,9,1
111,8,1
112,44,0
113,52,1
114,24,1
115,25,0
116,38,1
117,26,1
118,18,1
119,13,0
120,52,0
121,75,0
122,44,0
123,13,0
124,15,0
125,49,0
126,18,1
127,51,0
128,18,0
129,14,0
130,26,0
131,100,0
132,22,0
133,38,0
134,39,0
135,14,1
136,55,0
137,7,0
138,7,0
139,27,0
140,27,0
141,45,0
142,54,0
143,91,0
144,34,1
145,22,1
146,11,0
147,6,0
148,17,0
149,7,1
150,11,0
151,8,1
152,21,1
153,27,0
154,89,0
155,17,0
156,20,1
157,100,0
158,37,1
159,42,1
160,51,1
161,36,0
162,17,0
163,20,0
164,42,0
165,20,0
166,43,0
167,13,1
168,44,0
169,81,1
170,47,1
171,19,0
172,33,0
173,13,0
174,37,1
175,57,0
176,21,1
177,39,1
178,44,0
179,48,1
180,47,1
181,20,1
182,9,1
183,11,0
184,25,1
185,31,0
186,51,1
187,37,0
188,58,0
189,28,0
190,20,1
191,39,0
192,100,0
193,42,1
194,68,1
195,31,0
196,25,1
197,18,0
198,25,0
199,48,0
200,20,1
201,42,0
202,33,1
203,59,0
204,12,0
205,10,0
206,56,1
207,9,0
208,11,0
209,15,0
210,15,0
211,41,1
212,13,1
213,14,1
214,28,0
215,72,0
216,46,0
217,22,0
218,88,1
219,36,0
220,18,1
221,15,0
222,61,1
223,39,0
224,29,1
225,67,0
226,28,0
227,9,0
228,8,1
229,14,1
230,19,1
231,14,0
232,33,1
233,39,1
234,10,0
235,16,1
236,79,1
237,31,0
238,12,0
239,19,1
240,24,0
241,43,0
242,70,1
243,23,0
244,25,1
245,21,0
246,24,1
247,19,0
248,10,0
249,26,0
250,38,1
251,32,1
252,18,1
253,38,1
254,31,1
255,34,1
256,24,0
257,17,1
258,29,0
259,43,0
260,100,0
261,74,0
262,16,1
263,16,1
264,16,1
265,72,1
266,20,1
267,16,1
268,18,1
269,10,1
270,49,1
271,56,1
272,39,0
273,28,1
274,11,0
275,18,1
276,25,0
277,23,0
278,15,1
279,15,0
280,54,0
281,38,0
282,14,1
283,52,0
284,15,0
285,57,0
286,77,0
287,26,1
288,9,1
289,100,0
290,17,1
291,18,1
292,39,0
293,36,1
294,27,0
295,22,1
296,31,0
297,12,1
298,39,1
299,26,0
300,43,0
301,43,1
302,21,1
303,26,1
304,25,0
305,11,1
306,12,0
307,84,1
308,27,1
309,10,1
310,37,1
311,34,0
312,23,0
313,22,1
314,7,0
315,15,1
316,19,0
317,15,0
318,63,0
319,10,0
320,94,0
321,21,0
322,26,1
323,47,0
324,92,0
325,20,0
326,16,0
327,30,0
328,11,1
329,36,1
