episode,steps,reward
0,13,0
1,5,0
2,8,0
3,9,0
4,19,0
5,13,0
6,4,0
7,9,0
8,5,0
9,22,0
10,2,0
11,4,0
12,7,0
13,18,0
14,4,0
15,6,0
16,13,0
17,7,1
18,4,0
19,5,0
20,8,1
21,4,0
22,14,0
23,8,0
24,6,0
25,8,0
26,16,0
27,7,0
28,11,0
29,3,0
30,3,0
31,26,1
32,4,0
33,22,0
34,2,0
35,13,0
36,6,0
37,21,0
38,6,0
39,10,0
40,5,0
41,23,0
42,18,0
43,3,0
44,4,0
45,16,0
46,3,0
47,4,0
48,7,0
49,5,0
50,6,0
51,2,0
52,4,0
53,9,0
54,2,0
55,6,0
56,7,0
57,12,0
58,6,0
59,13,0
60,8,0
61,2,0
62,2,0
63,11,0
64,8,0
65,4,0
66,4,0
67,21,0
68,6,0
69,6,0
70,8,0
71,3,0
72,16,0
73,8,0
74,4,0
75,5,0
76,9,0
77,3,0
78,6,0
79,6,0
80,7,0
81,15,0
82,5,0
83,19,0
84,3,0
85,4,0
86,5,0
87,29,0
88,3,0
89,27,0
90,21,0
91,2,0
92,8,0
93,5,0
94,2,0
95,5,0
96,11,0
97,2,0
98,4,0
99,7,0
100,8,0
101,16,0
102,27,0
103,2,0
104,4,0
105,7,0
106,3,0
107,4,0
108,3,0
109,8,0
110,9,0
111,5,0
112,7,0
113,11,0
114,9,0
115,7,0
116,3,0
117,6,0
118,11,0
119,2,0
120,3,0
121,10,0
122,9,0
123,2,0
124,7,0
125,7,0
126,13,0
127,4,0
128,7,0
129,11,0
130,9,0
131,3,0
132,12,0
133,5,0
134,9,1
135,16,0
136,17,0
137,2,0
138,5,0
139,5,0
140,3,0
141,8,0
142,3,0
143,14,0
144,5,0
145,7,0
146,6,0
147,3,0
148,4,0
149,2,0
150,5,0
151,8,0
152,19,0
153,15,0
154,6,0
155,2,0
156,7,0
157,7,0
158,2,0
159,11,0
160,24,0
161,3,0
162,4,0
163,5,0
164,2,0
165,11,0
166,2,0
167,3,0
168,3,0
169,24,0
170,11,0
171,7,0
172,13,0
173,3,0
174,18,0
175,8,0
176,4,0
177,6,0
178,4,0
179,13,0
180,23,0
181,7,0
182,13,0
183,14,0
184,11,0
185,5,0
186,5,0
187,14,0
188,4,0
189,14,0
190,20,1
191,17,0
192,20,0
193,11,0
194,9,0
195,10,0
196,8,0
197,2,0
198,2,0
199,3,0
200,6,0
201,18,0
202,7,0
203,5,0
204,10,0
205,2,0
206,5,0
207,3,0
208,16,0
209,7,0
210,13,1
211,32,0
212,4,0
213,6,0
214,2,0
215,18,0
216,6,0
217,6,0
218,22,0
219,5,0
220,6,0
221,10,1
222,25,1
223,15,0
224,13,0
225,17,0
226,2,0
227,8,0
228,3,0
229,33,0
230,7,0
231,24,0
232,3,0
233,2,0
234,2,0
235,4,0
236,2,0
237,9,0
238,5,0
239,9,0
240,8,0
241,8,0
242,3,0
243,31,0
244,2,0
245,9,0
246,10,0
247,8,0
248,27,0
249,8,0
250,5,0
251,4,0
252,14,0
253,12,0
254,2,0
255,3,0
256,8,0
257,7,0
258,23,0
259,5,0
260,4,0
261,16,0
262,19,0
263,11,0
264,20,0
265,10,0
266,8,0
267,11,0
268,5,0
269,18,0
270,3,0
271,6,0
272,4,0
273,8,0
274,12,0
275,6,0
276,2,0
277,6,0
278,8,0
279,4,0
280,2,0
281,8,0
282,3,0
283,4,0
284,7,0
285,19,0
286,10,0
287,20,0
288,23,1
289,15,1
290,21,0
291,11,0
292,15,0
293,12,0
294,26,0
295,3,0
296,7,0
297,2,0
298,10,0
299,24,0
300,17,0
301,2,0
302,9,0
303,4,0
304,9,0
305,5,0
306,6,0
307,8,0
308,4,0
309,2,0
310,32,0
311,4,0
312,4,0
313,7,0
314,11,0
315,3,0
316,5,0
317,5,0
318,9,0
319,21,0
320,8,0
321,3,0
322,5,0
323,7,0
324,10,0
325,11,0
326,8,0
327,6,0
328,10,0
329,6,0
330,6,0
331,5,0
332,5,0
333,4,0
334,4,0
335,4,0
336,6,0
337,16,0
338,9,0
339,2,0
340,2,0
341,19,0
342,17,0
343,4,0
344,8,0
345,15,0
346,7,0
347,12,0
348,7,0
349,18,0
350,14,0
351,13,0
352,9,0
353,9,0
354,20,0
355,9,0
356,14,0
357,6,0
358,3,0
359,4,0
360,3,0
361,11,0
362,3,0
363,4,0
364,6,0
365,8,0
366,15,0
367,5,0
368,8,0
369,20,0
370,4,0
371,12,0
372,26,0
373,13,0
374,10,0
375,6,0
376,5,0
377,23,0
378,11,0
379,9,0
380,5,0
381,11,0
382,2,0
383,3,0
384,8,0
385,5,0
386,10,0
387,14,0
388,5,0
389,4,0
390,7,0
391,3,0
392,16,0
393,8,0
394,8,0
395,2,0
396,2,0
397,7,0
398,6,0
399,10,0
400,4,0
401,8,0
402,3,0
403,3,0
404,11,0
405,14,0
406,21,0
407,5,0
408,3,0
409,4,0
410,15,0
411,6,0
412,2,0
413,2,0
414,3,0
415,4,0
416,3,0
417,14,0
418,15,0
419,4,0
420,3,0
421,4,0
422,3,0
423,14,0
424,14,0
425,3,0
426,18,0
427,8,0
428,3,0
429,8,0
430,8,0
431,4,0
432,5,0
433,8,0
434,3,0
435,7,0
