episode,steps,reward
0,5,0
1,4,0
2,4,0
3,6,0
4,4,0
5,3,0
6,11,0
7,8,0
8,2,0
9,2,0
10,9,0
11,3,0
12,2,0
13,5,0
14,4,0
15,7,0
16,11,0
17,10,0
18,3,0
19,2,0
20,10,0
21,6,0
22,4,0
23,6,0
24,4,0
25,6,0
26,6,0
27,13,0
28,23,0
29,10,0
30,4,0
31,2,0
32,6,0
33,5,0
34,4,0
35,8,0
36,2,0
37,19,0
38,9,0
39,7,0
40,15,0
41,5,0
42,9,0
43,3,0
44,5,0
45,5,0
46,15,0
47,15,0
48,26,0
49,2,0
50,7,0
51,5,0
52,5,0
53,2,0
54,11,0
55,18,0
56,4,0
57,4,0
58,8,0
59,2,0
60,3,0
61,15,0
62,6,0
63,8,0
64,16,0
65,13,0
66,2,0
67,4,0
68,9,0
69,15,0
70,4,0
71,16,1
72,26,0
73,7,0
74,4,0
75,24,0
76,4,0
77,10,0
78,19,0
79,17,0
80,41,0
81,31,0
82,20,0
83,3,0
84,20,0
85,10,0
86,6,0
87,13,0
88,54,0
89,50,1
90,24,0
91,61,1
92,7,0
93,27,0
94,21,0
95,10,0
96,37,1
97,17,0
98,46,0
99,36,0
100,7,0
101,29,0
102,11,0
103,8,0
104,11,0
105,14,0
106,5,0
107,23,0
108,34,0
109,75,1
110,29,0
111,21,1
112,59,0
113,8,0
114,4,0
115,16,0
116,7,0
117,35,0
118,5,0
119,10,0
120,12,1
121,8,0
122,5,0
123,7,0
124,11,0
125,17,0
126,6,0
127,54,1
128,11,0
129,25,0
130,52,0
131,11,0
132,57,0
133,45,1
134,9,0
135,29,1
136,100,0
137,19,0
138,88,0
139,33,0
140,14,0
141,13,1
142,11,0
143,19,0
144,17,0
145,7,0
146,7,0
147,43,0
148,13,0
149,27,1
150,13,0
151,11,0
152,25,0
153,5,0
154,16,0
155,49,0
156,9,1
157,15,0
158,26,0
159,21,0
160,14,0
161,8,0
162,8,0
163,23,1
164,21,0
165,31,0
166,13,0
167,21,0
168,8,0
169,8,0
170,21,0
171,17,1
172,69,1
173,29,0
174,5,0
175,23,1
176,7,0
177,21,1
178,31,1
179,14,0
180,8,0
181,17,1
182,18,0
183,17,0
184,7,0
185,18,0
186,15,0
187,17,0
188,7,0
189,15,0
190,8,0
191,12,1
192,18,0
193,12,0
194,10,1
195,14,0
196,15,0
197,13,0
198,42,0
199,18,0
200,18,0
201,39,0
202,42,0
203,8,0
204,6,0
205,29,0
206,29,0
207,21,1
208,36,0
209,15,0
210,17,0
211,8,0
212,6,0
213,5,0
214,16,0
215,21,0
216,35,0
217,75,0
218,27,0
219,5,0
220,21,0
221,42,0
222,23,0
223,32,0
224,28,1
225,30,0
226,16,0
227,7,1
228,20,0
229,43,0
230,20,0
231,10,1
232,23,0
233,4,0
234,34,0
235,25,0
236,19,0
237,36,0
238,14,0
239,31,1
240,42,0
241,25,0
242,18,0
243,28,0
244,4,0
245,15,0
246,12,0
247,22,0
248,17,0
249,8,1
250,35,0
251,22,0
252,64,0
253,5,0
254,40,0
255,17,0
256,26,0
257,41,0
258,14,0
259,19,0
260,20,0
261,36,0
262,18,0
263,20,0
264,8,0
265,44,0
266,4,0
267,17,0
268,33,0
269,29,1
270,12,1
271,27,0
272,25,0
273,12,1
274,29,1
275,11,1
276,9,0
277,19,0
278,43,0
279,16,0
280,31,0
281,7,0
282,52,0
283,53,0
284,16,0
285,19,0
286,25,0
287,6,1
288,13,0
289,18,0
290,13,0
291,38,0
292,9,0
293,15,0
294,20,0
295,10,0
296,69,0
297,29,0
298,5,0
299,10,1
300,9,0
301,31,0
302,9,0
303,28,0
304,14,0
305,35,0
306,7,0
307,34,0
308,39,0
309,8,0
310,20,1
311,5,0
312,24,0
313,13,0
314,13,0
315,9,0
316,20,1
317,7,0
318,8,0
319,19,1
320,15,0
321,25,1
322,20,0
323,21,1
324,4,0
325,11,0
326,8,0
327,39,0
328,9,0
329,15,0
330,26,0
331,29,0
332,21,0
333,24,1
334,4,0
335,11,0
336,41,0
337,64,0
338,12,0
339,31,0
340,5,0
341,16,0
342,10,0
343,71,0
344,40,0
345,11,0
346,23,0
347,12,0
348,13,0
349,17,0
350,31,1
351,6,0
352,28,1
353,12,0
354,15,0
355,4,0
356,12,0
357,45,0
358,25,0
359,13,0
360,39,1
361,15,0
362,24,0
363,24,0
364,24,0
365,21,1
366,18,0
367,7,0
368,16,0
369,58,0
370,23,0
371,40,0
372,13,0
373,59,0
374,7,0
375,24,0
376,20,0
377,13,1
378,13,0
379,18,0
380,17,0
381,13,0
382,61,0
383,5,0
384,10,0
385,27,0
386,20,0
387,7,0
388,20,0
389,39,0
390,30,0
391,41,0
392,19,1
393,23,0
394,35,0
395,19,0
396,6,0
397,26,0
398,11,0
399,6,0
400,25,1
401,25,0
402,20,0
403,21,1
404,7,0
405,23,0
406,17,0
407,32,0
408,6,1
409,12,0
410,22,1
411,19,0
412,11,0
413,14,0
414,23,0
415,17,0
416,40,0
417,23,1
418,17,0
419,9,0
420,53,0
421,23,0
422,10,0
423,11,0
424,9,0
425,24,0
426,19,0
427,58,1
428,20,0
429,20,0
430,16,0
431,21,0
432,31,0
433,14,0
434,21,0
435,7,0
436,16,0
437,36,0
438,15,0
439,30,0
440,13,0
441,25,1
442,7,0
443,22,0
444,9,1
445,8,0
446,74,0
447,16,0
448,15,0
449,42,0
450,11,1
451,15,1
452,30,0
453,26,0
454,31,1
455,19,0
456,57,1
457,17,0
458,8,0
459,22,0
460,39,0
461,23,0
462,14,0
463,12,0
464,27,1
465,13,0
466,18,0
467,15,0
468,7,0
469,10,0
470,19,0
471,14,0
472,20,0
473,41,0
474,22,1
475,8,0
476,5,0
477,19,0
478,28,1
479,7,0
480,10,0
481,17,0
482,20,0
483,14,0
484,26,0
485,5,0
486,10,0
487,18,0
488,11,0
489,19,1
490,51,1
491,15,1
492,21,0
493,62,1
494,12,0
495,17,0
496,14,1
497,10,0
498,10,0
499,10,0
500,36,0
501,12,0
502,13,0
503,12,0
504,10,0
505,12,0
506,19,0
507,6,0
508,8,0
509,33,0
510,27,0
511,68,0
512,10,0
513,35,0
514,10,0
515,19,0
516,20,1
517,42,0
518,10,0
519,40,0
520,27,0
521,35,0
522,18,1
523,15,0
524,8,0
525,12,0
526,27,1
527,13,0
528,22,0
529,19,0
530,18,0
531,13,0
532,37,0
533,22,1
534,26,0
535,22,0
536,20,0
537,14,0
538,10,0
539,55,0
540,15,0
541,19,0
542,13,0
543,10,0
544,16,0
545,15,0
546,15,0
547,42,0
548,17,1
549,21,1
550,66,0
551,17,0
552,33,0
553,20,0
554,23,0
555,7,0
556,77,1
557,75,0
558,8,0
559,13,1
560,13,1
561,40,0
562,23,0
563,33,0
564,4,0
565,18,1
566,11,0
567,22,0
568,16,0
569,33,1
570,23,0
571,14,1
572,58,0
573,29,0
574,6,0
575,8,0
576,20,0
577,33,1
578,8,0
579,25,0
580,10,0
581,12,0
582,24,0
583,22,1
584,21,0
585,24,0
586,6,0
587,10,1
588,20,0
589,5,0
590,13,0
591,43,0
592,25,0
593,8,0
594,14,0
595,18,0
596,6,0
597,14,0
598,7,0
599,6,0
600,33,0
601,4,0
602,17,0
603,17,1
604,10,0
605,38,0
606,15,0
607,27,0
608,12,0
609,17,0
610,20,0
611,27,0
612,8,0
613,9,0
614,16,0
615,64,0
616,7,0
617,19,0
618,15,0
619,36,0
620,38,0
621,28,0
622,22,0
623,9,0
624,16,0
625,6,0
626,10,1
627,8,0
628,16,0
629,17,0
630,73,0
631,6,0
632,20,1
633,22,0
634,11,0
635,21,0
636,6,0
637,37,0
638,36,0
639,6,0
640,41,1
641,12,0
642,7,0
643,10,0
644,43,0
645,6,0
646,21,0
647,5,0
648,21,0
649,19,1
650,4,0
651,32,1
652,28,0
653,14,0
654,6,0
655,20,0
656,53,1
657,9,0
658,21,0
659,17,0
660,10,0
661,7,0
662,20,0
663,14,0
664,49,0
665,29,0
666,42,0
667,13,0
668,6,0
669,16,0
670,7,0
671,15,0
672,50,0
673,12,0
674,7,0
675,17,1
676,11,0
677,19,0
678,13,0
679,5,0
680,8,0
681,15,0
682,14,0
683,36,0
684,4,0
685,15,0
686,34,0
687,52,0
688,12,0
689,11,0
690,11,0
691,14,0
692,7,0
693,7,0
694,20,0
695,10,0
696,69,0
697,27,0
698,30,0
699,19,0
700,19,0
701,16,0
702,8,0
703,19,0
704,12,0
705,11,0
706,25,0
707,9,0
708,20,0
709,10,0
710,40,0
711,28,1
712,56,0
713,29,0
714,47,0
715,37,0
716,39,0
717,14,0
718,15,0
719,19,0
720,8,1
721,100,0
722,20,1
723,10,0
724,4,0
725,29,0
726,8,0
727,8,0
728,21,0
729,27,0
730,32,1
731,16,0
732,33,0
733,27,1
734,25,0
735,23,1
736,17,0
737,26,0
738,15,0
739,9,0
740,11,0
741,20,0
742,44,0
743,33,0
744,28,0
745,27,0
746,10,0
747,44,0
748,25,0
749,4,0
750,46,1
751,18,0
752,15,1
753,42,0
754,25,0
755,21,1
756,34,0
757,14,0
758,9,0
759,12,1
760,11,1
761,11,0
762,5,0
763,9,1
764,10,0
765,7,1
766,23,0
767,19,1
768,7,0
769,14,0
770,19,0
771,50,1
772,9,0
773,13,0
774,19,0
775,23,0
776,20,1
777,5,0
778,29,1
779,28,0
780,12,0
781,41,0
782,10,1
783,16,0
784,25,1
785,46,0
786,11,0
787,33,0
788,19,1
789,29,0
790,14,0
791,22,0
792,23,0
793,7,0
794,10,0
795,34,0
796,23,0
797,52,1
798,24,1
799,8,0
800,15,1
801,7,0
802,27,0
803,5,0
804,5,0
805,14,0
806,11,0
807,14,0
808,19,0
809,16,0
810,15,0
811,30,0
812,5,0
813,32,1
814,42,0
815,18,0
816,8,1
817,43,1
818,6,0
819,16,1
820,14,0
821,6,0
822,17,1
823,14,1
824,8,0
825,18,0
826,9,0
827,13,1
828,12,0
829,12,0
830,26,1
831,75,0
832,13,0
833,25,0
834,47,0
835,40,0
836,7,0
837,56,1
838,29,0
839,34,0
840,20,0
841,25,0
842,30,0
843,55,0
844,10,0
845,26,0
846,18,0
847,9,0
848,13,1
849,42,1
850,11,0
851,13,0
852,10,1
853,29,0
854,9,0
855,17,0
856,8,0
857,27,0
858,16,1
859,6,0
860,32,1
861,16,1
862,25,0
863,12,1
864,9,0
865,39,1
866,38,0
867,12,0
868,18,1
869,9,0
870,9,0
871,32,0
872,20,0
873,76,0
874,13,0
875,13,0
876,26,1
877,8,0
878,10,0
879,10,0
880,18,0
881,14,0
882,6,0
883,10,0
884,6,1
885,11,0
886,23,0
887,25,0
888,17,0
889,17,0
890,17,0
891,16,1
892,10,0
893,6,0
894,25,0
895,12,0
896,54,1
897,8,1
898,16,1
899,6,0
900,8,0
901,21,1
902,36,1
903,73,0
904,9,0
905,14,0
906,25,0
907,24,0
908,17,0
909,16,0
910,17,1
911,6,0
912,38,0
913,10,0
914,8,0
915,35,0
916,12,1
917,27,0
918,12,0
919,26,0
920,30,0
921,8,0
922,18,0
923,20,1
924,21,1
925,52,0
926,32,0
927,22,0
928,18,0
929,43,1
930,33,0
931,10,0
932,37,0
933,41,1
934,6,0
935,19,0
936,18,0
937,72,0
938,14,0
939,35,0
940,8,0
941,29,0
942,15,0
943,7,1
944,17,0
945,8,0
946,14,0
947,11,1
948,25,0
949,17,0
950,10,0
951,17,1
952,39,0
953,28,0
954,7,0
955,23,0
956,12,0
957,5,0
958,11,0
959,33,0
960,13,0
961,16,0
962,37,0
963,8,0
964,50,0
965,24,1
966,7,0
967,16,0
968,53,0
969,40,0
970,14,0
971,100,0
972,9,0
973,8,0
974,11,1
975,7,0
976,5,0
977,11,0
978,7,0
979,24,0
980,12,0
981,8,0
982,21,0
983,22,0
984,9,0
985,22,0
986,15,0
987,4,0
988,7,0
989,47,0
990,30,1
991,27,1
