episode,steps,reward
0,4,0
1,12,0
2,20,0
3,6,0
4,14,0
5,9,0
6,7,0
7,2,0
8,3,0
9,3,0
10,7,0
11,2,0
12,2,0
13,4,0
14,3,0
15,7,0
16,5,0
17,4,0
18,2,0
19,5,0
20,5,0
21,8,0
22,10,0
23,6,0
24,8,0
25,4,0
26,9,0
27,3,0
28,17,0
29,2,0
30,6,0
31,12,0
32,5,0
33,9,0
34,6,0
35,6,0
36,3,0
37,15,0
38,7,0
39,11,0
40,16,1
41,5,0
42,2,0
43,4,0
44,9,0
45,8,0
46,4,0
47,16,0
48,2,0
49,19,0
50,3,0
51,14,0
52,8,0
53,6,0
54,7,0
55,6,0
56,14,0
57,3,0
58,6,0
59,12,0
60,15,0
61,4,0
62,13,0
63,2,0
64,4,0
65,2,0
66,6,0
67,6,0
68,4,0
69,4,0
70,3,0
71,15,0
72,17,0
73,12,0
74,6,0
75,12,0
76,3,0
77,17,0
78,7,0
79,6,0
80,7,0
81,13,0
82,2,0
83,9,0
84,22,0
85,5,0
86,7,0
87,4,0
88,4,0
89,10,0
90,3,0
91,2,0
92,9,0
93,16,0
94,11,0
95,6,0
96,2,0
97,4,0
98,10,0
99,32,1
100,14,0
101,9,0
102,8,0
103,35,0
104,3,0
105,6,0
106,6,0
107,6,0
108,8,0
109,5,0
110,10,0
111,7,0
112,13,0
113,14,0
114,15,0
115,3,0
116,16,0
117,8,0
118,4,0
119,16,0
120,5,0
121,6,0
122,3,0
123,10,0
124,3,0
125,2,0
126,9,0
127,4,0
128,17,0
129,9,0
130,3,0
131,3,0
132,2,0
133,3,0
134,18,0
135,9,0
136,13,0
137,2,0
138,9,0
139,16,0
140,5,0
141,3,0
142,8,0
143,17,0
144,6,0
145,17,0
146,3,0
147,7,0
148,9,0
149,9,0
150,9,0
151,7,0
152,4,0
153,4,0
154,6,0
155,5,0
156,10,0
157,5,0
158,6,0
159,4,0
160,9,0
161,9,0
162,3,0
163,8,0
164,7,0
165,5,0
166,2,0
167,15,0
168,3,0
169,4,0
170,9,0
171,7,0
172,8,0
173,9,0
174,6,0
175,3,0
176,14,0
177,3,0
178,2,0
179,7,0
180,3,0
181,12,0
182,11,0
183,5,0
184,4,0
185,6,0
186,22,0
187,6,0
188,12,0
189,5,0
190,3,0
191,3,0
192,5,0
193,7,0
194,8,0
195,13,0
196,4,0
197,2,0
198,13,0
199,2,0
200,13,0
201,9,0
202,6,0
203,9,0
204,9,0
205,12,0
206,24,0
207,6,0
208,4,0
209,9,0
210,24,0
211,4,0
212,12,0
213,2,0
214,23,0
215,3,0
216,3,0
217,3,0
218,8,0
219,23,0
220,8,0
221,21,0
222,7,0
223,7,0
224,11,0
225,4,0
226,7,0
227,3,0
228,4,0
229,2,0
230,6,0
231,7,0
232,6,0
233,9,0
234,12,0
235,5,0
236,3,0
237,7,0
