episode,steps,reward
0,13,0
1,72,0
2,29,0
3,11,0
4,13,0
5,22,0
6,25,0
7,49,0
8,5,0
9,42,0
10,19,0
11,18,0
12,12,0
13,33,0
14,40,0
15,21,0
16,6,0
17,20,0
18,17,0
19,5,0
20,55,0
21,9,0
22,28,0
23,28,0
24,15,0
25,42,0
26,32,0
27,8,0
28,12,0
29,29,0
30,44,0
31,29,0
32,11,0
33,18,0
34,29,0
35,13,0
36,34,0
37,9,0
38,48,0
39,8,0
40,55,0
41,14,0
42,9,0
43,18,0
44,7,0
45,7,0
46,50,0
47,52,0
48,29,0
49,11,0
50,9,0
51,134,0
52,14,0
53,12,0
54,52,0
55,21,0
56,27,0
57,26,0
58,11,0
59,47,0
60,17,0
61,17,0
62,32,0
63,15,0
64,14,0
65,12,0
66,29,0
67,19,0
68,19,0
69,13,0
70,22,0
71,7,0
72,31,0
73,23,0
74,27,0
75,72,0
76,16,0
77,48,0
78,38,0
79,77,0
80,15,0
81,62,0
82,34,0
83,15,0
84,21,0
85,20,0
86,42,0
87,31,0
88,26,0
89,28,0
90,7,0
91,39,0
92,39,0
93,91,0
94,65,0
95,27,0
96,35,0
97,10,0
98,14,0
99,34,0
100,37,0
101,50,0
102,17,0
103,16,0
104,16,0
105,22,0
106,18,0
107,32,0
108,28,0
109,40,0
110,17,0
111,33,0
112,40,0
113,25,0
114,88,0
115,14,0
116,45,0
117,30,0
118,30,0
119,98,0
120,19,0
121,19,0
122,25,0
123,8,0
124,37,0
125,51,0
126,65,0
127,9,0
128,31,0
129,32,0
130,25,0
131,10,0
132,66,0
133,35,0
134,52,0
135,36,0
136,44,0
137,7,0
138,24,1
139,63,0
140,19,0
141,35,0
142,34,0
143,43,0
144,45,0
145,24,0
146,12,0
147,32,0
148,11,0
149,17,0
150,32,1
151,14,0
152,40,0
153,17,0
154,47,0
155,14,0
156,32,0
157,90,0
158,91,0
159,11,0
160,29,0
161,18,0
162,94,0
163,31,0
164,40,0
165,80,0
166,39,0
167,12,0
168,104,0
169,22,0
170,10,0
171,25,0
172,36,0
173,89,0
174,24,1
175,25,0
176,42,0
177,56,1
178,21,0
179,47,0
180,14,0
181,29,0
182,12,0
183,45,1
184,29,0
185,66,0
186,24,0
187,44,0
188,15,0
189,36,0
190,40,0
191,13,0
192,28,0
193,58,0
194,59,0
195,22,0
196,55,0
197,10,0
198,72,0
199,21,0
200,23,0
201,76,0
202,27,0
203,71,0
204,27,0
205,19,0
206,64,0
207,51,0
208,90,0
209,47,0
210,10,0
211,17,0
212,62,1
213,16,0
214,98,1
215,41,1
216,70,1
217,43,0
218,46,0
219,27,0
220,13,0
221,40,0
222,80,0
223,51,1
224,42,1
225,25,0
226,17,0
227,47,0
228,56,0
229,24,0
230,98,0
231,84,0
232,39,0
233,22,0
234,38,0
235,32,0
236,17,0
237,14,0
238,49,0
239,16,0
240,20,0
241,17,0
242,11,0
243,51,0
244,55,1
245,40,0
246,13,0
247,75,1
248,25,0
249,31,1
250,27,0
251,16,0
252,47,0
253,81,1
254,71,0
255,9,0
256,15,0
257,11,0
258,11,0
259,56,1
260,26,0
261,59,0
262,8,0
263,14,0
264,16,0
265,38,0
266,12,0
267,65,0
268,17,0
269,63,0
270,85,0
271,29,0
272,17,0
273,61,1
274,10,0
275,12,0
276,64,0
277,55,0
278,66,0
279,13,0
280,56,0
281,26,1
282,15,0
283,30,0
284,48,0
285,10,0
286,21,0
287,17,0
288,32,0
289,36,1
290,48,1
291,24,0
292,8,0
293,142,1
294,73,0
295,62,0
296,81,1
297,34,1
298,66,0
299,28,0
300,43,1
301,13,0
302,14,0
303,36,0
304,77,0
305,65,0
306,30,0
307,119,0
308,33,0
309,38,0
310,31,0
311,68,0
312,79,0
313,21,0
314,15,0
315,51,0
316,9,0
317,63,0
318,58,1
319,40,1
320,39,0
321,41,1
322,64,0
323,16,0
324,95,0
325,13,0
326,21,1
327,29,0
328,35,0
329,50,0
330,22,1
331,52,0
332,32,0
333,50,0
334,13,0
335,21,0
336,42,0
337,30,1
338,19,0
339,58,1
340,29,0
341,28,0
342,15,0
343,59,1
344,20,0
345,20,0
346,47,0
347,40,0
348,22,0
349,59,0
350,66,0
351,77,0
352,41,0
353,24,0
354,87,1
355,20,0
356,37,0
357,95,0
358,33,0
359,26,0
360,39,0
361,46,0
362,45,1
363,24,0
364,73,1
365,45,0
366,24,0
367,78,1
368,35,0
369,11,0
370,39,0
371,16,0
372,20,0
373,40,0
374,25,0
375,51,0
376,105,0
377,50,0
378,41,0
379,27,0
380,43,0
381,38,0
382,25,0
383,10,0
384,37,0
385,11,0
386,83,1
387,16,0
388,13,0
389,7,0
390,47,0
391,123,1
392,19,0
393,59,0
394,41,0
395,54,0
396,15,0
397,47,0
398,24,0
399,23,0
400,51,0
401,37,0
402,23,0
403,59,0
404,63,0
405,17,0
406,14,0
407,60,0
408,23,1
409,32,0
410,10,0
411,44,0
412,22,0
413,30,0
414,47,0
415,44,0
416,21,0
417,20,0
418,16,0
419,79,0
420,42,0
421,53,0
422,51,0
423,25,0
424,86,0
425,15,0
426,36,0
427,19,0
428,80,1
429,66,1
430,25,0
431,50,1
432,16,0
433,40,0
434,12,0
435,34,0
436,37,0
437,15,0
438,26,0
439,59,1
440,58,0
441,26,0
442,31,0
443,17,0
444,17,0
445,53,1
446,45,0
447,27,1
448,56,0
449,36,1
450,30,1
451,10,0
452,43,1
453,21,0
454,152,1
455,43,0
456,26,0
457,21,0
458,21,0
459,32,0
460,41,0
461,46,0
462,43,0
463,22,0
464,55,0
465,23,0
466,17,0
467,57,0
468,33,0
469,53,1
470,49,0
471,43,1
472,9,0
473,58,1
474,40,0
475,29,0
476,52,0
477,99,1
478,47,1
479,41,0
480,21,0
481,14,0
482,59,1
483,36,1
484,66,0
485,41,1
486,21,0
487,62,1
488,16,0
489,41,0
490,51,1
491,126,0
492,55,0
493,20,0
494,68,0
495,41,1
496,102,0
497,68,0
498,78,1
499,55,0
500,11,0
501,68,0
502,71,1
503,30,0
504,22,1
505,29,0
506,66,1
507,47,0
508,68,0
509,30,0
510,50,0
511,36,0
512,18,0
513,73,0
514,19,0
515,45,0
516,24,0
517,41,0
518,51,0
519,31,0
520,58,0
521,63,1
522,21,0
523,54,1
524,49,0
525,31,0
526,16,0
527,19,0
528,39,1
529,62,1
530,14,0
531,36,1
532,22,0
533,31,1
534,36,0
535,43,1
536,43,0
537,38,0
538,48,0
539,20,1
540,29,0
541,55,1
542,24,0
543,36,0
544,99,1
545,42,0
546,14,0
547,52,1
548,36,0
549,103,0
550,33,1
551,73,0
552,23,0
553,61,0
554,31,0
555,73,1
556,68,0
557,71,0
558,18,0
559,112,0
560,47,0
561,12,0
562,88,0
563,59,0
564,44,1
565,45,1
566,128,1
567,56,0
568,61,0
569,73,0
570,59,0
571,36,0
572,158,0
573,25,0
574,94,1
575,112,1
576,47,1
577,55,0
578,39,1
579,31,0
580,15,0
581,34,0
582,14,0
583,63,0
584,40,0
585,23,0
586,60,1
587,34,0
588,9,0
589,40,0
590,171,0
591,22,0
592,56,0
593,75,1
594,72,0
595,112,0
596,103,1
597,94,1
598,59,0
599,43,1
600,73,1
601,39,0
602,53,0
603,57,0
604,76,0
605,26,1
606,16,0
607,45,1
608,15,0
609,51,1
610,65,0
611,23,0
612,29,1
613,61,1
614,66,1
615,57,1
616,39,0
617,72,0
618,50,0
619,89,0
620,63,1
621,46,1
622,94,0
623,17,0
624,57,0
625,57,1
626,29,0
627,45,0
628,121,0
629,52,1
630,30,0
631,11,0
632,59,1
633,89,0
634,72,1
635,56,1
636,40,0
637,79,0
638,38,1
639,56,0
640,34,0
641,58,1
642,122,1
643,18,0
644,32,0
645,22,0
646,67,0
647,42,1
648,68,0
649,70,1
650,60,1
651,60,1
652,28,0
653,30,1
654,30,0
655,9,0
656,77,1
657,38,1
658,37,1
659,59,1
660,32,0
661,13,0
662,55,0
663,48,1
664,40,0
665,30,0
666,59,1
667,63,0
668,32,0
669,55,0
670,56,1
671,54,0
672,61,1
673,11,0
674,55,1
675,77,0
676,20,0
677,23,1
678,106,1
679,21,0
680,49,1
681,72,1
682,10,0
683,40,0
684,45,1
685,22,1
686,46,0
687,70,0
688,40,0
689,134,0
690,39,1
691,67,1
692,25,0
693,56,1
694,43,1
695,22,0
696,59,0
697,41,1
698,59,0
699,53,0
700,52,0
701,20,0
702,51,0
703,24,0
704,7,0
705,16,0
706,24,1
