episode,steps,reward
0,3,0
1,3,0
2,2,0
3,11,0
4,13,0
5,4,0
6,24,0
7,5,0
8,7,0
9,5,0
10,11,0
11,13,0
12,4,0
13,8,0
14,2,0
15,4,0
16,7,0
17,15,0
18,8,0
19,8,0
20,11,0
21,15,0
22,16,0
23,2,0
24,5,0
25,7,0
26,2,0
27,6,0
28,2,0
29,2,0
30,7,0
31,7,0
32,10,0
33,36,0
34,6,0
35,3,0
36,5,0
37,7,0
38,6,0
39,11,0
40,8,0
41,15,0
42,7,0
43,4,0
44,11,0
45,13,0
46,26,0
47,4,0
48,5,0
49,10,0
50,10,1
51,15,0
52,13,0
53,3,0
54,4,0
55,25,0
56,10,0
57,11,0
58,18,0
59,4,0
60,6,0
61,14,0
62,11,0
63,7,0
64,6,0
65,24,0
66,18,0
67,19,0
68,7,0
69,4,0
70,11,1
71,30,0
72,10,0
73,34,0
74,9,0
75,35,0
76,38,1
77,14,0
78,19,0
79,15,0
80,21,0
81,65,0
82,19,0
83,80,0
84,21,0
85,44,0
86,12,0
87,15,0
88,24,0
89,37,1
90,67,0
91,7,0
92,20,0
93,13,0
94,12,0
95,21,0
96,45,0
97,16,0
98,12,0
99,16,0
100,11,0
101,13,0
102,34,0
103,48,0
104,13,0
105,21,1
106,10,0
107,6,0
108,16,0
109,5,0
110,5,0
111,20,0
112,46,0
113,9,0
114,9,0
115,14,0
116,5,0
117,19,0
118,22,0
119,42,0
120,10,0
121,29,0
122,23,0
123,39,0
124,37,1
125,12,0
126,15,0
127,20,0
128,19,0
129,6,0
130,38,0
131,12,1
132,6,0
133,9,0
134,20,0
135,22,0
136,20,0
137,36,0
138,30,0
139,4,0
140,16,0
141,15,0
142,9,0
143,6,0
144,17,0
145,17,0
146,11,0
147,17,0
148,4,0
149,30,0
150,19,0
151,12,0
152,8,0
153,14,0
154,43,0
155,7,0
156,11,0
157,23,0
158,8,0
159,22,0
160,11,0
161,86,0
162,17,0
163,18,0
164,34,0
165,22,1
166,31,1
167,24,1
168,14,1
169,31,0
170,30,0
171,65,0
172,16,0
173,15,0
174,23,0
175,24,0
176,27,0
177,17,0
178,9,0
179,7,0
180,74,0
181,15,1
182,51,0
183,41,1
184,48,1
185,23,1
186,25,0
187,12,1
188,25,1
189,9,1
190,20,1
191,66,0
192,25,0
193,11,0
194,42,1
195,23,0
196,9,0
197,26,1
198,23,0
199,18,0
200,14,0
201,4,0
202,62,0
203,10,0
204,17,0
205,33,1
206,32,0
207,72,1
208,14,1
209,12,0
210,17,1
211,29,0
212,18,0
213,11,1
214,10,0
215,29,1
216,18,0
217,36,0
218,5,0
219,51,0
220,10,0
221,24,1
222,7,0
223,21,0
224,26,0
225,11,0
226,14,0
227,15,1
228,62,0
229,8,0
230,7,0
231,27,1
232,7,1
233,33,0
234,24,0
235,11,0
236,9,0
237,39,0
238,17,0
239,8,0
240,27,1
241,11,1
242,31,1
243,13,1
244,34,0
245,34,0
246,57,0
247,15,1
248,28,0
249,13,0
250,18,0
251,25,0
252,63,1
253,42,1
254,21,1
255,49,0
256,26,0
257,8,0
258,8,0
259,34,0
260,17,1
261,7,1
262,85,0
263,16,1
264,24,0
265,26,0
266,32,0
267,56,1
268,81,1
269,31,0
270,42,0
271,7,0
272,22,0
273,27,0
274,32,0
275,30,0
276,8,1
277,13,0
278,68,0
279,16,0
280,22,0
281,50,0
282,15,1
283,9,0
284,12,1
285,24,1
286,13,1
287,34,0
288,31,1
289,17,0
290,56,0
291,31,0
292,24,0
293,14,0
294,15,0
295,16,1
296,10,0
297,22,1
298,14,1
299,44,1
300,27,0
301,23,0
302,36,0
303,15,0
304,19,1
305,24,0
306,9,1
307,22,1
308,10,0
309,11,0
310,16,1
311,37,0
312,19,0
313,12,0
314,28,0
315,33,1
316,15,0
317,45,0
318,21,0
319,32,0
320,38,0
321,45,0
322,19,0
323,5,0
324,11,0
325,25,0
326,10,1
327,24,0
328,6,0
329,23,0
330,37,0
331,7,0
332,43,1
333,24,1
334,83,0
335,24,0
336,5,0
337,34,0
338,39,0
339,12,1
340,36,0
341,30,1
342,18,0
343,9,0
344,39,1
345,8,0
346,12,0
347,50,0
348,11,0
349,7,0
350,10,1
351,19,1
352,100,0
353,19,0
354,63,0
355,56,0
356,13,0
357,47,1
358,9,0
359,17,0
360,23,0
361,56,0
362,12,0
363,56,0
364,27,0
365,42,1
366,22,0
367,28,0
368,41,0
369,27,1
370,69,0
371,32,1
372,14,0
373,35,0
374,29,0
375,31,0
376,51,1
377,6,0
378,14,1
379,38,0
380,9,1
381,22,0
382,23,0
383,27,0
384,56,0
385,34,0
386,11,0
387,66,0
388,53,1
389,18,0
390,9,0
391,17,0
392,4,0
393,40,0
394,16,0
395,8,0
396,13,1
397,6,0
398,62,0
399,25,0
400,31,1
401,35,0
402,17,0
403,25,1
404,39,1
405,27,0
406,27,0
407,6,0
408,11,0
409,29,1
410,20,0
411,12,0
412,17,1
413,12,1
414,6,1
415,23,0
416,11,0
417,7,1
418,32,0
419,5,0
420,18,0
421,67,0
422,36,0
423,21,0
424,19,0
425,20,0
426,10,1
427,21,0
428,30,0
429,13,0
430,15,1
431,46,1
432,27,0
433,26,0
434,19,0
435,9,0
436,17,0
437,11,1
438,11,1
439,7,0
440,9,0
441,9,1
442,10,1
443,79,0
444,8,0
445,100,0
446,41,0
447,100,0
448,40,0
449,26,0
450,15,0
451,7,1
452,58,1
453,14,0
454,11,1
455,4,0
456,15,0
457,88,1
458,47,1
459,62,0
460,22,0
461,13,0
462,35,0
463,77,1
464,15,0
465,22,0
466,15,0
467,23,1
468,22,1
469,100,0
470,23,1
471,20,0
472,28,1
473,67,0
474,28,0
475,35,0
476,6,0
477,17,0
478,100,0
479,10,0
480,7,0
481,19,0
482,42,0
483,21,1
484,29,1
485,12,0
486,11,0
487,28,0
488,9,0
489,17,0
490,18,1
491,23,0
492,13,0
493,18,0
494,25,1
495,21,0
496,11,0
497,33,0
498,6,0
499,47,1
500,64,1
501,14,0
502,32,0
503,43,1
504,28,0
505,22,1
506,17,1
507,23,0
508,57,1
509,28,0
510,15,1
511,33,1
512,28,0
513,8,0
514,10,0
515,53,0
516,8,0
517,14,0
518,4,0
519,30,0
520,38,0
521,4,0
522,57,0
523,39,1
524,25,1
525,33,0
526,17,0
527,13,0
528,8,0
529,29,0
530,29,0
531,9,0
532,29,0
533,10,0
534,32,1
535,18,1
536,59,1
537,10,0
538,22,0
539,12,0
540,82,0
541,17,0
542,24,0
543,40,1
544,17,0
545,35,0
546,7,0
547,29,0
548,68,0
549,39,0
550,34,1
551,16,0
