episode,steps,reward
0,2,0
1,15,0
2,9,0
3,19,0
4,4,0
5,4,0
6,22,0
7,2,0
8,2,0
9,12,0
10,6,0
11,4,0
12,10,0
13,5,0
14,3,0
15,6,0
16,9,0
17,13,0
18,3,0
19,12,0
20,4,0
21,7,1
22,7,0
23,7,0
24,3,0
25,5,0
26,13,0
27,7,0
28,3,0
29,6,0
30,17,0
31,2,0
32,4,0
33,4,0
34,22,0
35,5,0
36,3,0
37,5,0
38,7,0
39,24,0
40,12,0
41,11,0
42,17,0
43,2,0
44,5,0
45,2,0
46,9,0
47,19,0
48,3,0
49,3,0
50,13,0
51,6,0
52,4,0
53,7,0
54,2,0
55,10,0
56,8,0
57,4,0
58,10,0
59,3,0
60,2,0
61,11,0
62,5,0
63,5,0
64,3,0
65,10,0
66,2,0
67,24,0
68,4,0
69,2,0
70,5,0
71,3,0
72,8,0
73,5,0
74,9,0
75,3,0
76,6,0
77,3,0
78,2,0
79,4,0
80,7,0
81,2,0
82,2,0
83,3,0
84,2,0
85,2,0
86,3,0
87,5,0
88,7,0
89,8,0
90,5,0
91,9,0
92,7,0
93,10,0
94,2,0
95,2,0
96,3,0
97,6,0
98,3,0
99,4,0
100,21,0
101,11,0
102,11,0
103,19,0
104,2,0
105,8,0
106,7,0
107,5,0
108,3,0
109,9,0
110,11,0
111,4,0
112,6,0
113,12,0
114,13,0
115,6,0
116,12,0
117,6,0
118,17,0
119,5,0
120,5,0
121,9,0
122,7,0
123,9,0
124,6,0
125,4,0
126,2,0
127,2,0
128,3,0
129,11,0
130,14,0
131,25,0
132,5,0
133,5,0
134,12,0
135,12,0
136,9,0
137,4,0
138,10,0
139,2,0
140,14,1
141,3,0
142,21,0
143,4,0
144,3,0
145,14,0
146,13,0
147,10,0
148,8,0
149,5,0
150,4,0
151,5,0
152,5,0
153,21,0
154,6,0
155,5,0
156,6,0
157,2,0
158,6,0
159,2,0
160,9,0
161,6,0
162,6,0
163,14,0
164,3,0
165,4,0
166,5,0
167,8,0
168,3,0
169,15,0
170,4,0
171,8,0
172,3,0
173,4,0
174,2,0
175,3,0
176,8,0
177,19,0
178,2,0
179,10,0
180,8,0
181,11,0
182,14,1
183,11,0
184,5,0
185,4,0
186,10,0
187,18,0
188,12,0
189,8,0
190,3,0
191,3,0
192,3,0
193,14,0
194,2,0
195,2,0
196,2,0
197,6,0
198,12,0
199,10,0
200,7,0
201,2,0
202,3,0
203,9,0
204,12,0
205,6,0
206,8,0
207,2,0
208,3,0
209,6,0
210,8,0
211,5,0
212,26,0
213,9,1
214,6,0
215,16,0
216,22,0
217,7,0
218,15,0
219,14,0
220,13,0
221,9,0
222,9,0
223,4,0
224,10,0
225,8,0
226,20,0
227,4,0
228,2,0
229,8,0
230,6,0
231,17,0
232,6,0
233,4,0
234,7,0
235,8,0
236,9,0
237,15,0
238,15,0
239,4,0
240,6,0
241,5,0
242,8,0
243,8,0
244,5,0
245,3,0
246,12,0
247,4,0
248,4,0
249,3,0
250,4,0
251,2,0
252,19,0
253,6,1
254,6,0
255,7,0
256,4,0
257,20,0
258,11,0
259,3,0
260,3,0
261,3,0
262,2,0
263,9,0
264,2,0
265,2,0
266,3,0
267,18,0
268,4,0
269,7,1
270,13,0
271,16,0
272,15,1
273,26,1
274,21,0
275,25,0
276,16,0
277,16,0
278,27,0
279,4,0
280,23,0
281,14,0
282,2,0
283,6,0
284,10,0
285,14,0
286,12,0
287,3,0
288,23,0
289,3,0
290,9,0
291,4,0
292,2,0
293,6,0
294,6,0
295,5,0
296,6,0
297,4,0
298,3,0
299,6,0
300,5,0
301,8,0
302,8,0
303,7,0
304,8,0
305,11,0
306,4,0
307,25,0
308,3,0
309,3,0
310,9,0
311,6,0
312,8,0
313,22,1
314,3,0
315,23,0
316,14,0
317,8,0
318,3,0
319,4,0
320,10,0
321,5,0
322,11,0
323,4,0
324,7,0
325,16,1
326,13,0
327,2,0
328,16,0
329,18,0
330,4,0
331,12,0
332,2,0
333,5,0
334,3,0
335,13,0
336,2,0
337,2,0
338,11,0
339,4,0
340,7,0
341,6,0
342,6,0
343,6,0
344,3,0
345,15,0
346,23,0
347,10,0
348,4,0
349,2,0
350,3,0
351,14,0
352,3,0
353,6,0
354,3,0
355,3,0
356,12,0
357,12,0
358,14,0
359,4,0
360,7,0
361,9,0
362,2,0
363,7,0
364,2,0
365,2,0
366,11,0
367,10,0
368,4,0
369,15,0
370,6,0
371,16,0
372,5,0
373,12,0
374,7,0
375,2,0
376,11,0
377,9,0
378,4,0
379,2,0
380,7,0
381,7,0
382,11,0
383,14,0
384,27,0
385,3,0
386,3,0
387,11,0
388,8,0
389,7,0
390,5,0
391,7,0
392,9,0
393,15,0
394,4,0
395,10,0
396,2,0
397,6,0
398,6,0
399,4,0
400,4,0
401,6,0
402,15,0
403,2,0
404,2,0
405,11,0
406,6,0
407,2,0
408,7,0
409,2,0
410,2,0
411,9,0
412,6,0
413,14,0
414,4,0
415,17,0
416,3,0
417,3,0
418,29,0
419,7,0
420,5,0
421,14,0
422,14,0
423,7,0
424,5,0
425,19,0
426,3,0
427,5,0
428,6,0
429,24,0
430,17,0
431,4,0
432,5,0
433,6,0
434,6,0
435,7,0
436,2,0
437,4,0
438,5,0
439,5,0
440,2,0
441,3,0
442,8,0
443,3,0
444,9,0
445,5,0
446,22,0
447,7,0
448,15,0
449,11,0
450,3,0
451,12,0
452,2,0
453,8,0
454,5,0
455,7,0
456,5,0
457,6,0
458,4,0
459,8,0
460,7,0
461,3,0
462,5,0
463,4,0
464,4,0
465,5,0
466,5,0
467,2,0
468,4,0
469,3,0
470,6,0
471,8,0
472,20,0
473,13,0
474,11,0
475,15,0
476,8,0
477,5,0
478,9,0
479,8,0
480,8,0
481,5,0
482,7,0
483,22,0
484,5,0
485,17,0
486,21,0
487,8,0
488,5,0
489,6,0
490,4,0
491,6,0
492,14,0
493,2,0
494,6,0
495,12,0
496,6,0
497,15,0
498,3,0
499,7,0
500,10,0
501,8,0
502,15,0
503,2,0
504,6,0
505,6,0
506,4,0
507,3,0
508,3,0
509,5,0
510,14,0
511,12,0
512,9,0
513,17,0
514,11,0
515,7,0
516,10,0
517,7,0
518,10,0
519,6,0
520,2,0
521,11,0
522,18,0
523,7,0
524,2,0
525,9,0
526,10,0
527,6,0
528,4,0
529,4,0
530,20,0
531,2,0
532,3,0
533,5,0
534,5,0
535,6,0
536,4,0
537,3,0
538,14,0
539,6,0
540,5,0
541,4,0
542,12,0
543,2,0
544,2,0
545,11,0
546,11,0
547,14,0
548,15,0
549,3,0
550,6,0
551,12,0
552,7,0
553,5,0
554,3,0
555,17,0
556,6,0
557,4,0
558,8,0
559,5,0
560,6,0
561,4,0
562,7,0
563,3,0
564,2,0
565,8,0
566,4,0
567,7,0
568,3,0
569,2,0
570,4,0
571,2,0
572,7,0
573,6,0
574,3,0
575,6,0
576,3,0
577,2,0
578,2,0
579,12,0
580,4,0
581,14,0
582,8,0
583,6,0
584,10,0
585,2,0
586,9,0
587,6,0
588,10,0
589,5,0
590,21,0
591,19,0
592,4,0
593,7,0
594,11,0
595,5,0
596,9,0
597,4,0
598,14,0
599,11,0
600,14,0
601,5,0
602,12,0
603,9,0
604,13,0
605,8,0
606,20,0
607,6,0
608,15,0
609,2,0
610,10,0
611,10,0
612,14,0
613,4,0
614,5,0
615,3,0
616,9,0
617,4,0
618,6,0
619,9,0
620,3,0
621,5,0
622,5,0
623,24,0
624,10,0
625,5,0
626,14,1
627,7,0
628,11,1
629,10,1
630,23,0
631,2,0
632,8,0
633,15,0
634,2,0
635,3,0
636,2,0
637,2,0
638,7,0
639,29,0
640,11,0
641,2,0
642,5,0
643,2,0
644,4,0
645,3,0
646,4,0
647,6,0
648,18,0
649,17,0
650,5,0
651,5,0
652,6,0
653,8,0
654,6,0
655,2,0
656,2,0
657,15,0
658,9,0
659,5,0
660,9,1
661,11,0
662,6,0
663,28,0
664,10,0
665,10,0
666,17,0
667,3,0
668,3,0
669,5,0
670,4,0
671,7,0
672,9,0
673,2,0
674,4,0
675,27,0
676,10,0
677,2,0
678,7,0
679,11,0
680,19,1
681,15,0
682,4,0
683,21,0
684,14,0
685,5,0
686,4,0
687,6,0
688,8,0
689,8,0
690,16,0
691,2,0
692,3,0
693,2,0
694,2,0
695,6,0
696,18,0
697,9,0
698,8,0
699,2,0
700,3,0
701,16,0
702,4,0
703,3,0
704,6,0
705,2,0
706,6,0
707,20,0
708,5,0
709,4,0
710,3,0
711,8,0
712,6,0
713,14,1
714,20,1
715,76,0
716,10,0
717,17,0
718,22,0
719,13,0
720,9,0
721,10,0
722,8,0
723,9,1
724,29,0
725,3,0
726,8,0
727,5,0
728,7,0
729,2,0
730,5,0
731,13,0
732,19,1
733,6,0
734,15,0
735,19,0
736,10,0
737,22,0
738,9,0
739,13,0
740,16,0
741,15,0
742,5,0
743,5,0
744,13,0
745,2,0
746,7,0
747,11,0
748,5,0
749,21,0
750,9,0
751,10,0
752,12,0
753,5,0
754,4,0
755,11,0
756,11,0
757,7,0
758,9,0
759,14,0
760,6,0
761,12,0
762,4,0
763,3,0
764,3,0
765,4,0
766,2,0
767,4,0
768,4,0
769,9,0
770,7,0
771,6,0
772,3,0
773,6,0
774,5,0
775,4,0
776,6,0
777,3,0
778,2,0
779,8,0
780,2,0
781,19,0
782,4,0
783,2,0
784,2,0
785,3,0
786,9,0
787,8,0
788,11,0
789,5,0
790,5,0
791,3,0
792,17,0
793,18,0
794,5,0
795,26,0
796,4,0
797,2,0
798,4,0
799,10,0
800,17,0
801,16,0
802,4,0
803,20,0
804,8,0
805,7,0
806,4,0
807,5,0
808,7,0
809,3,0
810,16,0
811,6,0
812,6,0
813,16,0
814,2,0
815,8,0
816,20,0
817,12,0
818,7,0
819,8,0
820,7,0
821,6,0
822,10,0
823,10,0
824,6,0
825,10,0
826,18,0
827,3,0
828,3,0
829,11,0
830,3,0
831,2,0
832,6,0
833,8,0
834,36,0
835,6,0
836,3,0
837,3,0
838,2,0
839,7,0
840,6,0
841,3,0
842,3,0
843,13,0
844,15,0
845,6,0
846,30,0
847,11,0
848,3,0
849,12,0
850,16,0
851,4,0
852,10,0
853,5,0
854,19,0
855,5,0
856,6,0
857,5,0
858,5,0
859,6,0
860,5,0
861,13,0
862,2,0
863,5,0
864,3,0
865,6,0
866,25,0
867,13,0
868,2,0
869,3,0
870,4,0
871,11,0
872,12,0
873,5,0
874,15,0
875,10,0
876,8,0
877,13,0
878,4,0
879,11,0
880,4,0
881,3,0
882,20,0
883,10,0
884,8,0
885,12,0
886,4,0
887,4,0
888,11,0
889,5,0
890,3,0
891,3,0
892,27,0
893,11,0
894,5,0
895,2,0
896,5,0
897,3,0
898,6,0
899,9,0
900,5,0
901,6,0
902,3,0
903,6,0
904,15,1
905,2,0
906,5,0
907,5,0
908,7,0
909,6,0
910,7,0
911,2,0
912,2,0
913,3,0
914,8,0
915,3,0
916,8,0
917,10,0
918,2,0
919,4,0
920,8,0
921,6,0
922,2,0
923,3,0
924,3,0
925,3,0
926,8,0
927,5,0
928,13,0
929,14,0
930,23,0
931,9,0
932,3,0
933,2,0
934,2,0
935,6,0
936,9,0
937,7,0
938,6,0
939,13,0
940,9,0
941,3,0
942,3,0
943,18,0
944,13,0
945,11,0
946,6,0
947,12,0
948,9,0
949,4,0
950,6,0
951,5,0
952,7,0
953,12,0
954,2,0
955,5,0
956,2,0
957,2,0
958,5,0
959,2,0
960,6,0
961,6,0
962,2,0
963,33,0
964,3,0
965,5,0
966,2,0
967,11,0
968,8,0
969,8,0
970,9,0
971,2,0
972,4,0
973,5,0
974,7,0
975,9,0
976,13,0
977,4,0
978,2,0
979,2,0
980,7,0
981,8,0
982,5,0
983,2,0
984,22,0
985,2,0
986,14,0
987,6,0
988,9,0
989,14,0
990,3,0
991,4,0
992,3,0
993,3,0
994,5,0
995,3,0
996,2,0
997,4,0
998,4,0
999,11,0
1000,3,0
1001,2,0
1002,3,0
1003,10,0
1004,12,0
1005,5,0
1006,4,0
1007,3,0
1008,5,0
1009,10,0
1010,5,0
1011,4,0
1012,2,0
1013,6,0
1014,5,0
1015,11,0
1016,4,0
1017,9,0
1018,3,0
1019,4,0
1020,5,0
1021,5,0
1022,7,0
1023,13,0
1024,16,0
1025,3,0
1026,9,0
1027,2,0
1028,5,0
1029,9,0
1030,7,0
1031,3,0
1032,5,0
1033,4,0
1034,12,0
1035,18,0
1036,2,0
1037,15,0
1038,15,0
1039,2,0
1040,5,0
1041,10,1
1042,6,0
1043,14,0
1044,5,0
1045,17,0
1046,3,0
1047,3,0
1048,4,0
1049,5,0
1050,40,0
1051,9,0
1052,8,0
1053,2,0
1054,8,0
1055,2,0
1056,7,0
1057,2,0
1058,9,0
1059,2,0
1060,8,1
1061,11,0
1062,13,0
1063,2,0
1064,3,0
1065,3,0
1066,6,0
1067,20,0
1068,2,0
1069,10,0
1070,3,0
1071,2,0
1072,3,0
1073,5,0
1074,2,0
1075,11,0
1076,3,0
1077,2,0
1078,10,0
1079,9,0
1080,3,0
1081,3,0
1082,4,0
1083,7,0
1084,4,0
1085,7,0
1086,16,0
1087,3,0
1088,2,0
1089,8,0
1090,24,0
1091,6,0
1092,11,0
1093,9,0
1094,7,0
1095,4,0
1096,5,0
1097,9,0
1098,8,0
1099,6,0
1100,14,0
1101,7,0
1102,8,0
1103,8,0
1104,7,0
1105,8,0
1106,6,0
1107,10,0
1108,12,0
1109,14,0
1110,4,0
1111,10,0
1112,10,0
1113,6,0
1114,9,1
1115,8,0
1116,10,0
1117,12,0
1118,48,0
1119,19,0
1120,2,0
1121,21,0
1122,10,0
1123,14,0
1124,5,0
1125,14,1
1126,13,0
1127,10,0
1128,6,0
1129,5,0
1130,30,0
1131,7,0
1132,26,0
1133,7,0
1134,4,0
1135,2,0
1136,10,0
1137,10,0
1138,17,0
1139,23,0
1140,3,0
1141,6,0
1142,10,0
1143,2,0
1144,4,0
1145,5,0
1146,3,0
1147,7,0
1148,5,0
1149,14,0
1150,7,0
1151,16,0
1152,4,0
1153,14,0
1154,4,0
1155,13,0
1156,4,0
1157,11,0
1158,18,0
1159,3,0
1160,9,1
1161,14,0
1162,8,0
1163,3,0
1164,8,0
1165,17,0
1166,27,0
1167,13,0
1168,15,0
1169,25,0
1170,3,0
1171,6,0
1172,3,0
1173,17,0
1174,3,0
1175,12,0
1176,10,0
1177,3,0
1178,6,0
1179,6,0
1180,2,0
1181,3,0
1182,5,0
1183,9,0
1184,10,0
1185,5,0
1186,24,0
1187,10,0
1188,4,0
1189,6,0
1190,16,0
1191,3,0
1192,9,0
1193,9,0
1194,2,0
1195,3,0
1196,11,0
1197,10,0
1198,12,0
1199,8,0
1200,4,0
1201,7,0
1202,2,0
1203,6,0
1204,13,0
1205,3,0
1206,2,0
1207,8,0
1208,7,0
1209,7,0
1210,28,0
1211,4,0
1212,5,0
1213,22,0
1214,5,0
1215,10,0
1216,2,0
1217,2,0
1218,4,0
1219,10,0
1220,7,0
1221,10,0
1222,8,0
1223,25,0
1224,12,0
1225,15,0
1226,14,1
1227,6,0
1228,16,0
1229,3,0
1230,4,0
1231,4,0
1232,12,0
1233,7,0
1234,6,0
1235,14,0
1236,5,0
1237,7,0
1238,8,0
1239,5,0
1240,21,0
1241,6,0
1242,2,0
1243,4,0
1244,8,0
1245,6,0
1246,32,0
1247,6,0
1248,6,0
1249,9,0
1250,3,0
1251,5,0
1252,16,0
1253,5,0
1254,4,0
1255,5,0
1256,3,0
1257,7,0
1258,4,0
1259,8,0
1260,11,0
1261,4,0
1262,4,0
1263,3,0
1264,9,0
1265,6,0
1266,5,0
1267,10,0
1268,3,0
1269,2,0
1270,12,0
1271,5,0
1272,2,0
1273,12,0
1274,30,0
1275,4,0
1276,4,0
1277,5,0
1278,3,0
1279,7,0
1280,4,0
1281,3,0
1282,5,0
1283,10,0
1284,14,0
1285,11,0
1286,5,0
1287,3,0
1288,3,0
1289,4,0
1290,2,0
1291,5,0
1292,2,0
1293,7,0
1294,4,0
1295,11,0
1296,7,0
1297,12,0
1298,16,1
1299,5,0
1300,16,0
1301,11,0
1302,8,0
1303,3,0
1304,9,0
1305,13,0
1306,12,0
1307,15,0
1308,51,0
1309,12,0
1310,13,0
1311,2,0
1312,18,0
1313,11,0
1314,13,0
1315,29,0
1316,18,1
1317,63,0
1318,18,0
1319,4,0
1320,4,0
1321,33,1
1322,20,1
1323,9,1
1324,21,0
1325,21,0
1326,28,0
1327,19,0
1328,26,0
1329,3,0
1330,5,0
1331,10,0
1332,5,0
1333,10,0
1334,44,0
1335,2,0
1336,13,0
1337,25,0
1338,7,0
1339,2,0
1340,7,0
1341,2,0
1342,36,0
1343,4,0
1344,18,0
1345,4,0
1346,4,0
1347,3,0
1348,7,0
1349,3,0
1350,3,0
1351,2,0
1352,4,0
1353,16,0
1354,22,0
1355,16,0
1356,10,0
1357,5,0
1358,5,0
1359,13,0
1360,6,0
1361,26,0
1362,6,1
1363,40,0
1364,17,0
1365,10,0
1366,79,0
1367,15,0
1368,15,0
1369,2,0
1370,2,0
1371,5,0
1372,3,0
1373,8,0
1374,12,0
1375,11,0
1376,7,0
1377,6,0
1378,2,0
1379,4,0
1380,10,0
1381,6,0
1382,2,0
1383,3,0
1384,4,0
1385,9,0
1386,4,0
1387,3,0
1388,8,0
1389,33,1
1390,21,1
1391,13,0
1392,3,0
1393,20,0
1394,5,0
1395,11,0
1396,5,0
1397,11,0
1398,19,0
1399,9,0
1400,2,0
1401,4,0
1402,4,0
1403,16,0
1404,5,0
1405,11,0
1406,15,1
1407,35,1
1408,17,1
1409,15,0
1410,8,0
1411,6,0
1412,5,0
1413,10,0
1414,3,0
1415,3,0
1416,10,0
1417,11,1
1418,38,0
1419,5,0
1420,19,0
1421,8,0
1422,18,0
1423,10,0
1424,2,0
1425,12,1
1426,4,0
1427,2,0
1428,10,0
1429,14,0
1430,10,0
1431,9,1
1432,10,0
1433,6,0
1434,3,0
1435,4,0
1436,6,0
1437,4,0
1438,19,0
1439,14,0
1440,21,0
1441,7,0
1442,2,0
1443,20,0
1444,6,0
1445,4,0
1446,6,0
1447,12,0
1448,3,0
1449,3,0
1450,14,0
1451,7,0
1452,8,0
1453,11,0
1454,5,0
1455,10,0
1456,3,0
1457,11,0
1458,6,0
1459,3,0
1460,3,0
1461,4,0
1462,3,0
1463,26,1
1464,3,0
1465,3,0
1466,7,0
1467,3,0
1468,11,0
1469,4,0
1470,2,0
1471,4,0
1472,7,0
1473,2,0
1474,13,0
1475,6,0
1476,3,0
1477,8,0
1478,2,0
1479,19,0
1480,11,0
1481,21,1
1482,8,0
1483,4,0
1484,2,0
1485,13,0
1486,8,0
1487,7,0
1488,2,0
1489,6,0
1490,13,0
1491,17,0
1492,3,0
1493,10,0
1494,4,0
1495,6,0
1496,3,0
1497,3,0
1498,3,0
1499,3,0
1500,5,0
1501,33,0
1502,2,0
1503,2,0
1504,3,0
1505,2,0
1506,15,0
1507,5,0
1508,15,0
1509,2,0
1510,22,0
1511,6,0
1512,6,0
1513,4,0
1514,2,0
1515,3,0
1516,7,1
1517,14,0
1518,7,0
1519,17,0
1520,3,0
1521,16,0
1522,5,0
1523,8,0
1524,7,0
1525,3,0
1526,15,1
1527,13,0
1528,15,0
1529,32,1
1530,42,0
1531,15,0
1532,17,0
1533,35,0
1534,6,0
1535,8,0
1536,45,1
1537,3,0
1538,8,0
1539,2,0
1540,2,0
1541,2,0
1542,3,0
1543,3,0
1544,14,0
1545,2,0
1546,2,0
1547,11,0
1548,16,1
1549,5,0
1550,19,0
1551,15,0
1552,9,0
1553,3,0
1554,6,0
1555,16,0
1556,13,0
1557,7,0
1558,13,0
1559,5,0
1560,7,0
1561,3,0
1562,5,0
1563,11,0
1564,4,0
1565,12,0
1566,6,0
1567,7,0
1568,8,0
1569,5,0
1570,16,0
1571,2,0
1572,12,0
1573,6,0
1574,3,0
1575,2,0
1576,22,0
1577,8,0
1578,15,1
1579,11,1
1580,27,0
1581,42,1
1582,66,1
1583,8,1
1584,13,0
1585,28,1
1586,10,0
1587,27,1
1588,40,0
1589,21,1
1590,12,1
1591,23,1
1592,23,0
1593,6,0
1594,17,0
1595,5,0
1596,11,0
1597,13,0
1598,14,0
1599,63,0
1600,7,0
1601,3,0
1602,15,0
1603,6,0
1604,11,0
1605,8,0
1606,3,0
1607,3,0
