episode,steps,reward
0,7,0
1,6,0
2,6,0
3,3,0
4,3,0
5,16,0
6,10,0
7,9,0
8,3,0
9,3,0
10,4,0
11,9,0
12,13,0
13,8,0
14,7,0
15,2,0
16,2,0
17,18,0
18,27,0
19,3,0
20,2,0
21,15,0
22,6,0
23,6,0
24,7,0
25,8,0
26,8,0
27,3,0
28,2,0
29,2,0
30,13,0
31,3,0
32,3,0
33,7,0
34,6,0
35,18,0
36,2,0
37,13,0
38,2,0
39,2,0
40,7,0
41,4,0
42,11,0
43,9,0
44,15,0
45,5,0
46,6,0
47,10,0
48,16,0
49,8,0
50,5,0
51,7,0
52,11,0
53,16,0
54,8,0
55,6,0
56,7,0
57,8,0
58,4,0
59,4,0
60,3,0
61,6,0
62,7,0
63,2,0
64,2,0
65,4,0
66,10,0
67,19,0
68,6,0
69,5,0
70,2,0
71,6,0
72,2,0
73,12,0
74,2,0
75,7,0
76,6,0
77,2,0
78,3,0
79,4,0
80,2,0
81,3,0
82,2,0
83,14,0
84,14,0
85,6,0
86,6,0
87,8,0
88,6,0
89,8,0
90,18,0
91,8,0
92,7,0
93,4,0
94,23,0
95,5,0
96,6,0
97,10,0
98,5,0
99,6,0
100,6,0
101,3,0
102,8,0
103,16,0
104,2,0
105,9,0
106,2,0
107,3,0
108,4,0
109,9,0
110,6,0
111,4,0
112,9,0
113,7,0
114,4,0
115,5,0
116,10,0
117,4,0
118,11,0
119,20,0
120,7,0
121,5,0
122,3,0
123,10,0
124,9,0
125,4,0
126,4,0
127,5,0
128,2,0
129,10,0
130,3,0
131,2,0
132,8,0
133,4,0
134,7,0
135,10,0
136,22,0
137,8,0
138,4,0
139,5,0
140,14,0
141,7,0
142,4,0
143,9,0
144,3,0
145,9,0
146,2,0
147,3,0
148,4,0
149,4,0
150,8,0
151,12,0
152,6,0
153,7,0
154,4,0
155,23,0
156,5,0
157,3,0
158,3,0
159,6,0
160,5,0
161,4,0
162,2,0
163,4,0
164,4,0
165,12,0
166,9,0
167,4,0
168,4,0
169,9,0
170,3,0
171,6,0
172,4,0
173,2,0
174,20,0
175,4,0
176,3,0
177,2,0
178,7,0
179,11,0
180,2,0
181,2,0
182,9,0
183,5,0
184,11,0
185,4,0
186,3,0
187,4,0
188,7,0
189,15,0
190,7,0
191,5,0
192,2,0
193,3,0
194,13,0
195,4,0
196,7,0
197,9,0
198,11,0
199,9,0
200,6,0
201,5,0
202,5,0
203,12,0
204,6,0
205,4,0
206,3,0
207,4,0
208,7,0
209,7,0
210,9,0
211,8,0
212,13,0
213,4,0
214,16,0
215,9,0
216,3,0
217,5,0
218,4,0
219,4,0
220,17,0
221,5,0
222,10,0
223,18,0
224,2,0
225,12,0
226,14,0
227,4,0
228,5,0
229,4,0
230,5,0
231,10,1
232,100,0
233,28,0
234,40,0
235,17,0
