episode,steps,reward
0,2,0
1,3,0
2,8,0
3,12,0
4,9,0
5,4,0
6,4,0
7,11,0
8,2,0
9,6,0
10,10,0
11,11,0
12,4,0
13,10,0
14,6,0
15,8,0
16,2,0
17,6,0
18,6,0
19,4,0
20,7,0
21,12,0
22,4,0
23,2,0
24,9,0
25,4,0
26,4,0
27,5,0
28,8,0
29,5,0
30,4,0
31,15,0
32,3,0
33,5,0
34,5,0
35,6,0
36,6,0
37,10,0
38,12,0
39,7,0
40,4,0
41,18,0
42,5,0
43,4,0
44,2,0
45,7,0
46,2,0
47,6,0
48,4,0
49,8,0
50,4,0
51,3,0
52,13,0
53,5,0
54,12,0
55,14,0
56,9,0
57,2,0
58,7,0
59,4,0
60,4,0
61,9,0
62,7,0
63,2,0
64,3,0
65,2,0
66,4,0
67,7,0
68,7,0
69,7,0
70,9,0
71,17,0
72,13,0
73,20,0
74,14,0
75,5,0
76,4,0
77,9,0
78,4,0
79,3,0
80,9,0
81,4,0
82,2,0
83,3,0
84,11,0
85,10,0
86,3,0
87,7,0
88,16,0
89,6,0
90,10,0
91,7,0
92,16,0
93,4,0
94,5,0
95,6,0
96,3,0
97,8,0
98,11,0
99,6,0
100,2,0
101,2,0
102,3,0
103,5,0
104,9,0
105,7,0
106,6,0
107,5,0
108,7,0
109,20,1
110,10,1
111,25,0
112,13,1
113,44,1
114,100,0
115,24,0
116,8,0
117,74,0
118,17,0
119,5,0
120,13,1
121,61,0
122,84,0
123,56,1
124,28,0
125,75,1
126,71,1
127,16,0
128,44,1
129,8,0
130,14,1
131,23,0
132,22,1
133,67,1
134,6,0
135,38,0
136,14,0
137,75,0
138,19,0
139,29,0
140,18,0
141,92,0
142,19,0
143,30,0
144,94,0
145,20,0
146,57,1
147,22,1
148,20,1
149,23,1
150,9,0
151,12,1
152,11,1
153,23,0
154,42,1
155,53,0
156,35,1
157,38,1
158,87,0
159,7,1
160,42,1
161,37,0
162,13,1
163,17,1
164,37,1
165,100,0
166,50,1
167,18,0
168,56,0
169,93,0
170,89,1
171,56,1
172,7,0
173,38,1
174,18,1
175,54,0
176,22,0
177,40,0
178,100,0
179,40,0
180,38,0
181,100,0
182,7,0
183,50,1
184,100,0
185,9,0
186,4,0
187,54,0
188,24,1
189,33,0
190,38,1
191,13,0
192,33,0
193,23,1
194,60,1
195,100,0
196,55,1
197,39,1
198,100,0
199,13,0
200,39,1
201,49,1
202,61,1
203,32,0
204,14,1
205,21,1
206,14,0
207,77,1
208,6,1
209,12,1
210,32,1
211,42,0
212,40,0
213,9,0
214,93,0
215,48,1
216,66,1
217,100,0
218,85,1
219,28,1
220,44,1
221,11,1
222,100,0
223,100,0
224,18,1
225,26,1
226,31,1
227,15,0
228,12,1
229,10,0
230,24,1
231,11,0
232,24,1
233,41,1
234,100,0
235,18,1
236,38,1
237,100,0
238,24,1
239,6,1
240,15,1
241,21,0
242,100,0
243,80,1
244,65,1
245,13,0
246,100,0
247,59,1
248,30,1
249,100,0
250,20,1
251,18,0
252,81,1
253,23,1
254,34,0
255,100,0
256,35,1
257,19,0
258,100,0
259,14,0
260,48,0
261,40,0
262,75,1
263,27,1
264,31,1
265,100,0
266,18,1
267,21,1
268,100,0
269,29,1
270,13,1
271,100,0
272,13,0
273,12,0
274,32,1
275,13,1
276,18,1
277,27,1
278,100,0
279,100,0
280,12,0
281,29,0
282,7,1
283,20,1
284,63,1
285,10,1
286,80,1
287,8,0
288,27,1
289,100,0
290,7,0
291,57,1
292,46,0
293,38,1
294,44,1
295,35,1
296,23,1
297,34,1
298,17,1
299,58,0
300,83,1
301,100,0
302,100,0
303,17,0
304,100,0
305,22,1
306,19,1
307,70,1
308,51,1
309,54,1
310,100,0
311,53,1
312,100,0
313,100,0
314,22,1
315,8,1
316,20,1
317,100,0
318,51,1
319,50,0
320,50,1
321,6,0
322,57,1
323,40,1
324,90,1
325,95,1
326,7,0
327,15,1
328,48,1
329,12,1
330,40,1
331,33,0
332,36,1
333,28,1
334,26,1
335,100,0
336,35,1
337,15,1
338,89,1
339,43,0
340,23,0
341,83,0
342,46,0
343,100,0
344,100,0
345,94,1
346,17,1
347,19,1
348,69,1
349,25,1
350,15,1
351,97,1
352,21,1
353,37,1
354,37,1
355,12,0
356,100,0
357,38,1
358,9,1
359,63,1
360,81,0
361,10,1
362,58,1
363,10,0
364,41,1
365,74,1
366,33,1
367,38,0
368,74,1
369,38,1
370,13,1
371,23,1
372,7,0
373,8,0
374,13,0
375,18,1
376,53,1
377,42,1
378,12,0
379,100,0
380,24,1
381,25,1
382,41,1
383,31,1
384,35,1
385,90,1
386,12,1
387,61,1
388,100,0
389,60,1
390,90,1
391,13,0
392,26,0
393,12,1
394,87,0
395,33,1
396,23,1
397,73,1
398,100,0
399,42,1
400,51,0
401,100,0
402,30,0
403,100,0
404,10,1
405,80,1
406,18,0
407,40,1
408,15,1
409,25,1
410,46,1
411,14,1
412,23,1
413,100,0
414,39,0
415,49,1
416,17,1
417,33,1
418,59,1
419,45,1
420,100,0
421,100,0
422,58,1
423,100,0
424,4,0
425,100,0
426,10,0
427,83,1
428,40,1
429,14,0
430,21,1
431,22,1
432,11,1
433,37,1
434,12,1
435,29,1
436,54,1
437,10,1
438,38,1
439,18,1
440,49,1
441,46,0
442,91,1
443,100,0
444,7,0
445,100,0
446,86,1
447,36,0
448,31,1
449,100,0
450,83,1
451,10,1
452,16,1
453,16,1
454,20,1
455,5,0
456,12,0
457,4,0
458,25,1
459,44,1
460,51,1
461,73,1
462,30,1
463,65,1
464,10,0
465,49,1
466,11,1
467,21,1
468,55,1
469,100,0
470,100,0
471,77,1
472,17,1
473,67,1
474,19,0
475,30,1
476,78,1
477,100,0
478,20,1
479,51,1
480,16,1
481,100,0
482,34,1
483,12,1
484,33,1
485,19,1
486,100,0
487,87,1
488,39,1
489,56,1
490,20,1
491,15,0
492,44,1
493,35,0
494,52,1
495,80,1
496,36,0
497,100,0
498,10,1
499,24,1
500,21,1
501,27,1
502,59,1
503,23,1
504,15,1
505,100,0
506,32,1
507,22,1
508,32,1
509,93,1
510,64,0
511,33,1
512,19,1
513,38,0
514,24,0
515,80,0
516,96,1
517,29,1
518,30,0
519,13,1
520,95,0
521,28,1
522,16,1
523,100,0
524,24,1
525,46,1
526,33,0
527,100,0
528,75,0
529,54,1
530,64,1
531,9,1
532,18,1
533,85,1
534,69,1
535,36,1
536,100,0
537,7,1
538,27,1
539,7,0
540,90,1
541,68,1
542,59,1
543,12,1
544,58,1
545,19,1
546,32,1
547,8,1
548,10,0
549,100,0
550,17,1
551,10,1
552,23,1
553,40,1
554,100,0
555,29,1
556,42,1
557,69,1
558,28,1
559,20,1
560,28,0
561,10,1
562,38,1
563,17,1
564,14,0
565,99,1
566,14,1
567,9,1
568,17,1
569,58,1
570,13,1
571,21,1
572,44,1
573,30,1
574,39,1
575,57,1
576,14,1
577,63,1
578,68,1
579,51,1
580,82,1
581,49,0
582,4,0
