episode,steps,reward
1,8,0
2,27,0
3,5,0
4,52,0
5,7,0
6,13,0
7,10,0
8,7,0
9,24,0
10,53,0
11,51,0
12,5,0
13,39,0
14,15,0
15,13,0
16,11,0
17,95,0
18,100,0
19,36,0
20,9,0
21,17,0
22,21,0
23,57,0
24,11,0
25,14,0
26,5,0
27,45,0
28,9,0
29,15,0
30,12,0
31,18,0
32,41,0
33,15,0
34,10,0
35,16,0
36,20,0
37,21,0
38,15,0
39,19,0
40,17,0
41,14,0
42,34,0
43,11,0
44,11,0
45,62,0
46,8,0
47,27,0
48,14,0
49,18,0
50,19,0
51,11,0
52,43,0
53,23,0
54,10,0
55,47,0
56,18,0
57,15,0
58,38,0
59,12,0
60,15,0
61,17,0
62,8,0
63,12,0
64,9,0
65,23,0
66,8,0
67,19,0
68,8,0
69,14,0
70,11,0
71,37,0
72,7,0
73,9,0
74,17,0
75,35,0
76,9,0
77,23,0
78,23,0
79,62,0
80,32,0
81,80,0
82,11,0
83,16,0
84,43,0
85,14,0
86,71,0
87,45,0
88,44,0
89,44,0
90,10,0
91,29,0
92,20,0
93,44,0
94,63,0
95,53,0
96,19,0
97,36,0
98,40,0
99,31,0
100,69,0
101,101,0
102,9,0
103,21,0
104,165,0
105,11,0
106,58,0
107,21,0
108,47,0
109,23,0
110,13,0
111,17,0
112,15,0
113,42,0
114,16,0
115,23,0
116,42,0
117,47,0
118,28,0
119,19,0
120,71,0
121,48,0
122,47,0
123,41,0
124,20,0
125,80,0
126,25,0
127,19,0
128,26,0
129,25,0
130,72,0
131,77,0
132,95,0
133,106,0
134,33,0
135,47,0
136,53,0
137,80,1
138,51,0
139,40,0
140,42,0
141,35,0
142,16,0
143,30,0
144,50,0
145,39,0
146,81,0
147,59,0
148,45,1
149,38,0
150,122,0
151,12,0
152,46,0
153,56,0
154,85,0
155,54,1
156,68,0
157,43,0
158,77,0
159,133,1
160,40,0
161,54,0
162,63,0
163,30,0
164,71,0
165,70,0
166,88,1
167,117,0
168,28,0
169,66,0
170,33,0
171,71,0
172,22,0
173,50,0
174,65,0
175,110,0
176,85,0
177,118,0
178,130,0
179,113,0
180,75,0
181,189,0
182,107,0
183,152,0
184,99,0
185,91,0
186,40,0
187,64,0
188,38,0
189,55,0
190,59,0
191,67,0
192,73,0
193,69,0
194,13,0
195,46,0
196,200,0
197,164,0
198,70,0
199,72,0
200,48,0
201,61,0
202,45,0
203,54,0
204,82,0
205,100,0
206,54,0
207,140,0
208,67,0
209,129,0
210,101,0
211,110,0
212,117,0
213,74,0
214,87,0
215,39,0
216,132,0
217,84,0
218,43,0
219,49,0
220,38,0
221,200,0
222,95,0
223,195,0
224,54,0
225,118,0
226,118,0
227,46,0
228,144,0
229,49,0
230,25,0
231,200,0
232,142,0
233,97,0
234,200,0
235,91,0
236,108,0
237,33,0
238,125,0
239,76,0
240,200,0
241,72,0
242,77,0
243,50,0
244,95,0
245,115,0
246,58,0
247,58,0
248,95,0
249,81,0
250,200,0
251,200,0
252,48,0
253,89,0
254,44,0
255,141,0
256,37,0
257,76,0
258,35,0
259,150,0
260,101,0
261,108,0
262,191,0
263,90,0
264,99,0
265,171,0
266,69,0
267,200,0
268,200,0
269,200,0
270,200,0
271,44,0
272,51,0
273,64,0
274,157,0
275,153,0
276,146,0
277,94,0
278,87,0
279,60,0
280,116,0
281,93,0
282,66,0
283,68,0
284,133,0
285,56,0
286,106,0
287,125,0
288,191,0
289,127,0
290,159,0
291,51,0
292,120,0
293,109,0
294,68,0
295,67,0
296,154,0
297,112,0
298,28,0
299,65,0
300,200,0
301,120,0
302,147,0
303,186,0
304,22,0
305,167,0
306,164,0
307,180,1
308,35,0
309,100,0
310,36,0
311,49,0
312,58,0
313,200,0
314,122,0
315,47,0
316,53,0
317,97,0
318,38,0
319,110,0
320,23,0
321,200,0
322,120,0
323,200,0
324,113,0
325,83,0
326,200,0
327,125,0
328,114,0
329,102,0
330,46,0
331,136,0
332,67,1
333,99,1
334,200,0
335,169,0
336,200,0
337,154,0
338,50,0
339,37,0
340,101,0
341,97,0
342,200,0
343,53,0
344,122,0
345,51,0
346,124,0
347,144,0
348,117,0
349,91,0
350,200,0
351,200,0
352,131,0
353,153,0
354,200,0
355,57,1
356,68,0
357,111,0
358,132,1
359,80,0
360,200,0
361,187,0
362,144,0
363,85,0
364,200,0
365,200,0
366,179,0
367,151,0
368,200,0
369,67,1
370,148,0
371,116,0
372,163,0
373,123,0
374,81,0
375,59,0
376,147,0
377,20,0
378,104,0
379,144,0
380,175,0
381,75,0
382,112,0
383,112,0
384,84,0
385,122,0
386,111,0
387,110,0
388,48,0
389,149,0
390,75,0
391,199,0
392,197,0
393,79,0
394,121,0
395,200,0
396,64,0
397,112,0
398,114,0
399,129,0
400,64,0
401,102,0
402,90,0
403,157,0
404,118,0
405,77,0
406,54,0
407,200,0
408,139,0
409,70,0
410,200,0
411,200,0
412,200,0
413,200,0
414,200,0
415,200,0
416,200,0
417,72,1
418,200,0
419,88,1
420,57,1
421,86,1
422,200,0
423,113,1
424,77,1
425,200,0
426,181,1
427,83,1
428,200,0
429,180,1
430,61,1
431,192,1
432,46,1
433,95,1
434,84,1
435,119,1
436,67,1
437,200,0
438,200,0
439,71,1
440,105,1
441,100,1
442,81,1
443,132,1
444,88,1
445,63,1
446,198,1
447,87,1
448,67,1
449,87,1
450,28,1
451,200,0
452,89,1
453,200,0
454,122,1
455,88,1
456,67,1
457,98,1
458,110,1
459,200,0
460,146,1
461,101,1
462,122,1
463,99,1
464,74,1
465,107,1
466,62,1
467,53,1
468,200,0
469,200,0
470,48,1
471,60,1
472,200,0
473,114,1
474,137,1
475,135,1
476,63,1
477,64,1
478,106,1
479,180,1
480,73,1
481,48,1
482,185,1
483,59,1
484,200,0
485,123,1
486,91,1
487,114,1
488,63,1
489,200,0
490,136,1
491,108,1
492,100,1
493,60,1
494,48,1
495,113,1
496,94,1
497,200,0
498,37,1
499,200,0
500,51,1
501,56,1
502,65,1
503,160,1
504,200,1
505,39,1
506,124,1
507,37,1
508,70,1
509,108,1
510,161,1
511,124,1
512,73,1
513,88,1
514,116,1
515,45,1
516,177,1
517,54,1
518,142,1
519,200,0
520,68,1
521,95,1
522,99,1
523,140,1
524,65,1
525,52,1
