episode,steps,reward
0,6,0
1,3,0
2,8,0
3,3,0
4,18,0
5,3,0
6,4,0
7,2,0
8,2,0
9,4,0
10,8,0
11,9,0
12,20,0
13,8,0
14,3,0
15,12,0
16,3,0
17,8,0
18,5,0
19,9,0
20,13,0
21,3,0
22,14,0
23,4,0
24,4,0
25,6,0
26,6,1
27,3,0
28,6,0
29,21,0
30,10,0
31,3,0
32,13,0
33,10,0
34,8,0
35,7,0
36,8,0
37,3,0
38,6,0
39,4,0
40,3,0
41,10,0
42,3,0
43,12,1
44,17,0
45,10,0
46,9,0
47,19,0
48,2,0
49,10,0
50,14,0
51,6,0
52,8,0
53,3,0
54,8,0
55,4,0
56,3,0
57,4,0
58,17,0
59,8,0
60,9,0
61,4,0
62,17,0
63,5,0
64,7,0
65,7,0
66,11,0
67,16,0
68,17,0
69,3,0
70,4,0
71,12,0
72,2,0
73,5,0
74,2,0
75,8,0
76,11,0
77,5,0
78,2,0
79,11,0
80,3,0
81,10,0
82,6,0
83,3,0
84,11,0
85,2,0
86,7,0
87,3,0
88,3,0
89,3,0
90,9,0
91,5,0
92,2,0
93,16,0
94,16,0
95,8,0
96,4,0
97,6,0
98,15,0
99,4,0
100,11,0
101,4,0
102,4,0
103,4,0
104,10,0
105,17,0
106,8,0
107,2,0
108,6,0
109,2,0
110,2,0
111,12,0
112,9,0
113,6,0
114,3,0
115,13,0
116,6,0
117,6,0
118,11,0
119,12,0
120,8,0
121,17,0
122,5,0
123,3,0
124,8,0
125,8,0
126,3,0
127,4,0
128,3,0
129,5,0
130,14,0
131,7,0
132,5,0
133,2,0
134,8,0
135,8,0
136,3,0
137,6,0
138,2,0
139,4,0
140,2,0
141,5,0
142,10,0
143,5,0
144,8,0
145,6,0
146,5,0
147,5,0
148,14,0
149,19,0
150,2,0
151,29,0
152,4,0
153,2,0
154,15,0
155,12,0
156,3,0
157,4,0
158,8,0
159,20,0
160,7,0
161,9,0
162,12,0
163,17,0
164,5,0
165,5,0
166,6,0
167,21,0
168,19,0
169,15,0
170,5,0
171,22,0
172,6,0
173,4,0
174,9,0
175,23,0
176,5,0
