episode,steps,reward
0,9,0
1,39,0
2,35,0
3,15,0
4,27,0
5,56,0
6,26,0
7,17,0
8,29,0
9,24,0
10,42,0
11,30,1
12,62,0
13,13,0
14,54,0
15,11,0
16,18,0
17,23,0
18,40,0
19,31,0
20,51,0
21,43,0
22,17,0
23,63,0
24,48,0
25,44,0
26,31,0
27,121,0
28,16,0
29,38,0
30,123,0
31,151,0
32,70,0
33,79,0
34,163,0
35,66,0
36,128,0
37,48,0
38,13,0
39,62,0
40,92,0
41,149,0
42,51,0
43,64,0
44,15,0
45,60,0
46,97,1
47,54,0
48,44,0
49,200,0
50,76,0
51,55,0
52,151,0
53,167,0
54,52,0
55,41,0
56,200,0
57,47,0
58,8,0
59,106,1
60,89,1
61,114,0
62,200,0
63,149,0
64,93,0
65,137,0
66,61,0
67,114,0
68,153,0
69,30,0
70,197,1
71,65,1
72,42,0
73,80,1
74,22,0
75,115,1
76,95,1
77,62,0
78,97,0
79,80,1
80,45,0
81,50,1
82,68,1
83,84,1
84,49,0
85,13,0
86,19,0
87,49,1
88,110,0
89,74,0
90,59,1
91,55,1
92,99,1
93,53,1
94,53,0
95,103,1
96,89,1
97,98,0
98,143,0
99,125,1
100,55,1
101,37,0
102,68,1
103,200,0
104,41,0
105,46,0
106,67,1
107,71,1
108,44,1
109,84,1
110,46,1
111,43,0
112,36,0
113,99,0
114,65,1
115,173,1
116,36,0
117,104,1
118,170,0
119,66,1
120,91,1
121,56,0
122,67,1
123,52,1
124,144,0
125,139,1
126,88,0
127,155,0
128,84,0
129,66,0
130,96,1
131,49,0
132,132,1
133,79,1
134,78,0
135,62,0
136,178,1
137,56,1
138,200,0
139,60,1
140,42,1
141,117,0
142,88,1
143,53,1
144,54,0
145,70,0
146,75,1
147,87,1
148,35,1
149,80,1
150,51,0
151,61,0
152,112,1
153,96,0
154,53,0
155,79,1
156,126,1
157,118,1
158,52,1
159,16,0
160,39,1
161,57,1
162,85,1
163,187,1
164,34,1
165,47,1
166,61,1
167,156,1
168,181,0
169,63,0
170,52,1
171,72,0
172,24,0
173,187,1
174,130,1
175,52,0
176,114,0
177,103,0
178,160,1
179,39,1
180,40,1
181,55,0
182,38,0
183,200,0
184,144,1
185,82,1
186,45,1
187,100,1
188,29,0
189,90,0
190,76,1
191,200,1
192,85,0
193,21,1
194,45,0
195,127,0
196,101,0
197,131,1
198,90,1
199,33,0
200,92,1
201,127,0
202,139,1
203,38,0
204,106,1
205,105,1
206,101,0
207,200,1
208,98,1
209,54,0
210,65,1
211,23,1
212,42,1
213,132,1
214,174,1
215,116,1
216,131,1
217,49,1
218,86,0
219,41,1
220,79,0
221,200,0
222,57,1
223,57,1
224,147,0
225,86,1
226,65,1
227,57,1
228,130,1
229,73,0
230,60,0
231,38,1
232,67,1
233,200,0
234,149,1
235,130,1
236,53,0
237,33,0
238,134,0
239,101,0
240,101,1
241,86,1
242,141,1
243,79,0
244,187,1
245,110,1
246,160,1
247,138,0
248,56,0
249,200,0
250,94,1
251,52,0
252,195,1
253,43,0
254,138,1
255,47,1
256,50,1
257,52,0
258,126,1
259,82,1
260,80,1
261,134,1
262,164,1
263,143,1
264,64,1
265,73,1
266,45,0
267,159,1
268,117,1
269,78,1
270,84,1
271,30,1
272,56,1
273,92,1
274,53,0
275,82,1
276,122,1
277,100,1
278,163,0
279,29,1
280,106,1
281,87,1
282,47,1
283,100,1
284,200,0
285,137,0
286,44,1
287,112,0
288,39,1
289,18,1
290,55,1
291,36,0
292,64,1
293,53,1
294,45,1
295,92,1
296,37,0
297,53,1
298,200,0
299,100,1
300,90,1
301,127,1
302,72,1
303,61,1
304,55,0
305,52,1
306,91,1
307,100,1
308,78,0
309,65,0
310,79,0
311,129,0
312,58,1
313,59,1
314,110,1
315,33,0
316,54,1
317,138,1
318,60,1
319,56,1
320,129,1
321,87,0
322,36,0
323,56,1
324,64,1
325,54,0
326,52,0
327,42,0
328,92,1
329,145,1
330,94,1
331,73,1
332,27,0
333,65,1
334,132,1
335,84,1
336,49,0
337,104,1
338,162,1
339,44,1
340,66,1
341,105,0
342,61,1
343,97,0
344,142,1
345,119,1
346,80,1
347,80,1
348,62,0
349,200,0
350,54,1
351,79,0
352,63,1
353,59,1
354,86,0
355,68,0
356,45,1
357,39,1
358,107,0
359,69,1
360,74,1
361,79,1
362,11,0
363,34,1
364,81,1
365,93,0
366,84,1
367,95,1
368,41,0
369,40,0
370,56,1
371,92,0
372,63,1
373,32,1
374,75,1
375,64,0
376,89,1
377,136,1
378,41,0
379,62,1
380,107,1
381,46,1
382,83,1
383,34,1
384,61,1
385,44,0
386,143,1
387,104,1
388,169,1
389,41,1
390,53,1
391,140,0
392,122,0
393,72,1
394,97,1
395,130,1
396,97,1
397,115,0
398,62,0
399,114,1
400,132,1
401,71,0
402,28,0
403,84,1
404,53,1
405,64,0
406,140,0
407,144,1
408,34,1
409,73,1
410,62,0
411,110,1
412,84,1
413,71,1
414,58,1
415,86,0
416,53,0
417,25,1
418,52,0
419,45,0
420,116,0
421,105,0
422,169,1
423,113,1
424,53,1
425,99,0
426,200,0
427,65,1
428,100,1
429,64,1
430,200,0
431,99,0
432,54,1
433,126,1
434,43,1
435,164,0
436,64,1
437,113,1
438,107,1
439,74,1
440,53,0
441,118,1
442,40,0
443,106,0
444,137,1
445,60,1
446,78,1
447,36,1
448,98,1
449,70,1
450,155,1
451,116,1
452,34,1
453,130,1
454,63,1
455,91,0
456,75,1
457,67,1
458,36,1
459,105,1
460,87,0
461,29,0
462,37,1
463,141,1
464,52,0
465,99,1
466,48,1
467,125,1
468,135,1
469,69,1
470,200,0
471,132,1
472,142,1
473,175,0
474,60,1
475,32,1
476,34,1
477,72,0
478,36,0
479,175,1
480,122,1
481,95,1
482,80,1
483,149,1
484,200,0
485,103,1
486,58,0
487,24,1
488,146,0
489,65,0
490,53,1
491,111,0
492,83,1
493,200,0
494,70,1
495,123,1
496,200,0
497,102,0
498,59,0
499,98,1
500,46,0
501,46,1
502,52,1
503,69,1
504,21,1
505,39,1
506,178,1
507,37,1
508,144,1
509,45,1
510,30,0
511,173,1
512,49,0
513,85,0
514,88,1
515,130,1
516,144,0
517,60,0
518,41,1
519,53,1
520,104,0
521,200,0
522,162,0
523,86,1
524,80,1
525,86,0
526,179,0
527,46,0
528,115,1
529,61,0
530,134,0
531,79,1
532,48,0
533,37,0
534,46,0
535,94,1
536,80,1
537,36,0
538,83,1
539,200,0
540,191,0
541,161,0
542,57,1
543,103,0
544,76,0
545,134,0
546,91,0
547,200,0
548,165,1
549,130,1
550,83,1
551,108,0
552,104,0
553,84,1
554,63,1
555,47,0
556,127,1
557,173,1
558,71,1
559,55,1
560,96,1
561,99,1
562,107,0
563,51,0
564,71,1
565,37,0
566,70,0
567,105,1
568,39,1
569,75,1
570,199,0
571,102,0
572,144,1
573,89,0
574,45,0
575,162,1
576,49,0
577,52,1
578,77,1
579,57,1
580,61,0
581,94,1
582,116,0
583,121,1
584,185,1
585,83,1
586,83,0
587,187,1
588,99,1
589,35,1
590,36,1
591,86,1
592,48,1
593,76,1
594,162,1
595,100,0
596,78,1
597,102,0
598,62,1
599,34,1
600,59,0
601,46,1
602,71,1
603,54,1
604,83,0
605,118,0
606,30,0
607,118,0
608,96,0
609,94,0
610,53,1
611,74,0
612,200,0
613,94,0
614,37,0
615,195,1
616,56,1
617,63,0
618,65,1
619,77,0
620,64,1
621,41,1
622,115,1
623,59,1
624,114,0
625,107,1
626,75,1
627,90,1
628,86,1
629,113,1
630,200,0
631,113,0
632,75,1
633,95,1
634,142,1
635,89,0
636,88,0
637,97,1
638,50,1
639,111,1
640,81,1
641,75,1
642,65,1
643,117,0
644,29,1
645,158,0
646,64,0
