episode,steps,reward
0,3,0
1,2,0
2,2,0
3,10,0
4,7,0
5,8,0
6,8,0
7,9,0
8,9,0
9,15,0
10,7,0
11,11,0
12,4,0
13,3,0
14,3,0
15,9,0
16,11,0
17,21,0
18,11,0
19,8,0
20,4,0
21,9,0
22,9,0
23,14,0
24,4,0
25,3,0
26,5,0
27,7,0
28,11,0
29,11,0
30,16,0
31,2,0
32,7,0
33,10,0
34,10,0
35,2,0
36,16,0
37,2,0
38,4,0
39,4,0
40,11,0
41,13,0
42,7,0
43,2,0
44,13,0
45,18,0
46,10,0
47,12,0
48,5,0
49,18,0
50,5,0
51,2,0
52,15,0
53,4,0
54,7,0
55,4,0
56,3,0
57,8,0
58,17,0
59,2,0
60,9,0
61,9,0
62,5,0
63,4,0
64,2,0
65,6,0
66,13,1
67,4,0
68,27,1
69,9,0
70,8,0
71,15,0
72,21,0
73,12,1
74,12,1
75,48,0
76,32,0
77,24,0
78,19,0
79,97,1
80,26,1
81,100,0
82,7,0
83,75,1
84,61,0
85,68,1
86,100,0
87,100,0
88,62,1
89,33,0
90,34,1
91,100,0
92,100,0
93,15,1
94,12,0
95,38,1
96,100,0
97,12,1
98,100,0
99,14,1
100,94,0
101,100,0
102,28,1
103,9,0
104,100,0
105,99,1
106,100,0
107,37,1
108,100,0
109,100,0
110,23,1
111,11,0
112,100,0
113,86,1
114,10,0
115,76,1
116,21,1
117,27,0
118,100,0
119,25,1
120,100,0
121,17,1
122,100,0
123,36,1
124,50,1
125,100,0
126,19,1
127,43,0
128,73,1
129,100,0
130,12,1
131,35,1
132,26,1
133,32,1
134,13,1
135,100,0
136,20,1
137,54,1
138,100,0
139,41,1
140,21,0
141,33,1
142,15,1
143,46,1
144,100,0
145,37,1
146,31,1
147,100,0
148,100,0
149,100,0
150,7,0
151,37,1
152,8,0
153,63,1
154,13,1
155,59,1
156,29,1
157,43,1
158,100,0
159,100,0
160,14,1
161,17,1
162,12,1
163,29,1
164,15,0
165,92,1
166,100,0
167,100,0
168,100,0
169,77,0
170,100,0
171,66,1
172,34,0
173,53,1
174,38,1
175,100,0
176,86,1
177,63,1
178,79,1
179,100,0
180,57,1
181,42,1
182,100,0
183,100,0
184,74,1
185,60,1
186,47,1
187,100,0
188,16,1
189,26,1
190,100,0
191,74,1
192,33,1
193,14,0
194,28,0
195,100,0
196,63,1
197,35,1
198,100,0
199,24,1
200,26,1
201,27,1
202,16,1
203,42,1
204,53,1
205,100,0
206,100,0
207,48,1
208,94,0
209,100,0
210,100,0
211,10,1
212,83,1
213,27,1
214,27,0
215,100,0
216,85,1
217,14,0
218,14,0
219,100,0
220,84,0
221,73,1
222,42,1
223,15,0
224,35,1
225,100,0
226,55,1
227,100,0
228,40,0
229,95,1
230,100,0
231,26,1
232,47,1
233,99,1
234,87,1
235,39,0
236,69,1
237,18,1
238,100,0
239,100,0
240,100,0
241,75,0
242,100,0
243,100,0
244,22,1
245,17,1
246,100,0
247,14,1
248,12,1
249,13,1
250,29,1
251,10,1
252,69,1
253,62,1
254,32,1
255,20,0
256,100,0
257,77,1
258,26,1
259,59,0
260,87,1
261,20,1
262,32,1
263,19,1
264,100,0
265,50,0
266,42,1
267,34,1
268,64,1
269,100,0
270,94,1
271,44,1
272,55,1
273,30,1
274,16,0
275,24,1
276,45,1
277,94,1
278,57,1
279,12,1
280,7,1
281,33,0
282,12,1
283,100,0
284,48,1
285,100,0
286,100,0
287,53,1
288,29,1
289,100,0
290,11,1
291,26,1
292,58,1
293,69,0
294,23,1
295,86,1
296,32,1
297,73,1
298,69,1
299,78,1
300,100,0
301,36,1
302,44,1
303,100,0
304,57,0
305,100,0
306,30,1
307,35,1
308,21,1
309,50,1
310,37,1
311,100,0
312,47,1
313,100,0
314,13,1
315,8,1
316,46,1
317,51,1
318,69,1
319,39,1
320,64,1
321,15,0
322,89,1
323,100,1
324,9,0
325,20,1
326,84,1
327,100,0
328,100,0
329,11,1
330,21,1
331,30,1
332,27,1
333,20,1
334,100,0
335,38,1
336,24,0
337,100,0
338,65,0
339,51,1
340,78,1
341,100,0
342,57,1
343,49,1
344,17,1
345,95,1
346,18,1
347,38,1
348,25,1
349,19,0
350,10,1
351,37,1
352,97,1
353,93,0
354,85,1
355,100,0
356,47,1
357,32,1
358,96,1
359,57,1
360,72,1
361,78,1
362,28,1
363,16,0
364,25,0
365,47,1
366,8,0
367,100,0
368,17,1
369,37,0
370,100,0
371,26,1
372,18,1
373,100,0
374,40,0
375,100,0
376,20,1
377,100,0
378,28,1
379,28,1
380,14,1
381,45,0
382,15,1
383,75,0
384,42,1
385,100,0
386,100,0
387,21,1
388,100,0
389,79,1
390,42,1
391,33,1
392,11,0
393,46,1
394,36,1
395,87,1
396,16,1
397,22,1
398,34,0
399,52,1
400,29,1
401,55,1
402,100,0
403,19,1
404,67,1
405,100,0
406,100,0
407,15,0
408,100,0
409,33,0
410,57,0
411,65,1
412,15,0
413,100,0
414,19,1
415,100,0
416,29,1
417,100,0
418,42,1
419,76,1
420,9,1
421,57,0
422,64,1
423,19,1
424,62,1
425,15,1
426,21,1
427,44,1
428,89,1
429,24,1
430,13,1
431,25,1
432,65,0
433,12,1
434,32,1
435,88,1
436,21,1
437,19,0
438,10,1
439,32,1
440,77,1
441,100,0
442,25,1
443,74,0
444,31,1
445,30,1
446,83,1
447,100,0
448,100,0
449,8,0
450,27,0
451,100,0
452,100,0
453,94,1
454,17,0
455,75,0
456,10,1
457,100,0
458,100,0
459,53,0
460,25,1
461,59,1
462,13,1
463,68,1
464,72,1
465,100,0
466,22,1
467,19,1
468,42,1
469,27,1
470,8,1
471,100,0
472,25,1
473,13,1
474,12,1
475,26,1
476,25,1
477,15,0
478,18,1
479,26,1
480,18,1
481,52,1
482,100,0
483,36,0
484,28,0
485,100,0
486,100,0
487,18,1
488,100,0
489,100,0
490,20,1
491,100,0
492,76,1
493,75,1
494,78,1
495,42,1
496,65,1
497,35,1
498,42,0
499,31,1
500,17,1
501,37,1
502,37,1
503,31,1
504,100,0
505,61,1
506,16,1
507,57,1
508,46,1
509,30,1
510,25,1
511,32,0
512,78,1
513,36,1
514,100,0
515,100,0
516,32,1
517,85,1
518,51,0
519,39,1
520,71,1
521,100,0
522,67,0
523,52,1
524,56,1
525,100,0
526,94,1
527,81,0
528,12,1
529,22,1
530,28,1
531,66,1
532,12,0
533,39,1
534,27,1
535,26,0
536,80,1
537,24,1
538,11,1
539,45,1
540,9,1
541,35,1
542,78,1
543,37,1
544,55,1
545,57,1
546,24,0
547,28,0
548,100,0
549,27,1
550,100,0
551,100,0
552,100,0
553,43,1
554,68,1
555,10,1
556,100,0
557,26,1
558,60,1
559,71,1
560,20,1
561,26,1
562,99,1
563,39,1
564,28,1
565,22,1
566,66,1
567,30,1
568,22,1
569,31,1
570,53,1
571,100,0
572,99,0
573,65,1
574,100,0
575,33,0
576,48,0
577,100,0
578,69,1
579,21,1
