episode,steps,reward
0,13,0
1,84,0
2,10,0
3,11,0
4,19,0
5,19,0
6,20,0
7,10,0
8,17,0
9,17,0
10,60,0
11,20,0
12,11,0
13,14,0
14,17,0
15,23,0
16,25,0
17,6,0
18,19,0
19,19,0
20,6,0
21,30,0
22,26,0
23,5,0
24,14,0
25,11,0
26,71,0
27,60,0
28,51,0
29,9,0
30,19,0
31,42,0
32,60,0
33,46,0
34,23,0
35,24,0
36,109,0
37,17,0
38,20,0
39,29,0
40,48,0
41,34,0
42,15,0
43,34,0
44,41,0
45,52,0
46,58,0
47,57,0
48,108,0
49,5,0
50,33,0
51,39,0
52,19,0
53,36,0
54,17,0
55,94,0
56,16,0
57,38,0
58,48,0
59,68,0
60,27,0
61,15,0
62,74,0
63,32,0
64,14,0
65,50,0
66,29,0
67,50,0
68,52,0
69,16,0
70,20,0
71,80,1
72,20,0
73,9,0
74,85,0
75,35,1
76,19,0
77,100,0
78,34,0
79,38,0
80,14,0
81,81,0
82,15,0
83,53,0
84,46,0
85,33,0
86,37,0
87,70,0
88,33,0
89,50,0
90,41,0
91,15,0
92,58,0
93,51,0
94,28,1
95,49,0
96,51,0
97,5,0
98,87,0
99,26,0
100,28,0
101,35,0
102,12,0
103,32,0
104,17,0
105,73,0
106,12,0
107,29,0
108,30,0
109,9,0
110,12,0
111,45,0
112,83,0
113,37,0
114,66,0
115,15,0
116,45,0
117,26,0
118,34,0
119,41,0
120,48,0
121,52,1
122,26,0
123,16,0
124,50,0
125,52,0
126,53,0
127,34,0
128,19,0
129,146,0
130,18,0
131,10,0
132,28,0
133,46,0
134,38,0
135,109,0
136,69,0
137,39,0
138,65,1
139,17,0
140,5,0
141,20,0
142,9,0
143,19,0
144,27,0
145,101,0
146,93,0
147,5,0
148,11,0
149,30,0
150,38,0
151,34,0
152,40,0
153,72,0
154,8,0
155,66,0
156,66,0
157,57,0
158,42,0
159,6,0
160,34,0
161,108,0
162,31,0
163,19,0
164,86,0
165,54,0
166,18,0
167,65,1
168,72,0
169,24,0
170,20,0
171,15,0
172,84,0
173,12,0
174,22,0
175,20,0
176,25,0
177,23,0
178,7,0
179,32,1
180,49,0
181,81,0
182,19,0
183,65,0
184,41,0
185,6,0
186,31,0
187,178,0
188,65,0
189,20,0
190,23,0
191,21,0
192,14,0
193,40,1
194,42,0
195,88,1
196,65,0
197,13,0
198,39,1
199,55,1
200,5,0
201,71,0
202,28,0
203,55,0
204,26,0
205,46,1
206,13,0
207,8,0
208,11,0
209,33,0
210,64,0
211,22,0
212,19,0
213,87,0
214,35,0
215,36,1
216,12,0
217,38,0
218,16,0
219,56,1
220,26,0
221,11,0
222,31,1
223,27,0
224,22,0
225,21,0
226,48,0
227,71,0
228,31,0
229,16,0
230,89,0
231,30,0
232,19,0
233,54,0
234,15,0
235,17,0
236,42,0
237,19,0
238,77,0
239,31,0
240,35,0
241,10,0
242,93,0
243,13,0
244,41,0
245,19,0
246,60,0
247,51,0
248,47,0
249,18,0
250,34,1
251,27,0
252,19,0
253,19,0
254,34,0
255,56,0
256,23,0
257,35,0
258,13,0
259,7,0
260,9,0
261,58,1
262,16,0
263,29,0
264,19,0
265,62,0
266,24,0
267,65,0
268,138,1
269,11,0
270,75,0
271,45,0
272,67,1
273,19,0
274,27,0
275,59,0
276,9,0
277,13,0
278,71,0
279,41,0
280,38,1
281,20,0
282,95,0
283,62,0
284,10,0
285,39,0
286,58,0
287,38,0
288,27,0
289,69,1
290,80,1
291,9,0
292,35,0
293,42,0
294,40,0
295,15,0
296,14,0
297,32,0
298,11,0
299,65,0
300,101,0
301,66,0
302,39,0
303,56,0
304,75,1
305,5,0
306,10,0
307,41,0
308,25,0
309,43,0
310,61,1
311,22,0
312,38,0
313,17,0
314,58,0
315,18,0
316,67,0
317,32,0
318,56,0
319,21,0
320,21,0
321,16,0
322,29,0
323,51,0
324,26,0
325,22,0
326,14,0
327,42,0
328,45,0
329,69,0
330,47,1
331,7,0
332,21,0
333,111,0
334,45,0
335,46,0
336,20,0
337,10,0
338,22,0
339,42,0
340,65,0
341,29,0
342,15,0
343,81,0
344,32,0
345,106,0
346,33,0
347,63,0
348,37,0
349,38,0
350,105,0
351,14,0
352,20,0
353,30,0
354,41,0
355,23,0
356,34,0
357,41,1
358,12,0
359,49,0
360,49,0
361,57,0
362,24,0
363,46,0
364,13,0
365,11,0
366,39,0
367,48,0
368,75,0
369,29,0
370,111,0
371,44,1
372,24,0
373,11,0
374,78,0
375,38,0
376,86,1
377,28,0
378,47,0
379,46,0
380,24,1
381,22,1
382,87,0
383,6,0
384,37,0
385,35,0
386,16,0
387,12,0
388,13,0
389,25,0
390,40,1
391,14,0
392,39,0
393,17,0
394,45,0
395,51,0
396,80,0
397,59,0
398,34,0
399,30,0
400,53,0
401,9,0
402,19,0
403,39,0
404,21,0
405,66,0
406,46,0
407,19,0
408,15,0
409,32,0
410,90,1
411,54,0
412,30,1
413,22,0
414,117,0
415,10,0
416,41,1
417,13,0
418,31,0
419,54,1
420,13,0
421,15,0
422,6,0
423,63,0
424,47,0
425,11,0
426,96,0
427,70,0
428,20,0
429,37,1
430,9,0
431,32,0
432,25,0
433,77,1
434,94,0
435,52,1
436,65,1
437,8,0
438,105,0
439,36,0
440,31,0
441,39,0
442,51,0
443,16,0
444,53,0
445,25,0
446,111,0
447,78,1
448,12,0
449,32,0
450,47,0
451,6,0
452,41,1
453,70,0
454,13,0
455,44,1
456,12,0
457,28,0
458,10,0
459,32,0
460,11,0
461,28,0
462,11,0
463,8,0
464,83,0
465,33,0
466,18,0
467,61,0
468,62,0
469,79,0
470,27,0
471,23,0
472,25,0
473,111,0
474,33,1
475,32,0
476,89,0
477,42,0
478,8,0
479,56,1
480,88,0
481,14,0
482,8,0
483,56,1
484,44,0
485,29,0
486,10,0
487,12,0
488,12,0
489,12,0
490,32,1
491,39,0
492,42,1
493,10,0
494,81,0
495,31,0
496,53,0
497,64,1
498,76,1
499,52,0
500,52,1
501,43,0
502,67,1
503,57,0
504,54,0
505,32,0
506,53,0
507,41,0
508,47,0
509,8,0
510,31,0
511,39,1
512,97,1
513,71,1
514,19,0
515,56,0
516,24,0
517,74,0
518,30,0
519,88,0
520,40,0
521,83,0
522,6,0
523,33,0
524,6,0
525,60,0
526,16,0
527,22,0
528,11,0
529,57,1
530,57,1
531,53,0
532,34,1
533,37,0
534,39,0
535,31,0
536,48,0
537,35,0
538,37,1
539,84,0
540,31,0
541,60,0
542,59,0
543,77,0
544,41,0
545,74,0
546,47,1
547,57,0
548,116,1
549,126,0
550,40,0
551,61,0
552,49,1
553,141,0
554,25,0
555,117,0
556,34,0
557,40,0
558,65,0
559,140,0
560,67,0
561,12,0
562,12,0
563,53,1
564,40,0
565,51,0
566,48,0
567,28,0
568,47,0
569,79,0
570,23,0
571,37,0
572,50,0
573,85,1
574,53,0
575,22,0
576,44,0
577,58,0
578,22,0
579,36,1
580,52,1
581,93,0
582,24,0
583,51,0
584,21,0
585,41,1
586,100,0
587,16,0
588,42,0
589,95,1
590,40,1
591,29,0
592,14,0
593,26,0
594,19,0
595,48,0
596,82,0
597,97,0
598,21,0
599,42,0
600,66,0
601,36,0
602,65,0
603,28,0
604,14,0
605,9,0
606,9,0
607,46,0
608,31,0
609,52,0
610,80,1
611,21,0
612,28,0
613,24,0
614,81,0
615,68,0
616,66,1
617,41,0
618,25,0
619,133,0
620,8,0
621,25,0
622,29,0
623,71,0
624,22,0
625,44,1
626,135,0
627,30,0
628,11,0
629,100,0
630,28,1
631,14,0
632,12,0
633,8,0
634,57,0
635,21,0
636,54,0
637,62,0
638,41,0
639,23,0
640,12,0
641,47,0
642,57,0
