episode,steps,reward
0,13,0
1,5,0
2,8,1
3,15,0
4,23,0
5,7,0
6,8,0
7,8,0
8,9,0
9,2,0
10,10,0
11,20,0
12,28,0
13,4,0
14,16,0
15,10,0
16,4,0
17,14,0
18,10,0
19,7,0
20,11,0
21,15,0
22,9,0
23,22,0
24,2,0
25,2,0
26,7,0
27,7,0
28,10,0
29,2,0
30,4,0
31,10,0
32,4,0
33,9,0
34,4,0
35,12,0
36,3,0
37,9,0
38,2,0
39,8,0
40,7,0
41,4,0
42,31,0
43,5,0
44,30,0
45,5,0
46,2,0
47,2,0
48,12,0
49,4,0
50,7,0
51,5,0
52,5,0
53,10,0
54,8,0
55,12,0
56,4,0
57,2,0
58,4,0
59,8,0
60,12,0
61,10,0
62,16,0
63,6,1
64,69,0
65,7,0
66,9,1
67,72,0
68,10,0
69,15,0
70,4,0
71,6,0
72,15,0
73,16,1
74,3,0
75,6,0
76,41,0
77,10,0
78,13,0
79,10,0
80,5,0
81,2,0
82,5,0
83,6,0
84,14,0
85,9,0
86,12,1
87,6,0
88,12,0
89,8,0
90,25,0
91,12,0
92,2,0
93,3,0
94,16,0
95,2,0
96,22,0
97,5,0
98,2,0
99,8,0
100,8,0
101,4,0
102,6,0
103,14,0
104,6,0
105,5,0
106,20,0
107,8,0
108,9,0
109,10,0
110,15,1
111,4,0
112,22,0
113,6,0
114,4,0
115,17,0
116,5,0
117,2,0
118,23,0
119,13,0
120,2,0
121,4,0
122,3,0
123,23,0
124,4,0
125,21,1
126,15,0
127,13,0
128,100,0
129,43,0
130,26,0
131,6,0
132,14,1
133,36,1
134,24,1
135,15,0
136,30,0
137,13,0
138,48,0
139,4,0
140,9,0
141,2,0
142,6,0
143,4,0
144,36,0
145,18,0
146,3,0
147,15,0
148,52,1
149,2,0
150,15,1
151,16,1
152,10,0
153,34,0
154,42,1
155,100,0
156,20,1
157,17,0
158,2,0
159,93,0
160,20,0
161,5,0
162,3,0
163,28,1
164,31,0
165,10,0
166,26,1
167,26,0
168,23,0
169,22,0
170,10,0
171,53,0
172,5,0
173,10,0
174,26,0
175,4,0
176,3,0
177,9,0
178,3,0
179,15,0
180,6,0
181,4,0
182,6,0
183,18,0
184,29,1
185,14,1
186,24,1
187,20,0
188,16,1
189,54,1
190,96,0
191,13,0
192,25,0
193,5,0
194,41,1
195,10,0
196,41,1
197,22,0
198,27,0
199,38,1
200,16,1
201,27,0
202,100,0
203,17,0
204,3,0
205,6,0
206,25,0
207,10,0
208,34,1
209,10,0
210,8,0
211,11,0
212,16,0
213,68,1
214,26,0
215,17,1
216,17,1
217,28,1
218,27,1
219,28,0
220,53,1
221,16,1
222,19,0
223,18,0
224,4,0
225,100,0
226,21,1
227,50,0
228,13,1
229,58,1
230,28,0
231,6,0
232,16,1
233,24,0
234,25,1
235,22,1
236,46,1
237,58,0
238,18,0
239,32,0
240,8,0
241,3,0
242,47,1
243,44,1
244,23,1
245,35,1
246,50,0
247,5,0
248,34,0
249,17,0
250,58,0
251,2,0
252,33,1
253,9,0
254,11,0
255,3,0
256,19,1
257,10,1
258,6,0
259,33,1
260,19,1
261,39,1
262,17,1
263,95,0
264,59,0
265,10,1
266,22,0
267,10,0
268,38,1
269,20,0
270,28,1
271,7,0
272,27,1
273,36,0
274,30,0
275,9,1
276,12,1
277,4,0
278,40,1
279,59,1
280,23,1
281,63,0
282,27,0
283,9,0
284,20,0
285,32,1
286,34,1
287,66,0
288,14,0
289,14,1
290,13,0
291,83,0
292,2,0
293,40,0
294,36,1
295,39,0
296,33,1
297,20,1
298,10,1
299,10,0
300,47,1
301,100,0
302,12,0
303,33,0
304,2,0
305,34,1
306,38,0
307,16,0
308,13,0
309,3,0
310,14,0
311,28,0
312,50,0
313,9,0
314,16,0
315,6,0
316,29,0
317,63,0
318,5,0
319,8,0
320,8,0
321,10,0
322,6,0
323,18,1
324,8,1
325,10,0
326,21,1
327,15,1
328,10,1
329,23,1
330,40,1
331,76,0
332,29,1
333,42,1
334,69,1
335,28,1
336,20,1
337,28,0
338,10,1
339,60,1
340,17,1
341,22,0
342,61,0
343,14,1
344,9,1
345,17,1
346,33,0
347,17,1
348,21,1
349,44,1
350,30,1
351,39,1
352,8,0
353,14,1
354,35,1
355,9,0
356,14,1
357,6,0
358,9,0
359,39,0
360,16,1
361,9,0
362,9,1
363,17,0
364,14,0
365,39,0
366,19,1
367,21,1
368,65,0
369,73,1
370,85,1
371,65,0
372,15,1
373,44,0
374,5,0
375,35,1
376,5,0
377,47,0
378,23,1
379,4,0
380,25,1
381,33,0
382,66,1
383,4,0
384,14,1
385,22,1
386,21,1
387,39,1
388,89,0
389,8,0
390,27,1
391,18,1
392,24,1
393,63,1
394,14,0
395,26,1
396,100,0
397,24,0
398,50,0
399,6,1
400,42,1
401,14,1
402,10,0
403,64,1
404,57,1
405,45,1
406,28,1
407,15,1
408,18,1
409,66,1
410,9,0
411,35,1
412,22,1
413,15,1
414,100,0
415,35,1
416,26,1
417,11,0
418,7,0
419,22,1
420,45,1
421,18,1
422,21,1
423,22,1
424,49,1
425,28,1
426,66,1
427,36,1
428,8,0
429,29,0
430,25,0
431,36,1
432,17,0
433,21,0
434,20,1
435,7,0
