episode,steps,reward
0,6,0
1,3,0
2,9,0
3,2,0
4,3,0
5,2,0
6,6,0
7,11,0
8,10,1
9,17,0
10,4,0
11,8,0
12,5,0
13,9,0
14,7,0
15,2,0
16,4,0
17,3,0
18,5,0
19,26,0
20,2,0
21,2,0
22,2,0
23,7,0
24,11,0
25,2,0
26,6,0
27,5,0
28,3,0
29,9,0
30,12,0
31,7,0
32,3,0
33,10,0
34,2,0
35,4,0
36,3,0
37,16,0
38,5,0
39,7,0
40,3,0
41,6,0
42,3,0
43,7,1
44,6,0
45,7,0
46,4,0
47,3,0
48,6,0
49,4,0
50,2,0
51,2,0
52,8,0
53,21,0
54,10,0
55,40,0
56,8,0
57,13,0
58,19,0
59,14,0
60,10,0
61,11,0
62,11,0
63,26,1
64,5,0
65,25,0
66,8,0
67,12,0
68,26,0
69,10,0
70,15,0
71,8,0
72,44,0
73,10,0
74,9,0
75,13,0
76,22,0
77,20,0
78,14,0
79,17,0
80,19,0
81,4,0
82,31,0
83,11,0
84,20,0
85,39,0
86,3,0
87,6,0
88,10,0
89,14,0
90,11,0
91,3,0
92,16,0
93,7,0
94,15,0
95,23,0
96,7,0
97,7,0
98,4,0
99,8,0
100,26,0
101,9,0
102,7,0
103,14,0
104,18,1
105,9,0
106,20,0
107,15,0
108,49,0
109,23,0
110,100,0
111,12,0
112,32,0
113,44,0
114,34,0
115,13,0
116,30,0
117,13,0
118,8,0
119,6,0
120,20,0
121,23,0
122,19,0
123,6,1
124,14,0
125,4,0
126,11,0
127,14,1
128,32,0
129,21,1
130,20,0
131,8,0
132,66,0
133,20,0
134,72,0
135,14,0
136,22,0
137,8,0
138,41,0
139,32,0
140,25,0
141,5,0
142,6,0
143,7,0
144,31,0
145,14,0
146,24,0
147,30,0
148,8,0
149,19,0
150,19,0
151,42,0
152,15,0
153,34,0
154,69,0
155,20,0
156,17,0
157,46,0
158,22,0
159,53,1
160,44,1
161,24,1
162,14,0
163,11,0
164,18,1
165,25,0
166,23,0
167,67,0
168,12,0
169,29,0
170,18,1
171,20,1
172,61,0
173,100,0
174,100,0
175,100,0
176,100,0
