episode,steps,reward
0,3,0
1,9,0
2,6,0
3,4,0
4,12,0
5,4,0
6,6,0
7,3,0
8,2,0
9,12,0
10,5,0
11,10,0
12,17,0
13,12,0
14,9,0
15,10,0
16,14,0
17,9,0
18,16,0
19,3,0
20,4,0
21,2,0
22,2,0
23,2,0
24,2,0
25,7,0
26,3,0
27,7,0
28,8,0
29,7,0
30,8,0
31,20,0
32,5,0
33,4,0
34,6,0
35,2,0
36,25,0
37,15,0
38,14,0
39,2,0
40,6,0
41,14,0
42,14,0
43,2,0
44,5,0
45,9,0
46,10,0
47,8,0
48,2,0
49,9,0
50,4,0
51,3,0
52,5,0
53,9,0
54,3,0
55,3,0
56,4,0
57,24,0
58,8,0
59,3,0
60,13,0
61,3,0
62,3,0
63,14,0
64,16,0
65,13,0
66,7,0
67,11,0
68,6,0
69,2,0
70,17,0
71,6,0
72,10,0
73,7,0
74,8,0
75,12,0
76,2,0
77,17,0
78,6,0
79,6,0
80,4,0
81,14,0
82,5,0
83,23,0
84,5,0
85,6,1
86,6,0
87,25,0
88,11,0
89,23,0
90,22,0
91,23,0
92,38,1
93,16,0
94,21,0
95,5,0
96,12,0
97,6,0
98,3,0
99,16,0
100,48,0
101,7,0
102,2,0
103,7,0
104,12,0
105,6,0
106,14,0
107,16,0
108,2,0
109,16,0
110,13,1
111,26,1
112,14,0
113,23,1
114,15,1
115,15,1
116,5,0
117,30,0
118,18,1
119,28,0
120,59,0
121,22,0
122,11,1
123,17,1
124,19,1
125,30,1
126,25,1
127,11,1
128,26,0
129,55,1
130,27,1
131,29,0
132,33,0
133,10,0
134,20,0
135,9,0
136,52,0
137,20,0
138,20,0
139,82,0
140,5,0
141,4,0
142,7,0
143,4,0
144,26,1
145,5,0
146,8,0
147,27,1
148,16,0
149,10,1
150,76,0
151,5,0
152,2,0
153,2,0
154,3,0
155,10,0
156,2,0
157,28,1
158,21,1
159,31,0
160,20,0
161,16,0
162,28,1
163,8,1
164,36,1
165,100,0
166,7,0
167,35,1
168,9,0
169,24,0
170,16,0
171,27,0
172,2,0
173,25,0
174,3,0
175,18,0
176,6,0
177,12,0
178,3,0
179,13,1
180,2,0
181,31,1
182,4,0
183,10,0
184,11,0
185,10,0
186,28,0
187,8,0
188,9,0
189,8,0
190,2,0
191,15,1
192,21,0
193,13,0
194,33,1
195,53,1
196,13,0
197,35,0
198,2,0
199,9,0
200,2,0
201,2,0
202,25,1
203,20,0
204,13,0
205,69,1
206,4,0
207,2,0
208,4,0
209,13,0
210,3,0
211,25,0
212,3,0
213,9,1
214,8,0
215,27,0
216,11,0
217,35,0
218,13,0
219,2,0
220,9,0
221,2,0
222,4,0
223,33,0
224,10,1
225,31,1
226,7,0
227,6,0
228,36,1
229,59,1
230,94,0
231,38,0
232,3,0
233,10,0
234,5,0
235,9,0
236,14,0
237,6,0
238,4,0
239,13,0
240,15,1
241,4,0
242,15,0
243,4,0
244,7,0
245,4,0
246,9,0
247,5,0
248,77,1
249,10,0
250,63,1
251,12,0
252,5,0
253,2,0
254,15,1
255,14,0
256,21,0
257,16,1
258,36,0
259,34,1
260,12,1
261,10,0
262,19,1
263,79,0
264,100,0
265,9,0
266,4,0
267,6,0
268,29,1
269,4,0
270,21,1
271,29,1
272,2,0
273,12,0
274,32,1
275,18,0
276,7,0
277,7,0
278,7,0
279,2,0
280,5,0
281,10,0
282,3,0
283,2,0
284,2,0
285,23,0
286,11,0
287,6,0
288,14,0
289,3,0
290,16,1
291,6,0
292,2,0
293,39,0
294,15,0
295,3,0
296,22,0
297,10,0
298,44,1
299,4,0
300,2,0
301,6,0
302,18,0
303,19,1
304,11,0
305,27,0
306,13,0
307,7,0
308,22,1
309,11,0
310,15,0
311,13,1
312,5,0
