episode,steps,reward
1,4,0
2,5,0
3,13,0
4,3,0
5,7,0
6,10,0
7,2,0
8,11,0
9,2,0
10,2,0
11,13,1
12,6,0
13,15,0
14,36,0
15,8,0
16,20,0
17,9,0
18,10,0
19,19,0
20,11,0
21,19,0
22,85,0
23,20,0
24,10,0
25,11,0
26,15,0
27,37,0
28,17,0
29,4,0
30,8,0
31,7,0
32,6,0
33,12,0
34,22,0
35,8,0
36,2,0
37,2,0
38,16,0
39,9,0
40,9,0
41,9,0
42,74,0
43,7,0
44,17,0
45,39,0
46,7,0
47,11,0
48,9,0
49,16,0
50,6,0
51,28,0
52,9,1
53,69,1
54,21,1
55,18,0
56,35,0
57,68,0
58,38,0
59,26,0
60,13,0
61,13,1
62,34,1
63,22,0
64,10,0
65,15,0
66,78,0
67,4,0
68,53,1
69,18,0
70,18,0
71,5,0
72,41,0
73,11,0
74,26,0
75,32,0
76,15,1
77,83,1
78,22,0
79,20,0
80,100,0
81,37,0
82,21,1
83,67,0
84,14,0
85,100,0
86,5,0
87,27,0
88,15,0
89,28,1
90,8,1
91,24,1
92,13,0
93,100,0
94,9,0
95,22,0
96,19,1
97,95,0
98,63,1
99,22,1
100,83,1
101,100,0
102,32,1
103,15,0
104,38,0
105,75,1
106,100,1
107,100,0
108,100,0
109,24,1
110,39,1
111,71,0
112,61,1
113,55,1
114,36,1
115,44,1
116,29,1
117,47,1
118,100,0
119,12,1
120,16,1
121,22,0
122,86,0
123,100,0
124,48,1
125,67,1
126,9,1
127,26,0
128,13,1
129,47,0
130,52,0
131,24,0
132,31,0
133,35,1
134,29,1
135,18,0
136,57,1
137,56,1
138,100,0
139,100,0
140,46,1
141,36,1
142,51,0
143,86,1
144,19,1
145,98,1
146,55,0
147,36,1
148,27,1
149,15,1
150,63,1
151,61,1
152,8,1
153,100,0
154,10,1
155,6,1
156,46,0
157,26,1
158,52,0
159,44,1
160,64,0
161,35,1
162,45,0
163,18,1
164,11,1
165,30,1
166,9,0
167,18,1
168,10,0
169,19,1
170,36,1
171,100,0
172,20,1
173,17,1
174,73,1
175,38,1
176,92,1
177,48,1
178,37,1
179,21,0
180,42,0
181,73,1
182,19,1
183,100,0
184,100,0
185,100,0
186,76,1
187,46,1
188,7,0
189,34,1
190,16,0
191,85,1
192,58,1
193,89,1
194,31,1
195,45,1
196,38,0
197,49,1
198,26,1
199,13,0
200,12,1
201,22,1
202,100,0
203,75,1
204,24,0
205,61,1
206,50,1
207,21,1
208,43,1
209,100,0
210,40,1
211,47,1
212,62,1
213,54,1
214,21,1
215,38,1
216,49,1
217,100,0
218,64,1
219,23,0
220,62,1
221,13,1
222,37,0
223,68,1
224,55,1
225,16,1
226,16,1
227,16,1
228,100,0
229,9,0
230,100,0
231,41,0
232,77,1
233,51,1
234,18,0
235,92,0
236,44,1
237,11,1
238,100,0
239,59,1
240,82,1
241,31,1
242,68,1
243,100,0
244,12,1
245,10,0
246,24,1
247,11,0
248,34,1
249,45,0
250,100,0
251,94,1
252,63,1
253,100,0
254,88,1
255,32,1
256,17,1
257,21,0
258,44,1
259,60,1
260,24,1
261,13,0
262,100,0
263,23,1
264,50,1
265,11,1
266,39,0
267,42,1
268,31,1
269,54,1
270,100,0
271,27,0
272,36,1
273,19,0
274,83,1
275,100,0
276,89,0
277,100,0
278,77,0
279,26,1
280,35,0
281,30,1
282,71,1
283,22,1
284,18,1
285,43,1
286,9,1
287,77,1
288,42,0
289,21,1
290,14,0
291,12,1
292,17,1
293,26,1
294,66,1
295,14,1
296,79,1
297,29,0
298,61,1
299,99,0
300,100,0
301,100,0
302,55,1
303,85,1
304,70,1
305,30,0
306,95,0
307,35,0
308,46,0
309,55,0
310,100,0
311,28,1
312,21,1
313,32,1
314,100,0
315,46,1
316,31,1
317,100,0
318,15,0
319,17,0
320,42,1
321,75,1
322,13,0
323,39,1
324,100,0
325,29,1
326,9,1
327,36,1
328,35,1
329,84,1
330,26,1
331,10,1
332,100,0
333,66,0
334,24,1
335,50,0
336,61,1
337,46,0
338,26,0
339,73,1
340,100,0
341,69,0
342,34,1
343,100,0
344,31,1
345,20,1
346,100,0
347,33,0
348,38,0
349,20,1
350,14,1
351,17,1
352,41,1
353,19,1
354,32,1
355,43,0
356,100,0
357,83,0
358,23,1
359,100,0
360,80,1
361,26,1
362,13,1
363,100,0
364,20,1
365,16,1
366,16,0
367,97,1
368,21,1
369,17,0
370,37,1
371,100,0
372,100,0
373,44,0
374,100,0
375,100,0
376,34,0
377,49,1
378,100,1
379,100,0
380,53,1
381,28,1
382,100,0
383,22,1
384,39,0
385,42,0
386,32,0
387,100,0
388,100,0
389,8,0
390,13,0
391,24,1
392,41,1
393,15,1
394,100,0
395,100,0
396,45,0
397,35,1
398,20,1
399,37,1
400,33,1
401,40,1
402,13,1
403,26,1
404,66,1
405,62,0
406,100,0
407,13,0
408,100,0
409,22,1
410,87,0
411,40,1
412,47,0
413,18,1
414,75,1
415,22,1
416,45,1
417,24,1
418,30,0
419,23,1
420,52,1
421,81,1
422,18,0
423,12,1
424,20,1
425,26,1
426,55,1
427,25,1
428,60,0
429,94,1
430,15,1
431,43,1
432,17,1
433,33,1
434,51,0
435,45,1
436,100,0
437,100,0
438,58,1
439,100,0
440,23,0
441,100,0
442,45,1
443,68,1
444,40,1
445,14,0
446,21,1
447,22,1
448,11,1
449,37,1
450,12,1
451,29,1
452,54,1
453,10,1
454,38,1
455,18,1
456,49,1
457,46,0
458,68,1
459,100,0
460,8,1
461,49,1
462,91,1
463,23,1
464,84,1
465,26,1
466,62,1
467,100,0
468,59,1
469,100,0
470,11,1
471,40,1
472,24,0
473,26,1
474,25,1
475,44,1
476,51,1
477,73,1
478,30,1
479,29,1
480,10,0
481,49,1
482,54,1
483,21,1
484,55,1
485,100,0
486,10,1
487,77,1
488,17,1
489,67,1
490,19,0
491,30,1
492,62,1
493,100,0
494,44,1
495,100,0
496,16,1
497,52,1
498,34,1
499,12,1
500,33,1
501,19,1
502,100,0
503,59,1
504,39,1
505,56,1
506,20,1
507,15,0
508,44,1
509,35,0
510,52,1
511,34,1
512,36,0
513,100,0
514,10,1
515,24,1
516,21,1
517,27,1
518,59,1
519,23,1
520,15,1
521,75,1
522,32,1
523,22,1
524,32,1
525,93,1
526,64,0
527,21,1
528,19,1
529,53,1
530,100,0
531,80,0
532,40,1
533,29,1
534,30,0
535,13,1
536,95,0
537,28,1
538,10,0
539,38,1
540,24,1
541,46,1
542,33,0
543,52,1
544,39,1
545,54,1
546,100,0
547,9,1
548,18,1
549,85,1
550,69,1
551,65,1
552,100,0
553,37,1
554,27,1
555,36,1
556,78,1
557,34,1
558,59,1
559,20,1
560,58,1
561,19,1
562,32,1
563,8,1
564,10,0
565,21,1
566,15,1
567,10,1
568,23,1
569,40,1
570,100,0
571,29,1
572,42,1
573,69,1
574,28,1
575,20,1
576,28,0
577,10,1
578,44,0
579,17,1
580,54,1
581,99,1
582,14,1
583,9,1
584,17,1
585,58,1
586,17,1
587,75,1
588,44,1
589,30,1
590,100,0
591,100,0
592,14,1
593,63,1
594,40,1
595,51,1
596,82,1
597,100,0
598,41,1
599,100,0
600,78,1
601,9,1
602,17,1
603,14,0
604,50,0
605,19,1
606,21,1
607,65,0
608,73,1
609,15,1
610,23,1
611,15,1
612,70,1
613,100,0
614,19,1
615,23,1
616,66,1
617,23,1
618,54,1
619,25,1
620,26,1
621,66,1
622,24,1
623,14,1
624,22,1
625,21,1
626,39,1
627,89,0
628,100,0
629,27,1
630,9,1
631,24,1
632,63,1
633,34,1
634,26,1
635,100,0
636,88,1
637,54,0
638,44,1
639,42,1
640,14,1
641,10,0
642,64,1
643,57,1
644,45,1
645,28,1
646,15,1
647,18,1
648,66,1
649,9,0
650,100,0
651,22,1
652,15,1
653,100,0
654,35,1
655,55,1
656,14,1
657,20,1
658,22,1
659,45,1
660,32,0
661,18,1
662,100,0
663,49,1
664,68,1
665,66,1
666,36,1
667,31,1
668,29,0
669,84,1
670,58,1
671,18,1
672,21,0
673,89,1
674,7,0
675,24,0
676,22,1
677,100,0
678,89,1
679,28,1
680,23,0
681,21,1
682,53,1
683,100,0
684,74,1
685,41,1
686,76,1
687,24,1
688,17,1
689,42,1
690,31,1
691,56,0
692,14,1
693,66,1
694,60,1
695,53,0
696,33,1
697,100,0
698,62,1
699,77,1
700,35,1
701,100,0
702,34,1
703,16,1
704,30,1
705,37,1
706,25,1
707,100,0
708,32,1
709,10,1
710,29,1
711,20,1
712,100,0
713,83,0
714,38,1
715,65,1
716,29,1
717,24,1
718,61,1
719,33,1
720,66,1
721,33,0
722,50,0
723,21,0
724,20,1
725,8,1
726,100,0
727,57,1
728,29,1
729,32,1
730,14,1
731,29,1
732,66,1
733,17,1
734,57,1
735,10,1
736,32,1
737,11,1
738,17,1
739,100,0
740,43,1
741,13,0
742,36,0
743,29,1
744,24,1
745,52,1
746,23,1
747,20,1
748,40,1
749,21,1
750,18,1
751,13,1
752,60,0
753,33,1
754,100,0
755,23,1
756,15,1
757,80,0
758,31,1
759,30,1
760,75,1
761,44,1
762,45,0
763,36,0
764,14,1
765,37,1
766,45,1
767,16,1
768,36,1
769,100,0
770,10,1
771,16,1
772,70,1
773,14,1
774,30,1
775,21,0
776,26,1
777,15,1
778,10,1
779,95,1
780,34,1
781,100,0
782,100,0
783,25,1
784,100,0
785,45,1
786,34,1
787,15,1
788,39,1
789,50,1
790,19,1
791,30,1
792,55,1
793,74,1
794,15,1
795,20,1
796,24,0
797,57,1
798,78,1
799,30,0
800,80,1
801,90,1
802,22,1
803,50,1
804,100,0
805,46,0
806,26,0
807,19,1
808,14,0
809,67,0
810,33,1
811,25,1
812,36,1
813,100,0
814,13,0
815,17,1
816,96,1
817,39,1
818,100,0
