episode,steps,reward
1,7,0
2,2,0
3,3,0
4,7,0
5,5,0
6,12,0
7,13,0
8,10,0
9,5,0
10,8,0
11,19,1
12,2,0
13,22,0
14,17,0
15,19,0
16,2,0
17,12,0
18,18,0
19,23,0
20,5,0
21,20,0
22,10,0
23,8,0
24,26,0
25,20,0
26,28,1
27,13,0
28,27,0
29,12,0
30,6,0
31,59,1
32,35,0
33,10,1
34,21,0
35,9,1
36,23,0
37,25,0
38,8,1
39,27,1
40,18,1
41,100,0
42,100,0
43,51,0
44,25,0
45,40,0
46,37,1
47,45,0
48,71,1
49,28,1
50,19,0
51,72,0
52,46,1
53,31,1
54,2,0
55,17,1
56,10,1
57,41,1
58,51,1
59,64,1
60,38,1
61,14,1
62,61,1
63,19,0
64,35,1
65,19,0
66,100,0
67,16,1
68,21,0
69,25,1
70,59,0
71,28,0
72,100,0
73,50,1
74,28,0
75,6,0
76,100,0
77,47,1
78,5,0
79,56,0
80,12,0
81,16,0
82,94,0
83,86,0
84,40,1
85,13,0
86,54,1
87,21,1
88,12,1
89,41,1
90,12,0
91,27,1
92,32,0
93,79,1
94,39,1
95,37,1
96,39,1
97,13,0
98,47,1
99,12,0
100,22,0
101,19,1
102,95,0
103,96,0
104,17,1
105,83,1
106,82,0
107,32,1
108,41,1
109,38,0
110,15,1
111,100,0
112,31,1
113,3,0
114,24,1
115,39,1
116,71,0
117,33,1
118,55,1
119,36,1
120,17,1
121,38,1
122,47,1
123,100,0
124,12,1
125,14,0
126,22,0
127,64,0
128,100,0
129,48,1
130,67,1
131,9,1
132,9,0
133,13,1
134,68,1
135,52,0
136,24,0
137,64,1
138,35,1
139,86,1
140,43,1
141,42,0
142,56,1
143,32,0
144,55,1
145,39,0
146,77,1
147,51,0
148,47,1
149,46,1
150,53,0
151,41,0
152,80,1
153,5,0
154,15,1
155,63,1
156,36,1
157,8,1
158,100,0
159,10,1
160,6,1
161,46,0
162,26,1
163,52,0
164,100,0
165,22,1
166,35,1
167,47,0
168,18,1
169,41,1
170,23,1
171,9,0
172,18,1
173,10,0
174,19,1
175,87,1
176,100,0
177,20,1
178,17,1
179,73,1
180,38,1
