episode,steps,reward
1,7,0
2,7,0
3,6,0
4,2,0
5,4,0
6,5,0
7,2,0
8,3,0
9,10,0
10,3,0
11,11,0
12,7,1
13,10,0
14,10,0
15,14,0
16,9,0
17,2,0
18,2,0
19,6,0
20,9,0
21,10,0
22,3,0
23,2,0
24,13,0
25,8,0
26,2,0
27,3,0
28,4,0
29,5,0
30,2,0
31,2,0
32,2,0
33,7,0
34,7,0
35,4,0
36,5,0
37,4,0
38,20,0
39,12,0
40,6,0
41,10,0
42,7,0
43,21,0
44,5,0
45,6,0
46,4,0
47,7,0
48,9,0
49,14,0
50,8,0
51,25,0
52,24,0
53,18,0
54,29,0
55,17,0
56,29,0
57,7,0
58,13,0
59,12,0
60,18,0
61,18,0
62,13,0
63,34,0
64,7,0
65,100,0
66,7,0
67,19,1
68,18,0
69,47,0
70,9,0
71,20,0
72,6,0
73,24,0
74,14,0
75,12,0
76,7,1
77,41,0
78,14,0
79,31,0
80,18,0
81,15,0
82,4,0
83,13,0
84,7,0
85,11,0
86,21,0
87,28,0
88,31,0
89,8,0
90,8,0
91,14,0
92,13,0
93,28,1
94,15,0
95,12,0
96,4,0
97,13,0
98,34,0
99,36,0
100,27,0
101,38,0
102,22,0
103,10,0
104,5,0
105,12,0
106,36,0
107,24,0
108,14,0
109,14,0
110,20,0
111,13,0
112,33,0
113,9,1
114,12,1
115,36,0
116,30,0
117,12,0
118,24,0
119,30,1
120,22,0
121,34,1
122,35,0
123,10,0
124,45,0
125,35,0
126,10,1
127,13,0
128,14,0
129,84,0
130,17,0
131,24,1
132,11,0
133,22,0
134,35,0
135,20,0
136,11,1
137,14,0
138,64,1
139,31,0
140,44,0
141,27,0
142,54,1
143,22,0
144,69,1
145,15,1
146,26,1
147,12,0
148,45,1
149,100,0
150,89,1
151,16,1
152,7,0
153,54,1
154,21,1
155,12,1
156,41,1
157,71,1
158,27,1
159,32,0
160,79,1
161,39,1
162,71,0
163,31,1
164,13,0
165,100,0
166,12,0
167,22,0
168,19,1
169,95,0
170,84,1
171,15,1
172,89,1
