episode,steps,reward
0,6,0
1,2,0
2,7,0
3,5,0
4,13,0
5,15,0
6,7,0
7,5,0
8,3,0
9,2,0
10,6,0
11,13,0
12,5,0
13,13,0
14,13,0
15,4,0
16,2,0
17,7,0
18,14,0
19,14,0
20,10,0
21,2,0
22,2,0
23,7,0
24,7,0
25,6,0
26,10,0
27,10,0
28,14,0
29,3,0
30,7,0
31,43,0
32,4,0
33,8,0
34,6,0
35,6,0
36,11,0
37,2,0
38,5,0
39,10,0
40,7,0
41,3,0
42,5,0
43,14,0
44,16,0
45,3,0
46,10,1
47,7,0
48,18,0
49,46,0
50,100,0
51,9,0
52,25,0
53,5,0
54,3,0
55,8,0
56,14,0
57,28,0
58,9,0
59,11,0
60,23,0
61,5,0
62,14,1
63,28,1
64,57,0
65,64,1
66,9,0
67,72,0
68,43,0
69,100,1
70,10,0
71,10,0
72,19,1
73,22,1
74,32,0
75,45,0
76,23,0
77,63,1
78,25,0
79,25,1
80,2,0
81,52,0
82,13,0
83,20,0
84,22,0
85,46,1
86,33,0
87,99,0
88,73,1
89,38,1
90,7,0
91,23,0
92,61,1
93,16,0
94,54,1
95,28,0
96,11,1
97,12,1
98,23,1
99,48,0
100,86,0
101,75,1
102,12,0
103,16,1
104,50,0
105,13,0
106,36,1
107,40,0
108,24,1
109,31,1
110,94,1
111,21,0
112,43,0
113,21,0
114,38,1
115,18,0
116,11,1
117,41,0
118,10,1
119,11,0
120,13,0
121,41,1
122,77,1
123,25,0
124,32,0
125,90,1
126,24,1
127,16,1
128,30,0
129,4,0
130,13,0
131,55,1
132,65,1
133,13,0
134,26,1
135,52,1
136,17,0
137,15,1
138,83,0
139,27,0
140,34,1
141,25,0
142,89,1
143,17,0
144,34,1
145,2,0
146,17,1
147,19,0
148,6,0
149,91,0
150,11,0
151,27,1
152,31,1
153,9,0
154,57,0
155,28,1
156,16,1
157,100,0
158,11,1
159,12,1
160,9,0
161,35,1
162,29,1
163,45,0
164,24,1
165,25,0
166,32,1
167,16,1
168,89,1
169,29,0
170,18,1
171,100,0
172,61,0
173,10,1
174,80,1
175,21,0
176,24,0
177,100,0
178,24,0
179,15,0
180,15,1
181,38,1
182,100,0
183,35,1
184,36,1
185,31,0
186,17,1
187,62,1
188,26,0
189,36,1
190,4,0
191,31,1
192,21,0
193,62,1
194,19,0
195,11,1
196,100,0
197,17,0
198,11,1
199,32,1
200,34,0
201,22,1
202,23,1
203,9,1
204,22,1
205,45,1
206,15,1
207,67,1
208,11,0
209,46,0
210,57,1
211,40,1
212,54,0
213,21,1
214,83,1
215,15,1
216,48,1
217,12,1
218,40,1
219,19,1
220,27,1
221,68,1
222,100,0
223,100,0
224,35,1
225,15,1
226,27,1
227,43,0
228,18,0
229,76,1
230,25,1
231,31,0
232,4,0
233,24,1
234,17,1
235,19,1
236,30,1
237,25,1
238,13,0
239,51,1
240,55,1
241,17,0
242,30,1
243,28,0
244,70,1
245,93,0
246,48,0
247,68,1
248,29,1
249,10,1
250,99,1
251,100,0
252,58,1
253,74,1
254,13,0
255,23,1
256,15,0
257,72,1
258,60,1
259,80,1
260,10,1
261,8,0
262,13,0
263,64,1
264,35,1
265,43,1
266,12,0
267,11,0
268,28,1
269,21,1
270,68,1
271,10,0
272,63,1
273,80,1
274,8,1
275,36,1
276,100,0
277,60,1
278,47,0
279,13,0
280,30,1
281,90,1
282,88,0
283,5,0
284,5,0
285,28,1
286,100,0
287,78,1
288,51,0
289,3,0
290,2,0
291,12,0
292,45,1
293,23,0
294,18,0
295,100,0
296,15,1
297,25,1
298,46,1
299,14,1
300,23,1
301,94,1
302,15,1
303,43,1
304,17,1
305,33,1
306,51,0
307,9,1
308,100,0
309,100,0
310,40,1
311,98,0
312,23,0
313,24,0
314,45,1
315,32,0
316,7,0
317,14,0
318,21,1
319,22,1
320,11,1
321,37,1
322,12,1
323,29,1
324,54,1
325,69,0
326,25,1
327,18,1
328,49,1
329,46,0
330,27,0
331,10,0
332,8,1
333,49,1
334,91,1
335,23,1
336,84,1
337,20,0
338,62,1
339,8,1
340,59,1
341,100,0
342,27,1
343,53,0
344,100,0
345,26,1
346,25,1
347,44,1
348,51,1
349,54,0
350,30,1
351,29,1
352,10,0
353,49,1
354,54,1
355,71,1
356,55,1
357,60,1
358,6,0
359,77,1
360,54,0
361,8,0
362,19,0
363,30,1
364,48,1
365,100,0
366,49,1
367,35,1
368,16,1
369,4,0
370,7,0
371,14,1
372,33,1
373,19,1
374,100,0
375,59,1
376,84,1
377,56,1
378,71,1
379,15,0
380,44,1
381,35,0
382,52,1
383,80,1
384,42,0
385,100,0
386,55,1
387,12,0
388,87,1
389,27,1
390,59,1
391,23,1
392,15,1
393,59,0
394,21,0
395,22,1
396,32,1
397,11,0
398,64,0
399,33,1
400,100,0
401,11,1
402,100,0
403,40,1
404,100,0
405,48,1
406,22,1
407,7,0
408,61,0
409,10,0
410,10,0
411,46,0
412,24,1
413,58,1
414,33,0
415,100,0
416,80,1
417,54,1
418,100,0
419,56,1
420,56,1
421,53,0
422,12,0
423,22,0
424,13,0
425,15,0
426,41,0
427,27,0
428,21,0
429,38,0
430,59,0
431,14,0
432,58,1
433,19,1
434,5,0
435,8,1
436,10,0
437,41,1
438,34,1
439,10,1
440,23,1
441,40,1
442,100,0
443,17,0
444,42,1
445,69,1
446,28,1
447,20,1
448,28,0
449,10,1
450,28,0
451,61,1
452,54,1
453,99,1
454,100,0
455,64,1
456,100,0
457,58,1
458,17,1
459,22,1
460,44,1
461,30,1
462,33,1
463,100,0
464,14,1
465,63,1
