episode,steps,reward
1,5,0
2,10,0
3,9,0
4,27,0
5,10,0
6,2,0
7,8,0
8,6,0
9,11,0
10,7,0
11,3,0
12,11,0
13,10,0
14,9,0
15,7,0
16,5,0
17,12,0
18,2,0
19,8,0
20,2,0
21,17,0
22,5,0
23,11,0
24,6,0
25,2,0
26,10,0
27,4,0
28,6,0
29,9,0
30,8,0
31,10,0
32,18,0
33,4,0
34,2,0
35,12,0
36,4,0
37,11,0
38,11,0
39,5,0
40,3,0
41,7,0
42,5,0
43,2,0
44,35,0
45,6,0
46,5,0
47,15,0
48,12,0
49,9,0
50,14,0
51,3,0
52,11,0
53,6,0
54,11,0
55,6,0
56,2,0
57,3,0
58,3,0
59,5,0
60,9,0
61,9,0
62,18,0
63,4,0
64,6,0
65,10,0
66,6,0
67,6,0
68,2,0
69,2,0
70,20,0
71,6,0
72,8,0
73,3,0
74,3,0
75,5,0
76,3,0
77,5,0
78,2,0
79,12,1
80,51,0
81,16,1
82,38,1
83,34,0
84,35,1
85,69,1
86,41,1
87,19,0
88,51,1
89,44,0
90,25,1
91,52,0
92,51,1
93,33,1
94,98,0
95,38,1
96,11,1
97,66,1
98,12,1
99,39,1
100,19,0
101,15,1
102,100,0
103,41,1
104,60,1
105,21,0
106,100,0
107,73,0
108,66,1
109,40,1
110,45,0
111,28,1
112,58,1
113,91,1
114,44,1
115,20,1
116,19,1
117,12,0
118,11,1
119,86,1
120,21,1
121,19,1
122,13,0
123,58,1
124,29,1
125,18,1
126,19,1
127,9,1
128,14,1
129,91,1
130,87,1
131,6,1
132,16,1
133,41,1
134,9,1
135,62,1
136,13,1
137,22,0
138,60,1
139,52,1
140,62,1
141,16,1
142,100,0
143,100,0
144,78,0
145,18,0
146,100,0
147,79,1
148,93,1
149,98,1
150,7,1
151,46,1
152,38,1
153,71,0
154,25,1
155,57,1
156,30,1
157,16,1
158,43,1
159,33,1
160,49,1
161,88,1
162,15,1
163,22,0
164,100,0
165,12,1
166,42,1
167,13,1
168,19,1
169,9,0
170,16,1
171,44,1
172,52,0
173,24,0
174,21,1
175,43,1
176,24,1
177,18,0
178,15,1
179,100,0
180,74,1
181,100,0
182,44,1
183,100,0
184,76,0
185,100,0
186,59,1
187,93,1
188,21,1
189,24,1
190,20,1
191,13,1
192,42,1
193,51,0
194,89,1
195,100,0
196,26,1
197,26,0
198,37,1
199,57,0
200,52,0
201,57,1
202,16,1
203,86,1
204,61,1
205,12,1
206,9,1
207,100,0
208,25,1
209,6,1
210,8,1
211,21,1
212,90,1
213,99,1
214,18,1
215,20,1
216,100,0
217,62,1
218,42,0
219,51,0
220,45,1
221,17,1
222,27,1
223,42,1
224,20,1
225,46,1
226,92,1
227,100,0
228,100,0
229,72,1
230,7,0
231,100,0
232,14,1
