episode,steps,reward
0,34,0
1,77,0
2,23,0
3,52,0
4,12,0
5,16,0
6,112,0
7,33,0
8,10,0
9,74,0
10,14,0
11,16,0
12,23,0
13,35,0
14,15,0
15,92,0
16,44,0
17,51,0
18,21,0
19,38,0
20,41,0
21,20,0
22,9,0
23,23,0
24,31,0
25,24,0
26,24,0
27,18,0
28,17,0
29,30,0
30,35,0
31,14,0
32,16,0
33,57,0
34,20,0
35,12,0
36,6,0
37,70,0
38,20,0
39,34,0
40,34,0
41,27,0
42,43,0
43,12,0
44,23,0
45,12,0
46,16,0
47,53,0
48,34,0
49,18,0
50,40,0
51,40,0
52,5,0
53,52,0
54,28,0
55,34,0
56,14,0
57,19,0
58,17,0
59,27,0
60,26,0
61,23,0
62,32,0
63,33,0
64,33,0
65,51,0
66,26,0
67,21,0
68,16,0
69,16,0
70,18,0
71,39,0
72,51,0
73,38,0
74,19,0
75,18,0
76,33,0
77,11,0
78,10,0
79,11,0
80,73,0
81,30,0
82,63,0
83,12,0
84,23,0
85,25,0
86,19,0
87,46,0
88,7,0
89,12,0
90,33,0
91,70,0
92,7,0
93,24,0
94,19,0
95,9,0
96,30,0
97,20,0
98,13,0
99,57,0
100,49,0
101,62,0
102,33,0
103,17,0
104,40,0
105,19,0
106,42,0
107,9,0
108,7,0
109,7,0
110,26,0
111,16,0
112,35,0
113,6,0
114,19,0
115,22,0
116,24,0
117,13,0
118,40,0
119,25,0
120,37,0
121,13,0
122,19,0
123,9,0
124,12,0
125,13,0
126,5,0
127,5,0
128,25,0
129,17,0
130,14,0
131,10,0
132,11,0
133,33,0
134,16,0
135,25,0
136,23,0
137,17,0
138,13,0
139,13,0
140,8,0
141,11,0
142,30,0
143,45,1
144,10,0
145,5,0
146,11,0
147,6,0
148,56,0
149,85,0
150,22,0
151,7,0
152,37,0
153,26,0
154,21,0
155,24,0
156,22,0
157,16,0
158,14,0
159,16,0
160,14,0
161,15,0
162,10,0
163,23,0
164,15,0
165,12,0
166,10,0
167,11,0
168,11,0
169,7,0
170,6,0
171,27,0
172,7,0
173,21,0
174,19,0
175,9,0
176,23,0
177,18,0
178,6,0
179,24,0
180,16,0
181,12,0
182,16,0
183,9,0
184,10,0
185,58,0
186,14,0
187,15,0
188,11,0
189,28,0
190,9,0
191,19,0
192,13,0
193,12,0
194,9,0
195,8,0
196,32,0
197,14,0
198,17,0
199,12,0
200,15,0
