episode,steps,reward
0,6,0
1,6,0
2,5,0
3,2,0
4,9,0
5,18,1
6,11,0
7,14,0
8,9,0
9,17,0
10,2,0
11,14,0
12,4,0
13,19,0
14,12,0
15,22,0
16,8,0
17,20,0
18,2,0
19,18,0
20,20,0
21,37,0
22,39,0
23,6,0
24,5,0
25,7,0
26,4,0
27,5,0
28,11,0
29,7,0
30,2,0
31,9,0
32,5,0
33,8,0
34,8,0
35,6,0
36,2,0
37,3,0
38,8,0
39,24,0
40,2,0
41,13,0
42,5,0
43,14,0
44,10,0
45,3,0
46,11,0
47,2,0
48,2,0
49,7,0
50,2,0
51,6,0
52,5,0
53,5,0
54,5,0
55,7,0
56,18,0
57,3,0
58,7,0
59,39,0
60,12,0
61,4,0
62,24,0
63,6,0
64,2,0
65,5,0
66,4,0
67,13,0
68,7,0
69,7,0
70,4,0
71,7,0
72,5,0
73,4,0
74,17,0
75,5,0
76,6,0
77,3,0
78,8,0
79,12,0
80,3,0
81,12,0
82,4,0
83,14,0
84,3,0
85,12,0
86,10,0
87,27,0
88,2,0
89,2,0
90,10,0
91,14,0
92,2,0
93,5,0
94,5,0
95,3,0
96,22,0
97,5,0
98,2,0
99,5,0
100,6,0
101,10,0
102,16,0
103,11,0
104,15,0
105,21,0
106,6,0
107,6,0
108,3,0
109,2,0
110,6,0
111,5,0
112,2,0
113,8,0
114,19,0
115,3,0
116,14,0
117,10,0
118,2,0
119,6,0
120,9,0
121,5,0
122,8,0
123,7,0
124,9,0
125,7,0
126,4,0
127,9,0
128,4,0
129,9,0
130,3,0
131,4,0
132,3,0
133,10,0
134,3,0
135,4,0
136,3,0
137,14,0
138,2,0
139,6,0
140,6,0
141,15,0
142,5,0
143,6,0
144,2,0
145,3,0
146,9,0
147,5,0
148,8,0
149,5,0
150,13,0
151,2,0
152,10,0
153,2,0
154,5,0
155,16,1
156,14,0
157,6,0
158,6,1
159,22,0
160,10,0
161,16,0
162,16,0
163,17,1
164,70,0
165,28,0
166,7,0
167,22,0
168,23,0
169,21,0
170,17,0
171,2,0
172,19,0
173,38,0
174,12,0
175,2,0
176,7,0
177,15,0
178,5,0
179,19,0
180,14,0
181,4,0
182,6,0
183,11,0
184,16,0
185,4,0
186,39,0
187,10,0
188,10,0
189,16,0
190,9,1
191,18,1
192,46,1
193,91,0
194,50,0
195,18,0
196,8,0
197,9,0
198,16,0
199,32,0
200,24,0
201,4,0
202,46,1
203,26,0
204,38,0
205,5,0
206,18,0
207,16,0
208,21,0
209,39,0
210,12,0
211,7,0
212,15,0
213,17,0
214,32,0
215,4,0
216,12,0
217,27,0
218,4,0
219,25,0
220,38,0
221,23,0
222,19,0
223,5,0
224,16,0
225,18,0
226,17,0
227,14,0
228,72,0
229,7,0
230,13,0
231,3,0
232,37,0
233,6,0
234,8,0
235,8,0
236,4,0
237,11,0
238,17,0
239,35,0
240,9,1
241,4,0
242,9,0
243,6,0
244,8,0
245,27,0
246,10,1
247,9,1
248,71,1
249,27,1
250,100,0
251,25,0
252,37,1
253,10,0
254,100,0
255,15,0
256,8,0
257,10,1
258,36,1
259,33,1
260,16,0
261,35,1
262,19,1
263,24,0
264,100,0
265,11,1
266,28,0
267,20,1
268,33,0
269,44,1
270,9,0
271,21,1
272,51,1
273,36,0
274,10,0
275,49,0
276,22,0
277,14,1
278,4,0
279,58,1
280,23,1
281,42,1
282,11,1
283,21,0
284,39,1
285,32,1
286,93,1
287,8,0
288,17,0
289,4,0
290,53,1
291,90,1
292,14,0
293,6,0
294,6,0
295,61,1
296,14,1
297,46,0
298,21,1
299,32,1
300,32,1
301,17,0
302,31,0
303,21,0
304,47,0
305,14,0
306,6,0
307,61,1
308,20,0
309,15,1
310,22,0
311,49,0
312,50,0
313,62,0
314,39,1
315,8,0
316,60,1
317,29,1
318,34,1
319,64,1
320,9,0
321,58,1
322,100,0
323,24,1
324,40,0
325,10,0
326,27,1
327,19,1
328,10,1
329,29,1
330,40,1
331,100,0
332,27,0
333,7,0
334,33,0
335,14,0
336,30,1
337,39,1
338,11,0
339,24,0
340,12,0
341,23,1
342,10,0
343,14,1
344,9,1
345,17,1
346,20,0
347,21,0
348,45,0
349,4,0
350,27,1
351,33,1
352,39,0
353,20,1
354,28,0
355,11,0
356,39,0
357,80,1
358,9,0
359,100,0
360,12,1
361,9,0
362,19,0
363,20,0
364,16,1
365,44,0
366,16,0
367,15,0
368,55,0
369,36,1
370,15,1
371,8,0
372,48,0
373,17,1
374,100,0
375,6,0
376,20,0
377,10,0
378,23,1
379,30,1
380,24,0
381,6,0
382,14,0
383,24,1
384,14,1
385,22,1
386,21,1
387,39,1
388,75,0
389,19,1
390,27,1
391,95,1
392,24,1
393,12,0
394,49,1
395,8,0
396,20,1
397,88,1
398,54,0
399,44,1
400,42,1
401,33,1
402,10,0
403,64,1
404,98,0
405,8,1
406,6,0
407,16,1
408,18,1
409,66,1
410,11,1
411,25,0
412,11,0
413,15,1
414,81,1
415,35,1
416,13,0
417,12,0
418,20,1
419,22,1
420,45,1
421,32,0
422,18,1
423,41,0
424,49,1
425,28,1
426,86,0
427,36,1
428,21,0
429,7,0
430,11,0
431,25,0
432,18,1
433,53,1
434,8,0
435,7,0
436,24,0
437,47,1
438,45,1
439,13,1
440,2,0
441,25,0
442,21,1
443,53,1
444,8,1
445,67,0
446,22,0
447,44,0
448,24,1
449,17,1
450,42,1
451,12,0
452,7,0
453,14,1
454,21,0
455,60,1
456,47,1
457,26,1
458,61,0
459,48,1
460,16,0
461,35,1
462,15,0
463,34,1
464,16,1
465,30,1
466,8,0
467,25,1
468,18,0
469,15,0
470,10,1
471,63,0
472,20,1
473,39,1
474,83,0
475,11,0
476,8,0
477,29,1
478,21,1
479,65,1
480,4,0
481,21,1
482,60,0
483,56,0
484,17,0
485,37,1
486,63,0
487,18,0
488,23,0
489,30,1
490,32,1
491,14,1
492,29,1
493,66,1
494,16,1
495,19,0
496,24,1
497,58,1
498,6,0
499,19,1
500,71,1
501,18,0
502,35,0
503,11,1
504,9,0
505,18,1
506,78,0
507,46,1
508,13,0
509,34,1
510,20,1
511,20,1
512,27,0
513,60,0
514,33,1
515,9,0
516,10,1
517,2,0
518,16,1
519,15,0
520,28,1
521,45,0
522,21,1
523,27,1
524,18,0
525,100,0
526,12,0
527,25,1
528,61,0
529,58,1
530,73,0
531,10,1
532,25,0
533,32,0
534,14,1
