episode,mean,std
954,0.76,0.42923469599092795
955,0.75,0.4351941398892447
956,0.8,0.40201512610368484
957,0.8,0.40201512610368484
958,0.76,0.42923469599092784
959,0.81,0.3942772444036625
960,0.78,0.4163331998932264
961,0.83,0.3775251680686369
962,0.81,0.3942772444036626
963,0.78,0.41633319989322654
964,0.8,0.40201512610368473
965,0.8,0.40201512610368484
966,0.78,0.41633319989322654
967,0.79,0.40936018074033237
968,0.79,0.4093601807403323
969,0.78,0.41633319989322654
970,0.81,0.3942772444036626
971,0.8,0.4020151261036848
972,0.77,0.42295258468165076
973,0.76,0.42923469599092784
974,0.82,0.3861229196653691
975,0.79,0.40936018074033237
976,0.76,0.4292346959909279
977,0.77,0.4229525846816506
978,0.77,0.42295258468165065
979,0.76,0.429234695990928
980,0.77,0.4229525846816507
981,0.77,0.4229525846816506
982,0.75,0.4351941398892446
983,0.79,0.4093601807403323
984,0.78,0.41633319989322665
985,0.78,0.4163331998932265
986,0.77,0.42295258468165076
987,0.79,0.40936018074033237
988,0.76,0.42923469599092784
989,0.78,0.4163331998932265
990,0.76,0.4292346959909279
991,0.77,0.4229525846816507
992,0.77,0.4229525846816507
993,0.76,0.4292346959909279
994,0.76,0.42923469599092784
995,0.78,0.41633319989322654
996,0.78,0.41633319989322665
997,0.78,0.41633319989322654
998,0.8,0.4020151261036849
999,0.81,0.3942772444036626
1000,0.79,0.40936018074033226
1001,0.76,0.42923469599092784
1002,0.79,0.40936018074033237
1003,0.81,0.3942772444036625
1004,0.8,0.4020151261036848
1005,0.78,0.41633319989322654
1006,0.81,0.3942772444036626
1007,0.82,0.3861229196653692
1008,0.76,0.42923469599092784
1009,0.8,0.40201512610368484
1010,0.81,0.3942772444036626
1011,0.79,0.40936018074033237
1012,0.79,0.4093601807403323
1013,0.8,0.40201512610368484
1014,0.8,0.40201512610368473
1015,0.8,0.4020151261036849
1016,0.8,0.40201512610368484
1017,0.76,0.4292346959909279
1018,0.8,0.4020151261036848
1019,0.8,0.40201512610368484
1020,0.79,0.4093601807403323
1021,0.8,0.4020151261036848
1022,0.77,0.4229525846816507
1023,0.79,0.4093601807403323
1024,0.81,0.39427724440366246
1025,0.81,0.3942772444036625
1026,0.81,0.3942772444036625
1027,0.82,0.38612291966536905
1028,0.82,0.38612291966536905
1029,0.78,0.41633319989322654
1030,0.81,0.3942772444036626
1031,0.8,0.40201512610368484
1032,0.79,0.40936018074033237
1033,0.77,0.4229525846816507
1034,0.82,0.3861229196653692
1035,0.81,0.3942772444036625
1036,0.8,0.4020151261036848
1037,0.79,0.4093601807403323
1038,0.8,0.4020151261036848
1039,0.79,0.40936018074033237
1040,0.82,0.38612291966536916
1041,0.81,0.3942772444036627
1042,0.84,0.3684529491774705
1043,0.84,0.3684529491774706
1044,0.82,0.3861229196653691
1045,0.84,0.3684529491774706
1046,0.82,0.3861229196653691
1047,0.82,0.38612291966536905
1048,0.81,0.39427724440366246
1049,0.85,0.35887028128263665
1050,0.83,0.3775251680686368
1051,0.86,0.34873508801977704
1052,0.83,0.37752516806863684
1053,0.81,0.39427724440366246
1054,0.82,0.3861229196653691
1055,0.84,0.3684529491774707
1056,0.8,0.40201512610368473
1057,0.85,0.35887028128263676
1058,0.84,0.3684529491774706
1059,0.81,0.39427724440366246
1060,0.85,0.3588702812826367
1061,0.83,0.3775251680686369
1062,0.86,0.348735088019777
1063,0.82,0.38612291966536905
1064,0.84,0.3684529491774707
1065,0.82,0.38612291966536916
1066,0.85,0.3588702812826368
1067,0.83,0.37752516806863695
1068,0.83,0.37752516806863684
1069,0.83,0.37752516806863695
1070,0.85,0.35887028128263676
1071,0.85,0.35887028128263676
1072,0.84,0.3684529491774706
1073,0.86,0.34873508801977704
1074,0.81,0.39427724440366246
1075,0.86,0.34873508801977704
1076,0.84,0.3684529491774706
1077,0.84,0.3684529491774706
1078,0.83,0.3775251680686368
1079,0.84,0.3684529491774706
1080,0.87,0.3379976689896311
1081,0.87,0.337997668989631
1082,0.85,0.3588702812826367
1083,0.86,0.34873508801977693
1084,0.84,0.3684529491774706
1085,0.85,0.35887028128263665
1086,0.84,0.3684529491774706
1087,0.82,0.38612291966536916
1088,0.84,0.3684529491774706
1089,0.81,0.39427724440366263
1090,0.81,0.39427724440366263
1091,0.84,0.3684529491774706
1092,0.84,0.3684529491774707
1093,0.8,0.4020151261036848
1094,0.85,0.35887028128263665
1095,0.79,0.40936018074033237
1096,0.82,0.38612291966536916
1097,0.83,0.3775251680686369
1098,0.79,0.40936018074033237
1099,0.8,0.4020151261036849
1100,0.81,0.3942772444036626
1101,0.79,0.4093601807403323
1102,0.81,0.3942772444036626
1103,0.81,0.3942772444036626
1104,0.8,0.40201512610368484
1105,0.82,0.3861229196653691
1106,0.81,0.3942772444036625
1107,0.8,0.40201512610368484
1108,0.8,0.4020151261036849
1109,0.8,0.4020151261036848
1110,0.81,0.3942772444036626
1111,0.8,0.40201512610368473
1112,0.84,0.3684529491774707
1113,0.83,0.3775251680686369
1114,0.83,0.37752516806863695
1115,0.84,0.3684529491774707
1116,0.84,0.3684529491774707
1117,0.81,0.3942772444036625
1118,0.85,0.35887028128263665
1119,0.83,0.3775251680686369
1120,0.81,0.3942772444036626
1121,0.83,0.3775251680686369
1122,0.83,0.3775251680686369
1123,0.84,0.36845294917747057
1124,0.81,0.39427724440366246
1125,0.84,0.3684529491774706
1126,0.82,0.38612291966536916
1127,0.83,0.3775251680686369
1128,0.83,0.3775251680686369
1129,0.81,0.3942772444036625
1130,0.82,0.38612291966536916
1131,0.82,0.3861229196653691
1132,0.83,0.37752516806863684
1133,0.81,0.3942772444036627
1134,0.84,0.3684529491774705
1135,0.83,0.3775251680686368
1136,0.83,0.3775251680686369
1137,0.8,0.40201512610368473
1138,0.83,0.37752516806863695
1139,0.84,0.3684529491774705
1140,0.84,0.36845294917747046
1141,0.8,0.40201512610368484
1142,0.84,0.3684529491774706
1143,0.84,0.3684529491774706
1144,0.84,0.36845294917747057
1145,0.82,0.38612291966536916
1146,0.83,0.37752516806863695
1147,0.83,0.3775251680686368
1148,0.81,0.39427724440366246
1149,0.83,0.3775251680686368
1150,0.85,0.35887028128263676
1151,0.82,0.38612291966536916
1152,0.84,0.3684529491774706
1153,0.84,0.3684529491774706
1154,0.84,0.36845294917747057
1155,0.82,0.3861229196653691
1156,0.85,0.35887028128263665
1157,0.83,0.3775251680686369
1158,0.83,0.3775251680686369
1159,0.84,0.3684529491774705
1160,0.82,0.38612291966536916
1161,0.84,0.3684529491774707
1162,0.82,0.3861229196653691
1163,0.82,0.38612291966536916
1164,0.84,0.36845294917747057
1165,0.82,0.38612291966536916
1166,0.86,0.34873508801977704
1167,0.84,0.3684529491774707
1168,0.86,0.3487350880197771
1169,0.86,0.34873508801977704
1170,0.84,0.36845294917747057
1171,0.83,0.3775251680686369
1172,0.84,0.3684529491774708
1173,0.85,0.35887028128263676
1174,0.83,0.3775251680686368
1175,0.84,0.3684529491774705
1176,0.83,0.37752516806863695
1177,0.83,0.37752516806863695
1178,0.84,0.3684529491774707
1179,0.83,0.3775251680686369
1180,0.85,0.35887028128263665
1181,0.81,0.3942772444036626
1182,0.84,0.3684529491774707
1183,0.84,0.3684529491774707
1184,0.83,0.3775251680686369
1185,0.79,0.4093601807403323
1186,0.84,0.3684529491774707
1187,0.85,0.35887028128263665
1188,0.81,0.3942772444036625
1189,0.8,0.4020151261036849
1190,0.81,0.3942772444036626
1191,0.81,0.39427724440366263
1192,0.8,0.40201512610368484
1193,0.82,0.38612291966536916
1194,0.82,0.3861229196653691
1195,0.81,0.3942772444036626
1196,0.82,0.3861229196653691
1197,0.82,0.38612291966536905
1198,0.83,0.3775251680686369
1199,0.83,0.3775251680686369
1200,0.83,0.3775251680686369
1201,0.8,0.4020151261036849
1202,0.8,0.4020151261036848
1203,0.8,0.4020151261036848
1204,0.82,0.38612291966536916
1205,0.8,0.40201512610368484
1206,0.83,0.3775251680686369
1207,0.85,0.35887028128263665
1208,0.82,0.38612291966536916
1209,0.81,0.39427724440366246
1210,0.83,0.37752516806863695
1211,0.82,0.3861229196653691
1212,0.83,0.37752516806863695
1213,0.83,0.37752516806863684
1214,0.83,0.3775251680686369
1215,0.85,0.35887028128263665
1216,0.83,0.3775251680686369
1217,0.82,0.3861229196653691
1218,0.83,0.3775251680686369
1219,0.83,0.37752516806863695
1220,0.82,0.38612291966536916
1221,0.83,0.3775251680686369
1222,0.84,0.3684529491774705
1223,0.82,0.38612291966536916
1224,0.83,0.37752516806863684
1225,0.82,0.38612291966536916
1226,0.83,0.3775251680686369
1227,0.82,0.38612291966536916
1228,0.82,0.38612291966536916
1229,0.81,0.39427724440366246
1230,0.8,0.40201512610368473
1231,0.81,0.39427724440366246
1232,0.81,0.39427724440366246
1233,0.84,0.36845294917747057
1234,0.77,0.4229525846816507
1235,0.81,0.39427724440366246
1236,0.8,0.40201512610368484
1237,0.82,0.3861229196653691
1238,0.79,0.40936018074033226
1239,0.79,0.40936018074033226
1240,0.8,0.40201512610368473
1241,0.8,0.40201512610368473
1242,0.82,0.38612291966536916
1243,0.8,0.4020151261036848
1244,0.79,0.40936018074033226
1245,0.82,0.3861229196653691
1246,0.85,0.35887028128263676
1247,0.77,0.4229525846816507
1248,0.83,0.3775251680686369
1249,0.82,0.3861229196653691
1250,0.8,0.4020151261036848
1251,0.81,0.39427724440366246
1252,0.81,0.39427724440366246
1253,0.81,0.3942772444036626
1254,0.83,0.3775251680686369
1255,0.82,0.3861229196653691
1256,0.81,0.3942772444036626
1257,0.78,0.41633319989322654
1258,0.82,0.38612291966536916
1259,0.83,0.37752516806863684
1260,0.8,0.40201512610368484
1261,0.8,0.40201512610368484
1262,0.83,0.37752516806863695
1263,0.82,0.38612291966536916
1264,0.84,0.3684529491774706
1265,0.83,0.37752516806863684
1266,0.82,0.3861229196653692
1267,0.8,0.4020151261036849
1268,0.86,0.348735088019777
1269,0.84,0.3684529491774705
1270,0.82,0.38612291966536916
1271,0.79,0.4093601807403323
1272,0.79,0.40936018074033237
1273,0.82,0.3861229196653691
1274,0.84,0.3684529491774707
1275,0.82,0.3861229196653691
1276,0.82,0.3861229196653691
1277,0.83,0.3775251680686369
1278,0.85,0.35887028128263665
1279,0.83,0.3775251680686369
1280,0.83,0.3775251680686369
1281,0.85,0.35887028128263676
1282,0.85,0.3588702812826367
1283,0.85,0.3588702812826368
1284,0.86,0.3487350880197771
1285,0.86,0.3487350880197771
1286,0.86,0.348735088019777
1287,0.86,0.3487350880197771
1288,0.87,0.33799766898963113
1289,0.88,0.3265986323710904
1290,0.86,0.34873508801977704
1291,0.84,0.3684529491774706
1292,0.86,0.3487350880197771
1293,0.87,0.33799766898963113
1294,0.88,0.32659863237109044
1295,0.89,0.3144660377352202
1296,0.87,0.3379976689896311
1297,0.86,0.34873508801977704
1298,0.85,0.3588702812826367
1299,0.88,0.32659863237109044
1300,0.86,0.34873508801977704
1301,0.84,0.3684529491774705
1302,0.87,0.3379976689896311
1303,0.88,0.3265986323710904
1304,0.85,0.35887028128263665
1305,0.86,0.34873508801977704
1306,0.87,0.33799766898963113
1307,0.87,0.3379976689896311
1308,0.86,0.34873508801977704
1309,0.88,0.3265986323710904
1310,0.88,0.32659863237109044
1311,0.85,0.3588702812826367
1312,0.83,0.3775251680686369
1313,0.87,0.3379976689896311
1314,0.84,0.3684529491774707
1315,0.86,0.34873508801977704
1316,0.88,0.3265986323710904
1317,0.89,0.3144660377352201
1318,0.85,0.35887028128263676
1319,0.84,0.3684529491774706
1320,0.86,0.34873508801977704
1321,0.85,0.35887028128263676
1322,0.84,0.3684529491774707
1323,0.86,0.34873508801977704
1324,0.85,0.35887028128263665
1325,0.83,0.3775251680686369
1326,0.84,0.3684529491774705
1327,0.85,0.35887028128263665
1328,0.85,0.35887028128263665
1329,0.82,0.38612291966536916
1330,0.81,0.3942772444036626
1331,0.82,0.3861229196653691
1332,0.82,0.38612291966536916
1333,0.84,0.3684529491774707
1334,0.84,0.3684529491774706
1335,0.85,0.35887028128263676
1336,0.82,0.38612291966536916
1337,0.86,0.348735088019777
1338,0.83,0.37752516806863695
1339,0.83,0.377525168068637
1340,0.87,0.3379976689896311
1341,0.81,0.3942772444036625
1342,0.85,0.35887028128263665
1343,0.87,0.3379976689896311
1344,0.83,0.37752516806863684
1345,0.84,0.3684529491774707
1346,0.84,0.3684529491774707
1347,0.84,0.3684529491774707
1348,0.85,0.3588702812826367
1349,0.85,0.35887028128263665
1350,0.84,0.36845294917747057
1351,0.85,0.35887028128263665
1352,0.83,0.3775251680686369
1353,0.85,0.35887028128263665
1354,0.83,0.3775251680686368
1355,0.85,0.35887028128263665
1356,0.82,0.38612291966536916
1357,0.86,0.348735088019777
1358,0.86,0.3487350880197771
1359,0.82,0.38612291966536916
1360,0.82,0.3861229196653691
1361,0.86,0.3487350880197771
1362,0.84,0.3684529491774707
1363,0.81,0.3942772444036625
1364,0.85,0.35887028128263665
1365,0.85,0.35887028128263676
1366,0.82,0.3861229196653692
1367,0.81,0.3942772444036626
1368,0.84,0.3684529491774706
1369,0.83,0.3775251680686369
1370,0.82,0.38612291966536916
1371,0.83,0.3775251680686369
1372,0.83,0.37752516806863684
1373,0.83,0.3775251680686368
1374,0.85,0.3588702812826367
1375,0.85,0.35887028128263665
1376,0.85,0.3588702812826368
1377,0.83,0.3775251680686369
1378,0.83,0.3775251680686369
1379,0.83,0.37752516806863684
1380,0.84,0.3684529491774706
1381,0.84,0.3684529491774705
1382,0.84,0.3684529491774705
1383,0.85,0.35887028128263676
1384,0.82,0.38612291966536905
1385,0.84,0.3684529491774707
1386,0.83,0.3775251680686368
1387,0.84,0.36845294917747073
1388,0.82,0.38612291966536905
1389,0.81,0.3942772444036624
1390,0.83,0.3775251680686369
1391,0.82,0.38612291966536916
1392,0.8,0.4020151261036848
1393,0.82,0.38612291966536905
1394,0.84,0.3684529491774707
1395,0.83,0.3775251680686369
1396,0.83,0.3775251680686369
1397,0.83,0.3775251680686369
1398,0.83,0.3775251680686369
1399,0.84,0.3684529491774706
1400,0.82,0.38612291966536916
1401,0.8,0.4020151261036848
1402,0.8,0.40201512610368484
1403,0.84,0.3684529491774707
1404,0.8,0.4020151261036848
1405,0.8,0.40201512610368484
1406,0.81,0.3942772444036626
1407,0.82,0.3861229196653691
1408,0.84,0.3684529491774708
1409,0.85,0.35887028128263665
1410,0.86,0.34873508801977704
1411,0.86,0.34873508801977704
1412,0.81,0.3942772444036626
1413,0.85,0.35887028128263665
1414,0.84,0.3684529491774705
1415,0.83,0.3775251680686369
1416,0.84,0.3684529491774707
1417,0.83,0.37752516806863684
1418,0.83,0.3775251680686369
1419,0.85,0.35887028128263665
1420,0.88,0.3265986323710904
1421,0.85,0.35887028128263676
1422,0.83,0.3775251680686369
1423,0.85,0.35887028128263665
1424,0.82,0.3861229196653691
1425,0.86,0.348735088019777
1426,0.82,0.38612291966536916
1427,0.87,0.3379976689896311
1428,0.86,0.34873508801977693
1429,0.86,0.3487350880197771
1430,0.84,0.3684529491774706
1431,0.87,0.33799766898963113
1432,0.84,0.3684529491774706
1433,0.83,0.3775251680686369
1434,0.87,0.3379976689896312
1435,0.87,0.33799766898963113
1436,0.88,0.3265986323710905
1437,0.87,0.33799766898963113
1438,0.88,0.32659863237109044
1439,0.86,0.348735088019777
1440,0.87,0.33799766898963113
1441,0.86,0.348735088019777
1442,0.85,0.35887028128263665
1443,0.86,0.3487350880197771
1444,0.88,0.3265986323710904
1445,0.89,0.3144660377352202
1446,0.88,0.3265986323710904
1447,0.91,0.2876234912646614
1448,0.88,0.32659863237109044
1449,0.89,0.3144660377352202
1450,0.88,0.3265986323710905
1451,0.89,0.3144660377352201
1452,0.87,0.33799766898963113
1453,0.87,0.3379976689896311
1454,0.86,0.348735088019777
1455,0.88,0.3265986323710905
1456,0.87,0.3379976689896311
1457,0.85,0.35887028128263665
1458,0.86,0.34873508801977693
1459,0.86,0.348735088019777
1460,0.86,0.3487350880197771
1461,0.84,0.3684529491774705
1462,0.89,0.31446603773522014
1463,0.86,0.34873508801977704
1464,0.88,0.32659863237109044
1465,0.88,0.3265986323710905
1466,0.85,0.35887028128263676
1467,0.87,0.33799766898963113
1468,0.85,0.35887028128263665
1469,0.88,0.32659863237109044
1470,0.87,0.33799766898963113
1471,0.83,0.3775251680686369
1472,0.88,0.32659863237109044
1473,0.85,0.35887028128263665
1474,0.87,0.3379976689896311
1475,0.86,0.34873508801977704
1476,0.88,0.3265986323710904
1477,0.87,0.33799766898963113
1478,0.86,0.34873508801977704
1479,0.87,0.33799766898963113
1480,0.88,0.3265986323710904
1481,0.89,0.3144660377352202
1482,0.84,0.3684529491774708
1483,0.89,0.31446603773522014
1484,0.89,0.31446603773522014
1485,0.9,0.30151134457776363
1486,0.9,0.30151134457776363
1487,0.9,0.30151134457776363
1488,0.9,0.30151134457776363
1489,0.91,0.2876234912646614
1490,0.9,0.3015113445777636
1491,0.9,0.30151134457776363
1492,0.9,0.3015113445777636
1493,0.89,0.3144660377352201
1494,0.91,0.28762349126466136
1495,0.91,0.28762349126466136
1496,0.89,0.31446603773522025
1497,0.9,0.30151134457776363
1498,0.92,0.2726599243442907
1499,0.91,0.2876234912646614
1500,0.92,0.2726599243442907
1501,0.91,0.28762349126466136
1502,0.9,0.3015113445777636
1503,0.89,0.3144660377352201
1504,0.91,0.2876234912646614
1505,0.91,0.2876234912646613
1506,0.93,0.2564323999762428
1507,0.91,0.28762349126466136
1508,0.91,0.2876234912646613
1509,0.92,0.2726599243442907
1510,0.91,0.28762349126466136
1511,0.89,0.31446603773522025
1512,0.91,0.28762349126466136
1513,0.89,0.3144660377352202
1514,0.91,0.2876234912646613
1515,0.89,0.3144660377352201
1516,0.92,0.2726599243442907
1517,0.88,0.3265986323710905
1518,0.9,0.30151134457776363
1519,0.9,0.30151134457776363
1520,0.91,0.2876234912646614
1521,0.9,0.30151134457776363
1522,0.91,0.2876234912646614
1523,0.91,0.28762349126466136
1524,0.9,0.30151134457776363
1525,0.9,0.30151134457776363
1526,0.9,0.30151134457776363
1527,0.9,0.30151134457776363
1528,0.89,0.3144660377352201
1529,0.89,0.31446603773522014
1530,0.89,0.3144660377352201
1531,0.87,0.33799766898963124
1532,0.9,0.30151134457776363
1533,0.88,0.3265986323710904
1534,0.89,0.3144660377352201
1535,0.89,0.3144660377352201
1536,0.88,0.3265986323710903
1537,0.9,0.30151134457776363
1538,0.89,0.3144660377352201
1539,0.88,0.3265986323710904
1540,0.88,0.3265986323710904
1541,0.87,0.3379976689896311
1542,0.88,0.3265986323710904
1543,0.88,0.3265986323710904
1544,0.88,0.32659863237109044
1545,0.88,0.32659863237109044
1546,0.87,0.337997668989631
1547,0.87,0.3379976689896311
1548,0.88,0.3265986323710904
1549,0.86,0.348735088019777
1550,0.88,0.32659863237109044
1551,0.86,0.348735088019777
1552,0.88,0.3265986323710904
1553,0.85,0.3588702812826367
1554,0.86,0.348735088019777
1555,0.87,0.33799766898963113
1556,0.86,0.34873508801977704
1557,0.86,0.34873508801977704
1558,0.86,0.34873508801977693
1559,0.86,0.34873508801977704
1560,0.86,0.34873508801977704
1561,0.86,0.34873508801977704
1562,0.87,0.3379976689896311
1563,0.88,0.3265986323710903
1564,0.87,0.33799766898963113
1565,0.86,0.3487350880197771
1566,0.87,0.337997668989631
1567,0.85,0.35887028128263676
1568,0.88,0.3265986323710904
1569,0.87,0.3379976689896311
1570,0.86,0.348735088019777
1571,0.87,0.3379976689896311
1572,0.87,0.33799766898963113
1573,0.86,0.348735088019777
1574,0.86,0.348735088019777
1575,0.86,0.3487350880197769
1576,0.89,0.3144660377352201
1577,0.87,0.337997668989631
1578,0.87,0.33799766898963113
1579,0.86,0.348735088019777
1580,0.87,0.33799766898963113
1581,0.87,0.33799766898963113
1582,0.83,0.3775251680686369
1583,0.87,0.337997668989631
1584,0.88,0.3265986323710904
1585,0.86,0.34873508801977693
1586,0.86,0.34873508801977693
1587,0.87,0.3379976689896311
1588,0.86,0.348735088019777
1589,0.87,0.3379976689896311
1590,0.89,0.31446603773522014
1591,0.87,0.33799766898963113
1592,0.86,0.34873508801977693
1593,0.86,0.34873508801977693
1594,0.89,0.3144660377352202
1595,0.87,0.33799766898963113
1596,0.87,0.33799766898963113
1597,0.87,0.3379976689896311
1598,0.82,0.38612291966536916
1599,0.87,0.337997668989631
1600,0.86,0.348735088019777
1601,0.86,0.348735088019777
1602,0.87,0.337997668989631
1603,0.86,0.34873508801977693
1604,0.88,0.3265986323710903
1605,0.85,0.35887028128263665
1606,0.86,0.3487350880197769
1607,0.87,0.3379976689896311
1608,0.86,0.3487350880197769
1609,0.86,0.348735088019777
1610,0.87,0.3379976689896311
1611,0.88,0.3265986323710904
1612,0.86,0.348735088019777
1613,0.86,0.3487350880197769
1614,0.88,0.3265986323710903
1615,0.88,0.3265986323710903
1616,0.87,0.337997668989631
1617,0.84,0.3684529491774705
1618,0.85,0.35887028128263676
1619,0.87,0.3379976689896311
1620,0.85,0.35887028128263676
1621,0.84,0.36845294917747057
1622,0.87,0.3379976689896311
1623,0.88,0.3265986323710905
1624,0.85,0.3588702812826368
1625,0.86,0.34873508801977704
1626,0.86,0.34873508801977693
1627,0.87,0.3379976689896312
1628,0.86,0.348735088019777
1629,0.88,0.32659863237109044
1630,0.88,0.3265986323710905
1631,0.87,0.3379976689896311
1632,0.87,0.3379976689896312
1633,0.88,0.32659863237109044
1634,0.91,0.2876234912646614
1635,0.89,0.31446603773522014
1636,0.88,0.32659863237109044
1637,0.86,0.348735088019777
1638,0.86,0.34873508801977693
1639,0.89,0.3144660377352202
1640,0.91,0.2876234912646614
1641,0.87,0.33799766898963113
1642,0.88,0.3265986323710905
1643,0.89,0.3144660377352202
1644,0.91,0.2876234912646614
1645,0.88,0.32659863237109044
1646,0.9,0.30151134457776363
1647,0.91,0.2876234912646613
1648,0.86,0.34873508801977704
1649,0.91,0.2876234912646614
1650,0.91,0.28762349126466136
1651,0.91,0.2876234912646613
1652,0.88,0.32659863237109044
1653,0.92,0.2726599243442907
1654,0.91,0.28762349126466136
1655,0.87,0.3379976689896312
1656,0.9,0.30151134457776363
1657,0.91,0.2876234912646613
1658,0.88,0.3265986323710904
1659,0.9,0.30151134457776363
1660,0.86,0.34873508801977704
1661,0.89,0.3144660377352201
1662,0.89,0.3144660377352201
1663,0.87,0.3379976689896311
1664,0.9,0.30151134457776363
1665,0.86,0.34873508801977704
1666,0.85,0.35887028128263665
1667,0.86,0.348735088019777
1668,0.86,0.348735088019777
1669,0.86,0.34873508801977704
1670,0.87,0.33799766898963113
1671,0.87,0.33799766898963113
1672,0.89,0.3144660377352201
1673,0.88,0.3265986323710903
1674,0.9,0.3015113445777636
1675,0.86,0.34873508801977704
1676,0.89,0.31446603773522014
1677,0.87,0.3379976689896311
1678,0.9,0.3015113445777636
1679,0.88,0.3265986323710904
1680,0.87,0.33799766898963113
1681,0.86,0.348735088019777
1682,0.84,0.3684529491774706
1683,0.86,0.34873508801977704
1684,0.87,0.33799766898963113
1685,0.86,0.348735088019777
1686,0.87,0.33799766898963113
1687,0.86,0.348735088019777
1688,0.85,0.35887028128263665
1689,0.85,0.35887028128263665
1690,0.86,0.348735088019777
1691,0.84,0.3684529491774707
1692,0.84,0.3684529491774705
1693,0.85,0.3588702812826367
1694,0.89,0.31446603773522014
1695,0.85,0.3588702812826367
1696,0.85,0.35887028128263665
1697,0.84,0.3684529491774706
1698,0.83,0.3775251680686369
1699,0.86,0.34873508801977693
1700,0.86,0.348735088019777
1701,0.87,0.33799766898963113
1702,0.83,0.3775251680686369
1703,0.85,0.35887028128263665
1704,0.87,0.3379976689896311
1705,0.86,0.34873508801977704
1706,0.86,0.34873508801977704
1707,0.87,0.3379976689896311
1708,0.86,0.348735088019777
1709,0.84,0.3684529491774707
1710,0.86,0.34873508801977704
1711,0.85,0.35887028128263665
1712,0.86,0.34873508801977704
1713,0.84,0.36845294917747057
1714,0.84,0.3684529491774707
1715,0.87,0.33799766898963113
1716,0.86,0.34873508801977704
1717,0.87,0.3379976689896311
1718,0.87,0.337997668989631
1719,0.89,0.3144660377352201
1720,0.85,0.35887028128263665
1721,0.86,0.348735088019777
1722,0.84,0.3684529491774707
1723,0.87,0.337997668989631
1724,0.88,0.32659863237109044
1725,0.86,0.34873508801977693
1726,0.86,0.34873508801977704
1727,0.81,0.3942772444036625
1728,0.87,0.33799766898963113
1729,0.84,0.3684529491774706
1730,0.86,0.348735088019777
1731,0.86,0.3487350880197771
1732,0.83,0.3775251680686368
1733,0.83,0.3775251680686369
1734,0.82,0.3861229196653691
1735,0.83,0.3775251680686369
1736,0.83,0.3775251680686369
1737,0.82,0.3861229196653691
1738,0.8,0.4020151261036849
1739,0.79,0.4093601807403323
1740,0.8,0.4020151261036849
1741,0.82,0.38612291966536916
1742,0.8,0.4020151261036849
1743,0.82,0.3861229196653691
1744,0.83,0.37752516806863695
1745,0.81,0.3942772444036625
1746,0.82,0.3861229196653691
1747,0.78,0.41633319989322654
1748,0.8,0.40201512610368473
1749,0.8,0.40201512610368473
1750,0.81,0.3942772444036625
1751,0.84,0.36845294917747073
1752,0.84,0.3684529491774707
1753,0.83,0.3775251680686368
1754,0.83,0.3775251680686369
1755,0.83,0.37752516806863695
1756,0.84,0.3684529491774707
1757,0.84,0.36845294917747073
1758,0.86,0.348735088019777
1759,0.83,0.3775251680686369
1760,0.86,0.348735088019777
1761,0.83,0.3775251680686369
1762,0.85,0.35887028128263676
1763,0.85,0.35887028128263676
1764,0.86,0.34873508801977693
1765,0.86,0.348735088019777
1766,0.87,0.3379976689896311
1767,0.87,0.3379976689896311
1768,0.86,0.348735088019777
1769,0.84,0.3684529491774706
1770,0.84,0.3684529491774706
1771,0.86,0.34873508801977693
1772,0.89,0.31446603773522025
1773,0.87,0.33799766898963113
1774,0.87,0.337997668989631
1775,0.84,0.3684529491774705
1776,0.85,0.35887028128263665
1777,0.87,0.3379976689896311
1778,0.86,0.34873508801977693
1779,0.86,0.34873508801977693
1780,0.82,0.3861229196653691
1781,0.84,0.3684529491774706
1782,0.87,0.3379976689896312
1783,0.86,0.34873508801977704
1784,0.86,0.348735088019777
1785,0.89,0.31446603773522025
1786,0.84,0.36845294917747057
1787,0.87,0.3379976689896312
1788,0.85,0.35887028128263665
1789,0.86,0.34873508801977704
1790,0.88,0.32659863237109044
1791,0.85,0.35887028128263665
1792,0.87,0.3379976689896312
1793,0.84,0.3684529491774706
1794,0.88,0.3265986323710904
1795,0.86,0.34873508801977704
1796,0.86,0.34873508801977693
1797,0.87,0.3379976689896311
1798,0.89,0.31446603773522025
1799,0.88,0.3265986323710905
1800,0.88,0.32659863237109044
1801,0.84,0.36845294917747057
1802,0.86,0.34873508801977704
1803,0.89,0.31446603773522014
1804,0.86,0.3487350880197771
1805,0.86,0.34873508801977693
1806,0.88,0.3265986323710904
1807,0.88,0.32659863237109044
1808,0.86,0.348735088019777
1809,0.87,0.33799766898963113
1810,0.86,0.3487350880197771
1811,0.84,0.3684529491774706
1812,0.86,0.348735088019777
1813,0.83,0.3775251680686369
1814,0.84,0.36845294917747057
1815,0.83,0.3775251680686368
1816,0.84,0.3684529491774705
1817,0.85,0.35887028128263676
1818,0.86,0.348735088019777
1819,0.84,0.3684529491774707
1820,0.88,0.3265986323710904
1821,0.87,0.33799766898963113
1822,0.85,0.35887028128263676
1823,0.83,0.3775251680686368
1824,0.86,0.34873508801977704
1825,0.86,0.348735088019777
1826,0.86,0.348735088019777
1827,0.86,0.348735088019777
1828,0.84,0.3684529491774706
1829,0.85,0.35887028128263676
1830,0.85,0.3588702812826367
1831,0.88,0.3265986323710904
1832,0.85,0.35887028128263676
1833,0.83,0.3775251680686369
1834,0.85,0.35887028128263665
