episode,mean,std
90,0.02,0.1407052941362897
91,0.05,0.2190429135575903
92,0.05,0.21904291355759029
93,0.04,0.1969463855669324
94,0.08,0.2726599243442907
95,0.05,0.21904291355759034
96,0.07,0.2564323999762428
97,0.04,0.1969463855669324
98,0.06,0.23868325657594208
99,0.06,0.23868325657594203
100,0.06,0.23868325657594205
101,0.05,0.2190429135575903
102,0.05,0.21904291355759034
103,0.06,0.23868325657594203
104,0.07,0.2564323999762428
105,0.06,0.23868325657594203
106,0.07,0.2564323999762428
107,0.08,0.2726599243442907
108,0.08,0.2726599243442907
109,0.09,0.2876234912646613
110,0.09,0.28762349126466136
111,0.09,0.28762349126466136
112,0.1,0.3015113445777636
113,0.1,0.30151134457776363
114,0.07,0.2564323999762428
115,0.03,0.1714466079977653
116,0.08,0.2726599243442907
117,0.09,0.2876234912646613
118,0.1,0.30151134457776363
119,0.1,0.30151134457776363
120,0.08,0.2726599243442907
121,0.11,0.3144660377352202
122,0.08,0.2726599243442907
123,0.09,0.2876234912646613
124,0.09,0.2876234912646613
125,0.09,0.2876234912646613
126,0.09,0.2876234912646613
127,0.09,0.2876234912646613
128,0.1,0.30151134457776363
129,0.11,0.3144660377352202
130,0.09,0.2876234912646613
131,0.03,0.1714466079977653
132,0.08,0.2726599243442907
133,0.13,0.3379976689896311
134,0.14,0.348735088019777
135,0.11,0.3144660377352202
136,0.08,0.2726599243442907
137,0.11,0.3144660377352202
138,0.14,0.34873508801977704
139,0.11,0.3144660377352202
140,0.07,0.2564323999762428
141,0.15,0.35887028128263676
142,0.16,0.3684529491774706
143,0.12,0.32659863237109044
144,0.1,0.30151134457776363
145,0.12,0.3265986323710904
146,0.14,0.348735088019777
147,0.14,0.34873508801977704
148,0.12,0.32659863237109044
149,0.12,0.32659863237109044
150,0.14,0.34873508801977704
151,0.12,0.32659863237109044
152,0.16,0.3684529491774707
153,0.15,0.35887028128263665
154,0.12,0.3265986323710904
155,0.12,0.32659863237109044
156,0.11,0.31446603773522014
157,0.13,0.33799766898963113
158,0.15,0.3588702812826367
159,0.13,0.3379976689896311
160,0.18,0.38612291966536916
161,0.13,0.3379976689896312
162,0.13,0.3379976689896312
163,0.13,0.3379976689896312
164,0.16,0.3684529491774706
165,0.12,0.3265986323710904
166,0.19,0.39427724440366246
167,0.16,0.3684529491774706
168,0.19,0.39427724440366246
169,0.18,0.3861229196653691
170,0.12,0.32659863237109044
171,0.2,0.40201512610368473
172,0.15,0.35887028128263665
173,0.17,0.3775251680686369
174,0.16,0.3684529491774706
175,0.22,0.41633319989322654
176,0.18,0.38612291966536905
177,0.17,0.37752516806863684
178,0.21,0.4093601807403323
179,0.21,0.4093601807403323
180,0.15,0.35887028128263665
181,0.15,0.35887028128263665
182,0.23,0.42295258468165065
183,0.21,0.40936018074033237
184,0.21,0.4093601807403323
185,0.22,0.41633319989322654
186,0.22,0.4163331998932266
187,0.21,0.4093601807403323
188,0.2,0.4020151261036848
189,0.21,0.4093601807403323
190,0.22,0.4163331998932266
191,0.23,0.42295258468165065
192,0.2,0.40201512610368473
193,0.25,0.43519413988924455
194,0.2,0.4020151261036848
195,0.19,0.39427724440366246
196,0.22,0.41633319989322654
197,0.23,0.42295258468165065
198,0.15,0.3588702812826367
199,0.23,0.42295258468165065
200,0.25,0.4351941398892446
201,0.21,0.40936018074033237
202,0.19,0.3942772444036626
203,0.2,0.4020151261036848
204,0.22,0.41633319989322654
205,0.17,0.3775251680686369
206,0.21,0.40936018074033237
207,0.23,0.42295258468165065
208,0.2,0.4020151261036848
209,0.21,0.40936018074033237
210,0.19,0.39427724440366246
211,0.22,0.4163331998932266
212,0.17,0.3775251680686369
213,0.22,0.4163331998932265
214,0.25,0.4351941398892446
215,0.24,0.4292346959909279
216,0.22,0.41633319989322654
217,0.17,0.3775251680686369
218,0.2,0.4020151261036848
219,0.27,0.4461960433384737
220,0.25,0.4351941398892446
221,0.24,0.42923469599092784
222,0.26,0.44084400227680814
223,0.21,0.40936018074033226
224,0.22,0.41633319989322654
225,0.26,0.4408440022768082
226,0.21,0.40936018074033237
227,0.21,0.40936018074033237
228,0.23,0.42295258468165076
229,0.21,0.4093601807403323
230,0.26,0.4408440022768081
231,0.21,0.40936018074033237
232,0.26,0.4408440022768081
233,0.26,0.44084400227680814
234,0.26,0.44084400227680803
235,0.24,0.42923469599092784
236,0.26,0.44084400227680814
237,0.27,0.4461960433384738
238,0.21,0.40936018074033237
239,0.24,0.42923469599092795
240,0.26,0.44084400227680814
241,0.22,0.41633319989322654
242,0.25,0.4351941398892447
243,0.22,0.41633319989322654
244,0.24,0.4292346959909279
245,0.28,0.45126085985421305
246,0.29,0.45604802157206853
247,0.3,0.4605661864718383
248,0.29,0.4560480215720686
249,0.23,0.4229525846816507
250,0.31,0.4648231987117318
251,0.25,0.4351941398892446
252,0.27,0.4461960433384736
253,0.29,0.4560480215720687
254,0.19,0.3942772444036625
255,0.29,0.4560480215720687
256,0.31,0.46482319871173167
257,0.28,0.45126085985421305
258,0.25,0.4351941398892446
259,0.25,0.4351941398892447
260,0.28,0.451260859854213
261,0.26,0.4408440022768081
262,0.2,0.4020151261036848
263,0.25,0.43519413988924455
264,0.25,0.4351941398892447
265,0.3,0.46056618647183817
266,0.27,0.4461960433384737
267,0.26,0.4408440022768081
268,0.28,0.451260859854213
269,0.27,0.44619604333847374
270,0.25,0.4351941398892446
271,0.28,0.45126085985421294
272,0.24,0.42923469599092784
273,0.33,0.47258156262526074
274,0.29,0.4560480215720687
275,0.29,0.4560480215720687
276,0.25,0.43519413988924455
277,0.3,0.46056618647183833
278,0.27,0.44619604333847374
279,0.26,0.440844002276808
280,0.27,0.44619604333847374
281,0.28,0.451260859854213
282,0.31,0.4648231987117318
283,0.26,0.44084400227680814
284,0.27,0.4461960433384738
285,0.29,0.4560480215720687
286,0.31,0.46482319871173167
287,0.32,0.4688261722621507
288,0.28,0.451260859854213
289,0.32,0.4688261722621508
290,0.33,0.47258156262526074
291,0.34,0.47609522856952324
292,0.31,0.46482319871173167
293,0.31,0.4648231987117318
294,0.28,0.45126085985421294
295,0.29,0.45604802157206864
296,0.33,0.4725815626252608
297,0.31,0.46482319871173167
298,0.31,0.46482319871173167
299,0.33,0.47258156262526074
300,0.33,0.47258156262526074
301,0.33,0.4725815626252608
302,0.32,0.46882617226215073
303,0.3,0.46056618647183817
304,0.39,0.4902071300001972
305,0.3,0.46056618647183833
306,0.31,0.4648231987117318
307,0.33,0.47258156262526085
308,0.32,0.46882617226215073
309,0.38,0.4878317312145633
310,0.29,0.45604802157206875
311,0.33,0.4725815626252608
312,0.32,0.46882617226215073
313,0.3,0.4605661864718382
314,0.33,0.47258156262526074
315,0.31,0.4648231987117318
316,0.32,0.46882617226215073
317,0.35,0.47937248544110217
318,0.32,0.46882617226215073
319,0.34,0.47609522856952335
320,0.36,0.48241815132442173
321,0.33,0.4725815626252608
322,0.31,0.4648231987117317
323,0.34,0.47609522856952313
324,0.37,0.4852365870939097
325,0.34,0.47609522856952324
326,0.37,0.4852365870939097
327,0.34,0.47609522856952324
328,0.38,0.4878317312145633
329,0.4,0.49236596391733095
330,0.35,0.4793724854411023
331,0.38,0.48783173121456336
332,0.33,0.47258156262526085
333,0.34,0.47609522856952324
334,0.37,0.4852365870939097
335,0.36,0.4824181513244218
336,0.37,0.4852365870939097
337,0.36,0.48241815132442173
338,0.36,0.4824181513244218
339,0.38,0.4878317312145634
340,0.35,0.4793724854411023
341,0.39,0.49020713000019733
342,0.36,0.4824181513244218
343,0.35,0.4793724854411023
344,0.38,0.4878317312145633
345,0.35,0.47937248544110217
346,0.38,0.4878317312145633
347,0.4,0.49236596391733084
348,0.37,0.4852365870939097
349,0.36,0.48241815132442184
350,0.38,0.4878317312145633
351,0.36,0.48241815132442173
352,0.4,0.49236596391733095
353,0.39,0.49020713000019717
354,0.38,0.4878317312145633
355,0.38,0.4878317312145633
356,0.41,0.4943110704237104
357,0.37,0.48523658709390977
358,0.4,0.49236596391733095
359,0.39,0.49020713000019717
360,0.43,0.49756985195624304
361,0.4,0.49236596391733095
362,0.4,0.492365963917331
363,0.37,0.4852365870939097
364,0.4,0.49236596391733095
365,0.42,0.49604496374885826
366,0.43,0.49756985195624304
367,0.4,0.49236596391733095
368,0.42,0.4960449637488583
369,0.37,0.4852365870939097
370,0.36,0.4824181513244218
371,0.33,0.47258156262526085
372,0.4,0.492365963917331
373,0.44,0.49888765156985887
374,0.37,0.4852365870939097
375,0.42,0.4960449637488582
376,0.41,0.4943110704237104
377,0.42,0.49604496374885826
378,0.4,0.49236596391733095
379,0.4,0.49236596391733095
380,0.38,0.4878317312145634
381,0.38,0.4878317312145633
382,0.39,0.4902071300001972
383,0.41,0.4943110704237105
384,0.38,0.4878317312145633
385,0.45,0.49999999999999994
386,0.41,0.4943110704237104
387,0.44,0.49888765156985887
388,0.37,0.4852365870939096
389,0.42,0.4960449637488583
390,0.36,0.48241815132442173
391,0.43,0.49756985195624304
392,0.42,0.49604496374885837
393,0.46,0.5009082659620332
394,0.44,0.4988876515698588
395,0.44,0.4988876515698588
396,0.43,0.49756985195624304
397,0.41,0.49431107042371036
398,0.42,0.49604496374885826
399,0.45,0.5
400,0.43,0.497569851956243
401,0.44,0.498887651569859
402,0.44,0.4988876515698589
403,0.43,0.497569851956243
404,0.42,0.4960449637488582
405,0.46,0.5009082659620331
406,0.36,0.48241815132442184
407,0.44,0.4988876515698588
408,0.44,0.49888765156985887
409,0.44,0.4988876515698588
410,0.37,0.4852365870939097
411,0.43,0.4975698519562431
412,0.4,0.4923659639173309
413,0.41,0.49431107042371036
414,0.44,0.4988876515698589
415,0.46,0.5009082659620332
416,0.36,0.4824181513244218
417,0.42,0.49604496374885826
418,0.42,0.49604496374885815
419,0.41,0.4943110704237104
420,0.42,0.49604496374885826
421,0.42,0.4960449637488583
422,0.36,0.4824181513244218
423,0.41,0.49431107042371036
424,0.46,0.5009082659620331
425,0.44,0.4988876515698589
426,0.37,0.4852365870939097
427,0.44,0.4988876515698589
428,0.41,0.4943110704237104
429,0.41,0.4943110704237104
430,0.43,0.49756985195624304
431,0.39,0.49020713000019733
432,0.44,0.4988876515698589
433,0.44,0.49888765156985887
434,0.38,0.48783173121456336
435,0.42,0.4960449637488583
436,0.4,0.492365963917331
437,0.4,0.49236596391733095
438,0.37,0.4852365870939097
439,0.42,0.49604496374885826
440,0.41,0.49431107042371036
441,0.42,0.49604496374885826
442,0.39,0.4902071300001973
443,0.43,0.4975698519562431
444,0.43,0.49756985195624304
445,0.46,0.5009082659620332
446,0.4,0.49236596391733095
447,0.42,0.4960449637488582
448,0.39,0.4902071300001973
449,0.41,0.49431107042371036
450,0.41,0.4943110704237103
451,0.39,0.49020713000019717
452,0.47,0.5016135580465919
453,0.45,0.5
454,0.42,0.49604496374885826
455,0.44,0.4988876515698589
456,0.38,0.4878317312145634
457,0.41,0.4943110704237104
458,0.48,0.5021167315686783
459,0.41,0.4943110704237104
460,0.42,0.49604496374885826
461,0.4,0.492365963917331
462,0.43,0.49756985195624304
463,0.43,0.49756985195624304
464,0.42,0.4960449637488582
465,0.39,0.49020713000019717
466,0.43,0.49756985195624315
467,0.48,0.5021167315686783
468,0.41,0.4943110704237103
469,0.42,0.49604496374885826
470,0.48,0.5021167315686783
471,0.45,0.5
472,0.43,0.497569851956243
473,0.46,0.5009082659620332
474,0.45,0.49999999999999994
475,0.44,0.4988876515698589
476,0.45,0.49999999999999994
477,0.41,0.4943110704237103
478,0.47,0.5016135580465918
479,0.5,0.5025189076296062
480,0.42,0.49604496374885837
481,0.45,0.5
482,0.4,0.49236596391733084
483,0.42,0.49604496374885837
484,0.46,0.5009082659620332
485,0.46,0.5009082659620332
486,0.47,0.5016135580465918
487,0.49,0.5024183937956914
488,0.41,0.4943110704237103
489,0.45,0.5
490,0.49,0.5024183937956913
491,0.47,0.5016135580465919
492,0.49,0.5024183937956913
493,0.48,0.5021167315686784
494,0.43,0.49756985195624304
495,0.48,0.5021167315686783
496,0.45,0.5000000000000001
497,0.52,0.5021167315686783
498,0.47,0.5016135580465919
499,0.43,0.49756985195624304
500,0.44,0.4988876515698589
501,0.44,0.4988876515698589
502,0.49,0.5024183937956914
503,0.46,0.5009082659620331
504,0.5,0.5025189076296059
505,0.42,0.49604496374885815
506,0.42,0.49604496374885837
507,0.46,0.5009082659620331
508,0.48,0.5021167315686784
509,0.51,0.5024183937956913
510,0.52,0.5021167315686782
511,0.44,0.4988876515698589
512,0.47,0.5016135580465919
513,0.51,0.5024183937956913
514,0.51,0.5024183937956914
515,0.49,0.5024183937956914
516,0.53,0.5016135580465919
517,0.52,0.5021167315686782
518,0.51,0.5024183937956914
519,0.51,0.5024183937956914
520,0.47,0.5016135580465918
521,0.52,0.5021167315686782
522,0.48,0.5021167315686782
523,0.57,0.497569851956243
524,0.49,0.5024183937956914
525,0.5,0.502518907629606
526,0.52,0.5021167315686782
527,0.54,0.5009082659620332
528,0.58,0.49604496374885815
529,0.49,0.5024183937956914
530,0.53,0.5016135580465919
531,0.56,0.4988876515698588
532,0.54,0.5009082659620331
533,0.56,0.4988876515698588
534,0.59,0.4943110704237104
535,0.58,0.49604496374885826
536,0.55,0.49999999999999994
537,0.5,0.502518907629606
538,0.59,0.49431107042371025
539,0.58,0.49604496374885815
540,0.52,0.5021167315686782
541,0.6,0.49236596391733095
542,0.56,0.4988876515698588
543,0.5,0.502518907629606
544,0.53,0.5016135580465919
545,0.58,0.49604496374885815
546,0.59,0.49431107042371025
547,0.59,0.49431107042371036
548,0.54,0.500908265962033
549,0.56,0.49888765156985887
550,0.59,0.49431107042371036
551,0.6,0.49236596391733084
552,0.54,0.5009082659620331
553,0.57,0.49756985195624287
554,0.49,0.5024183937956913
555,0.61,0.49020713000019733
556,0.59,0.4943110704237103
557,0.57,0.497569851956243
558,0.55,0.4999999999999999
559,0.59,0.4943110704237102
560,0.6,0.4923659639173308
561,0.51,0.5024183937956914
562,0.58,0.4960449637488582
563,0.54,0.5009082659620331
564,0.57,0.4975698519562429
565,0.62,0.4878317312145634
566,0.62,0.4878317312145633
567,0.53,0.5016135580465919
568,0.6,0.4923659639173309
569,0.54,0.5009082659620332
570,0.59,0.4943110704237104
571,0.58,0.4960449637488582
572,0.58,0.4960449637488582
573,0.63,0.48523658709390977
574,0.56,0.4988876515698588
575,0.62,0.48783173121456336
576,0.55,0.5
577,0.6,0.4923659639173309
578,0.55,0.4999999999999999
579,0.6,0.49236596391733106
580,0.63,0.48523658709390965
581,0.56,0.4988876515698588
582,0.58,0.49604496374885815
583,0.63,0.4852365870939097
584,0.64,0.48241815132442173
585,0.6,0.49236596391733106
586,0.61,0.4902071300001973
587,0.56,0.4988876515698588
588,0.57,0.49756985195624304
589,0.61,0.4902071300001973
590,0.61,0.4902071300001972
591,0.63,0.4852365870939097
592,0.59,0.4943110704237104
593,0.64,0.4824181513244218
594,0.62,0.4878317312145634
595,0.64,0.48241815132442184
596,0.61,0.4902071300001973
597,0.63,0.4852365870939097
598,0.59,0.4943110704237103
599,0.65,0.47937248544110217
600,0.63,0.48523658709390977
601,0.65,0.4793724854411023
602,0.66,0.4760952285695232
603,0.62,0.4878317312145633
604,0.65,0.4793724854411023
605,0.68,0.4688261722621506
606,0.67,0.47258156262526085
607,0.68,0.4688261722621506
608,0.63,0.48523658709390977
609,0.7,0.4605661864718383
610,0.6,0.49236596391733084
611,0.7,0.46056618647183833
612,0.67,0.47258156262526074
613,0.65,0.47937248544110234
614,0.71,0.45604802157206853
615,0.67,0.47258156262526085
616,0.63,0.4852365870939097
617,0.63,0.48523658709390977
618,0.67,0.4725815626252608
619,0.64,0.48241815132442173
620,0.64,0.4824181513244218
621,0.58,0.4960449637488581
622,0.66,0.47609522856952324
623,0.67,0.47258156262526085
624,0.63,0.4852365870939097
625,0.66,0.47609522856952324
626,0.55,0.5
627,0.64,0.4824181513244218
628,0.64,0.4824181513244218
629,0.7,0.46056618647183833
630,0.65,0.47937248544110217
631,0.66,0.4760952285695232
632,0.66,0.47609522856952324
633,0.67,0.47258156262526085
634,0.67,0.47258156262526085
635,0.68,0.4688261722621507
636,0.63,0.48523658709390977
637,0.66,0.47609522856952324
638,0.68,0.46882617226215073
639,0.69,0.4648231987117316
640,0.66,0.47609522856952335
641,0.66,0.47609522856952335
642,0.69,0.46482319871173167
643,0.66,0.47609522856952324
644,0.68,0.46882617226215073
645,0.63,0.4852365870939097
646,0.68,0.46882617226215073
647,0.63,0.48523658709390977
648,0.64,0.48241815132442184
649,0.68,0.46882617226215073
650,0.63,0.48523658709390965
651,0.67,0.4725815626252608
652,0.69,0.4648231987117316
653,0.67,0.47258156262526085
654,0.66,0.47609522856952324
655,0.7,0.46056618647183833
656,0.66,0.4760952285695233
657,0.67,0.4725815626252608
658,0.66,0.4760952285695233
659,0.66,0.4760952285695232
660,0.7,0.4605661864718383
661,0.72,0.45126085985421294
662,0.66,0.4760952285695233
663,0.73,0.4461960433384737
664,0.7,0.4605661864718382
665,0.68,0.46882617226215073
666,0.7,0.46056618647183833
667,0.69,0.46482319871173167
668,0.66,0.4760952285695233
669,0.71,0.4560480215720687
670,0.71,0.45604802157206853
671,0.69,0.4648231987117318
672,0.66,0.4760952285695234
673,0.69,0.4648231987117317
674,0.69,0.4648231987117318
675,0.69,0.46482319871173183
676,0.69,0.4648231987117319
677,0.72,0.451260859854213
678,0.71,0.45604802157206875
679,0.68,0.46882617226215073
680,0.64,0.4824181513244218
681,0.66,0.47609522856952335
682,0.67,0.4725815626252608
683,0.71,0.45604802157206853
684,0.76,0.42923469599092784
685,0.7,0.4605661864718382
686,0.72,0.4512608598542129
687,0.7,0.4605661864718382
688,0.72,0.451260859854213
689,0.69,0.4648231987117318
690,0.74,0.44084400227680814
691,0.66,0.4760952285695233
692,0.72,0.4512608598542128
693,0.76,0.42923469599092784
694,0.69,0.4648231987117317
695,0.77,0.4229525846816507
696,0.72,0.451260859854213
697,0.71,0.45604802157206864
698,0.7,0.4605661864718382
699,0.76,0.4292346959909278
700,0.68,0.46882617226215073
701,0.7,0.4605661864718383
702,0.66,0.47609522856952324
703,0.71,0.45604802157206864
704,0.71,0.4560480215720686
705,0.68,0.4688261722621506
706,0.7,0.4605661864718382
707,0.72,0.45126085985421294
708,0.74,0.44084400227680814
709,0.7,0.4605661864718382
710,0.69,0.4648231987117318
711,0.73,0.4461960433384737
712,0.75,0.4351941398892446
713,0.75,0.4351941398892446
714,0.71,0.45604802157206864
715,0.69,0.4648231987117316
716,0.72,0.45126085985421294
717,0.67,0.47258156262526085
718,0.69,0.4648231987117318
719,0.75,0.4351941398892446
720,0.74,0.4408440022768081
721,0.74,0.44084400227680814
722,0.73,0.44619604333847374
723,0.7,0.4605661864718383
724,0.7,0.4605661864718382
725,0.73,0.4461960433384737
726,0.75,0.4351941398892447
727,0.75,0.4351941398892446
728,0.69,0.46482319871173167
729,0.71,0.45604802157206864
730,0.73,0.4461960433384738
731,0.75,0.4351941398892447
732,0.7,0.46056618647183833
733,0.72,0.4512608598542128
734,0.72,0.4512608598542129
735,0.73,0.4461960433384737
736,0.76,0.42923469599092795
737,0.73,0.4461960433384738
738,0.71,0.45604802157206864
739,0.72,0.451260859854213
740,0.76,0.4292346959909278
741,0.71,0.4560480215720686
742,0.73,0.4461960433384737
743,0.71,0.45604802157206864
744,0.68,0.46882617226215073
745,0.7,0.46056618647183817
746,0.7,0.46056618647183833
747,0.72,0.45126085985421294
748,0.72,0.451260859854213
749,0.79,0.4093601807403323
750,0.72,0.451260859854213
751,0.72,0.4512608598542127
752,0.73,0.44619604333847374
753,0.67,0.4725815626252608
754,0.69,0.4648231987117316
755,0.73,0.44619604333847374
756,0.7,0.4605661864718383
757,0.75,0.43519413988924477
758,0.7,0.4605661864718382
759,0.69,0.4648231987117318
760,0.72,0.4512608598542128
761,0.76,0.42923469599092784
762,0.69,0.4648231987117318
763,0.7,0.4605661864718383
764,0.71,0.4560480215720686
765,0.68,0.4688261722621506
766,0.72,0.45126085985421294
767,0.76,0.42923469599092784
768,0.72,0.451260859854213
769,0.73,0.4461960433384737
770,0.75,0.4351941398892446
771,0.71,0.45604802157206864
772,0.78,0.4163331998932266
773,0.73,0.4461960433384737
774,0.75,0.4351941398892446
775,0.7,0.4605661864718383
776,0.69,0.4648231987117316
777,0.73,0.44619604333847374
778,0.73,0.4461960433384737
779,0.68,0.46882617226215073
780,0.71,0.4560480215720687
781,0.74,0.44084400227680803
782,0.7,0.46056618647183817
783,0.73,0.4461960433384737
784,0.75,0.4351941398892447
785,0.74,0.4408440022768081
786,0.76,0.42923469599092784
787,0.77,0.42295258468165076
788,0.73,0.44619604333847374
789,0.77,0.42295258468165076
790,0.7,0.4605661864718383
791,0.74,0.4408440022768081
792,0.75,0.4351941398892445
793,0.7,0.4605661864718382
794,0.71,0.45604802157206864
795,0.72,0.4512608598542128
796,0.77,0.42295258468165065
797,0.71,0.45604802157206853
798,0.7,0.4605661864718383
799,0.74,0.4408440022768081
800,0.71,0.4560480215720686
801,0.78,0.4163331998932265
802,0.78,0.41633319989322654
803,0.77,0.42295258468165076
804,0.77,0.42295258468165065
805,0.72,0.45126085985421294
806,0.81,0.3942772444036625
807,0.72,0.4512608598542129
808,0.74,0.44084400227680814
809,0.74,0.4408440022768081
810,0.71,0.4560480215720687
811,0.77,0.42295258468165076
812,0.79,0.4093601807403323
813,0.73,0.4461960433384738
814,0.73,0.44619604333847374
815,0.76,0.42923469599092784
816,0.73,0.44619604333847374
817,0.75,0.4351941398892447
818,0.71,0.4560480215720687
819,0.71,0.4560480215720687
820,0.74,0.44084400227680814
821,0.76,0.42923469599092795
822,0.78,0.4163331998932266
823,0.68,0.4688261722621506
824,0.75,0.43519413988924455
825,0.71,0.4560480215720687
826,0.73,0.44619604333847385
827,0.73,0.4461960433384737
828,0.75,0.4351941398892446
829,0.72,0.451260859854213
830,0.8,0.40201512610368473
831,0.72,0.451260859854213
832,0.71,0.4560480215720687
833,0.75,0.4351941398892446
834,0.72,0.4512608598542128
835,0.76,0.4292346959909278
836,0.69,0.4648231987117316
837,0.73,0.4461960433384738
838,0.71,0.4560480215720687
839,0.73,0.44619604333847374
840,0.75,0.4351941398892446
841,0.75,0.43519413988924477
842,0.79,0.40936018074033237
843,0.72,0.45126085985421294
844,0.77,0.42295258468165076
845,0.75,0.4351941398892446
846,0.72,0.4512608598542129
847,0.76,0.42923469599092784
848,0.73,0.4461960433384737
849,0.7,0.4605661864718382
850,0.72,0.45126085985421305
851,0.73,0.4461960433384737
852,0.76,0.42923469599092784
853,0.76,0.42923469599092784
854,0.74,0.44084400227680814
855,0.7,0.46056618647183833
856,0.75,0.4351941398892446
857,0.73,0.44619604333847374
858,0.77,0.4229525846816507
859,0.7,0.46056618647183817
860,0.71,0.4560480215720686
861,0.72,0.451260859854213
862,0.77,0.4229525846816507
863,0.79,0.4093601807403323
864,0.76,0.42923469599092784
865,0.79,0.40936018074033237
866,0.69,0.46482319871173167
867,0.75,0.4351941398892446
868,0.68,0.4688261722621506
869,0.79,0.4093601807403323
870,0.71,0.4560480215720687
871,0.74,0.4408440022768081
872,0.79,0.40936018074033226
873,0.74,0.44084400227680803
874,0.76,0.4292346959909278
875,0.8,0.40201512610368473
876,0.78,0.4163331998932266
877,0.74,0.44084400227680814
878,0.73,0.44619604333847374
879,0.76,0.4292346959909279
880,0.79,0.40936018074033237
881,0.73,0.44619604333847374
882,0.76,0.42923469599092784
883,0.73,0.44619604333847374
884,0.75,0.4351941398892446
885,0.72,0.45126085985421294
886,0.76,0.42923469599092795
887,0.72,0.4512608598542128
888,0.72,0.45126085985421305
889,0.82,0.38612291966536916
890,0.78,0.4163331998932265
891,0.79,0.40936018074033226
892,0.81,0.3942772444036625
893,0.75,0.4351941398892446
894,0.76,0.42923469599092784
895,0.76,0.42923469599092784
896,0.76,0.4292346959909278
897,0.74,0.44084400227680814
898,0.76,0.4292346959909278
899,0.79,0.4093601807403323
900,0.71,0.4560480215720686
901,0.77,0.4229525846816506
902,0.75,0.4351941398892446
903,0.79,0.4093601807403323
904,0.8,0.4020151261036849
905,0.76,0.42923469599092773
906,0.74,0.44084400227680814
907,0.81,0.3942772444036626
908,0.76,0.4292346959909279
909,0.8,0.40201512610368473
910,0.77,0.42295258468165076
911,0.79,0.4093601807403323
912,0.8,0.40201512610368484
913,0.76,0.4292346959909279
914,0.81,0.3942772444036626
915,0.77,0.42295258468165076
916,0.73,0.4461960433384737
917,0.76,0.42923469599092773
918,0.75,0.4351941398892447
919,0.77,0.4229525846816507
920,0.76,0.4292346959909279
921,0.78,0.41633319989322654
922,0.75,0.4351941398892447
923,0.75,0.4351941398892447
924,0.76,0.42923469599092784
925,0.78,0.41633319989322654
926,0.74,0.4408440022768081
927,0.79,0.40936018074033237
928,0.82,0.3861229196653691
929,0.77,0.4229525846816506
930,0.74,0.44084400227680803
931,0.78,0.41633319989322654
932,0.81,0.3942772444036625
933,0.79,0.4093601807403323
934,0.77,0.42295258468165065
935,0.76,0.42923469599092784
936,0.76,0.4292346959909279
937,0.73,0.4461960433384737
938,0.76,0.42923469599092784
939,0.74,0.4408440022768081
940,0.77,0.4229525846816507
941,0.7,0.4605661864718382
942,0.74,0.44084400227680803
943,0.76,0.42923469599092784
944,0.78,0.41633319989322654
945,0.74,0.440844002276808
946,0.69,0.46482319871173183
947,0.74,0.44084400227680814
948,0.74,0.44084400227680814
949,0.78,0.41633319989322654
950,0.72,0.4512608598542128
951,0.75,0.43519413988924455
952,0.73,0.4461960433384738
953,0.75,0.4351941398892446
954,0.75,0.43519413988924455
955,0.71,0.4560480215720685
