episode,mean,std
954,0.7,0.4605661864718382
955,0.68,0.4688261722621506
956,0.77,0.4229525846816506
957,0.73,0.44619604333847374
958,0.75,0.4351941398892445
959,0.72,0.451260859854213
960,0.78,0.41633319989322654
961,0.72,0.4512608598542128
962,0.77,0.4229525846816506
963,0.76,0.42923469599092784
964,0.73,0.44619604333847357
965,0.75,0.4351941398892447
966,0.74,0.44084400227680814
967,0.68,0.46882617226215073
968,0.73,0.4461960433384737
969,0.76,0.42923469599092784
970,0.71,0.4560480215720687
971,0.8,0.4020151261036848
972,0.71,0.45604802157206853
973,0.77,0.42295258468165076
974,0.8,0.40201512610368484
975,0.78,0.4163331998932265
976,0.72,0.45126085985421294
977,0.71,0.45604802157206864
978,0.7,0.46056618647183833
979,0.68,0.4688261722621507
980,0.69,0.46482319871173167
981,0.72,0.451260859854213
982,0.71,0.4560480215720686
983,0.72,0.4512608598542128
984,0.74,0.44084400227680814
985,0.69,0.4648231987117318
986,0.76,0.42923469599092784
987,0.74,0.440844002276808
988,0.77,0.42295258468165065
989,0.76,0.42923469599092784
990,0.73,0.4461960433384737
991,0.76,0.4292346959909279
992,0.69,0.46482319871173167
993,0.7,0.4605661864718383
994,0.71,0.45604802157206864
995,0.73,0.4461960433384737
996,0.73,0.44619604333847357
997,0.75,0.4351941398892447
998,0.74,0.44084400227680814
999,0.76,0.42923469599092784
1000,0.75,0.4351941398892446
1001,0.77,0.42295258468165076
1002,0.74,0.440844002276808
1003,0.75,0.4351941398892446
1004,0.74,0.440844002276808
1005,0.69,0.4648231987117317
1006,0.73,0.4461960433384737
1007,0.72,0.451260859854213
1008,0.77,0.42295258468165065
1009,0.72,0.451260859854213
1010,0.79,0.40936018074033237
1011,0.75,0.4351941398892446
1012,0.77,0.4229525846816507
1013,0.74,0.4408440022768081
1014,0.69,0.4648231987117317
1015,0.72,0.45126085985421294
1016,0.74,0.44084400227680814
1017,0.74,0.44084400227680814
1018,0.69,0.4648231987117318
1019,0.74,0.44084400227680814
1020,0.73,0.4461960433384738
1021,0.75,0.4351941398892446
1022,0.73,0.4461960433384737
1023,0.74,0.4408440022768081
1024,0.74,0.44084400227680814
1025,0.76,0.42923469599092784
1026,0.73,0.4461960433384737
1027,0.79,0.40936018074033237
1028,0.79,0.40936018074033237
1029,0.73,0.44619604333847374
1030,0.75,0.4351941398892447
1031,0.69,0.4648231987117317
1032,0.77,0.4229525846816507
1033,0.74,0.4408440022768081
1034,0.73,0.4461960433384737
1035,0.73,0.4461960433384737
1036,0.76,0.42923469599092784
1037,0.75,0.4351941398892447
1038,0.79,0.40936018074033237
1039,0.74,0.440844002276808
1040,0.77,0.42295258468165076
1041,0.75,0.4351941398892446
1042,0.83,0.3775251680686369
1043,0.79,0.4093601807403323
1044,0.74,0.44084400227680803
1045,0.79,0.4093601807403323
1046,0.77,0.4229525846816507
1047,0.79,0.4093601807403323
1048,0.73,0.44619604333847374
1049,0.71,0.4560480215720686
1050,0.77,0.4229525846816507
1051,0.79,0.4093601807403323
1052,0.79,0.4093601807403323
1053,0.77,0.42295258468165065
1054,0.74,0.44084400227680814
1055,0.78,0.4163331998932265
1056,0.8,0.40201512610368484
1057,0.76,0.4292346959909279
1058,0.77,0.4229525846816507
1059,0.8,0.40201512610368484
1060,0.74,0.44084400227680814
1061,0.78,0.41633319989322654
1062,0.76,0.4292346959909279
1063,0.81,0.3942772444036625
1064,0.78,0.41633319989322654
1065,0.76,0.4292346959909279
1066,0.82,0.38612291966536916
1067,0.8,0.40201512610368484
1068,0.8,0.40201512610368484
1069,0.8,0.4020151261036848
1070,0.78,0.4163331998932266
1071,0.75,0.4351941398892446
1072,0.8,0.40201512610368484
1073,0.75,0.4351941398892447
1074,0.79,0.4093601807403323
1075,0.8,0.40201512610368473
1076,0.76,0.42923469599092784
1077,0.79,0.40936018074033237
1078,0.81,0.3942772444036626
1079,0.82,0.38612291966536916
1080,0.79,0.4093601807403322
1081,0.77,0.42295258468165076
1082,0.8,0.40201512610368484
1083,0.79,0.40936018074033226
1084,0.81,0.3942772444036626
1085,0.8,0.40201512610368484
1086,0.81,0.3942772444036626
1087,0.77,0.4229525846816507
1088,0.79,0.4093601807403323
1089,0.8,0.4020151261036849
1090,0.8,0.4020151261036848
1091,0.82,0.38612291966536916
1092,0.78,0.4163331998932265
1093,0.79,0.4093601807403323
1094,0.82,0.3861229196653691
1095,0.75,0.43519413988924477
1096,0.76,0.4292346959909279
1097,0.79,0.4093601807403323
1098,0.8,0.40201512610368473
1099,0.77,0.42295258468165076
1100,0.79,0.4093601807403323
1101,0.77,0.4229525846816506
1102,0.77,0.42295258468165076
1103,0.79,0.40936018074033237
1104,0.8,0.40201512610368484
1105,0.78,0.41633319989322654
1106,0.71,0.4560480215720686
1107,0.77,0.4229525846816506
1108,0.81,0.3942772444036626
1109,0.81,0.3942772444036626
1110,0.82,0.38612291966536905
1111,0.77,0.4229525846816506
1112,0.79,0.4093601807403323
1113,0.78,0.4163331998932265
1114,0.77,0.4229525846816507
1115,0.79,0.40936018074033226
1116,0.83,0.37752516806863695
1117,0.81,0.39427724440366246
1118,0.84,0.3684529491774706
1119,0.77,0.42295258468165065
1120,0.8,0.40201512610368484
1121,0.75,0.4351941398892447
1122,0.76,0.42923469599092784
1123,0.81,0.39427724440366246
1124,0.76,0.4292346959909279
1125,0.82,0.3861229196653691
1126,0.85,0.3588702812826367
1127,0.8,0.4020151261036848
1128,0.77,0.42295258468165076
1129,0.82,0.38612291966536916
1130,0.76,0.42923469599092784
1131,0.78,0.4163331998932266
1132,0.82,0.3861229196653691
1133,0.79,0.40936018074033237
1134,0.81,0.39427724440366246
1135,0.82,0.38612291966536916
1136,0.82,0.3861229196653691
1137,0.8,0.40201512610368484
1138,0.81,0.39427724440366246
1139,0.79,0.40936018074033237
1140,0.78,0.41633319989322654
1141,0.82,0.38612291966536916
1142,0.8,0.40201512610368484
1143,0.78,0.4163331998932266
1144,0.84,0.3684529491774707
1145,0.81,0.3942772444036625
1146,0.79,0.40936018074033237
1147,0.77,0.4229525846816507
1148,0.81,0.3942772444036625
1149,0.83,0.3775251680686369
1150,0.8,0.40201512610368484
1151,0.84,0.3684529491774706
1152,0.8,0.4020151261036849
1153,0.77,0.42295258468165076
1154,0.76,0.42923469599092784
1155,0.79,0.40936018074033237
1156,0.8,0.40201512610368484
1157,0.78,0.41633319989322654
1158,0.79,0.4093601807403323
1159,0.81,0.3942772444036626
1160,0.75,0.4351941398892447
1161,0.8,0.4020151261036848
1162,0.78,0.4163331998932265
1163,0.77,0.4229525846816507
1164,0.82,0.38612291966536927
1165,0.77,0.42295258468165076
1166,0.8,0.40201512610368484
1167,0.78,0.41633319989322654
1168,0.83,0.3775251680686368
1169,0.83,0.3775251680686369
1170,0.83,0.37752516806863695
1171,0.77,0.4229525846816507
1172,0.82,0.3861229196653691
1173,0.81,0.3942772444036625
1174,0.8,0.40201512610368484
1175,0.75,0.4351941398892446
1176,0.8,0.40201512610368473
1177,0.81,0.3942772444036626
1178,0.83,0.37752516806863684
1179,0.8,0.4020151261036848
1180,0.79,0.40936018074033237
1181,0.77,0.4229525846816507
1182,0.76,0.42923469599092784
1183,0.78,0.41633319989322654
1184,0.74,0.44084400227680814
1185,0.73,0.44619604333847374
1186,0.79,0.40936018074033226
1187,0.86,0.348735088019777
1188,0.78,0.41633319989322654
1189,0.77,0.42295258468165065
1190,0.79,0.40936018074033226
1191,0.76,0.4292346959909278
1192,0.83,0.3775251680686369
1193,0.82,0.3861229196653691
1194,0.78,0.4163331998932265
1195,0.81,0.3942772444036626
1196,0.81,0.3942772444036625
1197,0.75,0.4351941398892447
1198,0.84,0.3684529491774705
1199,0.8,0.40201512610368473
1200,0.79,0.40936018074033237
1201,0.79,0.4093601807403323
1202,0.82,0.3861229196653691
1203,0.71,0.45604802157206853
1204,0.73,0.4461960433384737
1205,0.78,0.4163331998932266
1206,0.77,0.4229525846816507
1207,0.71,0.4560480215720687
1208,0.77,0.4229525846816507
1209,0.76,0.4292346959909279
1210,0.79,0.40936018074033226
1211,0.78,0.4163331998932266
1212,0.78,0.41633319989322654
1213,0.81,0.3942772444036625
1214,0.73,0.4461960433384737
1215,0.79,0.4093601807403323
1216,0.81,0.39427724440366246
1217,0.77,0.42295258468165065
1218,0.83,0.3775251680686369
1219,0.82,0.38612291966536916
1220,0.77,0.4229525846816508
1221,0.82,0.38612291966536916
1222,0.77,0.42295258468165076
1223,0.78,0.41633319989322654
1224,0.79,0.40936018074033237
1225,0.75,0.4351941398892446
1226,0.77,0.4229525846816507
1227,0.75,0.4351941398892446
1228,0.73,0.4461960433384737
1229,0.77,0.4229525846816507
1230,0.76,0.42923469599092784
1231,0.74,0.44084400227680814
1232,0.76,0.42923469599092784
1233,0.81,0.3942772444036625
1234,0.77,0.42295258468165065
1235,0.8,0.40201512610368484
1236,0.76,0.42923469599092795
1237,0.79,0.40936018074033237
1238,0.72,0.451260859854213
1239,0.72,0.451260859854213
1240,0.78,0.41633319989322654
1241,0.77,0.4229525846816506
1242,0.77,0.4229525846816507
1243,0.79,0.40936018074033226
1244,0.78,0.41633319989322654
1245,0.78,0.4163331998932265
1246,0.74,0.4408440022768081
1247,0.74,0.4408440022768082
1248,0.77,0.4229525846816507
1249,0.8,0.40201512610368484
1250,0.77,0.42295258468165076
1251,0.72,0.451260859854213
1252,0.81,0.39427724440366246
1253,0.78,0.41633319989322654
1254,0.85,0.35887028128263665
1255,0.73,0.44619604333847374
1256,0.81,0.39427724440366246
1257,0.76,0.4292346959909279
1258,0.8,0.4020151261036848
1259,0.78,0.41633319989322654
1260,0.79,0.4093601807403323
1261,0.79,0.4093601807403323
1262,0.77,0.4229525846816506
1263,0.79,0.40936018074033237
1264,0.79,0.40936018074033226
1265,0.82,0.38612291966536916
1266,0.74,0.440844002276808
1267,0.8,0.4020151261036848
1268,0.81,0.3942772444036625
1269,0.79,0.4093601807403323
1270,0.78,0.4163331998932266
1271,0.8,0.40201512610368484
1272,0.78,0.4163331998932266
1273,0.74,0.44084400227680814
1274,0.8,0.40201512610368484
1275,0.79,0.4093601807403323
1276,0.76,0.42923469599092784
1277,0.76,0.42923469599092784
1278,0.83,0.37752516806863684
1279,0.8,0.40201512610368484
1280,0.82,0.38612291966536905
1281,0.8,0.4020151261036848
1282,0.82,0.38612291966536916
1283,0.8,0.4020151261036848
1284,0.79,0.4093601807403323
1285,0.8,0.4020151261036849
1286,0.83,0.37752516806863684
1287,0.84,0.3684529491774707
1288,0.83,0.3775251680686369
1289,0.84,0.3684529491774706
1290,0.79,0.40936018074033237
1291,0.83,0.3775251680686369
1292,0.84,0.3684529491774707
1293,0.81,0.3942772444036626
1294,0.84,0.3684529491774707
1295,0.83,0.3775251680686369
1296,0.81,0.3942772444036625
1297,0.83,0.37752516806863695
1298,0.8,0.4020151261036848
1299,0.82,0.3861229196653691
1300,0.83,0.3775251680686369
1301,0.85,0.35887028128263665
1302,0.87,0.3379976689896311
1303,0.88,0.3265986323710904
1304,0.82,0.386122919665369
1305,0.86,0.34873508801977704
1306,0.83,0.37752516806863684
1307,0.84,0.3684529491774706
1308,0.82,0.38612291966536905
1309,0.83,0.3775251680686369
1310,0.86,0.34873508801977704
1311,0.84,0.3684529491774707
1312,0.84,0.3684529491774707
1313,0.87,0.3379976689896311
1314,0.83,0.3775251680686369
1315,0.8,0.40201512610368473
1316,0.86,0.34873508801977704
1317,0.83,0.3775251680686369
1318,0.84,0.3684529491774705
1319,0.81,0.39427724440366246
1320,0.86,0.34873508801977704
1321,0.78,0.4163331998932265
1322,0.82,0.38612291966536916
1323,0.82,0.3861229196653691
1324,0.85,0.35887028128263665
1325,0.85,0.3588702812826367
1326,0.79,0.40936018074033226
1327,0.79,0.40936018074033226
1328,0.82,0.38612291966536916
1329,0.8,0.40201512610368473
1330,0.84,0.3684529491774706
1331,0.8,0.40201512610368484
1332,0.78,0.4163331998932265
1333,0.84,0.3684529491774706
1334,0.84,0.3684529491774707
1335,0.8,0.40201512610368484
1336,0.82,0.3861229196653691
1337,0.83,0.3775251680686369
1338,0.82,0.3861229196653691
1339,0.83,0.37752516806863695
1340,0.84,0.3684529491774707
1341,0.8,0.40201512610368484
1342,0.85,0.35887028128263665
1343,0.79,0.4093601807403323
1344,0.88,0.3265986323710904
1345,0.79,0.40936018074033226
1346,0.8,0.4020151261036849
1347,0.84,0.3684529491774706
1348,0.83,0.37752516806863695
1349,0.81,0.3942772444036626
1350,0.86,0.348735088019777
1351,0.81,0.3942772444036625
1352,0.87,0.3379976689896311
1353,0.78,0.41633319989322654
1354,0.83,0.3775251680686368
1355,0.8,0.40201512610368484
1356,0.81,0.3942772444036625
1357,0.86,0.34873508801977704
1358,0.81,0.3942772444036625
1359,0.8,0.40201512610368484
1360,0.82,0.3861229196653691
1361,0.79,0.40936018074033237
1362,0.81,0.3942772444036625
1363,0.77,0.4229525846816507
1364,0.79,0.40936018074033237
1365,0.83,0.3775251680686369
1366,0.79,0.40936018074033237
1367,0.76,0.42923469599092784
1368,0.83,0.37752516806863695
1369,0.82,0.3861229196653691
1370,0.82,0.3861229196653691
1371,0.83,0.37752516806863695
1372,0.8,0.4020151261036848
1373,0.78,0.4163331998932265
1374,0.84,0.3684529491774707
1375,0.81,0.3942772444036626
1376,0.78,0.41633319989322654
1377,0.81,0.3942772444036625
1378,0.81,0.39427724440366246
1379,0.79,0.40936018074033237
1380,0.81,0.3942772444036625
1381,0.82,0.38612291966536916
1382,0.82,0.38612291966536916
1383,0.8,0.4020151261036848
1384,0.78,0.41633319989322654
1385,0.83,0.3775251680686368
1386,0.79,0.40936018074033226
1387,0.8,0.40201512610368484
1388,0.8,0.4020151261036848
1389,0.78,0.4163331998932265
1390,0.81,0.3942772444036625
1391,0.77,0.42295258468165065
1392,0.79,0.4093601807403323
1393,0.8,0.40201512610368484
1394,0.81,0.39427724440366246
1395,0.79,0.40936018074033237
1396,0.79,0.40936018074033226
1397,0.83,0.37752516806863695
1398,0.79,0.4093601807403325
1399,0.79,0.4093601807403323
1400,0.78,0.41633319989322654
1401,0.81,0.39427724440366246
1402,0.81,0.3942772444036626
1403,0.8,0.4020151261036848
1404,0.8,0.40201512610368484
1405,0.79,0.40936018074033237
1406,0.81,0.3942772444036625
1407,0.75,0.4351941398892447
1408,0.78,0.4163331998932266
1409,0.81,0.3942772444036626
1410,0.83,0.37752516806863684
1411,0.78,0.41633319989322654
1412,0.87,0.3379976689896311
1413,0.77,0.42295258468165065
1414,0.82,0.3861229196653691
1415,0.83,0.3775251680686369
1416,0.74,0.44084400227680826
1417,0.8,0.40201512610368484
1418,0.81,0.3942772444036626
1419,0.79,0.4093601807403325
1420,0.8,0.4020151261036849
1421,0.81,0.3942772444036624
1422,0.83,0.3775251680686368
1423,0.84,0.36845294917747057
1424,0.8,0.4020151261036849
1425,0.81,0.3942772444036625
1426,0.84,0.3684529491774706
1427,0.8,0.40201512610368473
1428,0.79,0.40936018074033237
1429,0.81,0.39427724440366246
1430,0.81,0.3942772444036625
1431,0.8,0.40201512610368484
1432,0.84,0.3684529491774707
1433,0.84,0.3684529491774706
1434,0.85,0.35887028128263665
1435,0.78,0.41633319989322654
1436,0.77,0.4229525846816507
1437,0.85,0.3588702812826367
1438,0.8,0.4020151261036849
1439,0.86,0.34873508801977693
1440,0.8,0.4020151261036849
1441,0.81,0.39427724440366246
1442,0.83,0.37752516806863695
1443,0.79,0.4093601807403323
1444,0.79,0.40936018074033226
1445,0.81,0.3942772444036625
1446,0.82,0.38612291966536905
1447,0.83,0.3775251680686368
1448,0.83,0.3775251680686369
1449,0.8,0.4020151261036849
1450,0.79,0.40936018074033237
1451,0.83,0.3775251680686369
1452,0.84,0.3684529491774706
1453,0.82,0.3861229196653691
1454,0.81,0.3942772444036626
1455,0.85,0.3588702812826367
1456,0.82,0.3861229196653691
1457,0.83,0.3775251680686368
1458,0.86,0.34873508801977693
1459,0.8,0.4020151261036849
1460,0.83,0.3775251680686368
1461,0.83,0.3775251680686369
1462,0.79,0.4093601807403323
1463,0.8,0.4020151261036848
1464,0.88,0.32659863237109044
1465,0.82,0.3861229196653691
1466,0.78,0.4163331998932266
1467,0.79,0.40936018074033226
1468,0.82,0.38612291966536905
1469,0.81,0.3942772444036625
1470,0.79,0.40936018074033226
1471,0.82,0.38612291966536905
1472,0.85,0.35887028128263665
1473,0.82,0.38612291966536916
1474,0.82,0.38612291966536905
1475,0.77,0.4229525846816507
1476,0.79,0.4093601807403323
1477,0.82,0.3861229196653692
1478,0.84,0.3684529491774707
1479,0.84,0.3684529491774707
1480,0.82,0.38612291966536905
1481,0.82,0.38612291966536905
1482,0.84,0.36845294917747057
1483,0.85,0.3588702812826368
1484,0.85,0.35887028128263676
1485,0.8,0.4020151261036849
1486,0.86,0.348735088019777
1487,0.81,0.3942772444036625
1488,0.86,0.34873508801977704
1489,0.82,0.38612291966536905
1490,0.87,0.337997668989631
1491,0.87,0.3379976689896312
1492,0.85,0.35887028128263676
1493,0.87,0.33799766898963113
1494,0.83,0.3775251680686369
1495,0.86,0.34873508801977693
1496,0.83,0.3775251680686369
1497,0.82,0.38612291966536916
1498,0.82,0.3861229196653691
1499,0.83,0.3775251680686368
1500,0.87,0.337997668989631
1501,0.86,0.34873508801977693
1502,0.88,0.3265986323710904
1503,0.85,0.35887028128263676
1504,0.87,0.3379976689896311
1505,0.89,0.3144660377352202
1506,0.82,0.38612291966536916
1507,0.84,0.3684529491774706
1508,0.85,0.3588702812826367
1509,0.83,0.3775251680686369
1510,0.85,0.3588702812826367
1511,0.86,0.34873508801977704
1512,0.85,0.35887028128263676
1513,0.89,0.3144660377352201
1514,0.8,0.4020151261036848
1515,0.81,0.39427724440366246
1516,0.85,0.35887028128263665
1517,0.82,0.38612291966536905
1518,0.86,0.34873508801977693
1519,0.87,0.3379976689896311
1520,0.87,0.3379976689896312
1521,0.85,0.3588702812826366
1522,0.83,0.37752516806863684
1523,0.88,0.32659863237109044
1524,0.85,0.35887028128263665
1525,0.88,0.32659863237109044
1526,0.88,0.3265986323710904
1527,0.83,0.3775251680686368
1528,0.84,0.36845294917747046
1529,0.88,0.32659863237109044
1530,0.82,0.38612291966536916
1531,0.84,0.3684529491774706
1532,0.85,0.35887028128263665
1533,0.84,0.3684529491774707
1534,0.89,0.3144660377352201
1535,0.84,0.3684529491774706
1536,0.84,0.3684529491774707
1537,0.82,0.3861229196653691
1538,0.83,0.3775251680686369
1539,0.84,0.3684529491774707
1540,0.83,0.3775251680686369
1541,0.88,0.3265986323710903
1542,0.84,0.3684529491774707
1543,0.87,0.3379976689896311
1544,0.87,0.33799766898963113
1545,0.83,0.3775251680686369
1546,0.85,0.3588702812826367
1547,0.86,0.348735088019777
1548,0.82,0.3861229196653691
1549,0.86,0.348735088019777
1550,0.86,0.348735088019777
1551,0.84,0.3684529491774705
1552,0.85,0.35887028128263665
1553,0.85,0.3588702812826367
1554,0.83,0.3775251680686369
1555,0.82,0.3861229196653691
1556,0.88,0.3265986323710903
1557,0.8,0.40201512610368484
1558,0.83,0.37752516806863684
1559,0.84,0.3684529491774707
1560,0.82,0.3861229196653691
1561,0.83,0.3775251680686369
1562,0.88,0.32659863237109044
1563,0.84,0.3684529491774706
1564,0.84,0.3684529491774705
1565,0.86,0.34873508801977693
1566,0.84,0.3684529491774707
1567,0.85,0.35887028128263676
1568,0.82,0.3861229196653691
1569,0.8,0.40201512610368484
1570,0.88,0.3265986323710904
1571,0.83,0.37752516806863695
1572,0.84,0.3684529491774706
1573,0.84,0.36845294917747073
1574,0.83,0.3775251680686369
1575,0.83,0.3775251680686369
1576,0.83,0.3775251680686368
1577,0.84,0.3684529491774706
1578,0.87,0.337997668989631
1579,0.82,0.3861229196653691
1580,0.85,0.35887028128263665
1581,0.88,0.3265986323710903
1582,0.82,0.38612291966536916
1583,0.83,0.3775251680686368
1584,0.85,0.35887028128263676
1585,0.78,0.41633319989322654
1586,0.87,0.337997668989631
1587,0.84,0.3684529491774707
1588,0.84,0.3684529491774706
1589,0.84,0.3684529491774706
1590,0.85,0.3588702812826367
1591,0.87,0.3379976689896311
1592,0.83,0.37752516806863695
1593,0.85,0.35887028128263676
1594,0.84,0.3684529491774706
1595,0.82,0.3861229196653691
1596,0.84,0.3684529491774706
1597,0.85,0.3588702812826367
1598,0.87,0.337997668989631
1599,0.83,0.37752516806863684
1600,0.88,0.3265986323710904
1601,0.84,0.3684529491774707
1602,0.86,0.3487350880197769
1603,0.86,0.348735088019777
1604,0.82,0.38612291966536905
1605,0.89,0.3144660377352202
1606,0.84,0.3684529491774706
1607,0.85,0.35887028128263665
1608,0.87,0.3379976689896311
1609,0.84,0.3684529491774707
1610,0.83,0.37752516806863684
1611,0.82,0.3861229196653691
1612,0.86,0.348735088019777
1613,0.82,0.3861229196653691
1614,0.88,0.3265986323710904
1615,0.88,0.32659863237109044
1616,0.85,0.35887028128263676
1617,0.86,0.3487350880197769
1618,0.83,0.3775251680686368
1619,0.82,0.38612291966536916
1620,0.82,0.3861229196653691
1621,0.81,0.39427724440366246
1622,0.83,0.3775251680686368
1623,0.82,0.3861229196653691
1624,0.84,0.3684529491774707
1625,0.83,0.3775251680686369
1626,0.85,0.3588702812826367
1627,0.86,0.348735088019777
1628,0.87,0.3379976689896311
1629,0.86,0.348735088019777
1630,0.88,0.3265986323710905
1631,0.84,0.3684529491774706
1632,0.88,0.32659863237109044
1633,0.87,0.33799766898963113
1634,0.85,0.35887028128263676
1635,0.9,0.30151134457776363
1636,0.88,0.3265986323710904
1637,0.86,0.34873508801977704
1638,0.88,0.3265986323710904
1639,0.89,0.3144660377352202
1640,0.84,0.3684529491774706
1641,0.91,0.2876234912646614
1642,0.88,0.3265986323710904
1643,0.87,0.3379976689896311
1644,0.85,0.35887028128263665
1645,0.91,0.2876234912646613
1646,0.83,0.3775251680686369
1647,0.86,0.348735088019777
1648,0.86,0.34873508801977693
1649,0.85,0.35887028128263665
1650,0.9,0.30151134457776363
1651,0.94,0.238683256575942
1652,0.91,0.2876234912646613
1653,0.9,0.30151134457776363
1654,0.85,0.35887028128263665
1655,0.9,0.30151134457776363
1656,0.91,0.2876234912646613
1657,0.89,0.3144660377352201
1658,0.85,0.35887028128263665
1659,0.91,0.2876234912646614
1660,0.89,0.31446603773522014
1661,0.93,0.2564323999762428
1662,0.88,0.3265986323710904
1663,0.87,0.33799766898963113
1664,0.88,0.3265986323710903
1665,0.85,0.3588702812826367
1666,0.87,0.33799766898963113
1667,0.88,0.3265986323710904
1668,0.87,0.3379976689896311
1669,0.88,0.32659863237109044
1670,0.86,0.348735088019777
1671,0.87,0.33799766898963113
1672,0.87,0.337997668989631
1673,0.89,0.3144660377352202
1674,0.9,0.3015113445777636
1675,0.88,0.3265986323710904
1676,0.88,0.3265986323710904
1677,0.91,0.2876234912646613
1678,0.89,0.31446603773522014
1679,0.93,0.25643239997624273
1680,0.94,0.23868325657594208
1681,0.88,0.3265986323710904
1682,0.88,0.3265986323710904
1683,0.88,0.32659863237109044
1684,0.87,0.3379976689896311
1685,0.89,0.3144660377352201
1686,0.88,0.3265986323710904
1687,0.89,0.31446603773522014
1688,0.88,0.3265986323710904
1689,0.87,0.3379976689896312
1690,0.87,0.33799766898963113
1691,0.87,0.3379976689896311
1692,0.89,0.3144660377352201
1693,0.89,0.3144660377352201
1694,0.9,0.3015113445777636
1695,0.87,0.3379976689896311
1696,0.85,0.35887028128263665
1697,0.86,0.34873508801977693
1698,0.84,0.3684529491774707
1699,0.87,0.33799766898963113
1700,0.87,0.3379976689896311
1701,0.87,0.3379976689896311
1702,0.82,0.38612291966536905
1703,0.87,0.33799766898963113
1704,0.87,0.3379976689896311
1705,0.84,0.3684529491774706
1706,0.87,0.3379976689896311
1707,0.88,0.3265986323710904
1708,0.82,0.38612291966536916
1709,0.85,0.35887028128263665
1710,0.9,0.30151134457776363
1711,0.85,0.35887028128263665
1712,0.83,0.3775251680686368
1713,0.81,0.3942772444036626
1714,0.84,0.3684529491774706
1715,0.85,0.35887028128263665
1716,0.86,0.348735088019777
1717,0.84,0.3684529491774706
1718,0.88,0.3265986323710903
1719,0.87,0.3379976689896311
1720,0.88,0.3265986323710904
1721,0.85,0.3588702812826367
1722,0.86,0.34873508801977704
1723,0.88,0.3265986323710904
1724,0.87,0.33799766898963113
1725,0.82,0.38612291966536905
1726,0.86,0.348735088019777
1727,0.83,0.37752516806863695
1728,0.85,0.35887028128263676
1729,0.87,0.337997668989631
1730,0.86,0.348735088019777
1731,0.81,0.3942772444036625
1732,0.85,0.35887028128263665
1733,0.79,0.4093601807403323
1734,0.82,0.38612291966536916
1735,0.83,0.37752516806863684
1736,0.83,0.37752516806863695
1737,0.84,0.3684529491774707
1738,0.84,0.3684529491774706
1739,0.79,0.4093601807403323
1740,0.8,0.40201512610368484
1741,0.8,0.40201512610368484
1742,0.84,0.3684529491774707
1743,0.82,0.38612291966536916
1744,0.84,0.3684529491774708
1745,0.84,0.3684529491774707
1746,0.84,0.3684529491774706
1747,0.82,0.3861229196653691
1748,0.86,0.348735088019777
1749,0.8,0.4020151261036848
1750,0.85,0.35887028128263665
1751,0.82,0.3861229196653691
1752,0.79,0.4093601807403325
1753,0.82,0.3861229196653691
1754,0.79,0.40936018074033237
1755,0.84,0.3684529491774707
1756,0.81,0.3942772444036626
1757,0.86,0.348735088019777
1758,0.83,0.3775251680686369
1759,0.83,0.37752516806863684
1760,0.84,0.3684529491774706
1761,0.83,0.3775251680686368
1762,0.86,0.34873508801977693
1763,0.84,0.3684529491774706
1764,0.83,0.3775251680686368
1765,0.88,0.3265986323710904
1766,0.86,0.348735088019777
1767,0.86,0.348735088019777
1768,0.83,0.3775251680686369
1769,0.86,0.34873508801977704
1770,0.9,0.30151134457776363
1771,0.85,0.35887028128263665
1772,0.8,0.40201512610368484
1773,0.82,0.3861229196653691
1774,0.79,0.40936018074033237
1775,0.85,0.35887028128263665
1776,0.84,0.3684529491774706
1777,0.8,0.40201512610368484
1778,0.84,0.3684529491774707
1779,0.79,0.4093601807403323
1780,0.78,0.41633319989322654
1781,0.84,0.3684529491774707
1782,0.86,0.34873508801977693
1783,0.83,0.37752516806863684
1784,0.86,0.348735088019777
1785,0.79,0.4093601807403323
1786,0.81,0.3942772444036625
1787,0.84,0.36845294917747057
1788,0.85,0.35887028128263676
1789,0.8,0.40201512610368484
1790,0.86,0.348735088019777
1791,0.83,0.37752516806863684
1792,0.83,0.377525168068637
1793,0.86,0.348735088019777
1794,0.82,0.3861229196653691
1795,0.81,0.39427724440366246
1796,0.84,0.3684529491774708
1797,0.86,0.34873508801977704
1798,0.84,0.3684529491774707
1799,0.83,0.37752516806863684
1800,0.86,0.34873508801977693
1801,0.83,0.3775251680686369
1802,0.85,0.3588702812826367
1803,0.8,0.40201512610368484
1804,0.86,0.348735088019777
1805,0.87,0.3379976689896312
1806,0.85,0.35887028128263676
1807,0.78,0.41633319989322654
1808,0.79,0.40936018074033237
1809,0.84,0.3684529491774708
1810,0.82,0.3861229196653692
1811,0.76,0.4292346959909278
1812,0.81,0.3942772444036625
1813,0.81,0.39427724440366246
1814,0.82,0.3861229196653691
1815,0.85,0.3588702812826367
1816,0.79,0.40936018074033226
1817,0.85,0.3588702812826367
1818,0.85,0.3588702812826367
1819,0.8,0.4020151261036849
1820,0.81,0.3942772444036625
1821,0.88,0.3265986323710904
1822,0.78,0.41633319989322665
1823,0.83,0.37752516806863684
1824,0.8,0.4020151261036848
1825,0.87,0.33799766898963113
1826,0.9,0.30151134457776363
1827,0.89,0.3144660377352201
1828,0.85,0.35887028128263665
1829,0.82,0.38612291966536916
1830,0.84,0.36845294917747073
1831,0.81,0.3942772444036626
1832,0.85,0.35887028128263665
1833,0.81,0.3942772444036625
