episode,steps,reward
0,3,0
1,14,0
2,2,0
3,6,0
4,2,0
5,2,0
6,2,0
7,2,0
8,5,0
9,3,0
10,14,0
11,20,0
12,5,0
13,4,0
14,5,0
15,12,0
16,8,0
17,24,0
18,9,0
19,11,0
20,4,0
21,11,0
22,7,0
23,23,0
24,27,0
25,19,0
26,10,0
27,7,0
28,11,0
29,24,0
30,8,0
31,17,0
32,10,0
33,12,0
34,14,0
35,12,0
36,16,0
37,11,0
38,11,0
39,17,0
40,22,0
41,24,0
42,29,0
43,17,0
44,8,0
45,37,0
46,51,0
47,14,0
48,5,0
49,78,0
50,13,0
51,13,0
52,16,1
53,17,0
54,5,0
55,20,0
56,17,0
57,20,0
58,18,0
59,8,0
60,16,0
61,8,0
62,37,0
63,16,0
64,4,0
65,20,0
66,8,0
67,13,0
68,24,0
69,9,1
70,19,0
71,28,0
72,4,0
73,18,0
74,30,0
75,19,0
76,11,0
77,6,0
78,13,0
79,28,0
80,13,0
81,21,0
82,6,0
83,6,0
84,27,0
85,26,0
86,7,1
87,6,0
88,8,0
89,17,0
90,6,0
91,4,0
92,11,0
93,11,1
94,30,0
95,9,0
96,18,1
97,4,0
98,20,0
99,6,1
100,22,0
101,28,0
102,16,0
103,20,0
104,5,0
105,6,0
106,7,0
107,15,0
108,15,0
109,8,0
110,20,0
111,14,0
112,19,0
113,9,0
114,27,0
115,13,0
116,39,1
117,11,0
118,20,1
119,25,1
120,26,1
121,4,0
122,6,0
123,3,0
124,47,0
125,21,1
126,4,0
127,11,0
128,17,0
129,10,0
130,7,0
131,4,0
132,17,0
133,4,0
134,7,0
135,7,0
136,8,0
137,35,0
138,16,0
139,3,0
140,5,0
141,12,0
142,46,0
143,5,0
144,35,0
145,20,0
146,10,1
147,5,0
148,20,1
149,8,0
150,17,1
151,5,0
152,5,0
153,13,0
154,6,0
155,5,0
156,30,0
157,5,0
158,22,0
159,6,0
160,9,0
161,11,0
162,16,0
163,37,0
164,66,0
165,3,0
166,3,0
167,5,0
168,37,0
169,7,1
170,28,1
171,22,1
172,12,1
173,18,0
174,11,0
175,8,0
176,9,1
177,20,0
178,26,1
179,9,0
180,16,1
181,6,0
182,9,0
183,21,0
184,9,0
185,4,0
186,20,0
187,19,0
188,47,1
189,11,0
190,33,1
191,10,1
192,5,0
193,24,1
194,25,1
195,3,0
196,15,0
197,12,0
198,5,0
199,7,0
200,27,0
201,19,0
202,8,0
203,23,0
204,37,0
205,22,0
206,35,1
207,11,0
208,3,0
209,46,0
210,8,0
211,4,0
212,5,0
213,13,0
214,21,1
215,17,0
216,8,0
217,18,0
218,20,0
219,21,0
220,14,0
221,39,0
222,35,0
223,7,0
224,12,0
225,39,1
226,4,0
227,16,0
228,18,1
229,12,1
230,7,0
231,17,0
232,4,0
233,10,1
234,16,1
235,3,0
236,69,1
237,18,1
238,9,0
239,16,1
240,3,0
241,15,0
242,34,0
243,6,0
244,6,0
245,3,0
246,20,1
247,3,0
248,28,1
249,6,0
250,4,0
251,4,0
252,15,0
253,16,0
254,10,0
255,15,0
256,54,0
257,28,0
258,7,0
259,5,0
260,27,0
261,12,0
262,44,0
263,30,0
264,47,0
265,8,0
266,31,0
267,14,0
268,4,0
269,3,0
270,19,0
271,16,0
272,13,0
273,50,0
274,6,0
275,17,0
276,19,0
277,12,0
278,34,1
279,13,0
280,11,1
281,12,1
282,7,0
283,14,0
284,19,0
285,17,1
286,15,0
287,22,0
288,8,0
289,9,0
290,26,0
291,5,0
292,6,1
293,25,0
294,63,0
295,4,0
296,11,0
297,13,0
298,12,0
299,20,0
300,20,0
301,52,1
302,11,0
303,18,0
304,60,0
305,14,0
306,13,0
307,16,1
308,25,0
309,64,1
310,6,0
311,7,0
312,4,0
313,17,1
314,6,0
315,5,0
316,46,1
317,11,0
318,5,0
319,4,0
320,5,0
321,20,1
322,11,1
323,16,0
324,6,0
325,14,0
326,19,0
327,68,0
328,18,1
329,8,0
330,17,0
331,22,0
332,5,0
333,17,0
334,24,0
335,6,0
336,21,0
337,32,1
338,20,0
339,36,0
340,28,0
341,20,0
342,21,0
343,14,1
344,6,1
345,9,0
346,13,0
347,12,0
348,5,0
349,30,0
350,37,1
351,9,0
352,18,0
353,7,0
354,12,0
355,18,1
356,7,0
357,28,0
358,25,0
359,26,0
360,40,0
361,4,0
362,6,0
363,11,0
364,33,0
365,22,0
366,16,0
367,19,0
368,17,1
369,16,0
370,14,1
371,13,0
372,8,0
373,15,1
374,7,0
375,5,0
376,3,0
377,17,0
378,14,0
379,10,0
380,11,0
381,13,0
382,7,1
383,6,0
384,7,0
385,4,0
386,7,0
387,3,0
388,47,1
389,27,0
390,5,0
391,20,1
392,36,0
393,13,0
394,9,1
395,26,0
396,8,0
397,51,1
398,4,0
399,28,1
400,16,1
401,5,0
402,17,0
403,3,0
404,6,0
405,19,0
406,19,0
407,10,0
408,5,0
409,19,0
410,19,0
411,23,0
412,6,0
413,5,0
414,16,0
415,10,0
416,17,0
417,9,0
418,7,0
419,9,0
420,15,0
421,11,0
422,26,1
423,6,0
424,4,0
425,44,0
426,18,0
427,34,1
428,31,0
429,16,0
430,14,0
431,11,0
432,11,0
433,13,0
434,19,0
435,5,0
436,18,0
437,21,1
438,16,0
439,9,0
440,6,0
441,18,0
442,9,1
443,37,0
444,30,0
445,9,0
446,51,0
447,16,0
448,28,1
449,12,1
450,4,0
451,20,1
452,21,0
453,23,0
454,6,1
455,6,0
456,7,0
457,21,0
458,36,0
459,14,1
460,14,0
461,10,1
462,25,0
463,20,1
464,5,0
465,42,0
466,9,0
467,8,1
468,10,0
469,15,0
470,35,0
471,19,0
472,29,0
473,19,0
474,13,0
475,6,1
476,24,0
477,16,1
478,3,0
479,44,0
480,21,0
481,11,0
482,20,0
483,18,1
484,11,0
485,9,0
486,35,1
487,45,0
488,4,0
489,12,0
490,13,0
491,28,1
492,15,0
493,3,0
494,22,0
495,43,0
496,18,0
497,41,0
498,20,0
499,31,1
500,35,0
501,23,0
502,21,0
503,3,0
504,18,1
505,10,0
506,9,0
507,16,1
508,6,0
509,7,0
510,3,0
511,23,0
512,16,0
513,14,0
514,11,0
515,10,0
516,16,0
517,14,0
518,15,0
519,20,0
520,16,0
521,6,0
522,34,0
523,3,0
524,8,1
525,24,0
526,17,0
527,4,0
528,5,0
529,14,0
530,38,0
531,50,0
532,3,0
533,11,0
534,7,0
535,9,1
536,53,1
537,6,0
538,21,1
539,27,0
540,4,0
541,34,0
542,9,1
543,4,0
544,10,0
545,43,0
546,29,0
547,61,1
548,11,0
549,27,1
550,9,0
551,6,0
552,7,0
553,9,0
554,19,0
555,5,0
556,53,1
557,19,0
558,19,0
559,15,0
560,9,1
561,12,1
562,18,0
563,47,1
564,16,0
565,13,1
566,7,0
567,23,1
568,15,0
569,4,0
570,19,0
571,17,0
572,7,0
573,15,0
574,46,0
575,9,0
576,6,0
577,14,1
578,6,1
579,15,1
580,27,0
581,4,0
582,18,1
583,5,0
584,11,0
585,11,0
586,12,0
587,8,1
588,14,0
589,23,0
590,10,0
591,9,0
592,30,0
593,13,0
594,13,0
595,3,0
596,15,0
597,18,0
598,18,0
599,57,1
600,13,0
601,31,0
602,9,0
603,12,0
604,12,0
605,11,0
606,5,0
607,12,0
608,25,1
609,35,0
610,9,0
611,17,0
612,18,0
613,47,0
614,19,0
615,11,0
616,4,0
617,10,0
618,18,0
619,15,0
620,10,0
621,8,0
622,9,0
623,24,0
624,17,0
625,12,0
626,20,0
627,5,0
628,34,0
629,13,0
630,7,0
631,31,0
632,10,0
633,32,0
634,9,0
635,17,0
636,20,0
637,23,1
638,49,0
639,3,0
640,20,0
641,21,0
642,12,0
643,27,0
644,14,0
645,12,1
646,12,0
647,24,0
648,16,0
649,5,0
650,18,1
651,32,1
652,37,0
653,13,1
654,9,0
655,3,0
656,4,0
657,9,0
658,8,0
659,22,0
660,23,0
661,10,0
662,26,1
663,29,0
664,7,0
665,8,0
666,10,0
667,15,0
668,10,1
669,26,0
670,9,0
671,17,0
672,15,0
673,11,0
674,8,0
675,25,0
676,14,0
677,6,0
678,17,1
679,16,0
680,7,0
681,21,0
682,5,0
683,10,0
684,46,1
685,14,1
686,18,0
687,24,0
688,3,0
689,33,0
690,19,1
691,13,0
692,29,0
693,35,1
694,24,1
695,12,0
696,16,1
697,8,0
698,13,1
699,15,0
700,18,0
701,7,0
702,11,1
703,11,0
704,3,0
705,23,0
706,20,0
707,17,0
708,4,0
709,20,0
710,8,0
711,19,0
712,13,1
713,25,0
714,11,1
715,38,1
716,37,0
717,7,0
718,10,0
719,20,0
720,29,0
721,11,0
722,25,1
723,7,1
724,21,0
725,26,1
726,8,0
727,10,0
728,14,1
729,44,0
730,14,0
731,68,0
732,7,0
733,28,0
734,6,0
735,37,0
736,10,0
737,13,0
738,33,0
739,24,0
740,6,0
741,8,0
742,7,0
743,17,0
744,15,0
745,44,1
746,15,0
747,26,1
748,6,0
749,10,0
750,20,1
751,16,0
752,17,0
753,9,0
754,12,0
755,7,0
756,34,1
757,4,0
758,18,1
759,5,0
760,3,0
761,50,0
762,6,0
763,15,1
764,23,0
765,9,0
766,16,1
767,20,1
768,5,0
769,13,0
770,23,0
771,10,0
772,30,0
773,6,0
774,21,0
775,11,0
776,39,1
777,3,0
778,14,1
779,15,0
780,15,0
781,16,0
782,14,0
783,15,0
784,18,0
785,25,0
786,7,0
787,48,0
788,6,0
789,25,0
790,5,0
791,40,1
792,28,0
793,63,1
794,10,0
795,14,0
796,55,0
797,3,0
798,20,0
799,3,0
800,3,0
801,13,0
802,49,0
803,14,0
804,45,0
805,10,0
806,6,0
807,3,0
808,8,0
809,4,0
810,29,0
811,17,1
812,36,1
813,6,0
814,3,0
815,23,1
816,28,1
817,7,0
818,9,0
819,19,1
820,15,0
821,18,0
822,26,0
823,19,1
824,16,0
825,11,1
826,11,0
827,6,0
828,8,0
829,20,0
830,16,0
831,35,0
832,9,0
833,11,0
834,16,0
835,10,0
836,22,0
837,7,0
838,15,1
839,12,0
840,17,0
841,4,0
842,11,0
843,29,1
844,12,0
845,7,1
846,10,0
847,16,0
848,38,0
849,17,0
850,7,0
851,3,0
852,8,0
853,5,0
854,21,1
855,16,0
856,6,0
857,10,0
858,32,0
859,6,0
860,9,0
861,6,0
862,13,0
863,27,0
864,18,0
865,16,1
866,15,0
867,25,0
868,17,0
869,12,0
870,9,0
871,8,0
872,37,0
873,18,0
874,8,0
875,5,0
876,7,0
877,33,0
878,16,0
879,3,0
880,9,0
881,19,0
882,66,1
883,4,0
884,9,0
885,12,0
886,5,0
887,11,1
888,13,0
889,39,1
890,11,0
891,10,0
892,5,0
893,12,0
894,4,0
895,12,1
896,8,0
897,21,0
898,31,0
899,11,0
900,11,1
901,19,0
902,19,0
903,9,0
904,9,0
905,11,0
906,13,0
907,5,0
908,8,0
909,25,1
910,43,1
911,31,1
912,4,0
913,12,0
914,23,0
915,50,0
916,45,0
917,30,0
918,19,0
919,13,0
920,5,0
921,15,0
922,40,1
923,13,1
924,32,0
925,32,1
926,4,0
927,21,1
928,12,0
929,7,0
930,27,0
931,33,0
932,3,0
933,12,0
934,19,1
935,4,0
936,5,0
937,4,0
938,15,0
939,11,1
940,12,0
941,6,0
942,3,0
943,11,0
944,16,1
945,23,0
946,14,0
947,8,0
948,7,0
949,13,0
950,33,1
951,7,0
952,12,0
953,21,0
954,8,0
955,6,0
956,28,1
957,20,0
958,5,0
959,23,0
960,25,1
961,13,1
962,22,0
963,45,0
964,10,1
965,22,0
966,10,1
967,20,0
968,15,1
969,7,0
970,9,0
971,9,0
972,33,1
973,28,1
974,23,0
975,12,0
976,3,0
977,43,1
978,21,1
979,13,0
980,50,0
981,12,0
982,4,0
983,17,0
984,13,0
985,20,0
986,27,0
987,17,0
988,5,0
989,3,0
990,6,1
991,8,0
992,14,0
993,19,0
994,30,0
995,4,0
996,7,1
997,9,0
998,35,0
999,10,0
1000,13,0
1001,40,0
1002,17,1
1003,11,0
1004,21,0
1005,16,0
1006,8,0
1007,17,0
1008,7,0
1009,11,0
1010,16,0
1011,23,0
1012,35,1
1013,21,0
1014,40,1
1015,23,0
1016,8,0
1017,31,1
1018,19,1
1019,12,0
1020,4,0
1021,13,1
1022,17,0
1023,6,0
1024,8,1
1025,43,0
1026,5,0
1027,35,1
1028,6,0
1029,21,0
