episode,steps,reward
1,37,0
2,53,0
3,36,0
4,28,0
5,8,0
6,42,0
7,7,0
8,21,0
9,15,0
10,103,0
11,21,0
12,18,0
13,36,0
14,26,0
15,10,0
16,9,0
17,19,0
18,67,0
19,25,0
20,9,0
21,13,0
22,32,0
23,44,0
24,12,0
25,27,0
26,15,0
27,6,0
28,35,0
29,10,0
30,13,0
31,20,0
32,16,0
33,32,0
34,42,0
35,6,0
36,9,0
37,27,0
38,30,0
39,34,0
40,83,0
41,51,0
42,25,0
43,11,0
44,8,0
45,66,0
46,12,0
47,14,0
48,27,0
49,41,0
50,27,0
51,17,0
52,56,0
53,13,0
54,22,0
55,69,0
56,12,0
57,21,0
58,13,0
59,11,0
60,15,0
61,8,0
62,17,0
63,40,0
64,53,0
65,18,0
66,14,0
67,48,0
68,12,0
69,8,0
70,18,0
71,38,0
72,29,0
73,18,0
74,18,0
75,24,0
76,18,0
77,18,0
78,64,0
79,28,0
80,51,0
81,13,0
82,65,0
83,109,0
84,22,0
85,38,0
86,47,1
87,84,0
88,48,0
89,15,0
90,33,0
91,16,0
92,41,0
93,24,0
94,21,0
95,19,0
96,20,0
97,17,0
98,14,0
99,32,0
100,23,0
101,14,0
102,16,0
103,103,0
104,42,0
105,23,0
106,7,0
107,40,0
108,48,0
109,75,0
110,35,0
111,104,0
112,73,0
113,65,0
114,36,0
115,26,0
116,55,0
117,41,0
118,60,0
119,45,0
120,54,0
121,46,0
122,43,0
123,32,0
124,71,0
125,26,0
126,22,0
127,35,0
128,40,0
129,46,0
130,45,1
131,68,0
132,91,0
133,81,0
134,48,0
135,45,1
136,83,0
137,10,0
138,43,1
139,62,0
140,53,0
141,8,0
142,51,1
143,69,0
144,45,1
145,59,0
146,78,0
147,52,0
148,71,0
149,95,0
150,59,0
151,115,0
152,32,0
153,88,1
154,41,0
155,85,1
156,50,0
157,33,0
158,86,0
159,44,0
160,67,0
161,60,0
162,53,0
163,77,0
164,29,0
165,51,1
166,58,0
167,109,0
168,198,0
169,110,0
170,32,0
171,96,0
172,57,0
173,200,0
174,93,0
175,68,0
176,55,0
177,109,0
178,66,0
179,48,0
180,52,0
181,78,0
182,94,0
183,200,0
184,166,0
185,168,0
186,130,0
187,62,0
188,58,0
189,71,0
190,49,0
191,118,0
192,200,0
193,75,0
194,61,0
195,82,0
196,120,0
197,95,0
198,200,0
199,106,0
200,65,0
201,52,0
202,39,0
203,77,0
204,48,0
205,113,0
206,96,0
207,80,0
208,192,0
209,123,0
210,64,0
211,98,0
212,162,0
213,107,0
214,65,0
215,36,0
216,82,0
217,34,0
218,142,0
219,200,0
220,200,0
221,20,0
222,57,0
223,131,0
224,56,0
225,39,0
226,114,0
227,46,0
228,84,0
229,91,0
230,125,0
231,62,0
232,88,0
233,122,0
234,109,0
235,199,0
236,54,0
237,26,0
238,40,0
239,74,0
240,200,0
241,94,0
242,37,0
243,72,0
244,195,0
245,88,0
246,119,0
247,171,0
248,126,0
249,200,0
250,93,0
251,99,0
252,173,0
253,113,0
254,200,0
255,200,0
256,55,0
257,200,0
258,105,0
259,200,0
260,93,0
261,99,0
262,172,0
263,141,0
264,75,0
265,87,0
266,60,0
267,116,0
268,93,0
269,62,0
270,68,0
271,127,0
272,56,0
273,106,0
274,119,0
275,193,0
276,127,0
277,159,0
278,51,0
279,127,0
280,109,0
281,62,0
282,67,0
283,148,0
284,95,0
285,68,0
286,157,0
287,200,0
288,119,0
289,147,0
290,186,0
291,24,0
292,67,0
293,104,0
294,62,0
295,69,0
296,86,0
297,60,0
298,135,0
299,200,0
300,107,0
301,110,0
302,90,0
303,64,0
304,34,0
305,47,0
306,113,0
307,79,0
308,141,0
309,153,0
310,71,0
311,42,0
312,142,0
313,76,0
314,200,0
315,200,0
316,89,0
317,83,0
318,22,0
319,160,0
320,200,0
321,83,0
322,117,0
323,118,0
324,99,0
325,49,0
326,200,0
327,100,0
328,98,0
329,200,0
330,54,0
331,136,0
332,63,0
333,119,0
334,174,1
335,44,0
336,91,0
337,200,0
338,197,0
339,131,0
340,63,0
341,104,0
342,53,1
343,63,1
344,76,0
345,136,1
346,82,0
347,200,0
348,193,0
349,138,0
350,49,0
351,200,0
352,200,0
353,165,0
354,151,0
355,200,0
356,63,0
357,143,0
358,112,0
359,151,0
360,129,0
361,86,0
362,59,0
363,151,0
364,200,0
365,104,0
366,144,0
367,175,0
368,75,0
369,112,0
370,112,0
371,85,0
372,122,0
373,111,0
374,110,0
375,48,0
376,153,0
377,76,0
378,26,0
379,55,0
380,81,1
381,122,0
382,163,0
383,64,1
384,62,0
385,111,0
386,129,0
387,64,0
388,102,0
389,91,0
390,161,1
391,104,0
392,77,0
393,54,0
394,200,0
395,139,0
396,200,0
397,89,0
398,104,0
399,92,0
400,200,0
401,200,0
402,200,0
403,200,0
404,200,0
405,200,0
406,84,1
407,140,1
408,61,1
409,39,0
410,94,0
411,135,1
412,200,0
413,181,1
414,52,1
415,33,0
416,154,1
417,52,1
418,80,1
419,48,1
420,138,1
421,86,0
422,59,0
423,65,1
424,116,1
425,200,0
426,71,1
427,105,1
428,100,1
429,81,1
430,132,1
431,88,1
432,45,1
433,198,1
434,87,1
435,67,1
436,55,1
437,200,0
438,200,0
439,89,1
440,200,0
441,121,1
442,88,1
443,67,1
444,98,1
445,110,1
446,200,0
447,146,1
448,101,1
449,122,1
450,99,1
451,74,1
452,96,1
453,43,1
454,53,1
455,200,0
456,200,0
457,48,1
458,60,1
459,200,0
460,114,1
461,137,1
462,135,1
463,56,1
464,64,1
465,106,1
466,180,1
467,73,1
468,48,1
469,185,1
470,59,1
471,200,0
472,123,1
473,91,1
474,114,1
475,200,0
476,200,0
477,136,1
478,108,1
479,100,1
480,46,1
481,45,1
482,113,1
483,94,1
484,200,0
485,33,1
486,151,1
487,32,1
488,56,1
489,200,0
490,160,1
491,200,1
492,158,1
493,124,1
494,37,1
495,36,1
496,108,1
497,161,1
498,124,1
499,73,1
500,88,1
501,116,1
502,45,1
503,177,1
504,54,1
505,142,1
506,200,0
507,68,1
508,95,1
509,33,1
510,140,1
511,65,1
512,52,1
513,200,0
514,71,1
515,200,0
516,44,1
517,200,0
518,34,1
519,125,1
520,79,1
521,141,1
522,124,1
523,183,1
524,30,1
525,147,1
526,43,1
527,43,1
528,169,1
529,185,1
530,51,1
531,98,1
532,75,1
533,176,1
534,137,1
535,85,1
536,200,0
537,39,1
538,142,1
539,100,1
540,200,0
541,62,1
542,68,1
543,200,0
544,73,1
545,73,1
546,192,1
547,48,1
548,171,1
549,50,1
550,129,1
551,47,1
552,200,0
553,200,0
554,51,1
555,200,0
556,88,1
557,200,0
558,84,1
559,38,1
560,68,1
561,89,1
562,60,1
563,161,1
564,114,1
565,43,1
566,200,0
567,200,0
568,85,1
569,63,1
570,137,1
571,81,1
572,193,1
573,184,1
574,28,1
575,76,1
576,35,1
577,200,0
578,93,1
579,138,1
580,93,1
581,116,1
582,124,1
583,158,1
584,45,1
585,200,0
586,124,1
587,30,1
588,74,1
589,164,1
590,130,1
591,169,1
592,200,0
593,46,1
594,53,1
595,99,1
596,142,1
597,86,1
598,116,1
599,65,1
600,64,1
601,200,0
602,200,0
603,136,1
604,76,1
605,156,1
606,57,1
607,142,1
608,101,1
609,200,0
610,94,1
611,179,1
612,111,1
613,80,1
614,164,1
615,200,0
616,124,1
617,88,1
618,157,1
619,53,1
620,129,1
621,127,1
622,185,1
623,76,1
624,50,1
625,123,1
626,89,1
627,200,0
628,84,1
629,57,1
630,38,1
631,107,1
632,109,1
633,108,1
634,70,1
635,100,1
636,104,1
637,42,1
638,200,0
639,34,1
640,32,0
641,61,1
642,29,1
643,107,1
644,59,1
645,55,1
646,168,1
647,125,1
648,72,1
649,46,1
650,93,1
651,111,1
652,107,1
653,87,1
654,105,1
655,66,1
656,111,1
657,129,1
658,122,1
659,106,1
660,91,1
661,87,1
662,116,1
663,99,1
664,59,1
665,83,1
666,102,1
667,44,1
668,91,1
669,183,1
670,130,1
671,109,1
672,104,1
673,88,1
674,31,1
675,64,1
676,90,1
677,56,1
678,49,1
679,40,1
680,200,0
681,97,1
682,200,0
683,75,1
684,106,1
685,41,1
686,45,1
687,87,1
688,61,1
689,45,1
690,177,1
691,86,1
692,138,1
693,69,1
694,115,1
695,64,1
696,89,1
697,119,1
698,115,1
699,132,1
700,48,1
701,43,1
702,193,1
703,86,1
704,70,1
705,132,1
706,104,1
707,98,1
708,117,1
709,65,1
710,53,1
711,79,1
712,50,1
713,52,1
714,57,1
715,102,1
716,90,1
717,102,1
718,138,1
719,46,1
720,139,1
721,124,1
722,92,1
723,51,1
724,107,1
725,147,1
726,54,1
727,55,1
728,94,1
729,114,1
730,79,1
731,73,1
732,61,1
733,120,1
734,155,1
735,182,1
736,34,1
737,148,1
738,117,1
739,171,1
740,89,1
741,39,1
742,65,1
743,200,0
744,54,1
745,142,1
746,62,1
747,85,1
748,49,1
749,184,1
750,67,1
751,68,1
752,128,1
753,122,1
754,89,1
755,125,1
756,38,1
757,108,1
758,83,1
759,200,0
760,94,1
761,120,1
762,111,1
763,81,1
764,76,1
765,50,1
766,57,1
767,121,1
768,118,1
769,77,1
770,61,1
771,100,1
772,33,1
773,152,1
774,200,0
775,86,1
776,200,0
777,62,1
778,49,1
779,58,1
780,52,1
781,56,1
782,145,1
783,84,1
784,107,1
785,97,1
786,59,1
787,200,0
788,66,1
789,200,0
790,99,1
791,54,1
792,89,1
793,74,1
794,28,1
795,106,1
796,200,0
797,84,1
798,133,1
799,107,1
800,182,1
801,169,1
802,130,1
803,93,1
804,77,1
805,124,1
806,200,0
807,132,1
808,110,1
809,200,0
810,81,1
