episode,steps,reward
0,23,0
1,19,0
2,55,0
3,30,0
4,40,0
5,32,0
6,11,0
7,34,0
8,36,0
9,19,0
10,23,0
11,22,0
12,8,0
13,39,0
14,18,0
15,28,0
16,20,0
17,20,0
18,62,0
19,27,0
20,20,0
21,28,0
22,29,0
23,25,0
24,30,0
25,48,0
26,13,0
27,25,0
28,16,0
29,23,0
30,19,0
31,29,0
32,26,0
33,79,0
34,11,0
35,20,0
36,25,0
37,18,0
38,14,0
39,23,0
40,31,0
41,18,0
42,52,0
43,19,0
44,14,0
45,22,0
46,10,0
47,26,0
48,12,0
49,40,0
50,71,0
51,10,0
52,30,0
53,46,0
54,39,0
55,39,0
56,103,0
57,43,0
58,15,0
59,17,0
60,17,0
61,71,0
62,32,0
63,17,0
64,11,0
65,28,0
66,6,0
67,82,0
68,16,0
69,16,0
70,5,0
71,22,0
72,9,0
73,12,0
74,49,0
75,21,0
76,10,0
77,15,0
78,24,0
79,53,0
80,21,0
81,62,0
82,37,0
83,30,0
84,27,0
85,13,0
86,23,0
87,61,0
88,21,0
89,10,0
90,22,0
91,9,0
92,45,0
93,41,0
94,65,0
95,13,0
96,28,0
97,32,0
98,39,0
99,43,0
100,11,0
101,18,0
102,7,0
103,25,0
104,14,0
105,15,0
106,63,0
107,30,0
108,23,0
109,20,0
110,10,0
111,20,0
112,42,0
113,40,0
114,125,0
115,50,0
116,48,0
117,16,0
118,11,0
119,51,0
120,19,0
121,45,0
122,14,0
123,19,0
124,56,0
125,13,0
126,30,0
127,22,0
128,32,0
129,57,0
130,97,0
131,24,0
132,13,0
133,15,0
134,37,0
135,13,0
136,73,0
137,5,0
138,28,0
139,24,0
140,33,0
141,30,0
142,32,0
143,51,0
144,51,0
145,20,0
146,32,0
147,15,0
148,30,0
149,20,0
150,55,0
151,39,0
152,23,0
153,33,0
154,15,0
155,19,0
156,21,0
157,86,0
158,18,0
159,72,0
160,73,0
161,35,0
162,11,0
163,33,0
164,14,0
165,12,0
166,26,0
167,22,0
168,56,0
169,24,0
170,56,0
171,50,0
172,30,0
173,39,0
174,119,1
175,106,0
176,80,0
177,32,0
178,42,1
179,41,0
180,53,0
181,20,0
182,24,0
183,36,0
184,60,0
185,30,0
186,133,0
187,13,0
188,71,0
189,24,0
190,59,0
191,49,0
192,63,0
193,166,0
194,114,0
195,83,0
196,63,0
197,40,0
198,63,0
199,89,0
200,62,0
201,52,0
202,200,0
203,77,0
204,71,0
205,46,0
206,40,0
207,23,0
208,106,0
209,39,0
210,22,0
211,60,0
212,89,1
213,53,0
214,55,0
215,92,0
216,84,1
217,38,1
218,38,0
219,179,1
220,140,0
221,66,1
222,33,0
223,36,0
224,59,1
225,59,0
226,137,0
227,191,1
228,86,0
229,70,0
230,50,0
231,57,0
232,23,0
233,79,0
234,46,0
235,78,0
236,116,0
237,121,0
238,67,0
239,60,0
240,36,0
241,155,1
242,116,1
243,48,0
244,76,0
245,22,0
246,44,0
247,15,0
248,50,0
249,128,0
250,155,1
251,57,0
252,65,0
253,7,0
254,97,0
255,118,1
256,87,1
257,47,0
258,22,0
259,77,1
260,80,0
261,61,0
262,43,0
263,154,1
264,30,0
265,67,0
266,123,1
267,74,0
268,55,1
269,64,0
270,199,1
271,77,1
272,57,0
273,99,0
274,54,1
275,115,1
276,125,1
277,123,0
278,42,1
279,140,1
280,57,0
281,67,1
282,28,0
283,83,0
284,167,1
285,153,1
286,71,1
287,37,1
288,47,1
289,200,0
290,42,0
291,70,0
292,70,1
293,83,0
294,55,0
295,106,0
296,53,0
297,53,1
298,26,0
299,71,0
300,60,1
301,48,1
302,18,0
303,24,0
304,61,0
305,39,1
306,185,0
307,116,1
308,116,1
309,118,0
310,78,1
311,75,1
312,60,0
313,44,1
314,93,0
315,65,0
316,122,0
317,27,0
318,84,0
319,17,0
320,61,0
321,22,0
322,152,1
323,106,1
324,39,0
325,36,0
326,72,0
327,127,0
328,67,0
329,143,0
330,105,0
331,89,0
332,12,0
333,60,1
334,133,0
335,36,0
336,106,1
337,73,0
338,107,0
339,126,0
340,40,0
341,19,0
342,38,0
343,35,0
344,28,0
345,63,0
346,190,0
347,74,1
348,59,0
349,42,0
350,34,0
351,125,0
352,41,0
353,16,0
354,96,1
355,74,1
356,29,1
357,47,0
358,72,0
359,19,0
360,23,0
361,86,0
362,200,0
363,138,1
364,34,1
365,28,0
366,98,0
367,167,1
368,13,0
369,22,0
370,118,0
371,27,0
372,60,1
373,69,0
374,76,1
375,123,0
376,56,1
377,30,0
378,40,1
379,40,0
380,114,1
381,54,0
382,106,1
383,64,0
384,84,0
385,42,1
386,30,0
387,101,1
388,66,0
389,130,1
390,52,1
391,73,1
392,73,1
393,38,0
394,17,0
395,55,0
396,131,0
397,54,0
398,42,0
399,64,0
400,65,1
401,72,1
402,25,0
403,82,0
404,44,0
405,67,0
406,115,1
407,91,0
408,54,0
409,115,0
410,66,0
411,54,0
412,69,0
413,10,0
414,85,0
415,76,0
416,54,0
417,115,0
418,53,0
419,98,0
420,64,0
421,59,1
422,40,1
423,56,0
424,9,0
425,32,0
426,50,0
427,83,0
428,23,0
429,90,0
430,173,0
431,71,0
432,82,0
433,200,0
434,87,0
435,20,0
436,85,0
437,103,0
438,200,0
439,200,0
440,34,0
441,14,0
442,120,0
443,24,0
444,78,0
445,29,0
446,9,0
447,23,0
448,131,0
449,15,0
450,39,0
451,44,0
452,101,0
453,51,1
454,20,0
455,43,0
456,71,0
457,190,1
458,20,0
459,34,1
460,104,0
461,166,0
462,77,0
463,19,0
464,64,0
465,73,0
466,57,0
467,44,0
468,37,0
469,119,0
470,145,0
471,45,0
472,31,0
473,135,1
474,20,0
475,18,0
476,42,1
477,40,0
478,56,0
479,67,0
480,95,1
481,94,0
482,109,0
483,103,1
484,110,1
485,81,0
486,23,0
487,141,1
488,15,0
489,60,0
490,37,0
491,73,1
492,39,0
493,76,1
494,52,0
495,10,0
496,78,0
497,57,1
498,119,1
499,88,0
500,42,0
501,54,0
502,27,0
503,79,0
504,72,0
505,63,0
506,18,0
507,111,1
508,28,0
509,67,0
510,82,0
511,24,0
512,8,0
513,42,1
514,38,1
515,31,0
516,55,0
517,62,0
518,60,1
519,111,1
520,70,0
521,72,0
522,72,1
523,58,0
524,25,0
525,75,1
526,40,0
527,107,1
528,77,1
529,140,0
530,35,0
531,105,0
532,87,0
533,138,0
534,18,0
535,86,0
536,147,0
537,123,1
538,80,0
539,17,0
540,173,0
541,44,0
542,29,0
543,183,0
544,77,0
545,26,0
546,12,0
547,42,0
548,144,0
549,19,0
550,51,1
551,200,0
552,69,0
553,74,1
554,67,0
555,66,1
556,44,0
557,64,0
558,76,1
559,40,0
560,82,1
561,18,0
562,48,0
563,18,0
564,49,0
565,29,0
566,69,0
567,53,1
568,120,0
