episode,steps,reward
0,9,0
1,39,0
2,35,0
3,15,0
4,27,0
5,56,0
6,26,0
7,17,0
8,29,0
9,24,0
10,42,0
11,30,1
12,64,0
13,48,0
14,34,0
15,58,0
16,72,0
17,38,0
18,200,0
19,7,0
20,123,0
21,20,0
22,14,0
23,66,0
24,30,0
25,80,0
26,197,0
27,52,0
28,38,0
29,18,0
30,66,0
31,50,0
32,28,0
33,27,0
34,14,0
35,15,0
36,45,0
37,28,0
38,71,0
39,106,0
40,27,0
41,72,0
42,117,0
43,35,0
44,38,0
45,57,0
46,97,0
47,119,0
48,60,0
49,103,0
50,92,0
51,28,0
52,161,0
53,57,0
54,44,0
55,47,0
56,15,0
57,32,0
58,43,0
59,56,0
60,23,0
61,44,0
62,121,0
63,15,0
64,16,0
65,86,0
66,21,0
67,54,0
68,20,0
69,124,0
70,200,0
71,24,0
72,137,0
73,9,0
74,69,0
75,180,0
76,108,0
77,90,0
78,19,0
79,172,0
80,68,0
81,15,0
82,137,0
83,106,0
84,67,0
85,34,0
86,19,0
87,76,0
88,101,0
89,143,0
90,23,0
91,82,1
92,162,0
93,173,0
94,200,0
95,200,0
96,28,0
97,66,0
98,200,0
99,179,0
100,179,0
101,141,1
102,139,0
103,200,0
104,200,0
105,200,0
106,200,0
107,85,0
108,200,0
109,200,0
110,25,0
111,200,0
112,56,0
113,8,0
114,73,0
115,200,0
116,94,0
117,40,0
118,135,0
119,76,0
120,53,0
121,9,0
122,35,0
123,122,1
124,40,0
125,159,0
126,103,1
127,200,0
128,200,0
129,200,0
130,200,0
131,40,0
132,38,0
133,138,1
134,47,1
135,84,1
136,200,0
137,37,0
138,200,0
139,153,0
140,8,0
141,82,0
142,49,1
143,151,1
144,53,1
145,83,0
146,49,0
147,102,1
148,200,0
149,97,0
150,93,0
151,200,0
152,200,0
153,12,0
154,200,0
155,45,0
156,102,1
157,200,0
158,80,0
159,200,0
160,144,1
161,200,0
162,200,0
163,200,0
164,10,0
165,53,0
166,200,0
167,200,0
168,183,0
169,33,0
170,83,0
171,200,0
172,80,0
173,200,0
174,176,1
175,64,0
176,36,1
177,200,0
178,67,0
179,155,0
180,200,0
181,17,0
182,200,0
183,53,0
184,200,0
185,62,1
186,200,0
187,26,0
188,200,0
189,200,0
190,139,0
191,133,0
192,200,0
193,178,0
194,200,0
195,44,1
196,105,0
197,41,1
198,127,1
199,154,1
200,200,0
201,35,1
202,77,0
203,152,1
204,200,0
205,32,0
206,200,0
207,108,1
208,200,0
209,173,1
210,200,0
211,98,0
212,200,0
213,96,1
214,162,0
215,79,0
216,50,0
217,170,1
218,108,0
219,200,0
220,200,0
221,119,0
222,130,0
223,166,1
224,136,0
225,200,0
226,15,0
227,200,0
228,79,0
229,200,0
230,41,0
231,136,1
232,10,0
233,116,1
234,200,0
235,200,0
236,60,0
237,200,0
238,200,0
239,145,0
240,200,0
241,29,0
242,97,0
243,200,0
244,82,0
245,151,1
246,45,0
247,165,0
248,60,0
249,122,1
250,61,0
251,198,1
252,123,1
253,200,0
254,200,0
255,200,0
256,117,1
257,133,1
258,191,0
259,200,0
260,200,0
261,159,0
262,31,0
263,200,0
264,90,1
265,101,0
266,200,0
267,97,1
268,18,0
269,120,0
270,11,0
271,62,1
272,200,0
273,143,1
274,200,0
275,70,1
276,191,1
277,127,1
278,58,1
279,200,0
280,79,0
281,200,0
282,200,0
283,36,0
284,200,0
285,200,0
286,200,0
287,200,0
288,200,0
289,68,0
290,39,0
291,38,0
292,200,0
293,136,0
294,176,0
295,200,0
296,200,0
297,56,1
298,200,0
299,159,0
300,200,0
301,178,1
302,124,0
303,69,0
304,200,0
305,200,0
306,49,0
307,87,1
308,150,1
309,200,0
310,58,0
311,26,0
312,48,0
313,200,0
314,200,0
315,142,0
316,200,0
317,69,1
318,80,1
319,62,1
320,81,1
321,55,1
322,200,0
323,121,1
324,200,0
325,110,1
326,200,0
327,200,0
328,73,0
329,20,0
330,200,0
331,124,1
332,200,0
333,87,1
334,200,0
335,178,1
336,200,0
337,200,0
338,134,1
339,22,0
340,24,0
341,154,1
342,200,0
343,200,0
344,200,0
345,200,0
346,180,1
347,200,0
348,200,0
349,39,0
350,200,0
351,88,1
352,200,0
353,38,0
354,190,0
355,82,0
356,116,1
357,64,1
358,136,1
359,151,1
360,200,0
361,89,1
362,200,0
363,200,0
364,200,0
365,92,0
366,11,0
367,200,0
368,66,0
369,200,0
370,127,0
371,25,1
372,15,0
373,85,1
374,121,1
375,117,0
376,73,1
377,107,1
378,56,1
379,88,1
380,200,0
381,165,1
382,126,1
383,157,1
384,200,0
385,200,0
386,200,0
387,199,0
388,200,0
389,200,0
390,41,0
391,200,0
392,67,0
393,191,1
394,200,0
395,75,1
396,200,0
397,37,0
398,93,1
399,200,0
400,200,0
401,200,0
402,200,0
403,30,0
404,58,0
405,200,0
406,64,0
407,200,0
408,200,0
409,200,0
410,124,1
411,105,1
412,15,0
413,84,1
414,165,1
415,200,0
416,200,0
417,200,0
418,123,1
419,200,0
420,139,1
421,97,1
422,101,0
423,132,1
424,118,1
425,200,0
426,181,1
427,200,0
428,179,1
429,172,0
430,200,0
431,200,0
432,200,0
433,200,0
434,194,1
435,200,0
436,31,0
437,200,0
438,110,0
439,200,0
440,200,0
441,43,1
442,200,0
443,31,0
444,200,0
445,200,0
446,200,0
447,200,0
448,200,0
449,200,0
450,53,0
451,79,0
452,57,0
453,200,0
454,200,0
455,155,1
456,196,1
457,200,0
458,78,0
459,90,0
460,200,0
461,69,0
462,200,0
463,200,0
464,38,1
465,200,0
466,19,0
467,41,1
468,103,0
469,47,1
470,31,0
471,200,0
472,55,1
473,134,0
474,200,0
475,200,0
476,113,1
477,200,0
478,200,0
479,72,1
480,121,0
481,88,1
482,200,0
483,47,1
484,65,0
485,64,0
486,123,0
487,200,0
488,200,0
489,130,1
490,164,0
491,200,0
492,200,0
493,136,0
494,200,0
495,197,1
496,106,1
497,200,0
498,73,1
499,24,0
500,137,1
501,32,1
502,200,0
503,130,1
504,184,1
505,80,1
506,150,0
507,122,1
508,200,0
509,84,0
510,200,0
511,200,0
512,200,0
513,77,1
514,122,0
515,200,0
516,26,0
517,136,0
518,99,0
519,95,0
520,157,1
521,151,1
522,200,0
523,164,1
524,28,0
525,97,1
526,186,0
527,200,0
528,200,0
529,71,1
530,200,0
531,192,1
532,200,0
533,164,1
534,26,0
535,122,0
536,170,1
537,200,0
538,200,0
539,200,0
540,32,0
541,192,0
542,200,0
543,200,0
544,73,1
545,185,0
546,120,1
547,200,0
548,62,1
549,200,0
550,200,0
551,124,1
552,88,1
553,108,1
554,52,0
555,47,0
556,200,0
557,200,0
558,200,0
559,100,1
560,200,0
561,39,0
562,108,0
563,200,0
564,200,0
565,200,0
566,55,1
567,98,1
568,105,1
569,200,0
570,200,0
571,200,0
572,99,0
573,29,1
574,74,0
575,179,0
576,41,0
577,105,1
578,81,1
579,200,0
580,170,1
581,39,0
582,200,0
583,122,1
584,103,1
585,106,1
586,87,1
587,200,0
588,200,0
589,34,0
590,153,1
591,80,1
592,55,1
593,91,1
594,189,1
595,200,0
596,200,0
597,200,0
598,159,0
599,200,0
600,68,1
601,168,0
602,12,0
603,33,0
604,135,1
605,200,0
606,153,1
607,200,0
608,84,1
609,86,1
610,200,0
611,133,1
612,91,1
613,179,1
614,83,0
615,200,0
616,73,1
617,148,1
618,132,1
619,200,0
620,35,1
621,200,0
622,119,1
623,142,1
624,169,1
625,65,0
626,86,1
627,200,0
628,200,0
629,200,0
630,191,1
631,200,0
632,88,1
633,16,0
634,200,0
635,200,0
636,26,0
637,200,0
638,200,0
639,177,1
640,89,1
641,83,1
642,200,0
643,164,1
644,200,0
645,129,1
646,200,0
