episode,steps,reward
1,5,0
2,5,0
3,5,0
4,3,0
5,2,0
6,14,0
7,3,0
8,5,0
9,3,0
10,7,0
11,9,0
12,4,0
13,14,0
14,9,0
15,22,0
16,8,0
17,8,0
18,6,0
19,7,0
20,4,0
21,6,0
22,9,0
23,12,0
24,12,0
25,15,0
26,2,0
27,3,0
28,14,0
29,6,0
30,19,1
31,7,0
32,4,0
33,3,0
34,5,0
35,3,0
36,6,0
37,7,0
38,8,0
39,4,0
40,9,0
41,11,0
42,9,0
43,16,0
44,2,0
45,8,0
46,5,0
47,4,0
48,10,0
49,6,0
50,26,0
51,17,0
52,15,0
53,3,0
54,5,0
55,17,0
56,14,0
57,12,0
58,13,1
59,21,0
60,8,0
61,21,0
62,5,0
63,10,0
64,25,0
65,14,0
66,5,0
67,17,0
68,16,0
69,14,0
70,6,0
71,8,0
72,10,0
73,17,0
74,19,0
75,19,0
76,22,0
77,10,0
78,19,0
79,9,0
80,7,0
81,21,0
82,6,0
83,19,0
84,24,0
85,16,1
86,12,0
87,36,1
88,19,0
89,29,0
90,18,0
91,13,0
92,5,0
93,19,0
94,15,0
95,32,0
96,19,0
97,8,0
98,37,0
99,16,0
100,8,0
101,34,0
102,47,0
103,18,0
104,20,1
105,10,0
106,26,0
107,9,0
108,11,0
109,6,0
110,17,1
111,5,0
112,26,0
113,30,0
114,57,0
115,19,1
116,49,0
117,6,0
118,33,0
119,10,0
120,15,0
121,7,1
122,40,0
123,36,1
124,22,1
125,15,0
126,15,0
127,56,0
128,23,1
129,17,0
130,14,0
131,31,0
132,18,1
133,27,1
134,76,0
135,7,0
136,7,0
137,23,0
138,15,1
139,9,0
140,13,0
141,25,1
142,16,0
143,27,0
144,61,0
145,16,0
146,87,1
147,58,0
148,78,0
149,39,1
150,38,0
151,100,0
152,92,1
153,91,1
154,100,0
155,25,1
156,100,0
157,71,0
158,25,1
159,57,1
160,30,1
161,16,1
162,28,1
163,33,1
164,49,1
165,28,0
166,44,1
167,22,0
168,57,1
169,12,1
170,42,1
171,13,1
172,23,1
173,9,0
174,16,1
175,45,1
176,52,0
177,24,0
178,16,1
179,43,1
180,24,1
181,18,0
182,15,1
183,100,0
184,74,1
185,100,0
186,10,1
187,100,0
188,72,1
189,29,0
190,59,1
191,93,1
192,21,1
193,24,1
194,20,1
195,13,1
196,42,1
197,51,0
198,89,1
199,100,0
200,26,1
201,7,1
