episode,steps,reward
1,32,0
2,8,0
3,23,0
4,21,0
5,22,0
6,9,0
7,24,0
8,40,0
9,27,0
10,39,0
11,43,0
12,38,0
13,27,0
14,42,0
15,14,0
16,44,0
17,23,0
18,36,0
19,18,0
20,23,0
21,8,0
22,32,0
23,32,0
24,14,0
25,34,0
26,42,0
27,77,0
28,23,0
29,36,0
30,13,0
31,93,0
32,12,0
33,16,0
34,29,0
35,31,0
36,42,0
37,15,0
38,18,0
39,34,0
40,60,0
41,15,0
42,12,0
43,40,0
44,21,0
45,115,0
46,18,0
47,11,0
48,127,0
49,91,0
50,35,0
51,7,0
52,20,0
53,19,0
54,17,0
55,30,0
56,20,0
57,61,0
58,31,0
59,52,0
60,25,0
61,43,0
62,20,0
63,21,0
64,29,0
65,14,0
66,27,0
67,22,0
68,36,0
69,5,0
70,14,0
71,17,0
72,22,0
73,45,0
74,7,0
75,35,0
76,13,0
77,10,0
78,12,0
79,10,0
80,42,0
81,33,0
82,12,0
83,12,0
84,57,0
85,27,0
86,19,0
87,47,0
88,15,0
89,6,0
90,11,0
91,14,0
92,12,0
93,24,0
94,72,0
95,10,0
96,51,0
97,15,0
98,34,0
99,52,0
100,45,0
101,41,0
102,18,0
103,29,0
104,26,0
105,51,0
106,37,0
107,52,0
108,79,0
109,29,0
110,23,0
111,12,0
112,20,0
113,21,0
114,80,0
115,19,0
116,15,0
117,20,0
118,92,0
119,34,0
120,7,0
121,43,0
122,19,0
123,13,0
124,13,0
125,36,0
126,62,0
127,13,0
128,18,0
129,21,0
130,46,0
131,26,0
132,25,0
133,85,0
134,35,0
135,111,0
136,9,0
137,21,0
138,15,0
139,117,0
140,30,0
141,22,0
142,19,0
143,33,0
144,16,0
145,18,0
146,65,0
147,12,0
148,36,0
149,49,0
150,51,0
151,40,0
152,26,0
153,8,0
154,23,0
155,60,0
156,11,0
157,28,0
158,11,0
159,16,0
160,13,0
161,23,0
162,51,0
163,74,0
164,12,0
165,44,0
166,30,0
167,11,0
168,19,0
169,29,0
170,20,0
171,29,0
172,37,0
173,13,0
174,31,0
175,22,0
176,26,0
177,93,0
178,6,0
179,67,0
180,29,0
181,7,0
182,11,0
183,48,0
184,12,0
185,48,0
186,43,0
187,16,0
188,70,0
189,28,0
190,27,0
191,53,0
192,45,0
193,9,0
194,5,0
195,8,0
196,24,0
197,26,0
198,21,0
199,23,0
200,9,0
201,36,0
202,64,0
203,38,0
204,7,0
205,22,0
206,16,0
207,63,0
208,19,0
209,27,0
210,19,0
211,26,0
212,15,0
213,24,0
214,31,0
215,113,0
216,83,0
217,8,0
218,69,0
219,20,0
220,37,0
221,47,0
222,79,0
223,22,0
224,12,0
225,19,0
226,12,0
227,46,0
228,24,0
229,140,0
230,14,0
231,12,0
232,89,0
233,23,0
234,9,0
235,60,0
236,62,0
237,16,0
238,18,0
239,22,0
240,25,0
241,29,0
242,29,0
243,38,0
244,9,0
245,27,0
246,16,0
247,27,0
248,30,0
249,22,0
250,65,0
251,20,0
252,62,0
253,12,0
254,24,0
255,18,0
256,79,0
257,19,0
258,40,0
259,42,0
260,21,0
261,12,0
262,19,0
263,21,0
264,32,0
