episode,steps,reward
0,7,0
1,3,0
2,3,0
3,5,0
4,6,0
5,14,0
6,12,0
7,13,0
8,9,0
9,13,0
10,8,0
11,7,0
12,2,0
13,2,0
14,20,0
15,6,0
16,5,0
17,2,0
18,3,0
19,5,0
20,6,0
21,12,0
22,4,0
23,11,0
24,4,0
25,2,0
26,5,0
27,4,0
28,4,0
29,5,0
30,8,0
31,8,0
32,4,0
33,9,0
34,3,0
35,5,0
36,5,0
37,6,0
38,8,0
39,8,0
40,11,1
41,24,0
42,13,0
43,70,0
44,19,1
45,19,0
46,19,0
47,19,0
48,35,1
49,21,1
50,10,0
51,14,1
52,28,0
53,30,0
54,17,0
55,5,0
56,19,0
57,98,1
58,43,1
59,16,0
60,29,0
61,2,0
62,9,0
63,24,0
64,21,1
65,19,1
66,13,0
67,58,1
68,21,1
69,12,1
70,41,1
71,59,1
72,5,0
73,24,1
74,84,1
75,8,0
76,9,1
77,48,1
78,56,0
79,5,0
80,32,0
81,60,1
82,37,1
83,9,0
84,2,0
85,16,1
86,30,1
87,18,1
88,35,0
89,44,1
90,73,0
91,36,0
92,10,0
93,42,0
94,7,1
95,46,1
96,38,1
97,100,0
98,8,1
99,12,1
100,55,1
101,32,1
102,35,1
103,12,0
104,16,0
105,25,1
106,16,1
107,22,0
108,51,0
109,12,1
110,42,1
111,83,1
112,9,1
113,56,1
114,61,0
115,44,0
116,13,0
117,14,1
118,25,1
119,34,0
120,26,0
121,18,0
122,46,1
123,61,0
124,29,1
125,15,1
126,13,0
127,61,1
128,16,0
129,9,0
130,59,1
131,93,1
132,16,1
133,11,0
134,22,1
135,5,0
136,32,0
137,59,1
138,67,1
139,9,0
140,33,1
141,13,1
142,36,1
143,27,1
144,29,1
145,29,0
146,50,0
147,48,0
148,45,0
149,12,1
150,9,1
151,100,0
152,32,1
153,7,1
154,11,1
155,23,1
156,99,1
157,100,0
158,13,0
159,21,1
160,68,1
161,7,0
162,71,0
163,9,0
164,35,1
165,19,1
166,69,1
167,44,1
168,23,1
169,97,1
170,12,0
171,45,1
172,89,1
173,75,1
174,7,0
175,62,0
176,18,1
177,100,0
178,33,0
179,34,1
180,62,0
181,51,1
182,38,0
183,26,0
184,18,0
185,10,1
186,100,0
187,47,0
188,33,1
189,17,0
190,24,0
191,60,1
192,14,0
193,12,1
194,26,1
195,100,0
196,37,1
197,46,0
198,12,0
199,40,1
200,11,0
201,26,1
202,51,1
203,38,1
204,43,1
205,23,0
206,61,1
207,17,1
208,77,1
209,6,0
210,30,1
211,39,1
212,32,1
213,51,0
214,29,0
215,9,0
216,14,1
217,39,1
218,82,0
219,41,1
220,18,0
221,88,1
222,9,0
223,30,1
224,14,1
225,63,1
226,38,1
227,100,0
228,76,1
229,77,0
230,11,1
231,23,0
232,58,1
233,11,0
234,24,1
235,49,1
236,77,1
237,12,0
238,38,1
239,28,0
240,100,0
241,14,1
242,15,1
243,21,0
244,54,1
245,55,1
246,65,1
247,13,0
248,100,0
249,26,1
250,18,1
251,14,0
252,32,1
253,48,1
254,65,1
255,71,1
256,38,0
257,11,0
258,35,1
259,36,0
260,100,0
261,67,1
262,8,1
263,11,1
264,24,0
265,17,1
266,12,0
267,52,1
268,73,1
269,18,1
270,17,1
271,72,1
272,11,1
273,98,1
274,42,0
275,29,1
276,14,0
277,22,1
278,24,1
279,28,1
280,18,0
281,16,1
282,12,0
283,29,0
284,18,1
285,20,1
286,54,1
287,10,1
288,80,1
289,100,0
290,27,1
291,24,1
292,95,0
293,15,0
294,14,0
295,38,1
296,44,1
297,30,1
298,23,1
299,34,1
300,17,1
301,58,0
302,27,1
303,40,1
304,15,0
305,17,0
306,76,1
307,30,0
308,19,1
309,11,1
310,100,0
311,28,1
312,58,1
313,34,1
314,37,1
315,29,1
316,23,1
317,62,1
318,22,1
319,45,1
320,20,1
321,100,0
322,50,1
323,46,0
324,82,0
325,39,0
326,90,1
327,95,1
328,83,1
329,15,1
330,48,1
331,11,1
332,42,1
333,33,0
334,27,1
335,27,0
336,26,1
337,28,0
338,35,1
339,15,1
340,27,1
341,43,0
342,27,1
343,76,1
344,25,1
345,100,0
346,82,1
347,24,1
348,17,1
349,19,1
350,30,1
351,25,1
352,11,1
353,100,0
354,55,1
355,17,0
356,57,1
357,28,0
358,61,1
359,81,0
360,100,0
361,68,1
362,22,1
363,10,1
364,99,1
365,43,1
366,26,1
367,74,1
368,33,1
369,38,0
370,19,0
371,15,0
372,21,1
373,2,0
374,7,0
375,23,1
376,8,0
377,10,0
378,35,1
379,43,1
380,100,0
381,94,0
382,11,1
383,21,1
384,68,1
385,27,1
386,37,1
387,28,1
388,8,1
389,36,1
390,100,0
391,62,0
392,68,0
393,13,0
394,100,0
395,12,1
396,43,0
397,33,1
398,51,1
399,6,0
400,79,1
401,42,1
402,38,1
403,100,0
404,30,0
405,24,0
406,14,1
407,23,0
408,18,0
409,40,1
410,15,1
411,25,1
412,46,1
413,14,1
414,32,1
415,94,1
416,15,1
417,43,1
418,60,1
419,33,1
420,59,1
421,17,1
422,100,0
423,100,0
424,39,0
425,28,0
426,23,0
427,100,0
428,7,0
429,35,0
430,7,0
431,14,0
432,21,1
433,36,1
434,11,1
435,37,1
436,12,1
437,29,1
438,54,1
439,10,1
440,38,1
441,18,1
442,49,1
443,46,0
444,68,1
445,100,0
446,14,1
447,49,1
448,91,1
449,4,0
450,11,0
451,26,1
452,62,1
453,100,0
454,59,1
455,53,0
456,11,1
457,40,1
458,24,0
459,26,1
460,25,1
461,44,1
462,51,1
463,55,0
464,30,1
465,29,1
466,10,0
467,49,1
468,54,1
469,21,1
470,55,1
471,54,1
472,10,1
473,77,1
474,17,1
475,67,1
476,19,0
477,30,1
478,62,1
479,100,0
480,31,1
481,51,1
482,16,1
483,52,1
484,34,1
485,12,1
486,33,1
487,19,1
488,100,0
489,11,0
490,39,1
491,56,1
492,20,1
493,15,0
494,44,1
495,35,0
496,52,1
497,34,1
498,36,0
499,100,0
500,9,0
501,12,0
502,87,1
503,27,1
504,59,1
505,23,1
506,15,1
507,68,1
508,32,1
509,20,0
510,32,1
511,93,1
512,12,0
513,21,1
514,19,1
515,38,0
516,100,0
517,40,1
518,40,1
519,29,1
520,30,0
521,13,1
522,95,0
523,28,1
524,10,0
525,38,1
526,24,1
527,46,1
528,33,0
529,52,1
530,39,1
531,24,1
532,100,0
533,43,1
534,62,1
535,22,0
536,28,0
537,48,1
538,100,0
539,100,0
540,27,1
541,36,1
542,78,1
543,34,1
544,59,1
545,20,1
546,58,1
547,19,1
548,32,1
549,8,1
550,10,0
551,21,1
552,15,1
553,10,1
554,23,1
555,40,1
556,82,0
557,29,1
558,42,1
559,69,1
560,28,1
561,20,1
562,28,0
563,10,1
564,44,0
565,17,1
566,14,0
567,99,1
568,14,1
569,9,1
570,17,1
571,58,1
572,17,1
573,25,1
574,44,1
575,30,1
576,100,0
577,49,0
578,14,1
579,63,1
580,40,1
581,51,1
582,82,1
583,39,0
584,14,0
585,100,0
586,36,0
587,9,1
588,17,1
589,14,0
590,50,0
591,19,1
592,21,1
593,65,0
594,73,1
595,15,1
596,23,1
597,15,1
598,70,1
599,100,0
600,19,1
601,23,1
602,66,1
603,23,1
604,54,1
605,25,1
606,26,1
607,24,0
608,24,1
609,14,1
610,22,1
611,21,1
612,39,1
613,89,0
614,100,0
615,63,0
616,95,1
617,24,1
618,80,1
619,85,0
620,26,1
621,100,0
622,88,1
623,54,0
624,6,1
625,42,1
626,14,1
627,10,0
628,64,1
629,57,1
630,45,1
631,28,1
632,15,1
633,18,1
634,66,1
635,9,0
636,100,0
637,19,1
638,14,1
639,17,1
640,63,0
641,39,1
642,13,1
643,48,1
644,20,1
645,47,0
646,22,0
647,61,1
648,100,0
649,90,1
650,100,0
651,27,1
652,38,0
653,100,0
654,29,0
655,84,1
656,58,1
657,18,1
658,21,0
659,20,1
660,7,0
661,24,0
662,22,1
663,100,0
664,100,0
665,28,1
666,23,0
667,21,1
668,53,1
669,100,0
670,74,1
671,41,1
672,76,1
673,24,1
674,17,1
675,42,1
676,31,1
677,56,0
678,14,1
679,66,1
680,60,1
681,47,1
682,33,1
683,52,0
684,62,1
685,77,1
686,35,1
687,100,0
688,34,1
689,16,1
690,30,1
691,37,1
692,25,1
693,32,1
694,32,1
695,10,1
696,22,1
697,20,1
698,31,0
699,83,0
700,38,1
701,65,1
702,29,1
703,24,1
704,61,1
705,33,1
706,66,1
707,33,0
708,50,0
709,21,0
710,20,1
711,8,1
712,100,0
713,57,1
714,29,1
715,42,1
716,14,1
717,29,1
718,66,1
719,93,1
720,57,1
721,10,1
722,32,1
723,11,1
724,17,1
725,86,0
726,43,1
727,13,0
728,36,0
729,29,1
730,24,1
731,52,1
732,23,1
733,20,1
734,40,1
735,21,1
736,18,1
737,13,1
738,60,0
739,33,1
740,100,0
741,23,1
742,15,1
743,80,0
744,31,1
745,30,1
746,75,1
747,44,1
748,45,0
749,36,0
750,42,0
751,37,1
752,45,1
753,16,1
754,58,1
755,100,0
756,10,1
757,16,1
758,36,0
759,14,1
760,30,1
761,21,0
762,26,1
763,15,1
764,10,1
765,95,1
766,34,1
767,100,0
768,83,1
769,24,1
770,100,0
771,24,1
772,30,1
773,28,1
774,56,1
775,50,1
776,18,1
777,29,1
778,61,1
779,74,1
780,15,1
781,20,1
782,24,0
783,57,1
784,78,1
785,30,0
786,80,1
787,16,0
788,22,1
789,15,0
790,100,0
791,46,0
792,26,0
793,19,1
794,14,0
795,67,0
796,33,1
797,9,0
798,36,1
799,66,0
800,13,0
801,17,1
802,96,1
803,39,1
804,100,0
805,7,0
806,25,0
807,83,1
808,28,1
809,64,1
810,45,0
811,27,1
812,32,1
813,14,1
