episode,steps,reward
0,12,0
1,3,0
2,26,0
3,7,0
4,3,0
5,9,0
6,6,0
7,7,0
8,3,0
9,21,0
10,7,0
11,4,0
12,5,0
13,13,0
14,14,0
15,4,0
16,2,0
17,13,0
18,18,0
19,5,0
20,10,0
21,2,0
22,2,0
23,9,0
24,7,0
25,6,0
26,5,0
27,14,1
28,7,0
29,8,0
30,8,0
31,11,0
32,7,0
33,37,0
34,14,0
35,57,0
36,19,1
37,17,0
38,3,0
39,12,0
40,7,1
41,16,0
42,5,0
43,12,1
44,16,0
45,8,0
46,10,1
47,21,0
48,22,0
49,16,0
50,9,0
51,16,0
52,4,0
53,9,0
54,4,0
55,5,0
56,3,0
57,6,0
58,9,0
59,11,0
60,19,0
61,12,0
62,6,0
63,3,0
64,12,0
65,8,0
66,10,1
67,14,0
68,12,0
69,32,0
70,14,0
71,3,0
72,2,0
73,6,0
74,4,0
75,2,0
76,30,0
77,12,0
78,11,0
79,13,0
80,6,0
81,23,0
82,13,0
83,13,0
84,16,1
85,6,0
86,19,0
87,3,0
88,13,0
89,23,0
90,7,0
91,14,0
92,35,0
93,5,0
94,6,0
95,10,0
96,26,0
97,7,0
98,6,0
99,4,0
100,2,0
101,5,0
102,55,0
103,8,1
104,15,0
105,2,0
106,22,0
107,19,0
108,2,0
109,52,0
110,4,0
111,2,0
112,16,0
113,18,0
114,19,0
115,4,0
116,14,0
117,4,0
118,14,1
119,10,0
120,10,0
121,19,0
122,8,0
123,4,0
124,4,0
125,29,0
126,5,0
127,13,0
128,19,1
129,19,0
130,26,0
131,14,1
132,23,0
133,9,0
134,10,0
135,24,1
136,19,0
137,8,0
138,25,0
139,39,1
140,32,1
141,14,0
142,17,0
143,6,0
144,34,1
145,14,0
146,13,0
147,18,0
148,27,0
149,11,0
150,18,0
151,9,0
152,11,0
153,25,0
154,31,0
155,9,0
156,16,1
157,8,0
158,10,1
159,7,0
160,34,0
161,12,0
162,16,0
163,10,0
164,15,0
165,43,0
166,6,0
167,13,1
168,13,1
169,22,0
170,12,0
171,29,1
172,24,0
173,15,0
174,37,0
175,16,0
176,13,0
177,13,0
178,25,0
179,15,0
180,7,0
181,4,0
182,33,0
183,43,0
184,29,0
185,35,0
186,21,0
187,43,0
188,7,0
189,29,0
190,26,0
191,16,0
192,26,1
193,49,0
194,6,0
195,7,0
196,54,0
197,4,0
198,7,0
199,4,0
200,29,0
201,20,0
202,7,0
203,15,0
204,2,0
205,19,0
206,18,0
207,45,0
208,4,0
209,3,0
210,7,0
211,8,1
212,5,0
213,32,0
214,33,1
215,39,0
216,7,0
217,12,0
218,10,0
219,19,0
220,22,0
221,21,0
222,19,0
223,11,0
224,22,0
225,9,0
226,4,0
227,20,0
228,18,1
229,20,0
230,15,0
231,24,0
232,12,0
233,8,1
234,9,0
235,18,1
236,15,0
237,14,0
238,10,0
239,14,1
240,20,0
241,30,0
242,15,1
243,56,1
244,36,1
245,38,1
246,100,0
247,27,1
248,15,0
249,7,0
250,98,1
251,42,0
252,31,1
253,14,1
254,32,0
255,36,0
256,18,1
257,37,0
258,13,1
259,78,0
260,9,1
261,21,0
262,16,1
263,16,1
264,34,0
265,42,1
266,100,0
267,28,0
268,23,0
269,17,1
270,19,0
271,31,1
272,32,0
273,22,0
274,64,1
275,37,0
276,69,0
277,58,1
278,10,1
279,17,0
280,31,0
281,10,1
282,94,1
283,31,0
284,30,1
285,21,0
286,70,0
287,21,0
288,41,0
289,16,1
290,90,1
291,22,0
292,11,0
293,79,1
294,21,1
295,15,1
296,14,1
297,24,1
298,35,1
299,15,0
300,14,0
301,93,0
302,14,1
303,44,0
304,16,0
305,34,0
306,54,0
307,41,1
308,91,0
309,81,0
310,38,1
311,16,1
312,27,0
313,83,1
314,28,1
315,37,1
316,37,1
317,16,1
318,13,0
319,21,0
320,10,0
321,36,1
322,11,0
323,11,0
324,15,0
325,9,1
326,33,1
327,17,1
328,28,1
329,26,0
330,69,0
331,52,0
332,15,0
333,48,0
334,98,0
335,13,0
336,72,0
337,14,0
338,17,0
339,56,1
340,48,0
341,7,0
342,29,0
343,10,1
344,27,1
345,24,0
346,22,1
347,45,0
348,75,0
349,59,0
350,21,1
351,22,1
352,21,0
353,47,1
354,52,1
355,22,0
356,34,0
357,44,1
358,18,1
359,27,1
360,16,0
361,100,0
362,27,1
363,31,0
364,30,0
365,91,1
366,16,0
367,11,0
368,8,0
369,35,0
370,31,1
371,11,0
372,35,1
373,16,0
374,18,1
375,58,0
376,38,0
377,50,0
378,74,0
379,11,1
380,20,0
381,42,0
382,51,0
383,21,1
384,44,1
385,100,0
386,8,0
387,10,0
388,15,0
389,28,0
390,58,0
391,22,0
392,49,1
393,100,0
394,9,0
395,8,1
396,5,0
397,37,0
398,10,0
399,32,1
400,17,0
401,12,0
402,45,0
403,26,1
404,14,0
405,30,0
406,17,1
407,10,0
408,20,1
409,10,1
410,15,0
411,35,0
412,23,0
413,45,0
414,37,0
415,50,0
416,26,1
417,19,0
418,23,1
419,8,0
420,14,0
421,56,0
422,56,1
423,35,0
424,92,1
425,38,0
426,36,0
427,37,0
428,70,0
429,42,1
430,10,0
431,19,0
432,57,0
433,18,1
434,31,0
435,7,0
436,52,0
437,12,0
438,16,0
439,6,0
440,27,1
441,37,0
442,100,0
443,6,0
444,33,1
445,65,1
446,16,1
447,4,0
448,29,0
449,8,0
450,22,0
451,11,1
452,52,1
453,55,0
454,9,0
455,6,0
456,8,0
457,16,1
458,60,1
459,7,0
460,42,0
461,19,1
462,32,0
463,54,1
464,36,1
465,60,1
466,39,1
467,50,1
468,80,1
469,100,0
470,64,0
471,89,0
472,26,0
473,28,0
474,14,1
475,22,1
476,35,0
477,18,0
478,12,1
479,12,1
480,45,0
481,20,0
482,24,0
483,14,0
484,59,0
485,6,0
486,15,0
487,17,0
488,65,0
489,16,0
490,26,0
491,100,0
492,22,0
493,22,1
494,18,0
495,4,0
496,20,1
497,19,1
498,37,0
499,64,0
500,18,0
501,9,0
502,10,0
503,16,1
504,20,1
505,31,1
506,28,1
507,25,0
508,89,0
509,59,1
510,28,1
511,75,1
512,13,1
513,17,0
514,51,1
515,56,1
516,44,1
517,27,0
518,14,1
519,16,0
520,63,0
521,19,1
522,45,0
523,14,0
524,14,1
525,100,0
526,36,0
527,23,1
528,13,1
529,17,0
530,19,0
531,62,1
532,53,1
533,17,1
534,70,1
535,28,1
536,9,0
537,11,1
538,34,1
539,30,0
540,31,1
541,39,1
542,56,0
543,13,1
544,12,1
545,15,0
546,37,1
547,32,0
548,13,0
549,33,0
550,87,1
551,25,1
552,10,1
553,25,1
554,43,0
555,97,1
556,56,1
557,34,1
558,33,0
559,17,0
560,18,0
561,24,0
562,28,1
563,63,1
564,13,1
565,12,1
566,59,1
567,37,0
568,26,0
569,48,1
570,87,1
571,76,0
572,34,1
573,44,1
574,31,0
575,15,0
576,32,1
577,29,1
578,18,0
579,24,1
580,27,0
581,8,1
582,20,0
583,18,1
584,50,1
585,70,1
586,40,1
587,66,0
588,18,1
589,22,0
590,60,0
591,27,0
592,43,1
593,22,1
594,37,1
595,31,0
596,53,0
597,10,1
598,100,0
599,18,0
600,18,1
601,31,0
602,13,0
603,28,0
604,27,1
605,16,1
606,38,0
607,9,0
608,31,0
609,10,0
610,16,0
611,57,1
612,14,0
613,32,0
614,44,1
615,28,0
616,18,1
617,18,1
618,20,1
619,19,1
620,28,0
621,19,0
622,19,0
623,53,1
624,44,1
625,13,0
626,21,0
627,21,0
628,14,0
629,70,0
630,30,0
631,27,0
632,53,1
633,45,0
634,36,0
635,31,0
636,8,1
637,14,1
638,27,0
639,8,0
640,37,0
641,100,0
642,9,0
643,29,0
644,10,0
