episode,steps,reward
0,9,0
1,39,0
2,35,0
3,15,0
4,27,0
5,56,0
6,26,0
7,17,0
8,29,0
9,24,0
10,42,0
11,30,1
12,64,0
13,48,0
14,34,0
15,58,0
16,18,0
17,55,0
18,61,0
19,27,0
20,10,0
21,43,0
22,14,0
23,20,0
24,34,0
25,160,0
26,46,0
27,30,0
28,37,0
29,27,0
30,20,0
31,25,0
32,31,0
33,78,0
34,88,0
35,22,0
36,200,0
37,95,0
38,61,0
39,74,0
40,200,0
41,167,0
42,67,0
43,91,0
44,47,0
45,21,0
46,56,0
47,24,0
48,12,0
49,134,0
50,14,0
51,44,0
52,191,0
53,200,0
54,161,0
55,155,0
56,14,0
57,56,0
58,22,0
59,35,0
60,30,0
61,36,0
62,21,0
63,54,0
64,14,0
65,32,0
66,54,0
67,18,0
68,40,0
69,67,0
70,26,0
71,25,0
72,184,0
73,51,0
74,107,0
75,200,0
76,10,0
77,28,0
78,54,0
79,40,0
80,23,0
81,40,0
82,69,0
83,93,0
84,40,0
85,45,0
86,108,0
87,30,0
88,68,0
89,75,0
90,200,0
91,138,1
92,72,0
93,89,0
94,102,0
95,95,0
96,52,0
97,28,0
98,34,0
99,30,0
100,13,0
101,200,0
102,20,0
103,48,0
104,200,0
105,17,0
106,32,0
107,138,0
108,30,0
109,52,0
110,200,0
111,142,0
112,100,0
113,70,0
114,180,0
115,31,0
116,123,0
117,87,0
118,75,0
119,73,0
120,200,0
121,41,0
122,200,0
123,24,0
124,77,0
125,102,0
126,200,0
127,182,0
128,20,0
129,12,0
130,26,0
131,29,0
132,49,0
133,90,0
134,29,0
135,14,0
136,183,0
137,64,0
138,18,0
139,48,0
140,48,1
141,79,1
142,200,0
143,43,0
144,65,1
145,127,0
146,200,0
147,79,1
148,135,0
149,91,0
150,27,0
151,76,0
152,113,1
153,80,0
154,200,0
155,200,0
156,200,0
157,200,0
158,140,0
159,75,1
160,68,1
161,109,0
162,199,0
163,158,0
164,41,0
165,17,0
166,82,0
167,58,0
168,182,0
169,108,0
170,49,0
171,167,0
172,37,0
173,200,0
174,186,0
175,200,0
176,50,0
177,172,1
178,72,0
179,200,0
180,200,0
181,49,0
182,58,0
183,34,1
184,200,0
185,67,0
186,200,0
187,13,0
188,136,1
189,200,0
190,32,0
191,200,0
192,115,0
193,64,1
194,120,0
195,9,0
196,200,0
197,200,0
198,200,0
199,200,0
200,61,0
201,52,0
202,200,0
203,170,1
204,169,1
205,200,0
206,109,0
207,164,1
208,78,0
209,103,0
210,68,0
211,30,0
212,34,0
213,200,0
214,171,1
215,77,1
216,80,0
217,200,0
218,45,0
219,146,1
220,167,0
221,200,0
222,74,0
223,119,1
224,130,0
225,24,0
226,25,0
227,75,0
228,200,0
229,200,0
230,200,0
231,37,0
232,64,1
233,36,0
234,112,0
235,200,0
236,200,0
237,25,0
238,200,0
239,63,0
240,21,0
241,41,0
242,89,0
243,200,0
244,82,0
245,106,1
246,152,1
247,47,0
248,128,1
249,200,0
250,150,0
251,112,1
252,200,0
253,35,1
254,200,0
255,128,0
256,13,0
257,128,1
258,200,0
259,122,0
260,200,0
261,24,0
262,86,0
263,200,0
264,91,1
265,127,1
266,144,0
267,36,1
268,110,1
269,200,0
270,200,0
271,162,0
272,200,0
273,200,0
274,86,1
275,47,1
276,105,1
277,29,1
278,53,1
279,200,0
280,66,0
281,90,0
282,71,0
283,147,1
284,200,0
285,200,0
286,200,0
287,101,1
288,19,0
289,86,1
290,200,0
291,187,0
292,200,0
293,83,0
294,200,0
295,87,1
296,116,1
297,98,1
298,47,1
299,95,0
300,200,0
301,143,0
302,149,0
303,64,0
304,149,1
305,200,0
306,39,1
307,32,0
308,70,0
309,80,0
310,124,0
311,37,0
312,57,0
313,170,1
314,38,0
315,88,1
316,200,0
317,200,0
318,54,0
319,181,1
320,200,0
321,200,0
322,37,0
323,200,0
324,134,1
325,94,0
326,199,0
327,42,0
328,151,1
329,200,0
330,72,0
331,130,0
332,103,0
333,130,1
334,200,0
335,21,0
336,200,0
337,179,0
338,45,0
339,84,0
340,54,0
341,200,0
342,61,1
343,200,0
344,179,1
345,200,0
346,200,0
347,66,0
348,200,0
349,60,0
350,24,0
351,82,1
352,200,0
353,140,0
354,200,0
355,200,0
356,39,0
357,172,1
358,89,0
359,200,0
360,16,0
361,200,0
362,191,1
363,54,0
364,200,0
365,200,0
366,91,0
367,200,0
368,200,0
369,135,0
370,101,1
371,200,0
372,157,0
373,117,0
374,33,0
375,133,1
376,68,1
377,169,1
378,200,0
379,14,0
380,200,0
381,88,0
382,83,1
383,200,0
384,200,0
385,79,0
386,200,0
387,194,0
388,200,0
389,125,0
390,35,0
391,22,0
392,46,0
393,78,1
394,53,0
395,125,1
396,53,0
397,131,0
398,114,0
399,200,0
400,200,0
401,200,0
402,35,0
403,200,0
404,200,0
405,79,1
406,200,0
407,27,0
408,97,0
409,197,0
410,37,1
411,200,0
412,84,1
413,174,1
414,177,0
415,200,0
416,200,0
417,94,0
418,85,0
419,200,0
420,200,0
421,139,0
422,129,0
423,131,1
424,62,0
425,27,0
426,117,1
427,159,1
428,200,0
429,145,0
430,200,0
431,200,0
432,62,1
433,127,1
434,163,0
435,183,0
436,46,0
437,200,0
438,113,0
439,94,0
440,200,0
441,40,0
442,200,0
443,200,0
444,162,0
445,146,0
446,110,0
447,66,1
448,73,0
449,72,1
450,200,0
451,62,1
452,48,1
453,167,1
454,200,0
455,99,0
456,200,0
457,200,0
458,200,0
459,200,0
460,32,0
461,200,0
462,19,0
463,200,0
464,200,0
465,50,0
466,56,1
467,100,1
468,200,0
469,110,0
470,33,1
471,121,1
472,73,1
473,200,0
474,183,0
475,132,1
476,69,1
477,200,0
478,81,1
479,127,1
480,131,1
481,200,0
482,99,0
483,200,0
484,90,0
485,68,1
486,130,0
487,200,0
488,14,0
489,200,0
490,93,0
491,200,0
492,200,0
493,66,0
494,147,1
495,200,0
496,63,1
497,200,0
498,191,0
499,200,0
500,149,0
501,46,1
502,200,0
503,69,1
504,200,0
505,80,1
506,200,0
507,120,0
508,11,0
509,83,1
510,200,0
511,154,0
512,200,0
513,61,1
514,89,0
515,174,1
516,200,0
517,43,0
518,99,0
519,47,0
520,37,1
521,200,0
522,103,0
523,51,0
524,200,0
525,95,0
526,200,0
527,62,0
528,144,1
529,119,0
530,47,0
531,81,0
532,200,0
533,200,0
534,85,0
535,200,0
536,115,0
537,91,0
538,99,1
539,129,0
540,200,0
541,200,0
542,200,0
543,87,0
544,62,0
545,107,0
546,200,0
547,200,0
548,76,1
549,200,0
550,200,0
551,200,0
552,56,0
553,183,1
554,168,0
555,190,0
556,200,0
557,200,0
558,131,1
559,26,0
560,200,0
561,200,0
562,117,0
563,98,0
564,195,1
565,200,0
566,56,1
567,98,1
568,181,0
569,43,1
570,200,0
571,50,0
572,87,1
573,200,0
574,99,1
575,24,0
576,145,0
577,200,0
578,38,0
579,142,1
580,200,0
581,130,0
582,200,0
583,200,0
584,200,0
585,101,1
586,200,0
587,200,0
588,99,1
589,56,0
590,200,0
591,130,1
592,200,0
593,114,1
594,179,1
595,200,0
596,13,0
597,200,0
598,98,0
599,98,0
600,54,1
601,107,1
602,200,0
603,129,1
604,132,1
605,110,1
606,200,0
607,118,0
608,187,1
609,200,0
610,153,1
611,99,0
612,137,0
613,200,0
614,14,0
615,200,0
616,81,1
617,97,0
618,173,1
619,166,1
620,200,0
621,88,1
622,200,0
623,200,0
624,200,0
625,41,0
626,101,0
627,81,0
628,200,0
629,70,1
630,56,0
631,200,0
632,200,0
633,113,1
634,196,1
635,200,0
636,63,1
637,200,0
638,109,0
639,165,1
640,183,0
641,200,0
642,200,0
643,35,0
644,46,1
645,200,0
646,200,0
