episode,steps,reward
1,2,0
2,15,0
3,7,0
4,4,0
5,5,0
6,3,0
7,5,0
8,4,0
9,4,0
10,2,0
11,2,0
12,19,0
13,14,0
14,6,0
15,2,0
16,10,0
17,4,0
18,25,0
19,9,0
20,2,0
21,2,0
22,17,0
23,2,0
24,3,0
25,4,0
26,2,0
27,12,0
28,2,0
29,5,0
30,12,0
31,4,0
32,6,0
33,5,0
34,7,0
35,3,0
36,2,0
37,6,0
38,4,0
39,9,0
40,6,0
41,7,0
42,6,0
43,4,0
44,8,0
45,9,0
46,2,0
47,6,0
48,12,0
49,12,0
50,9,0
51,11,1
52,2,0
53,18,0
54,26,0
55,6,0
56,38,0
57,6,0
58,14,0
59,9,0
60,11,0
61,17,1
62,5,0
63,44,0
64,17,0
65,10,0
66,17,0
67,10,0
68,5,0
69,6,0
70,18,0
71,6,0
72,4,0
73,4,0
74,15,0
75,16,0
76,4,0
77,8,0
78,24,0
79,15,0
80,6,0
81,4,0
82,14,0
83,9,0
84,10,0
85,5,0
86,21,0
87,19,0
88,12,1
89,16,0
90,16,0
91,15,0
92,21,0
93,34,0
94,11,0
95,32,1
96,12,0
97,8,0
98,13,0
99,6,0
100,9,0
101,13,0
102,18,0
103,11,0
104,9,0
105,18,0
106,14,0
107,12,0
108,25,0
109,33,0
110,19,0
111,31,0
112,20,0
113,20,0
114,38,0
115,20,0
116,41,1
117,10,0
118,43,0
119,29,0
120,43,0
121,17,0
122,66,1
123,23,1
124,41,1
125,12,1
126,18,0
127,12,0
128,6,0
129,35,1
130,93,1
131,18,1
132,31,0
133,58,1
134,21,1
135,62,0
136,16,0
137,9,1
138,21,1
139,25,0
140,71,0
141,5,0
142,8,1
143,26,0
144,9,1
145,21,1
146,94,0
147,100,0
148,13,1
149,50,0
150,61,0
151,16,1
152,100,0
153,70,0
154,11,0
155,16,1
156,40,1
157,14,0
158,91,0
159,98,1
160,7,1
161,20,0
162,34,1
163,76,1
164,16,1
165,57,1
166,30,1
167,42,1
168,18,1
169,32,0
170,49,1
171,11,0
172,13,0
173,20,1
174,53,1
175,11,0
176,42,1
177,13,1
178,7,1
179,20,1
180,16,1
181,70,1
182,76,1
183,30,1
184,16,1
185,43,1
186,24,1
187,33,1
188,45,0
189,100,0
190,74,1
191,45,1
192,10,1
193,43,1
194,48,0
195,27,1
196,59,1
197,27,1
198,13,0
199,24,1
200,47,0
201,12,0
202,42,1
203,38,0
204,7,0
205,60,1
206,26,1
207,5,0
208,35,0
209,25,0
210,47,1
211,13,0
212,48,0
213,45,1
214,40,0
215,12,1
216,9,1
217,100,0
218,17,1
219,12,1
220,11,1
221,23,1
222,35,1
223,92,1
224,19,1
225,16,0
226,67,0
227,34,1
228,64,1
229,72,1
230,35,1
231,16,0
232,22,1
233,41,0
234,18,0
235,64,1
236,14,1
237,44,0
238,89,1
239,55,0
240,21,1
241,38,0
242,12,1
243,28,1
244,57,0
245,26,1
246,40,1
247,44,0
248,41,1
249,48,1
250,21,1
251,10,1
252,11,0
253,27,1
254,31,0
255,59,0
256,27,1
257,58,0
258,27,1
259,12,1
260,39,0
261,100,0
262,45,1
263,44,1
264,30,1
265,26,1
266,18,0
267,24,1
268,48,0
269,37,0
270,42,0
271,25,1
272,59,0
273,15,0
274,10,0
275,55,0
276,6,1
277,11,0
278,15,0
279,12,1
280,42,1
281,7,1
282,16,1
283,28,0
284,72,0
285,46,0
286,22,0
287,89,1
288,24,1
289,26,1
290,14,1
291,63,1
292,38,1
293,100,0
294,67,0
295,49,0
296,9,0
297,45,1
298,10,1
299,13,1
300,14,0
301,41,1
302,41,1
303,9,1
304,17,1
305,84,0
306,45,1
307,12,0
308,15,1
309,24,0
310,40,1
311,55,1
312,23,0
313,28,1
314,12,1
315,26,1
316,18,1
317,10,0
318,26,0
319,48,1
320,51,1
321,22,0
322,42,0
323,55,0
324,35,1
325,23,1
326,79,1
327,28,1
328,43,0
329,100,0
330,74,0
331,11,1
332,19,1
333,13,1
334,73,1
335,18,1
336,17,1
337,14,1
338,11,1
339,51,1
340,38,1
341,29,1
342,29,1
343,11,0
344,24,1
345,25,0
346,23,0
347,16,1
348,14,1
349,31,1
350,18,1
351,15,1
352,52,0
353,10,1
354,74,1
355,77,0
356,27,1
357,33,1
358,100,0
359,29,0
360,15,1
361,38,1
362,37,1
363,27,0
364,23,1
365,31,0
366,17,1
367,62,1
368,26,0
369,40,1
370,22,1
371,31,1
372,33,1
373,22,1
374,19,1
375,11,1
376,100,0
377,28,1
378,11,1
379,32,1
380,34,0
381,22,1
382,23,1
383,7,0
384,22,1
385,30,1
386,14,1
387,63,0
388,10,0
389,94,0
390,21,0
391,23,1
392,27,1
393,91,1
394,23,1
395,15,1
396,30,0
397,12,1
398,40,1
399,44,0
400,26,0
401,7,1
402,17,0
403,29,1
404,35,1
405,11,1
406,27,1
407,48,1
408,27,1
409,30,1
410,22,0
411,32,1
412,82,1
413,23,0
414,17,1
415,19,1
416,27,0
417,15,0
418,10,0
419,61,1
420,20,0
421,15,1
422,16,1
423,74,1
424,37,1
425,45,1
426,100,0
427,36,1
