episode,steps,reward
0,27,0
1,38,0
2,80,0
3,16,0
4,19,0
5,52,0
6,32,0
7,19,0
8,24,0
9,51,0
10,49,0
11,51,0
12,47,0
13,11,0
14,17,0
15,18,0
16,26,0
17,17,0
18,16,0
19,25,0
20,39,0
21,66,0
22,31,0
23,34,0
24,28,0
25,71,0
26,26,0
27,27,0
28,20,0
29,43,0
30,20,0
31,20,0
32,8,0
33,29,0
34,37,0
35,19,0
36,12,0
37,22,0
38,15,0
39,16,0
40,56,0
41,26,0
42,31,0
43,12,0
44,25,0
45,19,0
46,51,0
47,35,0
48,45,0
49,36,0
50,20,0
51,5,0
52,61,0
53,37,0
54,34,0
55,11,0
56,5,0
57,52,0
58,45,0
59,45,0
60,16,0
61,59,0
62,42,0
63,41,0
64,19,0
65,15,0
66,59,0
67,46,0
68,18,0
69,23,0
70,43,0
71,31,0
72,36,0
73,68,0
74,9,0
75,21,0
76,52,0
77,24,0
78,22,0
79,53,0
80,19,0
81,15,0
82,42,0
83,9,0
84,28,0
85,44,0
86,12,0
87,16,0
88,27,0
89,9,0
90,30,0
91,19,0
92,39,0
93,20,0
94,23,0
95,23,0
96,19,0
97,39,0
98,21,0
99,13,0
100,15,0
101,58,0
102,11,0
103,20,0
104,23,0
105,25,0
106,9,0
107,13,0
108,40,0
109,17,0
110,34,0
111,14,0
112,61,0
113,9,0
114,12,0
115,24,0
116,29,0
117,77,0
118,17,0
119,79,0
120,26,0
121,45,0
122,57,0
123,7,0
124,38,0
125,15,0
126,33,0
127,23,0
128,10,0
129,23,0
130,21,0
131,15,0
132,38,0
133,20,0
134,37,0
135,36,0
136,12,0
137,102,0
138,25,0
139,28,0
140,23,0
141,8,0
142,31,0
143,21,0
144,44,0
145,56,0
146,39,0
147,25,0
148,14,0
149,6,0
150,12,0
151,20,0
152,18,0
153,48,0
154,14,0
155,19,0
156,16,0
157,33,0
158,16,0
159,25,0
160,50,0
161,31,0
162,11,0
163,43,0
164,12,0
165,12,0
166,87,0
167,10,0
168,32,0
169,49,0
170,8,0
171,98,0
172,26,0
173,44,0
174,29,0
175,17,0
176,30,0
177,16,0
178,11,0
179,23,0
180,41,0
181,15,0
182,26,0
183,17,0
184,34,0
185,11,0
186,22,0
187,14,0
188,24,0
189,31,0
190,19,0
191,12,0
192,37,0
193,51,0
194,33,0
195,44,0
196,27,0
197,101,0
198,193,0
199,26,0
200,22,0
201,75,1
202,53,0
203,91,0
204,93,0
205,93,0
206,26,0
207,91,0
208,36,0
209,123,0
210,41,0
211,175,0
212,76,1
213,114,0
214,64,0
215,66,0
216,200,0
217,39,0
218,58,1
219,70,1
220,38,0
221,17,0
222,33,0
223,45,0
224,91,1
225,66,0
226,63,0
227,126,1
228,36,0
229,39,0
230,42,0
231,74,0
232,154,1
233,72,0
234,30,0
235,38,1
236,70,1
237,107,0
238,86,0
239,137,0
240,46,0
241,83,0
242,44,0
243,40,0
244,41,0
245,37,1
246,55,0
247,117,0
248,67,0
249,62,1
250,51,1
251,110,0
252,89,0
253,14,0
254,105,0
255,98,1
256,43,0
257,155,1
258,60,0
259,67,1
260,60,0
261,37,0
262,115,0
263,111,0
264,66,0
265,45,0
266,33,1
267,56,1
268,45,1
269,54,0
270,97,0
271,51,0
272,103,0
273,49,1
274,39,0
275,85,0
276,96,0
277,51,1
278,46,0
279,125,1
280,49,0
281,50,1
282,19,0
283,55,1
284,57,0
285,54,0
286,118,0
287,27,0
288,41,1
289,41,0
290,108,0
291,101,1
292,28,1
293,31,1
294,184,1
295,79,1
296,56,0
297,128,1
298,92,1
299,39,1
300,28,0
301,59,1
302,52,1
303,95,1
304,46,1
305,44,1
306,44,1
307,110,0
308,48,1
309,82,1
310,42,1
311,200,0
312,59,1
313,44,1
314,65,1
315,30,1
316,21,0
317,58,0
318,54,1
319,26,0
320,34,0
321,98,1
322,134,1
323,73,1
324,50,1
325,59,1
326,159,1
327,160,0
328,39,0
329,158,0
330,115,1
331,118,1
332,72,1
333,73,1
334,60,1
335,33,0
336,61,1
337,200,0
338,116,1
339,138,1
340,49,1
341,71,1
342,59,1
343,55,1
344,123,1
345,35,1
346,89,1
347,69,1
348,98,0
349,108,1
350,80,1
351,70,0
352,94,1
353,117,0
354,49,1
355,57,0
356,44,1
357,48,1
358,42,1
359,118,1
360,30,0
361,58,1
362,58,1
363,34,1
364,107,1
365,44,1
366,52,1
367,82,1
368,105,0
369,56,1
370,33,1
371,61,1
372,42,1
373,56,1
374,79,1
375,46,1
376,95,1
377,61,1
378,67,1
379,61,1
380,62,1
381,90,1
382,90,1
383,53,1
384,89,1
385,150,0
386,29,1
387,105,1
388,124,1
389,84,1
390,134,1
391,67,1
392,170,1
393,58,1
394,33,1
395,93,1
396,77,1
397,126,1
398,68,1
399,83,1
400,66,1
401,124,1
402,81,1
403,90,1
404,71,1
405,99,1
406,96,1
407,187,1
408,52,1
409,24,1
410,73,1
411,108,1
412,120,1
413,71,1
414,116,1
415,136,1
416,38,1
417,189,0
418,109,1
419,68,1
420,53,1
421,77,1
422,86,1
423,90,1
424,98,1
425,99,1
426,60,1
427,81,1
428,64,0
429,89,0
430,32,1
431,176,1
432,140,1
433,132,1
434,80,1
435,37,1
436,39,1
437,153,1
438,80,1
439,20,1
440,98,1
441,54,1
442,86,1
443,70,0
444,177,1
445,95,1
446,34,1
447,200,0
448,58,1
449,40,1
450,129,1
451,34,0
452,42,1
453,69,1
454,33,1
455,121,1
456,62,1
457,59,1
458,122,1
459,185,1
460,66,1
461,75,1
462,61,1
463,22,1
464,59,1
465,62,1
466,42,1
467,28,1
468,58,1
469,156,1
470,47,1
471,73,1
472,137,1
473,139,1
474,99,1
475,33,1
476,66,1
477,66,1
478,54,0
479,57,1
480,200,0
481,51,1
482,26,1
483,181,1
484,47,1
485,45,1
486,27,0
487,47,1
488,67,1
489,200,0
490,43,1
491,40,1
492,54,1
493,69,1
494,66,1
495,88,1
496,84,1
497,35,1
498,92,1
499,59,1
500,157,1
501,79,1
502,70,1
503,80,1
504,78,1
505,84,1
506,86,1
507,123,1
508,43,0
509,180,1
510,107,1
511,89,1
512,52,0
513,33,1
514,79,1
515,60,1
516,160,1
517,130,1
518,46,1
519,112,0
520,87,1
521,53,1
522,79,1
523,74,1
524,54,0
525,157,1
526,122,1
527,25,1
528,87,1
529,38,1
530,61,1
531,22,1
532,25,1
533,47,1
534,113,1
535,113,0
536,63,0
537,82,1
538,38,1
539,33,1
540,88,1
541,176,1
542,62,1
543,162,0
544,49,1
545,93,1
546,89,1
547,136,1
548,61,1
549,51,1
550,42,1
551,200,0
552,64,1
553,200,0
554,97,0
555,79,1
556,116,1
557,36,1
558,55,1
559,75,1
560,126,1
561,78,1
562,33,0
563,119,1
564,38,1
565,66,1
566,200,0
567,34,1
568,53,1
569,69,1
570,147,1
571,107,1
572,96,1
573,32,1
574,42,0
575,111,0
576,71,1
577,176,1
578,140,1
579,110,1
580,200,0
581,81,1
582,35,1
583,87,1
584,114,1
585,200,0
586,163,1
587,39,1
588,83,1
589,39,0
590,82,1
591,200,0
592,98,1
593,200,0
594,86,1
595,168,1
596,58,1
597,74,1
598,103,1
599,69,1
600,35,1
601,36,1
602,76,1
603,42,1
604,76,0
605,66,1
606,95,0
607,109,1
608,149,1
609,35,0
610,105,1
611,108,1
612,29,1
613,83,1
614,59,1
615,68,1
616,44,1
617,24,1
618,60,1
619,86,1
620,33,1
621,66,0
622,82,1
623,76,1
624,57,1
625,200,0
626,75,0
627,72,1
628,79,1
629,80,1
630,32,1
631,60,1
632,87,1
633,99,1
634,95,0
635,44,1
636,108,1
637,95,1
638,38,1
639,45,1
640,81,1
641,26,1
642,93,1
643,200,0
644,33,0
645,57,1
646,48,0
647,139,1
648,23,0
649,66,0
650,39,0
651,35,1
652,84,1
653,49,0
654,39,1
655,50,1
656,35,1
657,120,0
658,42,1
659,53,1
660,75,1
661,152,1
662,200,0
663,138,1
