episode,steps,reward
0,33,0
1,12,0
2,3,0
3,6,0
4,16,0
5,9,0
6,4,0
7,8,0
8,6,0
9,9,0
10,13,0
11,6,0
12,11,0
13,6,0
14,6,0
15,7,0
16,8,0
17,7,0
18,13,0
19,9,0
20,6,0
21,5,0
22,10,0
23,5,0
24,10,0
25,12,0
26,6,0
27,5,0
28,9,0
29,14,0
30,6,0
31,4,0
32,6,0
33,2,0
34,10,0
35,12,0
36,7,0
37,6,0
38,7,0
39,11,0
40,9,0
41,3,0
42,4,0
43,6,0
44,3,0
45,7,0
46,13,0
47,10,1
48,23,0
49,24,0
50,17,1
51,25,0
52,9,0
53,32,0
54,9,0
55,14,0
56,56,0
57,13,0
58,15,0
59,37,1
60,29,0
61,24,1
62,16,0
63,22,1
64,19,1
65,29,0
66,14,0
67,30,0
68,13,1
69,39,0
70,10,0
71,16,0
72,24,0
73,15,0
74,72,0
75,31,0
76,29,0
77,75,1
78,44,1
79,36,0
80,23,1
81,14,1
82,12,0
83,28,0
84,9,0
85,36,1
86,100,0
87,10,0
88,16,1
89,34,1
90,11,0
91,30,1
92,22,1
93,26,1
94,15,1
95,10,0
96,74,0
97,34,1
98,100,0
99,37,0
100,22,0
101,39,0
102,23,0
103,31,0
104,12,0
105,39,1
106,26,0
107,17,0
108,30,1
109,55,1
110,22,0
111,15,1
112,19,0
113,17,0
114,54,1
115,78,1
116,14,0
117,80,1
118,21,1
119,17,0
120,26,0
121,78,1
122,42,1
123,20,0
124,19,1
125,27,1
126,28,0
127,19,1
128,25,0
129,15,0
130,100,0
131,8,0
132,17,1
133,24,1
134,20,0
135,100,0
136,26,0
137,20,0
138,83,1
139,9,0
140,52,0
141,42,0
142,27,1
143,10,0
144,12,0
145,18,1
146,10,1
147,15,0
148,34,1
149,42,1
150,27,0
151,61,0
152,19,0
153,26,1
154,52,1
155,11,0
156,23,1
157,25,0
158,15,1
159,25,0
160,31,1
161,7,0
162,6,1
163,56,1
164,78,1
165,8,0
166,34,1
167,41,1
168,31,0
169,41,1
170,36,0
171,23,1
172,36,0
173,20,0
174,14,1
175,32,1
176,12,1
177,6,0
178,28,0
179,30,1
180,30,1
181,29,0
182,32,0
183,21,1
184,18,0
185,32,1
186,20,1
187,13,0
188,19,1
189,21,1
190,12,0
191,21,1
192,33,1
193,19,0
194,41,0
195,69,1
196,15,1
197,13,1
198,70,1
199,100,0
200,10,1
201,14,1
202,10,0
203,21,0
204,25,0
205,61,0
206,43,1
207,44,0
208,80,1
209,22,1
210,39,0
211,22,1
212,20,1
213,55,0
214,35,0
215,8,0
216,25,1
217,19,0
218,14,0
219,33,1
220,11,1
221,27,0
222,8,1
223,23,0
224,17,1
225,42,1
226,24,0
227,45,1
228,22,1
229,24,0
230,63,0
231,78,1
232,52,1
233,22,0
234,100,0
235,84,0
236,8,1
237,24,1
238,33,0
239,27,0
240,15,0
241,10,1
242,27,0
243,14,0
244,18,0
245,17,0
246,16,0
247,11,0
248,33,1
249,17,1
250,19,0
251,96,0
252,18,0
253,33,0
254,16,1
255,21,1
256,36,0
257,12,0
258,22,0
259,34,0
260,33,1
261,49,1
262,48,0
263,8,0
264,12,0
265,17,0
266,12,0
267,58,0
268,100,0
269,34,0
270,30,1
271,69,0
272,12,1
273,37,1
274,27,0
275,17,0
276,13,0
277,19,1
278,52,0
279,96,1
280,14,0
281,15,1
282,10,1
283,13,0
284,71,1
285,8,1
286,10,0
287,49,1
288,42,1
289,72,0
290,20,1
291,20,0
292,11,1
293,41,1
294,48,0
295,45,0
296,19,0
297,43,0
298,35,1
299,21,0
300,17,1
301,24,1
302,8,1
303,33,0
304,100,0
305,17,1
306,39,1
307,30,0
308,20,0
309,18,1
310,62,1
311,24,0
312,28,1
313,25,1
314,50,1
315,42,1
316,15,1
317,100,0
318,37,1
319,19,1
320,100,0
321,10,1
322,20,1
323,21,1
324,27,1
325,49,0
326,30,0
327,34,1
328,70,1
329,20,0
330,34,0
331,21,0
332,23,1
333,8,0
334,80,1
335,77,0
336,31,1
337,53,1
338,21,1
339,32,1
340,29,1
341,45,0
342,6,1
343,17,1
344,11,0
345,25,1
346,50,1
347,72,1
348,38,1
349,21,0
350,59,1
351,47,0
352,7,0
353,9,0
354,26,1
355,29,1
356,13,0
357,38,1
358,20,1
359,29,1
360,98,1
361,33,0
362,18,0
363,45,0
364,8,0
365,48,0
366,45,0
367,9,1
368,31,0
369,60,1
370,20,1
371,34,0
372,17,1
373,13,1
374,36,1
375,20,1
376,9,0
377,54,0
378,7,0
379,23,1
380,8,0
381,85,0
382,11,0
383,12,0
384,12,1
385,29,0
386,24,0
387,43,0
388,23,0
389,100,0
390,9,0
391,11,0
392,44,1
393,22,1
394,13,0
395,25,0
396,38,1
397,21,1
398,39,0
399,47,0
400,62,0
401,64,0
402,16,1
403,42,0
404,33,0
405,12,0
406,32,1
407,15,0
408,12,1
409,56,1
410,10,0
411,21,0
412,100,0
413,31,1
414,43,0
415,15,1
416,34,1
417,61,0
418,38,1
419,50,1
420,89,0
421,23,0
422,16,0
423,15,1
424,16,1
425,39,0
426,53,1
427,16,1
428,89,0
429,6,0
430,61,0
431,17,0
432,27,0
433,42,1
434,25,0
435,27,1
436,31,0
437,47,1
438,44,0
439,8,0
440,16,1
441,32,1
442,37,0
443,73,1
444,42,1
445,18,1
446,15,1
447,78,0
448,8,0
449,100,0
450,61,1
451,9,1
452,24,1
453,26,1
454,42,0
455,60,0
456,59,0
457,25,1
458,53,1
459,18,1
460,100,0
461,100,0
462,50,1
463,15,0
464,16,1
465,20,0
466,13,0
467,14,0
468,11,0
469,14,1
470,8,0
471,9,1
472,28,0
473,10,1
474,69,1
475,36,0
476,32,1
477,21,1
478,29,1
479,57,0
480,10,0
481,22,0
482,15,0
483,11,1
484,28,0
485,19,1
486,23,0
487,12,1
488,42,0
489,34,1
