episode,steps,reward
1,70,0
2,12,0
3,58,0
4,17,0
5,7,0
6,29,0
7,13,0
8,112,0
9,32,0
10,80,0
11,15,0
12,38,0
13,9,0
14,15,0
15,20,0
16,16,0
17,66,0
18,34,0
19,10,0
20,19,0
21,46,0
22,15,0
23,18,0
24,32,0
25,19,0
26,37,0
27,45,0
28,5,0
29,9,0
30,21,0
31,16,0
32,16,0
33,11,0
34,6,0
35,11,0
36,16,0
37,50,0
38,7,0
39,11,0
40,24,0
41,5,0
42,15,0
43,10,0
44,14,0
45,27,0
46,28,0
47,40,0
48,15,0
49,8,0
50,52,0
51,42,0
52,8,0
53,44,0
54,27,0
55,25,0
56,29,0
57,31,0
58,21,0
59,36,0
60,24,0
61,33,0
62,43,0
63,45,0
64,13,0
65,74,0
66,25,0
67,38,0
68,41,0
69,50,0
70,9,0
71,55,0
72,17,0
73,85,0
74,36,0
75,15,0
76,11,0
77,14,0
78,16,0
79,18,0
80,40,0
81,23,0
82,33,0
83,25,0
84,70,0
85,15,0
86,11,0
87,37,0
88,11,0
89,54,0
90,64,0
91,10,0
92,22,0
93,20,0
94,21,0
95,18,0
96,26,0
97,20,0
98,47,0
99,77,0
100,7,0
101,54,0
102,52,0
103,64,0
104,58,0
105,11,0
106,21,0
107,66,1
108,43,0
109,13,0
110,19,0
111,87,0
112,58,0
113,56,0
114,41,0
115,73,0
116,63,0
117,41,0
118,36,0
119,76,0
120,21,0
121,32,0
122,24,0
123,93,0
124,49,1
125,30,0
126,52,0
127,33,0
128,77,0
129,42,0
130,26,0
131,53,0
132,73,0
133,25,1
134,24,0
135,43,1
136,34,0
137,41,0
138,30,0
139,79,0
140,62,0
141,81,0
142,64,1
143,100,0
144,41,1
145,46,0
146,44,0
147,36,0
148,50,0
149,39,0
150,55,1
151,100,1
152,44,0
153,32,0
154,71,0
155,41,0
156,76,0
157,23,0
158,87,0
159,34,0
160,31,0
161,86,1
162,34,0
163,103,1
164,58,0
165,44,0
166,81,0
167,84,0
168,50,0
169,91,0
170,161,0
171,172,0
172,46,0
173,167,0
174,90,0
175,32,0
176,200,0
177,107,0
178,15,0
179,78,0
180,28,0
181,35,0
182,27,0
183,43,0
184,69,0
185,39,0
186,29,0
187,70,0
188,200,0
189,13,0
190,200,0
191,200,0
192,68,0
193,129,0
194,79,0
195,95,0
196,51,0
197,40,0
198,53,0
199,79,0
200,101,0
201,94,0
202,122,0
203,86,0
204,99,0
205,30,0
206,66,0
207,99,0
208,95,0
209,67,0
210,27,0
211,130,0
212,79,0
213,32,0
214,47,0
215,34,0
216,186,0
217,75,0
218,192,0
219,47,0
220,117,0
221,123,0
222,48,0
223,194,0
224,46,0
225,30,0
226,200,0
227,137,0
228,97,0
229,69,0
230,48,0
231,41,0
232,51,0
233,56,0
234,77,0
235,200,0
236,92,0
237,76,0
238,155,0
239,86,0
240,119,0
241,97,0
242,25,0
243,95,0
244,54,0
245,16,0
246,64,0
247,45,0
248,79,0
249,93,0
250,94,0
251,37,0
252,41,0
253,36,0
254,152,0
255,34,0
256,122,0
257,43,0
258,41,0
259,99,0
260,169,0
261,200,0
262,200,0
263,153,0
264,55,0
265,200,0
266,117,0
267,54,0
268,64,0
269,99,0
270,155,0
271,143,0
272,93,0
273,87,0
274,58,0
275,110,0
276,200,0
277,67,0
278,125,0
279,135,0
280,67,0
281,98,0
282,119,0
283,60,0
284,61,0
285,39,0
286,59,0
287,38,0
288,33,0
289,70,0
290,114,0
291,74,0
292,118,0
293,71,0
294,164,0
295,126,0
296,200,0
297,123,0
298,181,0
299,91,0
300,82,0
301,69,0
302,55,0
303,63,0
304,75,0
305,76,0
306,49,0
307,29,0
308,70,0
309,175,0
310,94,0
311,53,0
312,200,0
313,56,0
314,44,0
315,75,0
316,200,0
317,75,0
318,64,0
319,113,0
320,83,0
321,46,0
322,127,0
323,108,0
324,200,0
325,45,0
326,124,0
327,43,0
328,99,1
329,200,0
330,115,0
331,118,0
332,137,0
333,52,0
334,200,0
335,104,0
336,97,1
337,145,0
338,54,0
339,131,0
340,51,0
341,200,0
342,167,1
343,44,0
344,200,0
345,200,0
346,186,0
347,131,0
348,63,0
349,104,0
350,53,0
351,64,1
352,76,0
353,135,1
354,84,0
355,200,0
356,191,0
357,138,0
358,48,0
359,200,0
360,200,0
361,165,0
362,170,1
363,200,0
364,77,0
365,141,0
366,112,0
367,151,0
368,138,0
369,86,0
370,46,0
371,151,0
372,37,0
373,104,0
374,200,0
375,200,0
376,75,0
377,112,0
378,97,0
379,85,0
380,105,0
381,111,0
382,58,0
383,49,0
384,153,0
385,75,0
386,26,0
387,197,0
388,79,0
389,122,0
390,163,0
391,60,0
392,62,0
393,112,0
394,129,0
395,64,0
396,200,0
397,92,0
398,163,0
399,200,0
400,200,0
401,200,0
402,200,0
403,200,0
404,200,0
405,200,0
406,102,0
407,110,1
408,131,1
409,186,1
410,147,1
411,87,1
412,74,1
413,184,1
414,139,1
415,57,1
416,67,1
417,51,1
418,88,1
419,91,1
420,95,1
421,179,1
422,54,1
423,31,0
424,153,1
425,54,1
426,47,0
427,167,1
428,93,1
429,52,1
430,109,1
431,67,1
432,200,0
433,200,0
434,82,1
435,65,1
436,89,1
437,81,1
438,132,1
439,62,1
440,52,1
441,82,1
442,82,1
443,68,1
444,42,1
445,35,1
446,200,0
447,84,1
448,200,0
449,69,1
450,82,1
451,68,1
452,200,0
453,138,1
454,131,1
455,120,1
456,102,1
