episode,steps,reward
0,4,0
1,11,0
2,3,0
3,8,0
4,4,0
5,13,0
6,6,0
7,5,0
8,7,0
9,5,0
10,21,0
11,5,0
12,2,0
13,2,0
14,9,0
15,5,0
16,10,0
17,10,0
18,7,0
19,10,0
20,8,0
21,4,0
22,8,0
23,22,1
24,3,0
25,8,0
26,10,0
27,11,0
28,29,0
29,34,0
30,12,0
31,4,0
32,5,0
33,7,0
34,6,0
35,2,0
36,3,0
37,4,0
38,6,0
39,4,0
40,36,0
41,16,0
42,7,0
43,4,0
44,9,0
45,13,0
46,32,0
47,20,0
48,6,0
49,10,0
50,9,0
51,18,0
52,11,0
53,3,0
54,4,0
55,8,0
56,6,0
57,6,0
58,29,0
59,16,0
60,10,0
61,87,0
62,3,0
63,4,0
64,8,0
65,9,0
66,13,0
67,17,0
68,5,0
69,25,0
70,58,0
71,36,0
72,26,0
73,13,0
74,15,0
75,20,0
76,18,0
77,31,0
78,30,0
79,7,0
80,14,0
81,42,0
82,11,0
83,22,0
84,7,0
85,6,0
86,11,0
87,6,0
88,15,0
89,10,1
90,6,0
91,7,0
92,10,0
93,14,0
94,15,0
95,10,0
96,93,0
97,12,1
98,6,0
99,8,0
100,10,0
101,42,0
102,17,0
103,10,0
104,22,0
105,18,0
106,13,0
107,4,0
108,7,0
109,5,0
110,26,1
111,20,0
112,17,0
113,16,0
114,16,0
115,14,1
116,5,0
117,16,0
118,35,0
119,18,0
120,4,0
121,21,0
122,18,1
123,20,0
124,8,0
125,11,0
126,13,0
127,23,0
128,6,0
129,4,0
130,21,0
131,3,0
132,6,0
133,4,0
134,9,0
135,18,0
136,20,0
137,37,0
138,33,0
139,3,0
140,13,0
141,6,0
142,12,0
143,3,0
144,14,0
145,32,0
146,15,0
147,10,0
148,4,0
149,30,0
150,9,0
151,10,0
152,5,0
153,6,1
154,22,0
155,7,0
156,11,0
157,15,0
158,8,0
159,21,0
160,14,0
161,21,0
162,13,0
163,10,0
164,12,1
165,15,0
166,25,0
167,13,0
168,8,0
169,11,0
170,4,0
171,27,0
172,19,0
173,18,0
174,32,0
175,3,0
176,23,1
177,8,0
178,4,0
179,17,0
180,36,0
181,7,0
182,8,0
183,17,0
184,55,0
185,20,0
186,26,0
187,31,0
188,18,0
189,6,0
190,45,0
191,5,0
192,8,0
193,40,0
194,33,0
195,21,0
196,9,0
197,5,0
198,14,0
199,18,0
200,19,0
201,10,0
202,35,0
203,10,0
204,7,0
205,11,0
206,7,0
207,25,0
208,12,0
209,21,0
210,10,0
211,9,0
212,15,0
213,33,0
214,6,0
215,30,0
216,19,0
217,19,0
218,5,0
219,11,1
220,10,0
221,6,0
222,6,0
223,26,1
224,4,0
225,8,0
226,23,0
227,34,0
228,5,0
229,3,0
230,56,0
231,9,0
232,19,1
233,21,0
234,6,0
235,12,0
236,8,1
237,6,0
238,7,0
239,5,0
240,44,0
241,10,0
242,9,0
243,7,0
244,16,0
245,82,0
246,27,0
247,11,0
248,13,1
249,14,0
250,18,0
251,5,0
252,6,0
253,49,0
254,8,0
255,32,0
256,28,0
257,6,0
258,20,0
259,21,1
260,13,1
261,4,0
262,9,1
263,12,1
264,25,0
265,18,0
266,21,0
267,20,1
268,65,1
269,31,0
270,25,0
271,7,0
272,29,0
273,28,0
274,3,0
275,20,0
276,5,0
277,13,0
278,24,0
279,17,0
280,23,1
281,4,0
282,6,0
283,21,0
284,22,1
285,7,0
286,11,0
287,34,0
288,13,1
289,25,0
290,48,0
291,31,0
292,10,0
293,18,0
294,17,0
295,6,0
296,7,0
297,23,0
298,7,0
299,43,0
300,26,1
301,8,1
302,21,0
303,57,0
