episode,steps,reward
1,12,0
2,8,0
3,3,0
4,2,0
5,50,0
6,9,0
7,4,0
8,27,0
9,2,0
10,4,0
11,5,0
12,2,0
13,6,0
14,2,0
15,4,0
16,7,0
17,7,0
18,6,0
19,8,0
20,21,0
21,10,0
22,5,0
23,16,0
24,4,0
25,7,0
26,2,0
27,3,0
28,5,0
29,2,0
30,3,0
31,12,0
32,2,0
33,39,0
34,5,0
35,4,0
36,22,0
37,10,0
38,3,0
39,12,0
40,8,0
41,47,0
42,17,0
43,31,0
44,11,0
45,11,0
46,3,0
47,7,0
48,7,0
49,13,0
50,14,0
51,9,1
52,18,0
53,16,0
54,8,0
55,11,0
56,11,0
57,21,0
58,11,0
59,8,0
60,14,0
61,9,0
62,9,0
63,9,0
64,18,0
65,12,0
66,6,0
67,8,0
68,30,0
69,13,0
70,15,0
71,11,1
72,15,1
73,16,0
74,9,0
75,13,0
76,14,0
77,10,0
78,7,0
79,19,0
80,16,0
81,4,0
82,26,0
83,11,0
84,14,0
85,12,0
86,30,0
87,19,0
88,15,0
89,12,0
90,4,0
91,19,0
92,17,0
93,19,0
94,16,0
95,9,0
96,20,0
97,8,0
98,7,0
99,6,0
100,5,0
101,24,0
102,9,0
103,10,0
104,13,0
105,12,0
106,11,0
107,26,0
108,14,0
109,8,0
110,13,1
111,53,0
112,8,0
113,11,0
114,9,0
115,30,0
116,10,0
117,18,0
118,81,0
119,6,1
120,11,0
121,44,0
122,13,0
123,48,1
124,31,0
125,22,0
126,24,0
127,35,0
128,64,1
129,17,1
130,81,0
131,53,0
132,13,0
133,38,0
134,37,0
135,75,0
136,91,0
137,90,0
138,7,0
139,18,0
140,33,1
141,68,1
142,16,1
143,12,0
144,31,0
145,12,0
146,70,0
147,32,0
148,50,0
149,11,0
150,13,0
151,25,1
152,55,0
153,11,0
154,43,1
155,34,0
156,7,1
157,43,0
158,26,0
159,100,0
160,76,1
161,30,1
162,16,1
163,43,1
164,24,1
165,33,1
166,45,0
167,100,0
168,74,1
169,45,1
170,10,1
171,43,1
172,48,0
173,27,1
174,59,1
175,27,1
176,13,0
177,24,1
178,47,0
179,12,0
180,42,1
181,38,0
182,7,0
183,60,1
184,26,1
185,5,0
186,35,0
187,25,0
188,47,1
189,13,0
190,48,0
191,45,1
192,40,0
193,12,1
194,9,1
195,100,0
196,17,1
197,12,1
198,11,1
199,23,1
200,35,1
201,92,1
202,19,1
203,16,0
204,67,0
205,34,1
206,64,1
207,72,1
208,35,1
209,16,0
210,22,1
211,41,0
212,18,0
213,64,1
214,14,1
215,44,0
216,89,1
217,55,0
218,21,1
219,38,0
220,12,1
221,28,1
222,57,0
223,26,1
224,40,1
225,44,0
226,41,1
227,48,1
228,21,1
229,10,1
230,11,0
231,27,1
232,31,0
233,59,0
234,27,1
235,58,0
236,27,1
237,12,1
238,39,0
239,100,0
240,45,1
241,44,1
242,30,1
243,26,1
244,18,0
245,24,1
246,48,0
247,37,0
248,42,0
249,25,1
250,59,0
251,15,0
252,10,0
253,61,1
254,6,1
255,11,0
256,15,0
257,12,1
258,42,1
259,7,1
260,16,1
261,28,0
262,72,0
263,46,0
264,22,0
265,89,1
266,24,1
267,26,1
268,14,1
269,63,1
270,38,1
271,100,0
272,67,0
273,49,0
274,9,0
275,45,1
276,10,1
277,13,1
278,14,0
279,41,1
280,41,1
281,9,1
282,17,1
283,84,0
284,45,1
285,12,0
286,15,1
287,24,0
288,40,1
289,55,1
290,23,0
291,28,1
292,12,1
293,26,1
294,18,1
295,10,0
296,26,0
297,48,1
298,51,1
299,22,0
300,42,0
301,55,0
302,35,1
303,23,1
304,79,1
305,28,1
306,43,0
307,100,0
308,74,0
309,11,1
310,19,1
311,13,1
312,73,1
313,18,1
314,17,1
315,14,1
316,11,1
317,51,1
318,38,1
319,29,1
320,29,1
321,11,0
322,24,1
323,25,0
324,23,0
325,16,1
326,14,1
327,31,1
328,18,1
329,15,1
330,52,0
331,10,1
332,74,1
333,77,0
334,27,1
335,33,1
336,100,0
337,29,0
338,15,1
339,38,1
340,37,1
341,27,0
342,23,1
343,31,0
344,17,1
345,62,1
346,26,0
347,40,1
348,22,1
349,31,1
350,33,1
351,22,1
352,19,1
353,11,1
354,100,0
355,28,1
356,11,1
357,32,1
358,34,0
359,22,1
360,23,1
361,7,0
362,22,1
363,30,1
364,14,1
365,63,0
366,10,0
367,94,0
368,21,0
369,23,1
370,27,1
371,91,1
372,23,1
373,15,1
374,30,0
375,12,1
376,40,1
377,44,0
378,26,0
379,7,1
380,17,0
381,29,1
382,35,1
383,11,1
384,27,1
385,48,1
386,27,1
387,30,1
388,22,0
389,32,1
390,82,1
391,23,0
392,17,1
393,19,1
394,27,0
395,15,0
396,10,0
397,61,1
398,20,0
399,15,1
400,16,1
401,74,1
402,37,1
403,45,1
404,100,0
405,36,1
406,14,1
407,7,0
408,99,1
409,42,0
410,32,1
411,27,0
412,32,0
413,33,0
414,20,1
415,36,1
416,19,0
417,78,0
418,10,1
419,21,0
420,27,1
421,22,1
422,34,0
423,43,1
424,100,0
425,28,0
426,23,0
427,21,1
428,19,0
429,32,1
430,32,0
431,23,0
432,8,1
433,36,1
434,76,1
435,60,1
436,11,1
437,11,1
438,31,0
439,8,1
440,99,1
441,31,0
442,23,1
443,22,0
444,70,0
445,21,0
446,38,1
447,23,0
448,26,1
449,22,0
450,10,1
451,80,1
452,34,1
453,40,1
454,15,1
455,25,1
456,32,1
457,14,1
458,14,0
459,93,0
460,15,1
461,43,1
462,15,1
463,33,1
464,49,1
465,45,1
466,100,0
467,82,0
468,40,1
469,41,1
470,27,0
471,84,1
472,42,1
473,68,1
474,40,1
475,42,0
476,12,1
477,21,0
478,10,0
479,37,1
480,11,0
481,11,0
482,16,0
483,10,1
484,38,1
485,18,1
486,33,0
487,26,0
488,68,1
489,52,0
490,8,1
491,48,0
492,91,1
493,13,0
494,84,1
495,23,1
496,56,0
497,100,0
498,59,1
499,71,0
500,11,1
501,21,0
502,29,1
503,24,0
504,25,1
505,44,1
506,51,1
507,59,0
508,17,1
509,29,1
510,21,0
511,49,1
512,54,1
513,21,1
514,34,0
515,45,1
516,10,1
517,28,1
518,16,0
519,67,1
520,13,1
521,30,1
522,62,1
523,100,0
524,15,1
525,11,0
526,8,0
527,35,0
528,34,1
529,11,0
530,33,1
531,15,1
532,19,1
533,58,0
534,38,0
535,50,0
536,19,0
537,12,1
538,43,0
539,42,0
540,51,0
541,22,1
542,38,1
543,100,0
544,8,0
545,24,1
546,14,1
547,27,1
548,58,0
549,22,0
550,14,0
551,75,1
552,26,0
553,19,0
554,30,0
555,37,0
556,38,1
557,19,0
558,17,0
559,11,1
560,41,1
561,28,1
562,14,0
563,29,1
564,22,1
565,10,0
566,100,0
567,28,1
568,14,1
569,36,0
570,23,0
571,45,0
572,36,1
573,49,1
574,27,1
575,19,0
576,20,1
577,8,0
578,14,0
579,56,0
580,57,1
581,35,0
582,100,0
583,37,1
584,27,1
585,36,1
586,70,0
587,34,1
588,22,1
589,19,0
590,57,0
591,19,1
592,31,0
593,7,0
594,48,1
595,13,0
596,15,1
597,6,0
598,23,1
599,37,0
600,70,1
601,29,1
602,42,1
603,61,1
604,10,1
605,18,1
606,44,1
607,8,0
608,50,0
609,17,1
610,54,1
611,48,1
612,9,0
613,6,0
614,8,0
615,17,1
616,17,1
617,7,0
618,42,0
619,25,1
620,32,0
621,33,1
622,12,0
623,63,1
624,40,1
625,51,1
626,82,1
627,33,1
628,33,0
629,89,0
630,34,0
631,9,1
632,17,1
633,27,1
634,66,0
635,18,0
636,21,1
637,10,1
638,45,0
639,15,1
640,23,1
641,14,0
642,66,0
643,100,0
644,15,0
645,17,0
646,65,0
647,17,0
648,54,1
649,25,1
650,23,1
651,23,1
652,18,0
653,14,1
654,18,1
655,21,1
656,37,0
657,97,1
658,24,0
659,19,1
660,9,1
661,23,0
662,63,1
663,34,1
664,26,1
665,25,0
666,88,1
667,62,1
668,29,1
669,42,1
670,14,1
671,17,0
672,64,1
673,57,1
674,45,1
675,27,0
676,15,1
677,16,0
678,63,0
679,13,1
680,41,1
681,13,1
682,15,1
683,100,0
684,35,1
685,26,1
686,14,1
687,17,0
688,19,0
689,45,1
690,51,1
691,18,1
692,46,1
693,29,1
694,9,0
695,8,1
696,36,1
697,30,0
698,32,1
699,65,0
700,56,0
701,18,1
702,53,1
703,14,1
704,9,1
705,18,1
706,14,0
707,33,0
708,89,1
709,28,1
710,14,1
711,21,1
712,43,0
713,100,0
714,69,0
715,41,1
716,32,1
717,17,0
718,17,1
719,42,1
720,31,1
721,95,0
722,14,1
723,16,1
724,60,1
725,58,1
726,26,0
727,94,0
728,62,1
729,76,0
730,35,1
731,100,0
732,30,1
733,15,0
734,30,1
735,30,1
736,17,1
737,32,1
738,27,0
739,10,1
740,20,0
741,20,1
742,51,1
743,100,0
744,38,1
745,65,1
746,28,0
747,21,1
748,60,0
749,26,1
750,66,1
751,31,1
752,94,1
753,37,1
754,20,1
755,8,1
756,100,0
757,19,0
758,24,0
759,31,0
760,13,0
761,28,0
762,28,1
763,17,1
764,26,1
