episode,steps,reward
0,11,0
1,6,0
2,9,0
3,3,0
4,4,0
5,10,0
6,12,0
7,3,0
8,3,0
9,4,0
10,9,0
11,13,0
12,8,0
13,7,0
14,2,0
15,2,0
16,21,0
17,9,0
18,12,0
19,6,0
20,6,0
21,2,0
22,3,0
23,10,1
24,17,0
25,23,0
26,21,0
27,25,0
28,33,0
29,11,1
30,9,0
31,40,0
32,25,0
33,19,0
34,36,1
35,72,0
36,21,0
37,3,0
38,17,0
39,6,0
40,98,0
41,39,0
42,4,0
43,11,1
44,48,0
45,4,0
46,4,0
47,35,0
48,14,1
49,28,1
50,34,1
51,21,0
52,25,1
53,23,0
54,100,0
55,10,0
56,17,0
57,9,1
58,6,0
59,91,1
60,44,1
61,20,1
62,19,1
63,12,0
64,11,1
65,85,0
66,23,1
67,43,0
68,13,0
69,58,1
70,29,1
71,18,1
72,19,1
73,6,0
74,13,1
75,25,1
76,87,1
77,6,1
78,16,1
79,33,0
80,9,1
81,91,1
82,13,1
83,22,0
84,60,1
85,52,1
86,62,1
87,16,1
88,100,0
89,58,0
90,14,1
91,18,0
92,38,0
93,100,0
94,33,1
95,98,1
96,7,1
97,46,1
98,38,1
99,71,0
100,25,1
101,5,0
102,30,1
103,15,0
104,27,1
105,33,1
106,41,0
107,23,0
108,15,1
109,22,0
110,57,1
111,12,1
112,42,1
113,83,1
114,23,1
115,30,1
116,16,1
117,44,0
118,52,0
119,24,0
120,19,0
121,43,1
122,24,1
123,18,0
124,15,1
125,100,0
126,74,1
127,100,0
128,80,1
129,25,0
130,15,0
131,31,1
132,27,0
133,49,0
134,21,1
135,24,1
136,20,1
137,13,1
138,42,1
139,51,0
140,48,1
141,100,0
142,26,1
143,26,0
144,37,1
145,57,0
146,52,0
147,14,1
148,16,1
149,42,0
150,61,1
151,12,1
152,9,1
153,100,0
154,25,1
155,20,1
156,11,1
157,23,1
158,28,0
159,100,0
160,19,1
161,21,1
162,68,1
163,34,1
164,42,0
165,72,1
166,35,1
167,19,1
168,29,1
169,44,1
170,18,1
171,40,1
172,39,1
173,6,0
174,45,0
175,56,1
176,7,0
177,100,0
178,18,1
179,55,0
180,57,1
181,60,1
182,62,0
183,51,1
184,62,1
185,48,1
186,21,1
187,10,1
188,92,0
189,27,1
190,33,1
191,78,1
192,8,0
193,60,1
194,27,1
195,12,1
196,26,1
197,100,0
198,45,1
199,37,1
200,9,0
201,40,1
202,19,1
203,26,1
204,51,1
205,38,1
206,68,1
207,23,0
208,61,1
209,17,1
210,11,1
211,61,1
212,6,1
213,12,1
214,23,1
215,100,0
216,42,1
217,12,0
218,16,1
219,25,0
220,73,1
221,38,1
222,18,0
223,89,1
224,14,1
225,26,1
226,14,1
227,63,1
228,38,1
229,100,0
230,100,0
231,100,0
232,10,0
233,40,0
234,10,1
235,11,0
236,16,1
237,41,1
238,41,1
239,18,1
240,38,1
241,90,1
242,98,1
243,14,1
244,15,1
245,21,0
246,100,0
247,55,1
248,65,1
249,100,0
250,52,0
251,15,1
252,14,1
253,56,1
254,20,1
255,93,0
256,59,1
257,7,1
258,90,1
259,9,0
260,33,0
261,26,1
262,20,0
263,5,0
264,44,1
265,100,0
266,90,1
267,35,1
268,73,1
269,52,1
270,73,1
271,18,1
272,17,1
273,72,1
274,11,1
275,51,1
276,42,0
277,29,1
278,14,0
279,22,1
280,24,1
281,28,1
282,18,0
283,16,1
284,12,0
285,29,0
286,18,1
287,20,1
288,54,1
289,10,1
290,80,1
291,100,0
292,27,1
293,24,1
294,95,0
295,15,0
296,49,0
297,38,1
298,44,1
299,30,1
300,23,1
301,34,1
302,17,1
303,58,0
304,27,1
305,40,1
