episode,mean,std
82,0.46,0.5009082659620331
83,0.39,0.4902071300001973
84,0.42,0.49604496374885815
85,0.46,0.5009082659620332
86,0.51,0.5024183937956913
87,0.45,0.4999999999999999
88,0.47,0.5016135580465919
89,0.54,0.5009082659620331
90,0.41,0.4943110704237103
91,0.42,0.4960449637488582
92,0.54,0.5009082659620332
93,0.52,0.5021167315686783
94,0.44,0.4988876515698588
95,0.43,0.49756985195624304
96,0.52,0.5021167315686782
97,0.54,0.5009082659620332
98,0.59,0.4943110704237104
99,0.52,0.5021167315686782
100,0.45,0.49999999999999994
101,0.48,0.5021167315686783
102,0.56,0.4988876515698589
103,0.5,0.5025189076296062
104,0.49,0.5024183937956913
105,0.57,0.49756985195624304
106,0.53,0.5016135580465919
107,0.51,0.5024183937956913
108,0.58,0.49604496374885826
109,0.61,0.4902071300001972
110,0.54,0.500908265962033
111,0.64,0.48241815132442184
112,0.58,0.49604496374885826
113,0.56,0.49888765156985887
114,0.55,0.5
115,0.6,0.49236596391733084
116,0.49,0.5024183937956913
117,0.56,0.49888765156985887
118,0.59,0.4943110704237104
119,0.61,0.4902071300001972
120,0.54,0.5009082659620331
121,0.6,0.4923659639173309
122,0.59,0.49431107042371025
123,0.62,0.4878317312145633
124,0.64,0.4824181513244217
125,0.62,0.48783173121456336
126,0.57,0.49756985195624304
127,0.61,0.4902071300001973
128,0.65,0.47937248544110217
129,0.58,0.49604496374885826
130,0.62,0.4878317312145633
131,0.62,0.4878317312145632
132,0.53,0.5016135580465919
133,0.62,0.4878317312145633
134,0.59,0.49431107042371025
135,0.63,0.48523658709390965
136,0.55,0.5
137,0.65,0.4793724854411022
138,0.58,0.49604496374885815
139,0.54,0.5009082659620332
140,0.61,0.4902071300001974
141,0.61,0.4902071300001973
142,0.7,0.46056618647183833
143,0.61,0.49020713000019717
144,0.61,0.49020713000019706
145,0.68,0.4688261722621506
146,0.65,0.4793724854411023
147,0.64,0.4824181513244217
148,0.65,0.4793724854411023
149,0.61,0.49020713000019717
150,0.6,0.49236596391733095
151,0.59,0.4943110704237103
152,0.57,0.49756985195624304
153,0.55,0.5
154,0.59,0.4943110704237103
155,0.66,0.47609522856952313
156,0.62,0.4878317312145634
157,0.59,0.4943110704237103
158,0.7,0.46056618647183833
159,0.7,0.4605661864718383
160,0.56,0.49888765156985887
161,0.65,0.4793724854411023
162,0.63,0.4852365870939097
163,0.6,0.49236596391733095
164,0.64,0.48241815132442184
165,0.72,0.451260859854213
166,0.63,0.48523658709390977
167,0.59,0.4943110704237104
168,0.6,0.4923659639173309
169,0.66,0.4760952285695233
170,0.6,0.49236596391733095
171,0.62,0.4878317312145634
172,0.64,0.4824181513244218
173,0.68,0.46882617226215073
174,0.62,0.48783173121456336
175,0.61,0.49020713000019717
176,0.63,0.48523658709390977
177,0.67,0.47258156262526074
178,0.69,0.46482319871173183
179,0.67,0.4725815626252608
180,0.61,0.4902071300001974
181,0.61,0.49020713000019717
182,0.61,0.49020713000019717
183,0.68,0.4688261722621507
184,0.62,0.48783173121456325
185,0.65,0.47937248544110217
186,0.66,0.4760952285695232
187,0.71,0.4560480215720686
188,0.61,0.4902071300001973
189,0.62,0.4878317312145633
190,0.71,0.4560480215720687
191,0.63,0.4852365870939096
192,0.63,0.48523658709390977
193,0.59,0.4943110704237104
194,0.59,0.4943110704237103
195,0.65,0.4793724854411023
196,0.61,0.4902071300001972
197,0.62,0.4878317312145634
198,0.61,0.4902071300001973
199,0.71,0.45604802157206875
200,0.67,0.47258156262526085
201,0.68,0.46882617226215073
202,0.64,0.48241815132442173
203,0.64,0.48241815132442184
204,0.65,0.47937248544110217
205,0.63,0.4852365870939097
206,0.61,0.4902071300001973
207,0.61,0.49020713000019717
208,0.7,0.4605661864718382
209,0.67,0.47258156262526085
210,0.69,0.4648231987117316
211,0.63,0.48523658709390977
212,0.69,0.4648231987117317
213,0.7,0.4605661864718383
214,0.65,0.47937248544110217
215,0.65,0.4793724854411023
216,0.67,0.4725815626252609
217,0.64,0.48241815132442173
218,0.63,0.48523658709390977
219,0.72,0.45126085985421294
220,0.72,0.45126085985421305
221,0.63,0.48523658709390977
222,0.61,0.4902071300001972
223,0.7,0.4605661864718382
224,0.61,0.4902071300001973
225,0.63,0.48523658709390977
226,0.7,0.4605661864718382
227,0.63,0.4852365870939097
228,0.65,0.47937248544110217
229,0.64,0.4824181513244218
230,0.64,0.48241815132442173
231,0.68,0.46882617226215073
232,0.67,0.4725815626252608
233,0.68,0.4688261722621506
234,0.66,0.4760952285695233
235,0.69,0.4648231987117318
236,0.73,0.4461960433384737
237,0.66,0.4760952285695233
238,0.71,0.45604802157206853
239,0.69,0.4648231987117318
240,0.7,0.4605661864718383
241,0.7,0.4605661864718382
242,0.63,0.4852365870939099
243,0.7,0.46056618647183833
244,0.65,0.47937248544110217
245,0.65,0.4793724854411021
246,0.75,0.4351941398892446
247,0.7,0.46056618647183817
248,0.74,0.44084400227680814
249,0.68,0.46882617226215073
250,0.64,0.4824181513244218
251,0.7,0.46056618647183817
252,0.71,0.45604802157206853
253,0.69,0.4648231987117317
254,0.65,0.4793724854411023
255,0.69,0.4648231987117317
256,0.68,0.4688261722621508
257,0.61,0.4902071300001973
258,0.72,0.45126085985421294
259,0.71,0.4560480215720686
260,0.69,0.4648231987117316
261,0.67,0.47258156262526085
262,0.66,0.47609522856952324
263,0.71,0.45604802157206853
264,0.73,0.4461960433384736
265,0.65,0.4793724854411023
266,0.71,0.4560480215720687
267,0.67,0.4725815626252608
268,0.69,0.46482319871173167
269,0.63,0.48523658709390977
270,0.69,0.46482319871173167
271,0.71,0.45604802157206853
272,0.72,0.4512608598542129
273,0.71,0.4560480215720687
274,0.7,0.46056618647183833
275,0.68,0.4688261722621507
276,0.72,0.45126085985421305
277,0.7,0.46056618647183833
278,0.64,0.4824181513244218
279,0.69,0.4648231987117317
280,0.66,0.47609522856952335
281,0.7,0.4605661864718382
282,0.68,0.4688261722621506
283,0.7,0.46056618647183817
284,0.76,0.4292346959909279
285,0.66,0.4760952285695233
286,0.69,0.4648231987117317
287,0.66,0.4760952285695232
288,0.71,0.4560480215720686
289,0.72,0.451260859854213
290,0.66,0.47609522856952324
291,0.71,0.45604802157206853
292,0.71,0.45604802157206853
293,0.65,0.47937248544110217
294,0.68,0.46882617226215073
295,0.66,0.4760952285695233
296,0.7,0.46056618647183833
297,0.78,0.41633319989322654
298,0.67,0.47258156262526074
299,0.75,0.4351941398892446
300,0.72,0.45126085985421294
301,0.7,0.4605661864718383
302,0.72,0.4512608598542128
303,0.7,0.4605661864718383
304,0.73,0.4461960433384737
305,0.65,0.4793724854411023
306,0.66,0.47609522856952324
307,0.69,0.4648231987117316
308,0.65,0.47937248544110217
309,0.69,0.4648231987117318
310,0.72,0.451260859854213
311,0.7,0.4605661864718383
312,0.73,0.4461960433384737
313,0.69,0.4648231987117316
314,0.65,0.4793724854411023
315,0.72,0.451260859854213
316,0.65,0.4793724854411023
317,0.71,0.4560480215720686
318,0.63,0.4852365870939097
319,0.64,0.4824181513244218
320,0.75,0.4351941398892447
321,0.61,0.49020713000019717
322,0.66,0.4760952285695232
323,0.7,0.4605661864718382
324,0.72,0.451260859854213
325,0.67,0.47258156262526074
326,0.72,0.451260859854213
327,0.68,0.4688261722621507
328,0.74,0.440844002276808
329,0.73,0.4461960433384738
330,0.66,0.47609522856952324
331,0.7,0.4605661864718382
332,0.66,0.4760952285695233
333,0.72,0.45126085985421294
334,0.73,0.4461960433384736
335,0.63,0.4852365870939097
336,0.69,0.4648231987117317
337,0.71,0.4560480215720687
338,0.68,0.46882617226215073
339,0.7,0.46056618647183817
340,0.69,0.4648231987117317
341,0.68,0.4688261722621506
342,0.66,0.47609522856952335
343,0.72,0.45126085985421294
344,0.72,0.451260859854213
345,0.7,0.4605661864718382
346,0.68,0.4688261722621506
347,0.69,0.46482319871173167
348,0.68,0.4688261722621506
349,0.69,0.4648231987117318
350,0.69,0.4648231987117317
351,0.66,0.4760952285695233
352,0.68,0.4688261722621508
353,0.74,0.4408440022768081
354,0.7,0.4605661864718382
355,0.72,0.45126085985421294
356,0.77,0.42295258468165065
357,0.72,0.45126085985421294
358,0.68,0.46882617226215073
359,0.69,0.46482319871173167
360,0.71,0.45604802157206853
361,0.74,0.4408440022768082
362,0.73,0.4461960433384738
363,0.71,0.4560480215720687
364,0.71,0.4560480215720686
365,0.69,0.4648231987117317
366,0.68,0.46882617226215073
367,0.67,0.47258156262526085
368,0.67,0.47258156262526085
369,0.74,0.44084400227680803
370,0.71,0.45604802157206864
371,0.69,0.4648231987117317
372,0.68,0.4688261722621507
373,0.71,0.45604802157206864
374,0.69,0.4648231987117319
375,0.67,0.47258156262526085
376,0.72,0.451260859854213
377,0.63,0.48523658709390977
378,0.67,0.47258156262526074
379,0.61,0.4902071300001973
380,0.68,0.46882617226215073
381,0.63,0.4852365870939097
382,0.61,0.4902071300001973
383,0.63,0.4852365870939097
384,0.66,0.4760952285695233
385,0.68,0.4688261722621507
386,0.64,0.4824181513244217
387,0.63,0.48523658709390965
388,0.61,0.4902071300001973
389,0.68,0.4688261722621506
390,0.64,0.4824181513244218
391,0.65,0.4793724854411023
392,0.66,0.47609522856952335
393,0.65,0.4793724854411024
394,0.7,0.4605661864718382
395,0.62,0.48783173121456336
396,0.71,0.45604802157206864
397,0.69,0.4648231987117318
398,0.69,0.46482319871173167
399,0.68,0.4688261722621507
400,0.66,0.47609522856952335
401,0.67,0.47258156262526085
402,0.66,0.47609522856952335
403,0.68,0.4688261722621506
404,0.63,0.48523658709390977
405,0.73,0.4461960433384736
406,0.68,0.4688261722621507
407,0.7,0.4605661864718382
408,0.66,0.4760952285695233
409,0.66,0.4760952285695233
410,0.66,0.47609522856952324
411,0.67,0.47258156262526085
412,0.68,0.4688261722621507
413,0.66,0.4760952285695234
414,0.65,0.47937248544110217
415,0.65,0.4793724854411022
416,0.7,0.4605661864718382
417,0.69,0.4648231987117317
418,0.67,0.4725815626252608
419,0.7,0.46056618647183833
420,0.72,0.451260859854213
421,0.71,0.4560480215720686
422,0.67,0.4725815626252608
423,0.73,0.44619604333847357
424,0.66,0.47609522856952324
425,0.62,0.48783173121456325
426,0.69,0.46482319871173167
427,0.7,0.46056618647183817
428,0.71,0.45604802157206853
429,0.71,0.4560480215720687
430,0.66,0.4760952285695233
431,0.67,0.47258156262526085
432,0.7,0.4605661864718383
433,0.68,0.4688261722621506
434,0.66,0.47609522856952324
435,0.66,0.47609522856952335
436,0.64,0.48241815132442173
437,0.68,0.4688261722621506
438,0.65,0.47937248544110234
439,0.67,0.4725815626252608
440,0.7,0.4605661864718382
441,0.69,0.4648231987117318
442,0.65,0.4793724854411023
443,0.62,0.4878317312145634
444,0.64,0.48241815132442184
445,0.66,0.47609522856952335
446,0.66,0.4760952285695233
447,0.65,0.4793724854411022
448,0.67,0.47258156262526085
449,0.62,0.48783173121456347
450,0.71,0.45604802157206864
451,0.65,0.4793724854411023
452,0.67,0.47258156262526085
453,0.71,0.45604802157206853
454,0.65,0.47937248544110217
455,0.74,0.44084400227680814
456,0.65,0.47937248544110245
457,0.7,0.4605661864718382
458,0.63,0.48523658709390977
459,0.64,0.4824181513244218
460,0.69,0.4648231987117318
461,0.68,0.4688261722621507
462,0.67,0.47258156262526085
463,0.68,0.46882617226215073
464,0.63,0.48523658709390965
465,0.69,0.46482319871173167
466,0.73,0.4461960433384737
467,0.68,0.46882617226215073
468,0.66,0.47609522856952335
469,0.67,0.47258156262526074
470,0.66,0.47609522856952335
471,0.64,0.48241815132442173
472,0.68,0.4688261722621506
473,0.73,0.4461960433384737
474,0.66,0.47609522856952324
475,0.64,0.4824181513244218
476,0.73,0.4461960433384737
477,0.72,0.45126085985421294
478,0.73,0.44619604333847374
479,0.73,0.4461960433384737
480,0.71,0.4560480215720687
481,0.73,0.4461960433384737
482,0.71,0.45604802157206864
483,0.72,0.451260859854213
484,0.72,0.45126085985421305
485,0.67,0.4725815626252608
486,0.72,0.451260859854213
487,0.76,0.42923469599092795
488,0.74,0.4408440022768082
489,0.75,0.4351941398892447
490,0.72,0.451260859854213
491,0.74,0.4408440022768081
492,0.79,0.40936018074033237
493,0.73,0.4461960433384737
494,0.74,0.4408440022768082
495,0.79,0.40936018074033237
496,0.75,0.4351941398892446
497,0.73,0.4461960433384737
498,0.7,0.4605661864718382
499,0.76,0.42923469599092784
500,0.77,0.42295258468165076
501,0.76,0.4292346959909279
502,0.74,0.44084400227680803
503,0.79,0.40936018074033226
504,0.75,0.43519413988924455
505,0.77,0.42295258468165065
506,0.74,0.44084400227680814
507,0.71,0.45604802157206864
508,0.76,0.42923469599092784
509,0.71,0.4560480215720687
510,0.74,0.44084400227680803
511,0.74,0.44084400227680814
512,0.72,0.45126085985421294
513,0.72,0.45126085985421294
514,0.75,0.43519413988924455
515,0.76,0.4292346959909279
516,0.74,0.44084400227680814
517,0.76,0.429234695990928
518,0.74,0.44084400227680814
519,0.72,0.451260859854213
520,0.72,0.451260859854213
521,0.77,0.42295258468165065
522,0.73,0.44619604333847385
523,0.68,0.46882617226215073
524,0.73,0.4461960433384736
525,0.72,0.45126085985421277
526,0.69,0.46482319871173167
527,0.71,0.45604802157206864
528,0.7,0.4605661864718382
529,0.7,0.4605661864718383
530,0.69,0.46482319871173167
531,0.72,0.451260859854213
532,0.75,0.4351941398892447
533,0.71,0.4560480215720687
534,0.71,0.45604802157206864
535,0.73,0.4461960433384737
536,0.71,0.4560480215720686
537,0.73,0.44619604333847374
538,0.71,0.45604802157206853
539,0.73,0.4461960433384738
540,0.76,0.4292346959909279
541,0.7,0.4605661864718383
542,0.71,0.4560480215720687
543,0.76,0.42923469599092784
544,0.72,0.451260859854213
545,0.72,0.451260859854213
546,0.71,0.45604802157206864
547,0.7,0.46056618647183833
548,0.76,0.42923469599092784
549,0.73,0.44619604333847374
550,0.76,0.429234695990928
551,0.73,0.44619604333847385
552,0.78,0.41633319989322665
553,0.75,0.4351941398892446
554,0.74,0.44084400227680814
555,0.76,0.42923469599092795
556,0.77,0.42295258468165076
557,0.72,0.4512608598542129
558,0.8,0.4020151261036849
559,0.71,0.4560480215720686
560,0.77,0.4229525846816507
561,0.78,0.41633319989322654
562,0.74,0.44084400227680814
563,0.72,0.451260859854213
564,0.73,0.4461960433384736
565,0.75,0.4351941398892446
566,0.75,0.4351941398892447
567,0.75,0.4351941398892447
568,0.73,0.4461960433384736
569,0.81,0.39427724440366263
570,0.7,0.4605661864718382
571,0.74,0.440844002276808
572,0.78,0.41633319989322654
573,0.74,0.44084400227680814
574,0.76,0.42923469599092784
575,0.74,0.4408440022768081
576,0.75,0.4351941398892447
577,0.74,0.44084400227680814
578,0.72,0.451260859854213
579,0.7,0.4605661864718382
580,0.72,0.451260859854213
581,0.78,0.41633319989322654
582,0.77,0.42295258468165065
583,0.69,0.4648231987117316
584,0.75,0.43519413988924455
585,0.77,0.42295258468165076
586,0.7,0.4605661864718383
587,0.72,0.4512608598542129
588,0.7,0.4605661864718382
589,0.73,0.4461960433384737
590,0.77,0.4229525846816507
591,0.7,0.4605661864718382
592,0.71,0.4560480215720687
593,0.71,0.4560480215720687
594,0.77,0.4229525846816507
595,0.73,0.4461960433384737
596,0.72,0.4512608598542131
597,0.73,0.4461960433384736
598,0.74,0.4408440022768081
599,0.72,0.45126085985421294
600,0.74,0.44084400227680814
601,0.72,0.451260859854213
602,0.69,0.4648231987117318
603,0.74,0.44084400227680803
604,0.73,0.4461960433384737
605,0.72,0.45126085985421294
606,0.66,0.47609522856952324
607,0.75,0.4351941398892446
608,0.74,0.440844002276808
609,0.73,0.4461960433384737
610,0.68,0.4688261722621507
611,0.73,0.4461960433384737
612,0.71,0.4560480215720687
613,0.75,0.4351941398892446
614,0.74,0.4408440022768081
615,0.72,0.451260859854213
616,0.73,0.4461960433384737
617,0.75,0.43519413988924455
618,0.74,0.4408440022768081
619,0.74,0.44084400227680803
620,0.75,0.43519413988924455
621,0.75,0.43519413988924455
622,0.75,0.4351941398892446
623,0.68,0.4688261722621506
624,0.77,0.42295258468165065
625,0.78,0.41633319989322654
626,0.78,0.41633319989322654
627,0.78,0.41633319989322654
628,0.73,0.4461960433384735
629,0.78,0.41633319989322654
630,0.79,0.4093601807403323
631,0.75,0.4351941398892446
632,0.73,0.44619604333847374
633,0.74,0.440844002276808
634,0.75,0.4351941398892446
635,0.74,0.44084400227680814
636,0.72,0.4512608598542128
637,0.75,0.4351941398892446
638,0.78,0.41633319989322654
639,0.82,0.38612291966536916
640,0.77,0.42295258468165076
641,0.81,0.3942772444036625
642,0.79,0.40936018074033237
643,0.8,0.40201512610368484
644,0.74,0.440844002276808
645,0.77,0.4229525846816507
646,0.77,0.42295258468165076
647,0.75,0.4351941398892446
648,0.71,0.45604802157206875
649,0.68,0.4688261722621507
650,0.74,0.4408440022768081
651,0.76,0.4292346959909278
652,0.8,0.40201512610368484
653,0.76,0.42923469599092784
654,0.75,0.4351941398892446
655,0.74,0.440844002276808
656,0.74,0.44084400227680803
657,0.75,0.4351941398892446
658,0.77,0.42295258468165076
659,0.7,0.4605661864718383
660,0.78,0.4163331998932266
661,0.74,0.4408440022768081
662,0.74,0.4408440022768081
663,0.82,0.38612291966536905
664,0.76,0.42923469599092784
665,0.72,0.451260859854213
666,0.72,0.451260859854213
667,0.74,0.4408440022768081
668,0.73,0.4461960433384736
669,0.74,0.4408440022768081
670,0.69,0.46482319871173167
671,0.72,0.45126085985421305
672,0.71,0.45604802157206864
673,0.79,0.40936018074033237
674,0.72,0.45126085985421305
675,0.65,0.4793724854411023
676,0.74,0.44084400227680814
677,0.73,0.4461960433384736
678,0.75,0.4351941398892446
679,0.76,0.42923469599092784
680,0.74,0.44084400227680814
681,0.73,0.4461960433384737
682,0.73,0.4461960433384737
683,0.75,0.4351941398892446
684,0.74,0.44084400227680814
685,0.77,0.42295258468165065
686,0.77,0.42295258468165065
687,0.71,0.4560480215720686
688,0.74,0.44084400227680803
689,0.75,0.43519413988924455
690,0.7,0.46056618647183817
691,0.72,0.4512608598542128
692,0.75,0.4351941398892446
693,0.71,0.45604802157206864
694,0.71,0.45604802157206864
695,0.75,0.4351941398892445
696,0.76,0.4292346959909279
697,0.71,0.45604802157206864
698,0.66,0.47609522856952324
699,0.71,0.4560480215720685
700,0.71,0.4560480215720687
701,0.72,0.45126085985421294
702,0.76,0.4292346959909279
703,0.8,0.40201512610368484
704,0.74,0.4408440022768082
705,0.72,0.451260859854213
706,0.73,0.4461960433384738
707,0.76,0.42923469599092784
708,0.71,0.45604802157206853
709,0.73,0.4461960433384737
710,0.74,0.44084400227680814
711,0.75,0.43519413988924455
712,0.75,0.4351941398892447
713,0.74,0.44084400227680814
714,0.78,0.41633319989322654
715,0.75,0.4351941398892447
716,0.75,0.4351941398892446
717,0.72,0.45126085985421305
718,0.76,0.42923469599092784
719,0.68,0.4688261722621506
720,0.71,0.45604802157206864
721,0.72,0.45126085985421294
722,0.69,0.46482319871173167
723,0.72,0.45126085985421294
724,0.71,0.45604802157206875
725,0.74,0.440844002276808
726,0.74,0.44084400227680814
727,0.73,0.44619604333847374
728,0.71,0.4560480215720687
729,0.74,0.4408440022768081
730,0.71,0.4560480215720686
731,0.7,0.4605661864718383
732,0.72,0.45126085985421294
733,0.69,0.4648231987117318
734,0.71,0.4560480215720687
735,0.69,0.4648231987117317
736,0.69,0.4648231987117317
737,0.77,0.42295258468165076
738,0.75,0.43519413988924455
739,0.73,0.44619604333847374
740,0.67,0.47258156262526074
741,0.72,0.4512608598542129
742,0.74,0.44084400227680814
743,0.76,0.4292346959909279
744,0.73,0.4461960433384738
745,0.75,0.4351941398892446
746,0.69,0.4648231987117316
747,0.67,0.47258156262526085
748,0.74,0.44084400227680803
749,0.71,0.4560480215720687
750,0.72,0.451260859854213
751,0.68,0.46882617226215073
752,0.71,0.45604802157206853
753,0.73,0.4461960433384738
754,0.74,0.44084400227680814
755,0.74,0.4408440022768081
756,0.75,0.43519413988924455
757,0.68,0.46882617226215073
758,0.72,0.45126085985421294
759,0.67,0.4725815626252609
760,0.7,0.4605661864718383
761,0.72,0.4512608598542129
762,0.74,0.44084400227680814
763,0.77,0.42295258468165065
764,0.75,0.43519413988924455
765,0.74,0.44084400227680814
766,0.74,0.4408440022768081
767,0.71,0.4560480215720686
768,0.76,0.4292346959909279
769,0.72,0.451260859854213
770,0.72,0.451260859854213
771,0.74,0.4408440022768081
772,0.69,0.46482319871173167
773,0.75,0.43519413988924455
774,0.76,0.42923469599092784
775,0.77,0.42295258468165065
776,0.74,0.4408440022768082
777,0.74,0.440844002276808
778,0.7,0.46056618647183833
779,0.7,0.46056618647183833
780,0.71,0.45604802157206853
781,0.72,0.45126085985421294
782,0.71,0.45604802157206875
783,0.75,0.4351941398892445
784,0.68,0.4688261722621506
785,0.72,0.4512608598542131
786,0.75,0.4351941398892446
787,0.75,0.4351941398892446
788,0.77,0.42295258468165076
789,0.72,0.451260859854213
790,0.77,0.42295258468165076
791,0.7,0.4605661864718382
792,0.7,0.46056618647183817
793,0.73,0.4461960433384738
794,0.78,0.41633319989322654
795,0.76,0.4292346959909279
796,0.72,0.45126085985421294
797,0.77,0.4229525846816507
798,0.73,0.44619604333847374
799,0.71,0.4560480215720687
800,0.72,0.45126085985421305
801,0.73,0.4461960433384737
802,0.76,0.42923469599092784
803,0.72,0.451260859854213
804,0.71,0.4560480215720686
805,0.76,0.42923469599092784
806,0.72,0.45126085985421294
807,0.74,0.4408440022768081
808,0.68,0.46882617226215073
809,0.69,0.4648231987117316
810,0.74,0.44084400227680814
811,0.67,0.4725815626252608
812,0.69,0.4648231987117318
813,0.65,0.4793724854411021
814,0.68,0.46882617226215056
815,0.74,0.4408440022768081
816,0.69,0.4648231987117318
817,0.72,0.4512608598542129
818,0.67,0.47258156262526074
819,0.69,0.4648231987117317
820,0.7,0.46056618647183833
821,0.7,0.4605661864718382
822,0.69,0.4648231987117317
823,0.69,0.46482319871173167
824,0.72,0.451260859854213
825,0.73,0.4461960433384737
826,0.68,0.46882617226215073
827,0.69,0.46482319871173167
828,0.7,0.4605661864718383
829,0.74,0.4408440022768082
830,0.71,0.4560480215720686
831,0.69,0.46482319871173183
832,0.7,0.46056618647183817
833,0.67,0.47258156262526085
834,0.72,0.451260859854213
835,0.72,0.45126085985421294
836,0.71,0.4560480215720687
837,0.74,0.440844002276808
838,0.7,0.4605661864718382
839,0.75,0.4351941398892446
840,0.74,0.44084400227680814
841,0.69,0.4648231987117317
842,0.71,0.4560480215720686
843,0.74,0.4408440022768082
844,0.74,0.44084400227680814
845,0.69,0.4648231987117319
846,0.7,0.4605661864718383
847,0.76,0.42923469599092784
848,0.74,0.44084400227680814
849,0.73,0.44619604333847357
850,0.71,0.45604802157206853
851,0.71,0.45604802157206853
852,0.74,0.44084400227680803
853,0.76,0.4292346959909279
854,0.76,0.42923469599092784
855,0.76,0.42923469599092795
856,0.71,0.4560480215720686
857,0.75,0.4351941398892447
858,0.75,0.43519413988924477
859,0.71,0.45604802157206853
860,0.76,0.42923469599092784
861,0.73,0.4461960433384738
862,0.76,0.42923469599092784
863,0.79,0.4093601807403323
864,0.78,0.41633319989322654
865,0.76,0.4292346959909279
866,0.75,0.4351941398892445
867,0.72,0.451260859854213
868,0.74,0.4408440022768082
869,0.74,0.44084400227680826
870,0.78,0.41633319989322654
871,0.76,0.4292346959909279
872,0.73,0.4461960433384737
873,0.72,0.451260859854213
874,0.74,0.44084400227680814
875,0.8,0.40201512610368473
876,0.82,0.38612291966536916
877,0.78,0.41633319989322654
878,0.78,0.41633319989322654
879,0.78,0.4163331998932265
880,0.78,0.4163331998932266
881,0.78,0.41633319989322654
882,0.72,0.451260859854213
883,0.73,0.4461960433384738
884,0.78,0.41633319989322654
885,0.74,0.44084400227680814
886,0.72,0.4512608598542131
887,0.73,0.4461960433384737
888,0.74,0.44084400227680803
889,0.75,0.4351941398892446
890,0.76,0.42923469599092784
891,0.77,0.4229525846816507
892,0.78,0.41633319989322654
893,0.75,0.43519413988924455
894,0.75,0.4351941398892447
895,0.73,0.4461960433384737
896,0.8,0.4020151261036849
897,0.82,0.38612291966536905
898,0.78,0.41633319989322654
899,0.77,0.4229525846816507
900,0.77,0.4229525846816506
901,0.77,0.4229525846816507
902,0.8,0.4020151261036848
903,0.77,0.42295258468165065
904,0.72,0.45126085985421294
905,0.77,0.4229525846816508
906,0.83,0.3775251680686369
907,0.76,0.42923469599092784
908,0.81,0.3942772444036626
909,0.78,0.41633319989322665
910,0.76,0.42923469599092784
911,0.8,0.4020151261036848
912,0.78,0.41633319989322654
913,0.71,0.45604802157206875
914,0.73,0.44619604333847374
915,0.73,0.4461960433384737
916,0.76,0.42923469599092784
917,0.76,0.4292346959909279
918,0.78,0.4163331998932266
919,0.79,0.40936018074033237
920,0.82,0.3861229196653691
921,0.78,0.41633319989322654
922,0.73,0.4461960433384737
923,0.75,0.4351941398892446
924,0.74,0.44084400227680814
925,0.77,0.42295258468165065
926,0.7,0.4605661864718382
927,0.73,0.44619604333847385
928,0.77,0.4229525846816508
929,0.74,0.44084400227680814
930,0.75,0.4351941398892446
931,0.74,0.4408440022768081
932,0.71,0.45604802157206864
933,0.78,0.41633319989322654
934,0.73,0.4461960433384737
935,0.7,0.4605661864718382
936,0.73,0.4461960433384737
937,0.77,0.42295258468165076
