episode,mean,std
941,0.71,0.4560480215720686
942,0.71,0.45604802157206864
943,0.72,0.45126085985421294
944,0.73,0.44619604333847374
945,0.76,0.42923469599092784
946,0.7,0.4605661864718382
947,0.71,0.4560480215720687
948,0.69,0.4648231987117316
949,0.67,0.4725815626252607
950,0.7,0.4605661864718382
951,0.69,0.4648231987117318
952,0.68,0.4688261722621507
953,0.69,0.46482319871173167
954,0.71,0.4560480215720686
955,0.72,0.45126085985421294
956,0.68,0.46882617226215073
957,0.73,0.44619604333847385
958,0.67,0.47258156262526085
959,0.69,0.4648231987117317
960,0.69,0.46482319871173167
961,0.75,0.4351941398892447
962,0.72,0.451260859854213
963,0.68,0.46882617226215073
964,0.69,0.4648231987117317
965,0.64,0.48241815132442173
966,0.71,0.4560480215720687
967,0.68,0.4688261722621506
968,0.64,0.4824181513244218
969,0.71,0.4560480215720687
970,0.66,0.4760952285695233
971,0.68,0.4688261722621506
972,0.62,0.4878317312145633
973,0.68,0.46882617226215073
974,0.65,0.4793724854411022
975,0.65,0.4793724854411022
976,0.7,0.46056618647183833
977,0.64,0.48241815132442173
978,0.69,0.4648231987117318
979,0.71,0.45604802157206864
980,0.67,0.4725815626252608
981,0.67,0.47258156262526074
982,0.66,0.4760952285695233
983,0.64,0.48241815132442173
984,0.71,0.45604802157206864
985,0.6,0.49236596391733095
986,0.66,0.47609522856952324
987,0.68,0.46882617226215073
988,0.65,0.4793724854411022
989,0.62,0.48783173121456336
990,0.6,0.49236596391733106
991,0.62,0.48783173121456336
992,0.62,0.4878317312145633
993,0.63,0.4852365870939097
994,0.64,0.48241815132442184
995,0.6,0.49236596391733095
996,0.62,0.4878317312145632
997,0.64,0.48241815132442173
998,0.62,0.4878317312145633
999,0.6,0.49236596391733095
1000,0.61,0.49020713000019717
1001,0.65,0.4793724854411023
1002,0.63,0.4852365870939097
1003,0.61,0.49020713000019717
1004,0.65,0.4793724854411023
1005,0.61,0.49020713000019717
1006,0.63,0.48523658709390965
1007,0.59,0.4943110704237104
1008,0.62,0.4878317312145633
1009,0.63,0.4852365870939097
1010,0.6,0.49236596391733084
1011,0.59,0.4943110704237103
1012,0.63,0.48523658709390977
1013,0.63,0.4852365870939096
1014,0.63,0.4852365870939097
1015,0.65,0.4793724854411023
1016,0.6,0.49236596391733084
1017,0.67,0.4725815626252608
1018,0.61,0.4902071300001973
1019,0.61,0.49020713000019733
1020,0.62,0.4878317312145634
1021,0.62,0.4878317312145633
1022,0.63,0.4852365870939097
1023,0.59,0.49431107042371025
1024,0.64,0.48241815132442173
1025,0.6,0.49236596391733095
1026,0.58,0.4960449637488582
1027,0.65,0.4793724854411023
1028,0.59,0.4943110704237103
1029,0.63,0.4852365870939097
1030,0.61,0.4902071300001972
1031,0.65,0.4793724854411023
1032,0.66,0.4760952285695233
1033,0.66,0.47609522856952313
1034,0.69,0.4648231987117318
1035,0.61,0.4902071300001973
1036,0.67,0.4725815626252609
1037,0.69,0.4648231987117316
1038,0.66,0.4760952285695234
1039,0.67,0.47258156262526085
1040,0.68,0.46882617226215073
1041,0.69,0.46482319871173167
1042,0.61,0.4902071300001973
1043,0.63,0.4852365870939096
1044,0.64,0.4824181513244218
1045,0.67,0.47258156262526074
1046,0.7,0.4605661864718382
1047,0.67,0.47258156262526085
1048,0.71,0.45604802157206864
1049,0.67,0.4725815626252608
1050,0.69,0.4648231987117317
1051,0.68,0.4688261722621507
1052,0.68,0.4688261722621506
1053,0.66,0.47609522856952324
1054,0.63,0.4852365870939097
1055,0.68,0.4688261722621506
1056,0.68,0.4688261722621506
1057,0.69,0.46482319871173167
1058,0.68,0.46882617226215073
1059,0.63,0.4852365870939097
1060,0.69,0.4648231987117319
1061,0.66,0.47609522856952324
1062,0.7,0.46056618647183833
1063,0.69,0.4648231987117317
1064,0.63,0.48523658709390965
1065,0.68,0.46882617226215056
1066,0.69,0.4648231987117316
1067,0.65,0.4793724854411022
1068,0.69,0.4648231987117316
1069,0.7,0.46056618647183845
1070,0.62,0.48783173121456336
1071,0.7,0.46056618647183817
1072,0.65,0.4793724854411022
1073,0.69,0.4648231987117318
1074,0.74,0.440844002276808
1075,0.68,0.4688261722621507
1076,0.67,0.4725815626252608
1077,0.67,0.4725815626252609
1078,0.67,0.47258156262526074
1079,0.68,0.46882617226215073
1080,0.71,0.45604802157206864
1081,0.7,0.4605661864718383
1082,0.7,0.4605661864718383
1083,0.72,0.451260859854213
1084,0.69,0.4648231987117318
1085,0.7,0.4605661864718382
1086,0.71,0.45604802157206864
1087,0.73,0.4461960433384737
1088,0.72,0.451260859854213
1089,0.69,0.4648231987117317
1090,0.69,0.4648231987117317
1091,0.68,0.4688261722621506
1092,0.71,0.45604802157206875
1093,0.73,0.4461960433384737
1094,0.67,0.4725815626252609
1095,0.73,0.4461960433384737
1096,0.75,0.4351941398892446
1097,0.74,0.44084400227680814
1098,0.76,0.42923469599092784
1099,0.74,0.44084400227680814
1100,0.74,0.440844002276808
1101,0.75,0.4351941398892446
1102,0.7,0.4605661864718383
1103,0.72,0.45126085985421294
1104,0.75,0.4351941398892447
1105,0.75,0.4351941398892446
1106,0.74,0.440844002276808
1107,0.72,0.451260859854213
1108,0.72,0.451260859854213
1109,0.72,0.45126085985421305
1110,0.73,0.4461960433384736
1111,0.73,0.4461960433384738
1112,0.77,0.4229525846816507
1113,0.73,0.4461960433384737
1114,0.79,0.40936018074033237
1115,0.72,0.451260859854213
1116,0.72,0.451260859854213
1117,0.75,0.4351941398892447
1118,0.74,0.44084400227680814
1119,0.72,0.451260859854213
1120,0.73,0.4461960433384737
1121,0.74,0.44084400227680814
1122,0.76,0.4292346959909279
1123,0.68,0.4688261722621505
1124,0.76,0.42923469599092784
1125,0.7,0.4605661864718383
1126,0.69,0.46482319871173167
1127,0.71,0.4560480215720687
1128,0.73,0.4461960433384737
1129,0.71,0.4560480215720686
1130,0.73,0.44619604333847374
1131,0.7,0.4605661864718383
1132,0.7,0.4605661864718383
1133,0.67,0.4725815626252609
1134,0.75,0.4351941398892447
1135,0.68,0.46882617226215073
1136,0.73,0.4461960433384737
1137,0.7,0.46056618647183817
1138,0.69,0.4648231987117318
1139,0.71,0.45604802157206853
1140,0.66,0.47609522856952324
1141,0.68,0.46882617226215073
1142,0.66,0.4760952285695233
1143,0.63,0.48523658709390977
1144,0.67,0.47258156262526074
1145,0.66,0.47609522856952335
1146,0.64,0.48241815132442184
1147,0.68,0.4688261722621508
1148,0.66,0.47609522856952324
1149,0.65,0.4793724854411023
1150,0.63,0.48523658709390977
1151,0.63,0.4852365870939097
1152,0.66,0.47609522856952324
1153,0.72,0.45126085985421305
1154,0.66,0.47609522856952324
1155,0.64,0.4824181513244217
1156,0.68,0.46882617226215073
1157,0.67,0.47258156262526074
1158,0.67,0.47258156262526074
1159,0.71,0.45604802157206864
1160,0.69,0.4648231987117316
1161,0.64,0.4824181513244217
1162,0.66,0.47609522856952324
1163,0.68,0.4688261722621508
1164,0.69,0.46482319871173167
1165,0.69,0.4648231987117318
1166,0.62,0.4878317312145633
1167,0.67,0.4725815626252607
1168,0.65,0.4793724854411023
1169,0.65,0.47937248544110217
1170,0.65,0.4793724854411023
1171,0.68,0.46882617226215073
1172,0.67,0.4725815626252608
1173,0.63,0.4852365870939097
1174,0.67,0.47258156262526074
1175,0.63,0.4852365870939098
1176,0.59,0.49431107042371025
1177,0.68,0.4688261722621508
1178,0.65,0.4793724854411023
1179,0.63,0.48523658709390965
1180,0.63,0.4852365870939097
1181,0.66,0.4760952285695233
1182,0.63,0.48523658709390977
1183,0.65,0.4793724854411023
1184,0.67,0.47258156262526085
1185,0.65,0.4793724854411023
1186,0.66,0.47609522856952335
1187,0.66,0.47609522856952324
1188,0.64,0.48241815132442184
1189,0.62,0.48783173121456336
1190,0.7,0.46056618647183833
1191,0.73,0.4461960433384738
1192,0.65,0.4793724854411023
1193,0.67,0.4725815626252609
1194,0.67,0.47258156262526085
1195,0.65,0.4793724854411024
1196,0.63,0.4852365870939097
1197,0.65,0.4793724854411023
1198,0.68,0.46882617226215073
1199,0.66,0.4760952285695232
1200,0.66,0.47609522856952324
1201,0.65,0.47937248544110217
1202,0.65,0.4793724854411022
1203,0.7,0.4605661864718382
1204,0.63,0.4852365870939097
1205,0.65,0.47937248544110217
1206,0.66,0.47609522856952324
1207,0.69,0.4648231987117318
1208,0.66,0.4760952285695234
1209,0.72,0.4512608598542129
1210,0.69,0.46482319871173167
1211,0.62,0.4878317312145634
1212,0.69,0.46482319871173183
1213,0.65,0.4793724854411023
1214,0.67,0.4725815626252609
1215,0.62,0.48783173121456336
1216,0.67,0.47258156262526085
1217,0.68,0.4688261722621507
1218,0.7,0.4605661864718382
1219,0.69,0.4648231987117318
1220,0.68,0.4688261722621505
1221,0.7,0.4605661864718382
1222,0.73,0.4461960433384736
1223,0.72,0.451260859854213
1224,0.73,0.4461960433384737
1225,0.72,0.45126085985421305
1226,0.71,0.4560480215720686
1227,0.73,0.4461960433384737
1228,0.7,0.46056618647183833
1229,0.68,0.46882617226215073
1230,0.7,0.4605661864718383
1231,0.76,0.42923469599092784
1232,0.7,0.4605661864718382
1233,0.7,0.46056618647183833
1234,0.7,0.4605661864718383
1235,0.71,0.45604802157206853
1236,0.67,0.47258156262526085
1237,0.72,0.45126085985421294
1238,0.71,0.4560480215720687
1239,0.69,0.46482319871173167
1240,0.71,0.45604802157206864
1241,0.73,0.44619604333847374
1242,0.72,0.451260859854213
1243,0.74,0.4408440022768081
1244,0.77,0.4229525846816506
1245,0.75,0.4351941398892446
1246,0.72,0.4512608598542128
1247,0.74,0.4408440022768081
1248,0.77,0.42295258468165065
1249,0.74,0.44084400227680803
1250,0.75,0.4351941398892446
1251,0.74,0.4408440022768081
1252,0.72,0.45126085985421294
1253,0.71,0.4560480215720688
1254,0.77,0.4229525846816507
1255,0.75,0.4351941398892446
1256,0.71,0.4560480215720686
1257,0.75,0.4351941398892446
1258,0.7,0.4605661864718383
1259,0.74,0.44084400227680814
1260,0.74,0.44084400227680814
1261,0.72,0.45126085985421294
1262,0.74,0.44084400227680814
1263,0.71,0.4560480215720686
1264,0.74,0.44084400227680814
1265,0.73,0.4461960433384738
1266,0.7,0.4605661864718382
1267,0.7,0.4605661864718382
1268,0.74,0.4408440022768081
1269,0.71,0.4560480215720686
1270,0.72,0.4512608598542128
1271,0.78,0.41633319989322654
1272,0.71,0.45604802157206864
1273,0.73,0.4461960433384737
1274,0.76,0.42923469599092784
1275,0.72,0.45126085985421305
1276,0.69,0.4648231987117318
1277,0.75,0.4351941398892447
1278,0.77,0.42295258468165076
1279,0.73,0.4461960433384737
1280,0.76,0.4292346959909278
1281,0.71,0.45604802157206853
1282,0.75,0.4351941398892446
1283,0.73,0.4461960433384736
1284,0.72,0.4512608598542129
1285,0.73,0.4461960433384737
1286,0.75,0.4351941398892447
1287,0.69,0.4648231987117317
1288,0.74,0.44084400227680803
1289,0.69,0.4648231987117316
1290,0.72,0.451260859854213
1291,0.73,0.4461960433384737
1292,0.71,0.45604802157206864
1293,0.74,0.44084400227680814
1294,0.77,0.4229525846816508
1295,0.75,0.4351941398892447
1296,0.69,0.4648231987117318
1297,0.74,0.4408440022768081
1298,0.74,0.44084400227680814
1299,0.75,0.4351941398892447
1300,0.71,0.45604802157206864
1301,0.73,0.4461960433384737
1302,0.72,0.451260859854213
1303,0.71,0.4560480215720687
1304,0.72,0.451260859854213
1305,0.73,0.44619604333847374
1306,0.72,0.45126085985421305
1307,0.69,0.4648231987117316
1308,0.73,0.4461960433384736
1309,0.69,0.4648231987117318
1310,0.69,0.46482319871173167
1311,0.72,0.45126085985421294
1312,0.72,0.45126085985421305
1313,0.7,0.4605661864718383
1314,0.72,0.45126085985421294
1315,0.73,0.44619604333847374
1316,0.68,0.4688261722621506
1317,0.74,0.440844002276808
1318,0.74,0.44084400227680814
1319,0.7,0.46056618647183833
1320,0.7,0.4605661864718383
1321,0.72,0.4512608598542131
1322,0.74,0.44084400227680814
1323,0.74,0.4408440022768081
1324,0.67,0.4725815626252608
1325,0.72,0.451260859854213
1326,0.72,0.451260859854213
1327,0.68,0.46882617226215073
1328,0.7,0.46056618647183833
1329,0.75,0.4351941398892446
1330,0.7,0.4605661864718382
1331,0.74,0.4408440022768081
1332,0.73,0.4461960433384737
1333,0.7,0.46056618647183833
1334,0.7,0.4605661864718382
1335,0.72,0.451260859854213
1336,0.7,0.46056618647183845
1337,0.74,0.44084400227680814
1338,0.74,0.440844002276808
1339,0.74,0.44084400227680803
1340,0.73,0.4461960433384737
1341,0.73,0.4461960433384738
1342,0.82,0.38612291966536916
1343,0.72,0.451260859854213
1344,0.75,0.4351941398892446
1345,0.77,0.4229525846816506
1346,0.72,0.451260859854213
1347,0.72,0.45126085985421305
1348,0.77,0.42295258468165076
1349,0.69,0.4648231987117318
1350,0.69,0.4648231987117318
1351,0.71,0.4560480215720687
1352,0.67,0.47258156262526085
1353,0.69,0.46482319871173167
1354,0.73,0.44619604333847357
1355,0.71,0.4560480215720687
1356,0.72,0.451260859854213
1357,0.73,0.4461960433384737
1358,0.7,0.4605661864718383
1359,0.75,0.43519413988924455
1360,0.71,0.4560480215720687
1361,0.72,0.451260859854213
1362,0.69,0.46482319871173183
1363,0.74,0.4408440022768081
1364,0.75,0.43519413988924455
1365,0.73,0.44619604333847374
1366,0.77,0.4229525846816507
1367,0.73,0.4461960433384737
1368,0.74,0.440844002276808
1369,0.77,0.42295258468165065
1370,0.76,0.4292346959909279
1371,0.71,0.45604802157206864
1372,0.7,0.46056618647183833
1373,0.71,0.45604802157206864
1374,0.72,0.451260859854213
1375,0.75,0.4351941398892446
1376,0.72,0.45126085985421305
1377,0.71,0.45604802157206864
1378,0.7,0.4605661864718383
1379,0.73,0.44619604333847374
1380,0.72,0.451260859854213
1381,0.73,0.44619604333847374
1382,0.75,0.4351941398892447
1383,0.74,0.4408440022768081
1384,0.71,0.45604802157206875
1385,0.77,0.4229525846816507
1386,0.71,0.4560480215720687
1387,0.74,0.4408440022768082
1388,0.76,0.42923469599092784
1389,0.77,0.4229525846816507
1390,0.74,0.4408440022768082
1391,0.73,0.44619604333847374
1392,0.75,0.4351941398892446
1393,0.72,0.451260859854213
1394,0.79,0.40936018074033237
1395,0.73,0.4461960433384738
1396,0.73,0.4461960433384736
1397,0.73,0.4461960433384737
1398,0.75,0.43519413988924455
1399,0.77,0.42295258468165076
1400,0.77,0.42295258468165065
1401,0.8,0.4020151261036849
1402,0.75,0.4351941398892446
1403,0.74,0.4408440022768081
1404,0.74,0.4408440022768081
1405,0.75,0.4351941398892446
1406,0.78,0.4163331998932264
1407,0.81,0.3942772444036626
1408,0.74,0.44084400227680814
1409,0.77,0.42295258468165065
1410,0.76,0.42923469599092795
1411,0.74,0.4408440022768081
1412,0.79,0.40936018074033226
1413,0.76,0.42923469599092784
1414,0.77,0.4229525846816506
1415,0.76,0.4292346959909279
1416,0.79,0.4093601807403323
1417,0.69,0.46482319871173183
1418,0.74,0.4408440022768081
1419,0.7,0.4605661864718382
1420,0.75,0.4351941398892447
1421,0.76,0.4292346959909279
1422,0.73,0.44619604333847357
1423,0.68,0.4688261722621506
1424,0.72,0.4512608598542128
1425,0.76,0.42923469599092784
1426,0.71,0.45604802157206864
1427,0.77,0.4229525846816507
1428,0.73,0.4461960433384737
1429,0.7,0.46056618647183833
1430,0.75,0.4351941398892447
1431,0.72,0.451260859854213
1432,0.72,0.451260859854213
1433,0.76,0.4292346959909279
1434,0.68,0.46882617226215073
1435,0.74,0.4408440022768081
1436,0.72,0.451260859854213
1437,0.68,0.4688261722621508
1438,0.7,0.4605661864718382
1439,0.71,0.45604802157206864
1440,0.68,0.46882617226215073
1441,0.71,0.4560480215720686
1442,0.73,0.44619604333847374
1443,0.75,0.4351941398892446
1444,0.71,0.45604802157206864
1445,0.71,0.4560480215720687
1446,0.69,0.4648231987117317
1447,0.67,0.47258156262526074
1448,0.7,0.4605661864718382
1449,0.72,0.451260859854213
1450,0.68,0.46882617226215056
1451,0.7,0.4605661864718383
1452,0.74,0.44084400227680803
1453,0.66,0.47609522856952324
1454,0.72,0.4512608598542131
1455,0.72,0.4512608598542129
1456,0.7,0.46056618647183833
1457,0.7,0.4605661864718383
1458,0.7,0.4605661864718383
1459,0.7,0.46056618647183833
1460,0.7,0.4605661864718382
1461,0.73,0.4461960433384737
1462,0.74,0.44084400227680803
1463,0.74,0.4408440022768081
1464,0.7,0.4605661864718383
1465,0.74,0.4408440022768081
1466,0.71,0.4560480215720686
1467,0.77,0.42295258468165076
1468,0.74,0.4408440022768081
1469,0.7,0.4605661864718383
1470,0.68,0.4688261722621506
1471,0.71,0.45604802157206853
1472,0.71,0.4560480215720686
1473,0.71,0.45604802157206864
1474,0.76,0.42923469599092784
1475,0.7,0.46056618647183833
1476,0.74,0.4408440022768081
1477,0.71,0.45604802157206853
1478,0.69,0.4648231987117317
1479,0.73,0.4461960433384736
1480,0.74,0.440844002276808
1481,0.72,0.451260859854213
1482,0.75,0.4351941398892446
1483,0.7,0.4605661864718382
1484,0.7,0.46056618647183833
1485,0.75,0.43519413988924455
1486,0.7,0.4605661864718383
1487,0.71,0.45604802157206864
1488,0.7,0.4605661864718383
1489,0.69,0.4648231987117316
1490,0.69,0.4648231987117318
1491,0.72,0.451260859854213
1492,0.75,0.4351941398892446
1493,0.69,0.4648231987117318
1494,0.69,0.4648231987117316
1495,0.7,0.4605661864718382
1496,0.71,0.45604802157206853
1497,0.71,0.4560480215720687
1498,0.69,0.4648231987117318
1499,0.71,0.4560480215720686
1500,0.68,0.4688261722621506
1501,0.65,0.4793724854411023
1502,0.66,0.47609522856952324
1503,0.66,0.47609522856952335
1504,0.68,0.46882617226215073
1505,0.67,0.47258156262526085
1506,0.66,0.47609522856952335
1507,0.67,0.47258156262526074
1508,0.65,0.4793724854411023
1509,0.65,0.4793724854411022
1510,0.66,0.47609522856952335
1511,0.63,0.4852365870939097
1512,0.64,0.4824181513244218
1513,0.62,0.4878317312145633
1514,0.61,0.4902071300001973
1515,0.64,0.4824181513244217
1516,0.65,0.47937248544110217
1517,0.68,0.4688261722621507
1518,0.62,0.4878317312145633
1519,0.61,0.4902071300001973
1520,0.57,0.497569851956243
1521,0.65,0.4793724854411023
1522,0.62,0.4878317312145633
1523,0.61,0.4902071300001973
1524,0.62,0.48783173121456325
1525,0.63,0.4852365870939097
1526,0.62,0.4878317312145633
1527,0.67,0.4725815626252608
1528,0.67,0.47258156262526074
1529,0.68,0.4688261722621507
1530,0.66,0.4760952285695233
1531,0.65,0.47937248544110217
1532,0.7,0.46056618647183817
1533,0.65,0.47937248544110217
1534,0.71,0.4560480215720685
1535,0.69,0.4648231987117317
1536,0.68,0.46882617226215073
1537,0.65,0.4793724854411023
1538,0.62,0.48783173121456336
1539,0.63,0.48523658709390977
1540,0.65,0.4793724854411022
1541,0.64,0.48241815132442173
1542,0.69,0.4648231987117318
1543,0.67,0.4725815626252608
1544,0.63,0.4852365870939097
1545,0.66,0.47609522856952324
1546,0.63,0.4852365870939096
1547,0.67,0.47258156262526074
1548,0.68,0.4688261722621507
1549,0.64,0.48241815132442173
1550,0.67,0.47258156262526085
1551,0.65,0.4793724854411021
1552,0.73,0.4461960433384737
1553,0.71,0.4560480215720687
1554,0.68,0.4688261722621506
1555,0.69,0.4648231987117316
1556,0.71,0.45604802157206875
1557,0.7,0.46056618647183833
1558,0.7,0.46056618647183817
1559,0.69,0.46482319871173167
1560,0.67,0.4725815626252608
1561,0.72,0.45126085985421305
1562,0.73,0.4461960433384738
1563,0.66,0.47609522856952335
1564,0.7,0.46056618647183833
1565,0.7,0.46056618647183833
1566,0.7,0.46056618647183833
1567,0.67,0.4725815626252608
1568,0.68,0.46882617226215073
1569,0.69,0.4648231987117317
1570,0.66,0.47609522856952324
1571,0.67,0.4725815626252609
1572,0.68,0.4688261722621506
1573,0.64,0.48241815132442184
1574,0.71,0.4560480215720688
1575,0.71,0.4560480215720687
1576,0.68,0.4688261722621509
1577,0.73,0.44619604333847374
1578,0.73,0.4461960433384738
1579,0.65,0.47937248544110217
1580,0.7,0.46056618647183833
1581,0.71,0.4560480215720687
1582,0.75,0.4351941398892446
1583,0.71,0.45604802157206853
1584,0.71,0.4560480215720687
1585,0.71,0.4560480215720687
1586,0.67,0.4725815626252609
1587,0.69,0.4648231987117317
1588,0.72,0.451260859854213
1589,0.69,0.46482319871173167
1590,0.68,0.46882617226215073
1591,0.65,0.47937248544110217
1592,0.67,0.47258156262526074
1593,0.68,0.46882617226215073
1594,0.73,0.44619604333847385
1595,0.7,0.46056618647183845
1596,0.69,0.46482319871173183
1597,0.67,0.4725815626252608
1598,0.63,0.4852365870939097
1599,0.7,0.46056618647183833
1600,0.7,0.46056618647183833
1601,0.72,0.45126085985421305
1602,0.71,0.4560480215720686
1603,0.75,0.4351941398892446
1604,0.75,0.4351941398892447
1605,0.74,0.44084400227680803
1606,0.74,0.4408440022768081
1607,0.77,0.42295258468165076
1608,0.75,0.4351941398892446
1609,0.75,0.4351941398892446
1610,0.77,0.42295258468165076
1611,0.76,0.42923469599092784
1612,0.77,0.42295258468165076
1613,0.75,0.4351941398892446
1614,0.75,0.4351941398892447
1615,0.71,0.4560480215720687
1616,0.74,0.44084400227680814
1617,0.76,0.42923469599092784
1618,0.75,0.4351941398892447
1619,0.78,0.41633319989322654
1620,0.76,0.42923469599092795
1621,0.8,0.40201512610368484
1622,0.78,0.41633319989322654
1623,0.76,0.4292346959909279
1624,0.78,0.41633319989322654
1625,0.78,0.41633319989322654
1626,0.76,0.42923469599092795
1627,0.77,0.42295258468165065
1628,0.77,0.42295258468165065
1629,0.76,0.42923469599092784
1630,0.8,0.4020151261036848
1631,0.74,0.4408440022768082
1632,0.74,0.4408440022768081
1633,0.78,0.41633319989322654
1634,0.75,0.4351941398892446
1635,0.74,0.4408440022768081
1636,0.76,0.42923469599092784
1637,0.78,0.41633319989322665
1638,0.71,0.4560480215720686
1639,0.79,0.40936018074033237
1640,0.77,0.4229525846816507
1641,0.76,0.42923469599092784
1642,0.73,0.44619604333847374
1643,0.76,0.42923469599092784
1644,0.75,0.4351941398892446
1645,0.77,0.42295258468165076
1646,0.78,0.41633319989322654
1647,0.77,0.4229525846816507
1648,0.77,0.42295258468165076
1649,0.76,0.42923469599092784
1650,0.76,0.4292346959909278
1651,0.74,0.44084400227680814
1652,0.75,0.4351941398892447
1653,0.74,0.44084400227680814
1654,0.74,0.44084400227680803
1655,0.79,0.40936018074033237
1656,0.73,0.4461960433384737
1657,0.72,0.451260859854213
1658,0.75,0.4351941398892446
1659,0.75,0.4351941398892447
1660,0.74,0.44084400227680803
1661,0.77,0.42295258468165076
1662,0.75,0.4351941398892446
1663,0.78,0.4163331998932267
1664,0.77,0.4229525846816507
1665,0.75,0.43519413988924455
1666,0.76,0.4292346959909278
1667,0.77,0.42295258468165076
1668,0.76,0.4292346959909279
1669,0.73,0.4461960433384736
1670,0.78,0.4163331998932264
1671,0.78,0.41633319989322654
1672,0.78,0.41633319989322654
1673,0.74,0.44084400227680803
1674,0.71,0.4560480215720687
1675,0.71,0.4560480215720686
1676,0.79,0.40936018074033237
1677,0.73,0.4461960433384737
1678,0.75,0.43519413988924455
1679,0.7,0.4605661864718382
1680,0.72,0.4512608598542129
1681,0.73,0.4461960433384738
1682,0.74,0.44084400227680814
1683,0.72,0.45126085985421294
1684,0.7,0.4605661864718383
1685,0.7,0.4605661864718382
1686,0.75,0.4351941398892446
1687,0.69,0.4648231987117317
1688,0.73,0.4461960433384737
1689,0.7,0.4605661864718383
1690,0.76,0.42923469599092784
1691,0.71,0.4560480215720687
1692,0.71,0.45604802157206864
1693,0.73,0.4461960433384737
1694,0.72,0.45126085985421305
1695,0.75,0.4351941398892446
1696,0.7,0.4605661864718383
1697,0.73,0.44619604333847374
1698,0.7,0.4605661864718383
1699,0.68,0.4688261722621507
1700,0.75,0.4351941398892446
1701,0.7,0.4605661864718382
1702,0.72,0.451260859854213
1703,0.71,0.4560480215720687
1704,0.69,0.46482319871173167
1705,0.73,0.4461960433384737
1706,0.72,0.4512608598542129
1707,0.73,0.4461960433384737
1708,0.69,0.4648231987117317
1709,0.69,0.4648231987117316
1710,0.7,0.46056618647183817
1711,0.72,0.45126085985421294
1712,0.69,0.4648231987117317
1713,0.66,0.47609522856952335
1714,0.69,0.4648231987117316
1715,0.68,0.46882617226215056
1716,0.66,0.47609522856952335
1717,0.74,0.4408440022768081
1718,0.66,0.47609522856952335
1719,0.66,0.47609522856952335
1720,0.66,0.4760952285695232
1721,0.68,0.46882617226215073
1722,0.66,0.47609522856952335
1723,0.7,0.4605661864718383
1724,0.65,0.4793724854411023
1725,0.73,0.44619604333847374
1726,0.7,0.46056618647183817
1727,0.69,0.4648231987117316
1728,0.73,0.4461960433384737
1729,0.7,0.4605661864718383
1730,0.7,0.46056618647183833
1731,0.68,0.46882617226215073
1732,0.71,0.4560480215720686
1733,0.67,0.47258156262526074
1734,0.67,0.4725815626252608
1735,0.71,0.4560480215720686
1736,0.72,0.4512608598542129
1737,0.68,0.4688261722621506
1738,0.65,0.4793724854411023
1739,0.69,0.4648231987117318
1740,0.66,0.47609522856952324
1741,0.68,0.4688261722621506
1742,0.65,0.47937248544110217
1743,0.62,0.48783173121456336
1744,0.67,0.47258156262526074
1745,0.66,0.47609522856952335
1746,0.66,0.47609522856952324
1747,0.71,0.45604802157206853
1748,0.68,0.4688261722621507
1749,0.66,0.47609522856952324
1750,0.66,0.47609522856952347
1751,0.72,0.45126085985421305
1752,0.63,0.48523658709390977
1753,0.68,0.4688261722621506
1754,0.68,0.4688261722621506
1755,0.64,0.48241815132442184
1756,0.65,0.47937248544110217
1757,0.63,0.4852365870939097
1758,0.67,0.47258156262526085
1759,0.67,0.47258156262526085
1760,0.65,0.4793724854411023
1761,0.65,0.4793724854411023
1762,0.62,0.4878317312145633
1763,0.64,0.4824181513244218
1764,0.67,0.47258156262526074
1765,0.65,0.4793724854411023
1766,0.68,0.4688261722621507
1767,0.65,0.4793724854411022
1768,0.64,0.48241815132442184
1769,0.64,0.4824181513244217
1770,0.68,0.4688261722621508
1771,0.69,0.4648231987117318
1772,0.65,0.4793724854411023
1773,0.68,0.4688261722621507
1774,0.66,0.47609522856952335
1775,0.71,0.4560480215720687
1776,0.66,0.47609522856952324
1777,0.64,0.48241815132442184
1778,0.64,0.4824181513244218
1779,0.64,0.4824181513244218
1780,0.68,0.46882617226215073
1781,0.64,0.48241815132442184
1782,0.68,0.4688261722621506
1783,0.68,0.4688261722621508
1784,0.73,0.4461960433384737
1785,0.71,0.45604802157206853
1786,0.68,0.46882617226215073
1787,0.73,0.4461960433384737
1788,0.69,0.4648231987117316
1789,0.68,0.4688261722621506
1790,0.71,0.45604802157206864
1791,0.72,0.4512608598542131
1792,0.72,0.45126085985421305
1793,0.69,0.4648231987117317
1794,0.73,0.4461960433384738
1795,0.75,0.43519413988924455
1796,0.62,0.48783173121456336
1797,0.69,0.4648231987117316
1798,0.73,0.4461960433384737
1799,0.73,0.4461960433384738
1800,0.73,0.44619604333847374
1801,0.72,0.451260859854213
1802,0.69,0.4648231987117318
1803,0.68,0.4688261722621506
1804,0.75,0.4351941398892445
1805,0.72,0.451260859854213
1806,0.65,0.47937248544110206
1807,0.73,0.4461960433384737
1808,0.74,0.44084400227680814
1809,0.69,0.46482319871173183
1810,0.75,0.4351941398892447
1811,0.73,0.4461960433384737
1812,0.74,0.44084400227680803
1813,0.71,0.4560480215720686
1814,0.69,0.4648231987117318
1815,0.73,0.4461960433384737
1816,0.75,0.4351941398892446
1817,0.75,0.4351941398892446
1818,0.72,0.451260859854213
1819,0.73,0.44619604333847374
1820,0.74,0.4408440022768081
