episode,mean,std
938,0.74,0.44084400227680814
939,0.71,0.45604802157206853
940,0.7,0.46056618647183817
941,0.71,0.4560480215720687
942,0.74,0.440844002276808
943,0.7,0.4605661864718383
944,0.7,0.4605661864718382
945,0.74,0.440844002276808
946,0.69,0.4648231987117317
947,0.7,0.46056618647183833
948,0.71,0.4560480215720687
949,0.66,0.4760952285695232
950,0.72,0.451260859854213
951,0.68,0.4688261722621507
952,0.69,0.46482319871173167
953,0.7,0.46056618647183817
954,0.66,0.47609522856952313
955,0.68,0.4688261722621507
956,0.71,0.45604802157206864
957,0.68,0.46882617226215073
958,0.69,0.4648231987117317
959,0.75,0.4351941398892447
960,0.66,0.4760952285695233
961,0.72,0.451260859854213
962,0.63,0.4852365870939098
963,0.68,0.4688261722621506
964,0.63,0.4852365870939097
965,0.68,0.4688261722621507
966,0.64,0.4824181513244218
967,0.64,0.48241815132442173
968,0.65,0.47937248544110217
969,0.68,0.46882617226215073
970,0.63,0.4852365870939097
971,0.65,0.4793724854411023
972,0.55,0.49999999999999994
973,0.67,0.4725815626252609
974,0.68,0.4688261722621506
975,0.63,0.48523658709390965
976,0.66,0.47609522856952335
977,0.68,0.4688261722621506
978,0.66,0.47609522856952335
979,0.65,0.4793724854411023
980,0.63,0.48523658709390977
981,0.68,0.4688261722621506
982,0.63,0.4852365870939097
983,0.62,0.4878317312145633
984,0.65,0.47937248544110234
985,0.66,0.47609522856952335
986,0.65,0.47937248544110217
987,0.62,0.4878317312145634
988,0.61,0.49020713000019744
989,0.66,0.47609522856952324
990,0.6,0.49236596391733095
991,0.59,0.4943110704237104
992,0.59,0.4943110704237103
993,0.59,0.49431107042371025
994,0.65,0.4793724854411023
995,0.63,0.48523658709390977
996,0.62,0.4878317312145633
997,0.59,0.49431107042371036
998,0.61,0.4902071300001974
999,0.6,0.492365963917331
1000,0.6,0.49236596391733095
1001,0.58,0.49604496374885815
1002,0.6,0.4923659639173308
1003,0.62,0.4878317312145634
1004,0.63,0.4852365870939097
1005,0.54,0.5009082659620332
1006,0.57,0.497569851956243
1007,0.69,0.46482319871173167
1008,0.6,0.4923659639173308
1009,0.64,0.48241815132442173
1010,0.6,0.492365963917331
1011,0.57,0.49756985195624304
1012,0.63,0.4852365870939097
1013,0.65,0.4793724854411022
1014,0.64,0.48241815132442173
1015,0.61,0.4902071300001973
1016,0.65,0.4793724854411023
1017,0.65,0.47937248544110217
1018,0.59,0.4943110704237103
1019,0.56,0.49888765156985887
1020,0.61,0.4902071300001973
1021,0.58,0.4960449637488582
1022,0.65,0.47937248544110217
1023,0.62,0.4878317312145633
1024,0.67,0.47258156262526085
1025,0.65,0.47937248544110217
1026,0.61,0.49020713000019717
1027,0.67,0.47258156262526085
1028,0.67,0.47258156262526085
1029,0.6,0.49236596391733095
1030,0.63,0.4852365870939097
1031,0.63,0.48523658709390977
1032,0.65,0.47937248544110217
1033,0.57,0.49756985195624304
1034,0.63,0.4852365870939097
1035,0.6,0.4923659639173309
1036,0.65,0.47937248544110217
1037,0.64,0.48241815132442173
1038,0.59,0.4943110704237104
1039,0.67,0.4725815626252608
1040,0.71,0.4560480215720686
1041,0.64,0.48241815132442173
1042,0.68,0.4688261722621506
1043,0.65,0.4793724854411023
1044,0.66,0.4760952285695233
1045,0.65,0.47937248544110234
1046,0.66,0.47609522856952335
1047,0.69,0.46482319871173167
1048,0.66,0.47609522856952324
1049,0.62,0.48783173121456336
1050,0.7,0.46056618647183833
1051,0.62,0.4878317312145633
1052,0.64,0.48241815132442173
1053,0.65,0.47937248544110217
1054,0.65,0.4793724854411022
1055,0.72,0.451260859854213
1056,0.65,0.47937248544110217
1057,0.67,0.4725815626252608
1058,0.67,0.4725815626252608
1059,0.62,0.48783173121456336
1060,0.64,0.48241815132442184
1061,0.68,0.4688261722621507
1062,0.62,0.4878317312145633
1063,0.67,0.47258156262526096
1064,0.65,0.47937248544110217
1065,0.65,0.47937248544110217
1066,0.71,0.4560480215720686
1067,0.65,0.4793724854411022
1068,0.62,0.48783173121456336
1069,0.65,0.47937248544110217
1070,0.67,0.4725815626252608
1071,0.67,0.47258156262526085
1072,0.66,0.47609522856952324
1073,0.73,0.4461960433384738
1074,0.66,0.47609522856952313
1075,0.64,0.48241815132442173
1076,0.67,0.47258156262526074
1077,0.64,0.48241815132442173
1078,0.67,0.4725815626252608
1079,0.66,0.47609522856952335
1080,0.67,0.4725815626252608
1081,0.7,0.46056618647183833
1082,0.69,0.4648231987117318
1083,0.69,0.4648231987117317
1084,0.64,0.48241815132442184
1085,0.68,0.4688261722621507
1086,0.72,0.451260859854213
1087,0.67,0.4725815626252609
1088,0.68,0.4688261722621506
1089,0.68,0.4688261722621506
1090,0.75,0.4351941398892446
1091,0.7,0.4605661864718382
1092,0.69,0.46482319871173167
1093,0.72,0.45126085985421294
1094,0.75,0.4351941398892446
1095,0.73,0.4461960433384737
1096,0.72,0.451260859854213
1097,0.73,0.4461960433384737
1098,0.71,0.4560480215720686
1099,0.7,0.46056618647183817
1100,0.69,0.46482319871173167
1101,0.71,0.4560480215720687
1102,0.67,0.4725815626252608
1103,0.74,0.44084400227680803
1104,0.74,0.4408440022768082
1105,0.72,0.45126085985421294
1106,0.73,0.4461960433384737
1107,0.65,0.47937248544110217
1108,0.75,0.4351941398892447
1109,0.69,0.4648231987117318
1110,0.68,0.46882617226215073
1111,0.67,0.47258156262526085
1112,0.69,0.46482319871173167
1113,0.79,0.40936018074033237
1114,0.75,0.4351941398892447
1115,0.68,0.4688261722621507
1116,0.73,0.4461960433384737
1117,0.71,0.4560480215720687
1118,0.71,0.45604802157206875
1119,0.67,0.47258156262526074
1120,0.76,0.429234695990928
1121,0.7,0.4605661864718382
1122,0.71,0.45604802157206864
1123,0.71,0.45604802157206853
1124,0.71,0.4560480215720687
1125,0.65,0.4793724854411023
1126,0.71,0.45604802157206864
1127,0.68,0.4688261722621506
1128,0.77,0.42295258468165065
1129,0.64,0.48241815132442173
1130,0.7,0.4605661864718382
1131,0.7,0.46056618647183833
1132,0.71,0.4560480215720687
1133,0.64,0.48241815132442184
1134,0.76,0.42923469599092795
1135,0.66,0.47609522856952324
1136,0.74,0.44084400227680814
1137,0.71,0.4560480215720686
1138,0.68,0.4688261722621506
1139,0.65,0.4793724854411022
1140,0.68,0.4688261722621508
1141,0.66,0.47609522856952335
1142,0.65,0.4793724854411023
1143,0.62,0.4878317312145634
1144,0.65,0.47937248544110217
1145,0.6,0.49236596391733084
1146,0.67,0.4725815626252607
1147,0.63,0.4852365870939097
1148,0.64,0.48241815132442184
1149,0.61,0.49020713000019733
1150,0.68,0.4688261722621507
1151,0.63,0.48523658709390977
1152,0.66,0.47609522856952324
1153,0.65,0.4793724854411022
1154,0.67,0.47258156262526085
1155,0.69,0.4648231987117317
1156,0.66,0.47609522856952335
1157,0.64,0.4824181513244218
1158,0.71,0.4560480215720686
1159,0.58,0.4960449637488581
1160,0.66,0.47609522856952324
1161,0.67,0.4725815626252608
1162,0.65,0.47937248544110217
1163,0.61,0.4902071300001973
1164,0.63,0.4852365870939097
1165,0.6,0.4923659639173309
1166,0.69,0.4648231987117318
1167,0.72,0.45126085985421294
1168,0.65,0.4793724854411024
1169,0.66,0.4760952285695233
1170,0.69,0.4648231987117318
1171,0.67,0.4725815626252608
1172,0.66,0.4760952285695233
1173,0.67,0.47258156262526085
1174,0.65,0.4793724854411023
1175,0.58,0.4960449637488583
1176,0.66,0.47609522856952324
1177,0.61,0.4902071300001973
1178,0.64,0.48241815132442184
1179,0.64,0.4824181513244217
1180,0.6,0.49236596391733084
1181,0.68,0.46882617226215073
1182,0.63,0.4852365870939097
1183,0.62,0.48783173121456347
1184,0.62,0.4878317312145633
1185,0.65,0.4793724854411023
1186,0.62,0.4878317312145634
1187,0.68,0.4688261722621506
1188,0.63,0.48523658709390977
1189,0.6,0.4923659639173309
1190,0.68,0.4688261722621508
1191,0.66,0.4760952285695232
1192,0.6,0.492365963917331
1193,0.69,0.4648231987117316
1194,0.63,0.4852365870939097
1195,0.71,0.45604802157206864
1196,0.67,0.4725815626252609
1197,0.66,0.47609522856952324
1198,0.65,0.4793724854411023
1199,0.67,0.47258156262526074
1200,0.7,0.4605661864718382
1201,0.66,0.4760952285695234
1202,0.69,0.4648231987117317
1203,0.7,0.4605661864718382
1204,0.67,0.4725815626252608
1205,0.64,0.48241815132442173
1206,0.61,0.49020713000019733
1207,0.67,0.4725815626252609
1208,0.63,0.48523658709390965
1209,0.66,0.4760952285695233
1210,0.69,0.46482319871173167
1211,0.68,0.4688261722621508
1212,0.63,0.48523658709390965
1213,0.65,0.47937248544110217
1214,0.65,0.4793724854411022
1215,0.68,0.4688261722621508
1216,0.72,0.45126085985421305
1217,0.67,0.47258156262526096
1218,0.63,0.48523658709390965
1219,0.74,0.4408440022768082
1220,0.69,0.46482319871173167
1221,0.73,0.4461960433384737
1222,0.67,0.47258156262526085
1223,0.64,0.4824181513244218
1224,0.68,0.46882617226215073
1225,0.68,0.4688261722621508
1226,0.67,0.47258156262526085
1227,0.7,0.4605661864718382
1228,0.66,0.47609522856952324
1229,0.73,0.4461960433384737
1230,0.7,0.46056618647183833
1231,0.67,0.4725815626252608
1232,0.7,0.4605661864718382
1233,0.66,0.47609522856952324
1234,0.65,0.4793724854411023
1235,0.69,0.4648231987117317
1236,0.64,0.48241815132442184
1237,0.66,0.4760952285695234
1238,0.67,0.47258156262526074
1239,0.78,0.41633319989322654
1240,0.73,0.44619604333847357
1241,0.66,0.47609522856952324
1242,0.7,0.4605661864718383
1243,0.76,0.42923469599092784
1244,0.77,0.4229525846816507
1245,0.67,0.47258156262526085
1246,0.69,0.4648231987117317
1247,0.81,0.3942772444036626
1248,0.71,0.45604802157206853
1249,0.7,0.4605661864718382
1250,0.7,0.4605661864718382
1251,0.79,0.40936018074033237
1252,0.74,0.4408440022768081
1253,0.68,0.46882617226215073
1254,0.79,0.40936018074033237
1255,0.7,0.4605661864718382
1256,0.7,0.4605661864718381
1257,0.69,0.4648231987117316
1258,0.73,0.4461960433384737
1259,0.67,0.4725815626252609
1260,0.65,0.4793724854411022
1261,0.73,0.44619604333847374
1262,0.72,0.451260859854213
1263,0.72,0.4512608598542129
1264,0.73,0.4461960433384737
1265,0.75,0.4351941398892447
1266,0.75,0.4351941398892447
1267,0.79,0.40936018074033237
1268,0.72,0.451260859854213
1269,0.73,0.4461960433384737
1270,0.76,0.42923469599092784
1271,0.7,0.4605661864718383
1272,0.74,0.44084400227680814
1273,0.66,0.47609522856952335
1274,0.68,0.4688261722621506
1275,0.71,0.4560480215720687
1276,0.7,0.46056618647183833
1277,0.69,0.46482319871173167
1278,0.71,0.45604802157206864
1279,0.67,0.47258156262526085
1280,0.74,0.44084400227680803
1281,0.74,0.44084400227680814
1282,0.71,0.45604802157206864
1283,0.7,0.4605661864718382
1284,0.74,0.4408440022768081
1285,0.65,0.4793724854411022
1286,0.68,0.4688261722621507
1287,0.73,0.4461960433384736
1288,0.65,0.47937248544110217
1289,0.67,0.47258156262526085
1290,0.73,0.44619604333847374
1291,0.65,0.47937248544110217
1292,0.73,0.4461960433384737
1293,0.7,0.4605661864718383
1294,0.76,0.429234695990928
1295,0.69,0.4648231987117318
1296,0.71,0.45604802157206864
1297,0.68,0.4688261722621506
1298,0.74,0.44084400227680814
1299,0.71,0.45604802157206864
1300,0.66,0.47609522856952324
1301,0.67,0.4725815626252608
1302,0.75,0.4351941398892446
1303,0.67,0.47258156262526085
1304,0.66,0.47609522856952335
1305,0.68,0.4688261722621507
1306,0.68,0.4688261722621506
1307,0.73,0.4461960433384738
1308,0.7,0.4605661864718382
1309,0.71,0.4560480215720686
1310,0.67,0.47258156262526085
1311,0.74,0.44084400227680814
1312,0.68,0.4688261722621506
1313,0.69,0.4648231987117317
1314,0.74,0.4408440022768081
1315,0.68,0.4688261722621506
1316,0.69,0.4648231987117317
1317,0.63,0.4852365870939097
1318,0.71,0.4560480215720687
1319,0.69,0.4648231987117318
1320,0.66,0.47609522856952324
1321,0.73,0.4461960433384737
1322,0.72,0.45126085985421294
1323,0.66,0.47609522856952335
1324,0.67,0.47258156262526085
1325,0.68,0.46882617226215056
1326,0.7,0.4605661864718382
1327,0.73,0.4461960433384737
1328,0.72,0.451260859854213
1329,0.7,0.46056618647183833
1330,0.67,0.4725815626252608
1331,0.73,0.44619604333847385
1332,0.72,0.451260859854213
1333,0.73,0.4461960433384737
1334,0.73,0.44619604333847357
1335,0.69,0.4648231987117318
1336,0.76,0.42923469599092784
1337,0.68,0.4688261722621507
1338,0.74,0.44084400227680803
1339,0.72,0.451260859854213
1340,0.72,0.451260859854213
1341,0.76,0.42923469599092784
1342,0.72,0.45126085985421305
1343,0.72,0.4512608598542128
1344,0.71,0.4560480215720687
1345,0.72,0.451260859854213
1346,0.71,0.4560480215720686
1347,0.71,0.45604802157206864
1348,0.65,0.47937248544110234
1349,0.71,0.4560480215720686
1350,0.67,0.4725815626252608
1351,0.72,0.4512608598542128
1352,0.69,0.4648231987117316
1353,0.71,0.4560480215720687
1354,0.73,0.4461960433384737
1355,0.69,0.46482319871173167
1356,0.7,0.4605661864718383
1357,0.68,0.46882617226215073
1358,0.77,0.42295258468165076
1359,0.64,0.48241815132442184
1360,0.69,0.4648231987117317
1361,0.75,0.43519413988924455
1362,0.68,0.4688261722621507
1363,0.67,0.47258156262526074
1364,0.72,0.45126085985421294
1365,0.78,0.41633319989322654
1366,0.7,0.46056618647183817
1367,0.71,0.45604802157206864
1368,0.68,0.46882617226215073
1369,0.76,0.42923469599092784
1370,0.67,0.47258156262526074
1371,0.66,0.4760952285695233
1372,0.74,0.4408440022768081
1373,0.72,0.451260859854213
1374,0.64,0.4824181513244218
1375,0.68,0.4688261722621507
1376,0.74,0.440844002276808
1377,0.7,0.4605661864718383
1378,0.72,0.451260859854213
1379,0.72,0.451260859854213
1380,0.74,0.440844002276808
1381,0.74,0.44084400227680803
1382,0.68,0.46882617226215073
1383,0.76,0.4292346959909279
1384,0.75,0.4351941398892445
1385,0.71,0.4560480215720687
1386,0.71,0.45604802157206864
1387,0.73,0.4461960433384737
1388,0.72,0.45126085985421294
1389,0.72,0.45126085985421294
1390,0.69,0.4648231987117317
1391,0.73,0.4461960433384737
1392,0.73,0.4461960433384736
1393,0.72,0.451260859854213
1394,0.67,0.47258156262526074
1395,0.72,0.45126085985421294
1396,0.7,0.46056618647183845
1397,0.73,0.44619604333847374
1398,0.75,0.4351941398892446
1399,0.74,0.4408440022768081
1400,0.73,0.4461960433384737
1401,0.75,0.4351941398892446
1402,0.72,0.451260859854213
1403,0.74,0.44084400227680803
1404,0.73,0.4461960433384737
1405,0.75,0.43519413988924455
1406,0.72,0.451260859854213
1407,0.73,0.44619604333847357
1408,0.73,0.4461960433384737
1409,0.73,0.4461960433384737
1410,0.74,0.4408440022768081
1411,0.76,0.42923469599092784
1412,0.75,0.4351941398892447
1413,0.73,0.4461960433384737
1414,0.72,0.451260859854213
1415,0.71,0.45604802157206853
1416,0.68,0.4688261722621506
1417,0.75,0.4351941398892445
1418,0.7,0.4605661864718382
1419,0.71,0.45604802157206853
1420,0.75,0.4351941398892446
1421,0.71,0.45604802157206864
1422,0.7,0.46056618647183833
1423,0.75,0.4351941398892446
1424,0.69,0.4648231987117318
1425,0.68,0.46882617226215073
1426,0.69,0.4648231987117317
1427,0.72,0.451260859854213
1428,0.69,0.46482319871173167
1429,0.74,0.440844002276808
1430,0.65,0.47937248544110217
1431,0.68,0.4688261722621506
1432,0.68,0.4688261722621506
1433,0.68,0.4688261722621506
1434,0.71,0.45604802157206864
1435,0.71,0.4560480215720686
1436,0.68,0.46882617226215073
1437,0.64,0.4824181513244218
1438,0.68,0.4688261722621506
1439,0.68,0.4688261722621507
1440,0.68,0.4688261722621507
1441,0.71,0.45604802157206864
1442,0.65,0.47937248544110217
1443,0.67,0.47258156262526085
1444,0.72,0.4512608598542131
1445,0.66,0.4760952285695233
1446,0.67,0.47258156262526085
1447,0.66,0.47609522856952335
1448,0.7,0.4605661864718382
1449,0.68,0.4688261722621506
1450,0.62,0.48783173121456336
1451,0.7,0.4605661864718382
1452,0.71,0.45604802157206864
1453,0.67,0.47258156262526074
1454,0.67,0.47258156262526085
1455,0.67,0.47258156262526074
1456,0.71,0.4560480215720687
1457,0.75,0.4351941398892447
1458,0.69,0.4648231987117317
1459,0.73,0.4461960433384737
1460,0.71,0.4560480215720687
1461,0.72,0.451260859854213
1462,0.67,0.47258156262526074
1463,0.68,0.4688261722621507
1464,0.7,0.46056618647183817
1465,0.71,0.45604802157206864
1466,0.67,0.4725815626252608
1467,0.68,0.46882617226215073
1468,0.69,0.46482319871173167
1469,0.67,0.47258156262526074
1470,0.67,0.47258156262526074
1471,0.72,0.451260859854213
1472,0.68,0.4688261722621506
1473,0.7,0.4605661864718383
1474,0.73,0.4461960433384737
1475,0.7,0.4605661864718382
1476,0.75,0.4351941398892446
1477,0.74,0.44084400227680814
1478,0.73,0.44619604333847374
1479,0.67,0.47258156262526074
1480,0.67,0.47258156262526085
1481,0.67,0.4725815626252608
1482,0.69,0.4648231987117317
1483,0.69,0.4648231987117318
1484,0.75,0.4351941398892446
1485,0.64,0.48241815132442173
1486,0.65,0.47937248544110217
1487,0.63,0.48523658709390977
1488,0.75,0.4351941398892446
1489,0.67,0.47258156262526074
1490,0.72,0.451260859854213
1491,0.68,0.46882617226215073
1492,0.71,0.4560480215720686
1493,0.67,0.4725815626252609
1494,0.69,0.46482319871173167
1495,0.75,0.43519413988924455
1496,0.67,0.4725815626252608
1497,0.62,0.4878317312145633
1498,0.67,0.47258156262526096
1499,0.62,0.4878317312145633
1500,0.62,0.48783173121456325
1501,0.64,0.48241815132442184
1502,0.64,0.48241815132442173
1503,0.66,0.47609522856952335
1504,0.68,0.4688261722621506
1505,0.66,0.4760952285695233
1506,0.65,0.47937248544110217
1507,0.66,0.47609522856952324
1508,0.61,0.4902071300001973
1509,0.62,0.4878317312145633
1510,0.6,0.4923659639173309
1511,0.61,0.4902071300001973
1512,0.59,0.4943110704237105
1513,0.61,0.49020713000019733
1514,0.6,0.49236596391733095
1515,0.63,0.4852365870939097
1516,0.64,0.4824181513244217
1517,0.54,0.500908265962033
1518,0.64,0.4824181513244218
1519,0.67,0.47258156262526085
1520,0.63,0.4852365870939097
1521,0.57,0.49756985195624287
1522,0.63,0.4852365870939097
1523,0.63,0.4852365870939097
1524,0.68,0.46882617226215073
1525,0.66,0.4760952285695232
1526,0.66,0.4760952285695233
1527,0.66,0.47609522856952313
1528,0.65,0.4793724854411023
1529,0.62,0.4878317312145634
1530,0.64,0.48241815132442184
1531,0.63,0.48523658709390977
1532,0.61,0.49020713000019733
1533,0.61,0.49020713000019717
1534,0.64,0.48241815132442173
1535,0.64,0.48241815132442184
1536,0.68,0.46882617226215073
1537,0.65,0.47937248544110217
1538,0.63,0.4852365870939097
1539,0.69,0.4648231987117317
1540,0.68,0.46882617226215073
1541,0.62,0.48783173121456336
1542,0.67,0.47258156262526085
1543,0.65,0.4793724854411023
1544,0.64,0.48241815132442173
1545,0.64,0.48241815132442173
1546,0.69,0.46482319871173183
1547,0.61,0.4902071300001972
1548,0.69,0.46482319871173156
1549,0.7,0.46056618647183817
1550,0.65,0.47937248544110217
1551,0.67,0.47258156262526074
1552,0.69,0.4648231987117317
1553,0.74,0.44084400227680814
1554,0.63,0.48523658709390977
1555,0.74,0.44084400227680814
1556,0.69,0.4648231987117317
1557,0.62,0.4878317312145633
1558,0.67,0.4725815626252608
1559,0.68,0.4688261722621507
1560,0.69,0.4648231987117318
1561,0.67,0.47258156262526085
1562,0.65,0.4793724854411023
1563,0.64,0.4824181513244218
1564,0.62,0.4878317312145634
1565,0.63,0.48523658709390977
1566,0.74,0.44084400227680814
1567,0.63,0.48523658709390977
1568,0.65,0.47937248544110217
1569,0.68,0.4688261722621507
1570,0.7,0.4605661864718382
1571,0.62,0.48783173121456347
1572,0.65,0.4793724854411022
1573,0.64,0.4824181513244218
1574,0.69,0.4648231987117317
1575,0.72,0.451260859854213
1576,0.71,0.45604802157206875
1577,0.7,0.4605661864718383
1578,0.68,0.4688261722621508
1579,0.71,0.45604802157206853
1580,0.69,0.46482319871173183
1581,0.68,0.4688261722621506
1582,0.74,0.4408440022768081
1583,0.65,0.4793724854411021
1584,0.69,0.46482319871173167
1585,0.68,0.46882617226215073
1586,0.69,0.4648231987117318
1587,0.74,0.44084400227680803
1588,0.68,0.4688261722621508
1589,0.65,0.4793724854411023
1590,0.68,0.4688261722621507
1591,0.65,0.4793724854411023
1592,0.67,0.47258156262526074
1593,0.69,0.4648231987117318
1594,0.68,0.46882617226215073
1595,0.7,0.46056618647183845
1596,0.68,0.46882617226215056
1597,0.73,0.44619604333847385
1598,0.7,0.46056618647183833
1599,0.64,0.4824181513244218
1600,0.72,0.45126085985421294
1601,0.66,0.4760952285695233
1602,0.66,0.47609522856952335
1603,0.68,0.4688261722621506
1604,0.7,0.4605661864718382
1605,0.68,0.46882617226215073
1606,0.76,0.4292346959909279
1607,0.69,0.4648231987117318
1608,0.7,0.4605661864718383
1609,0.76,0.42923469599092784
1610,0.71,0.45604802157206853
1611,0.67,0.47258156262526085
1612,0.71,0.45604802157206853
1613,0.7,0.4605661864718382
1614,0.72,0.451260859854213
1615,0.73,0.4461960433384737
1616,0.75,0.43519413988924477
1617,0.75,0.4351941398892446
1618,0.77,0.4229525846816506
1619,0.75,0.4351941398892446
1620,0.77,0.42295258468165076
1621,0.78,0.4163331998932266
1622,0.74,0.44084400227680814
1623,0.75,0.4351941398892447
1624,0.76,0.4292346959909279
1625,0.76,0.4292346959909279
1626,0.77,0.42295258468165076
1627,0.79,0.40936018074033237
1628,0.73,0.4461960433384737
1629,0.74,0.4408440022768081
1630,0.74,0.4408440022768081
1631,0.73,0.4461960433384736
1632,0.72,0.4512608598542129
1633,0.73,0.4461960433384737
1634,0.71,0.45604802157206853
1635,0.75,0.43519413988924455
1636,0.77,0.42295258468165076
1637,0.74,0.4408440022768081
1638,0.74,0.44084400227680814
1639,0.81,0.3942772444036625
1640,0.73,0.4461960433384737
1641,0.74,0.44084400227680803
1642,0.78,0.4163331998932266
1643,0.75,0.4351941398892447
1644,0.72,0.451260859854213
1645,0.74,0.44084400227680814
1646,0.71,0.4560480215720687
1647,0.78,0.4163331998932267
1648,0.74,0.4408440022768081
1649,0.75,0.4351941398892446
1650,0.71,0.4560480215720687
1651,0.76,0.42923469599092784
1652,0.73,0.44619604333847374
1653,0.76,0.42923469599092784
1654,0.78,0.4163331998932265
1655,0.72,0.45126085985421294
1656,0.74,0.4408440022768081
1657,0.81,0.3942772444036625
1658,0.72,0.451260859854213
1659,0.75,0.4351941398892446
1660,0.76,0.42923469599092784
1661,0.76,0.42923469599092784
1662,0.74,0.44084400227680814
1663,0.76,0.42923469599092784
1664,0.72,0.451260859854213
1665,0.72,0.451260859854213
1666,0.78,0.41633319989322654
1667,0.75,0.4351941398892447
1668,0.75,0.4351941398892447
1669,0.73,0.44619604333847374
1670,0.76,0.42923469599092784
1671,0.73,0.4461960433384736
1672,0.77,0.4229525846816507
1673,0.71,0.45604802157206864
1674,0.7,0.4605661864718382
1675,0.69,0.4648231987117317
1676,0.66,0.4760952285695233
1677,0.73,0.4461960433384737
1678,0.74,0.44084400227680814
1679,0.69,0.4648231987117318
1680,0.75,0.4351941398892446
1681,0.72,0.45126085985421294
1682,0.69,0.4648231987117319
1683,0.67,0.47258156262526085
1684,0.73,0.44619604333847374
1685,0.75,0.4351941398892447
1686,0.75,0.43519413988924455
1687,0.64,0.48241815132442173
1688,0.66,0.47609522856952335
1689,0.71,0.4560480215720687
1690,0.73,0.4461960433384738
1691,0.67,0.47258156262526085
1692,0.71,0.4560480215720687
1693,0.7,0.4605661864718383
1694,0.67,0.47258156262526085
1695,0.72,0.45126085985421294
1696,0.74,0.44084400227680814
1697,0.69,0.4648231987117318
1698,0.69,0.4648231987117317
1699,0.71,0.45604802157206853
1700,0.73,0.4461960433384738
1701,0.62,0.4878317312145633
1702,0.69,0.4648231987117318
1703,0.69,0.4648231987117317
1704,0.72,0.451260859854213
1705,0.67,0.4725815626252608
1706,0.68,0.4688261722621506
1707,0.71,0.4560480215720687
1708,0.71,0.4560480215720687
1709,0.68,0.4688261722621506
1710,0.71,0.4560480215720686
1711,0.7,0.46056618647183833
1712,0.72,0.45126085985421305
1713,0.69,0.4648231987117318
1714,0.71,0.45604802157206853
1715,0.69,0.4648231987117318
1716,0.69,0.4648231987117318
1717,0.64,0.4824181513244218
1718,0.64,0.48241815132442173
1719,0.65,0.4793724854411023
1720,0.67,0.47258156262526074
1721,0.63,0.4852365870939098
1722,0.68,0.4688261722621506
1723,0.71,0.4560480215720687
1724,0.72,0.451260859854213
1725,0.69,0.4648231987117318
1726,0.71,0.45604802157206864
1727,0.69,0.46482319871173183
1728,0.72,0.45126085985421294
1729,0.65,0.4793724854411023
1730,0.67,0.47258156262526074
1731,0.69,0.4648231987117318
1732,0.6,0.49236596391733073
1733,0.71,0.4560480215720686
1734,0.69,0.46482319871173156
1735,0.65,0.4793724854411022
1736,0.68,0.4688261722621505
1737,0.64,0.48241815132442173
1738,0.67,0.4725815626252608
1739,0.65,0.47937248544110234
1740,0.68,0.46882617226215073
1741,0.67,0.4725815626252608
1742,0.59,0.4943110704237104
1743,0.64,0.48241815132442173
1744,0.63,0.4852365870939097
1745,0.73,0.4461960433384737
1746,0.62,0.48783173121456336
1747,0.61,0.4902071300001972
1748,0.65,0.4793724854411023
1749,0.67,0.47258156262526074
1750,0.59,0.4943110704237103
1751,0.62,0.4878317312145633
1752,0.74,0.44084400227680814
1753,0.65,0.47937248544110234
1754,0.58,0.4960449637488582
1755,0.65,0.4793724854411023
1756,0.7,0.46056618647183833
1757,0.66,0.47609522856952335
1758,0.6,0.49236596391733095
1759,0.63,0.48523658709390977
1760,0.63,0.4852365870939097
1761,0.62,0.4878317312145634
1762,0.61,0.4902071300001971
1763,0.65,0.4793724854411023
1764,0.62,0.4878317312145633
1765,0.64,0.4824181513244218
1766,0.66,0.47609522856952324
1767,0.64,0.48241815132442173
1768,0.65,0.4793724854411022
1769,0.64,0.4824181513244218
1770,0.69,0.4648231987117318
1771,0.63,0.4852365870939096
1772,0.57,0.497569851956243
1773,0.62,0.4878317312145633
1774,0.65,0.4793724854411023
1775,0.6,0.49236596391733084
1776,0.59,0.4943110704237104
1777,0.65,0.47937248544110217
1778,0.64,0.48241815132442173
1779,0.72,0.45126085985421305
1780,0.57,0.4975698519562431
1781,0.6,0.49236596391733095
1782,0.69,0.4648231987117318
1783,0.71,0.45604802157206864
1784,0.63,0.4852365870939097
1785,0.68,0.4688261722621508
1786,0.67,0.4725815626252608
1787,0.68,0.4688261722621506
1788,0.63,0.4852365870939097
1789,0.67,0.47258156262526085
1790,0.63,0.4852365870939097
1791,0.69,0.4648231987117317
1792,0.62,0.48783173121456347
1793,0.61,0.49020713000019717
1794,0.64,0.48241815132442173
1795,0.68,0.46882617226215073
1796,0.66,0.47609522856952335
1797,0.71,0.45604802157206864
1798,0.65,0.47937248544110217
1799,0.69,0.4648231987117318
1800,0.68,0.4688261722621507
1801,0.69,0.46482319871173167
1802,0.72,0.451260859854213
1803,0.72,0.45126085985421294
1804,0.71,0.4560480215720686
1805,0.62,0.4878317312145633
1806,0.68,0.4688261722621506
1807,0.73,0.4461960433384737
1808,0.69,0.46482319871173167
1809,0.68,0.4688261722621506
1810,0.68,0.4688261722621508
1811,0.72,0.4512608598542131
1812,0.69,0.4648231987117317
1813,0.68,0.4688261722621506
1814,0.7,0.46056618647183845
1815,0.75,0.4351941398892446
1816,0.72,0.451260859854213
1817,0.7,0.46056618647183833
1818,0.69,0.4648231987117318
