episode,steps,reward
0,54,0
1,11,0
2,53,0
3,21,0
4,32,0
5,121,0
6,21,0
7,35,0
8,9,0
9,30,0
10,8,0
11,20,0
12,66,0
13,63,0
14,53,0
15,18,0
16,17,0
17,18,0
18,52,0
19,9,0
20,10,0
21,104,0
22,24,0
23,35,0
24,33,0
25,22,0
26,57,0
27,32,0
28,8,0
29,15,0
30,33,0
31,20,0
32,7,0
33,15,0
34,26,0
35,31,0
36,28,0
37,51,0
38,11,0
39,13,0
40,26,0
41,11,0
42,16,0
43,33,0
44,23,0
45,54,0
46,48,0
47,126,0
48,26,0
49,20,0
50,16,0
51,9,0
52,23,0
53,7,0
54,19,0
55,75,0
56,13,0
57,10,0
58,14,0
59,15,0
60,25,0
61,18,0
62,27,0
63,28,0
64,13,0
65,62,0
66,22,0
67,23,0
68,57,0
69,31,0
70,17,0
71,36,0
72,6,0
73,18,0
74,26,0
75,29,0
76,20,0
77,28,0
78,30,0
79,14,0
80,27,0
81,56,0
82,41,0
83,34,0
84,5,0
85,37,0
86,7,0
87,16,0
88,5,0
89,104,0
90,6,0
91,39,0
92,62,0
93,30,0
94,79,0
95,10,0
96,14,0
97,28,0
98,24,0
99,9,0
100,15,0
101,53,1
102,159,0
103,65,0
104,114,0
105,68,0
106,47,0
107,81,0
108,70,1
109,14,0
110,153,0
111,200,0
112,108,0
113,40,0
114,42,0
115,131,0
116,12,0
117,19,0
118,131,0
119,200,0
120,45,0
121,44,0
122,150,0
123,17,0
124,109,0
125,200,0
126,20,0
127,34,0
128,56,0
129,58,0
130,159,0
131,142,0
132,85,0
133,57,0
134,69,0
135,138,0
136,111,0
137,25,1
138,93,1
139,200,0
140,170,0
141,76,0
142,200,0
143,9,0
144,184,0
145,200,0
146,35,0
147,12,0
148,63,0
149,200,0
150,17,0
151,75,1
152,48,0
153,51,0
154,200,0
155,56,0
156,107,0
157,101,0
158,170,1
159,37,0
160,151,1
161,75,0
162,77,0
163,51,0
164,183,0
165,200,0
166,49,0
167,49,0
168,176,0
169,150,0
170,200,0
171,191,1
172,80,1
173,120,0
174,200,0
175,23,0
176,200,0
177,176,0
178,67,0
179,200,0
180,106,0
181,37,1
182,50,0
183,200,0
184,124,0
185,158,0
186,14,0
187,96,0
188,143,1
189,36,0
190,200,0
191,193,1
192,44,0
193,34,0
194,109,0
195,119,1
196,121,1
197,200,0
198,200,0
199,55,0
200,198,1
201,173,0
202,62,0
203,199,0
204,200,0
205,48,0
206,164,1
207,165,0
208,123,0
209,200,0
210,200,0
211,95,0
212,94,0
213,200,0
214,112,0
215,43,1
216,86,0
217,48,0
218,122,0
219,65,0
220,104,1
221,118,0
222,200,0
223,200,0
224,114,0
225,200,0
226,200,0
227,163,0
228,31,1
229,41,0
230,200,0
231,85,1
232,200,0
233,123,0
234,200,0
235,96,0
236,145,1
237,194,0
238,200,0
239,78,0
240,200,0
241,200,0
242,40,0
243,200,0
244,72,0
245,200,0
246,200,0
247,77,1
248,111,1
249,89,0
250,149,0
251,119,0
252,124,0
253,52,0
254,73,0
255,200,0
256,106,0
257,105,0
258,11,0
259,200,0
260,45,0
261,187,1
262,65,0
263,200,0
264,17,0
265,179,0
266,122,1
267,78,1
268,98,0
269,72,0
270,29,0
271,142,0
272,200,0
273,34,0
274,200,0
275,70,0
276,200,0
277,156,0
278,180,1
279,192,0
280,179,1
281,200,0
282,51,0
283,200,0
284,200,0
285,200,0
286,200,0
287,110,0
288,199,0
289,200,0
290,200,0
291,55,0
292,73,0
293,96,0
294,195,0
295,11,0
296,200,0
297,46,0
298,200,0
299,200,0
300,138,1
301,190,0
302,33,0
303,79,1
304,200,0
305,7,0
306,72,1
307,200,0
308,111,0
309,153,0
310,31,0
311,200,0
312,139,0
313,200,0
314,200,0
315,199,1
316,200,0
317,174,1
318,88,0
319,72,0
320,13,0
321,117,1
322,118,1
323,200,0
324,125,1
325,200,0
326,200,0
327,31,0
328,77,1
329,151,0
330,194,1
331,200,0
332,59,0
333,35,1
334,64,0
335,100,1
336,74,1
337,200,0
338,86,0
339,114,1
340,164,0
341,200,0
342,69,1
343,84,1
344,135,1
345,200,0
346,89,1
347,31,0
348,200,0
349,120,1
350,65,0
351,59,1
352,200,0
353,200,0
354,200,0
355,200,0
356,156,1
357,14,0
358,66,0
359,84,0
360,170,0
361,63,1
362,200,0
363,109,0
364,49,0
365,200,0
366,200,0
367,43,0
368,129,1
369,200,0
370,70,1
371,137,0
372,47,0
373,200,0
374,83,0
375,200,0
376,179,1
377,86,0
378,111,1
379,200,0
380,43,0
381,200,0
382,116,0
383,191,0
384,13,0
385,200,0
386,200,0
387,21,0
388,200,0
389,122,1
390,131,1
391,200,0
392,23,0
393,200,0
394,42,0
395,27,0
396,185,1
397,200,0
398,180,1
399,15,0
400,91,0
401,87,0
402,91,0
403,200,0
404,55,0
405,69,0
406,200,0
407,14,0
408,50,1
409,119,0
410,49,0
411,62,0
412,54,0
413,200,0
414,38,0
415,73,0
416,25,0
417,178,0
418,125,1
419,82,1
420,165,1
421,87,0
422,55,0
423,112,1
424,88,0
425,81,0
426,195,1
427,190,0
428,119,0
429,89,0
430,143,1
431,130,0
432,111,0
433,200,0
434,166,1
435,51,1
436,112,1
437,200,0
438,105,0
439,200,0
440,200,0
441,123,1
442,74,0
443,200,0
444,75,0
445,200,0
446,103,1
447,175,0
448,115,1
449,172,1
450,200,0
451,43,1
452,200,0
453,191,1
454,31,1
455,95,1
456,55,0
457,52,1
458,143,1
459,69,1
460,125,0
461,158,1
462,200,0
463,200,0
464,59,1
465,28,0
466,54,0
467,19,0
468,200,0
469,151,0
470,47,1
471,40,0
472,200,0
473,106,0
474,169,0
475,200,0
476,200,0
477,200,0
478,116,1
479,103,0
480,200,0
481,24,0
482,200,0
483,200,0
484,106,1
485,153,0
486,36,0
487,200,0
488,126,1
489,116,1
490,25,0
491,79,1
492,75,0
493,42,0
494,200,0
495,42,0
496,129,1
497,48,1
498,42,0
499,42,1
500,85,0
501,77,1
502,117,1
503,55,0
504,127,0
505,143,0
506,200,0
507,143,1
508,171,1
509,200,0
510,55,0
511,194,0
512,200,0
513,27,0
514,157,0
515,49,0
516,200,0
517,170,0
518,73,1
519,200,0
520,197,0
521,200,0
522,44,0
523,163,1
524,200,0
525,200,0
526,149,0
527,99,1
528,127,1
529,113,0
530,200,0
531,200,0
532,14,0
533,143,0
534,95,0
535,200,0
536,200,0
537,135,1
538,200,0
539,200,0
540,89,1
541,41,0
542,165,1
543,19,0
544,106,1
545,49,0
546,88,1
547,200,0
548,200,0
549,78,1
550,200,0
551,150,1
552,61,1
553,27,0
554,200,0
555,95,0
556,74,1
557,200,0
558,29,1
559,175,1
560,200,0
561,24,0
562,38,1
563,200,0
564,56,0
565,77,0
566,200,0
567,119,1
568,179,1
569,118,1
570,92,1
571,127,1
572,88,0
573,25,0
574,44,0
575,200,0
576,93,1
577,200,0
578,27,0
579,134,1
580,200,0
581,200,0
582,157,1
583,104,1
584,75,0
585,200,0
586,50,1
587,54,1
588,200,0
589,99,0
590,200,0
591,200,0
592,64,0
593,200,0
594,200,0
595,200,0
596,60,1
597,200,0
598,200,0
599,200,0
600,88,0
601,200,0
602,77,1
603,80,1
604,156,0
605,65,1
606,119,1
607,158,1
608,117,0
609,63,0
610,83,0
611,44,1
612,65,0
613,200,0
614,127,1
615,109,1
616,107,0
617,185,1
618,200,0
619,20,0
620,66,1
621,120,1
622,185,1
623,77,1
624,111,1
625,185,0
626,200,0
627,200,0
628,200,0
629,78,0
630,200,0
631,200,0
632,118,1
633,112,0
634,200,0
635,189,1
636,46,1
637,108,0
638,200,0
639,200,0
640,47,0
641,68,1
642,121,0
643,165,0
644,54,1
645,190,1
646,86,1
647,99,1
648,122,0
649,200,0
650,72,1
651,181,1
652,200,0
653,92,1
654,200,0
655,200,0
656,72,1
657,106,1
658,42,1
659,199,1
660,200,0
661,200,0
662,200,0
663,152,0
664,200,0
665,200,0
666,154,1
667,200,0
668,93,1
669,200,0
670,122,0
671,200,0
672,11,0
673,200,0
674,16,0
675,200,0
676,168,0
677,158,1
678,79,0
679,158,1
680,185,1
681,52,0
682,200,0
683,200,0
684,123,1
685,200,0
686,22,0
687,148,1
688,83,1
689,173,0
690,200,0
691,200,0
692,101,1
693,200,0
694,52,1
695,175,1
696,200,0
697,126,1
698,144,1
699,27,1
700,106,0
701,200,0
702,74,1
703,163,1
704,200,0
705,125,1
706,40,0
707,200,0
708,158,1
709,9,0
710,111,1
711,128,1
712,73,1
713,72,1
714,107,1
715,200,0
716,200,0
717,87,1
718,95,0
719,120,1
720,50,1
721,17,0
722,38,1
723,158,0
724,122,0
725,190,1
726,122,1
727,200,0
728,200,0
729,200,0
730,64,1
731,200,0
732,49,0
733,200,0
734,200,0
