episode,steps,reward
1,8,0
2,18,0
3,4,0
4,6,0
5,10,0
6,7,0
7,4,0
8,10,0
9,6,0
10,3,0
11,14,0
12,4,0
13,9,0
14,12,0
15,6,0
16,5,0
17,13,0
18,4,0
19,11,0
20,10,0
21,26,0
22,3,0
23,2,0
24,5,0
25,15,0
26,15,0
27,8,0
28,9,0
29,5,0
30,3,0
31,11,0
32,3,0
33,9,0
34,4,0
35,2,0
36,19,0
37,2,0
38,6,0
39,2,0
40,7,0
41,3,0
42,13,0
43,12,0
44,18,0
45,15,0
46,6,0
47,17,0
48,3,0
49,8,0
50,2,0
51,9,0
52,7,0
53,2,0
54,2,0
55,7,0
56,6,0
57,6,0
58,10,0
59,6,0
60,8,0
61,2,0
62,6,0
63,6,0
64,19,0
65,17,0
66,5,0
67,7,0
68,12,0
69,3,0
70,5,0
71,6,0
72,2,0
73,20,0
74,13,0
75,7,0
76,8,0
77,3,0
78,4,0
79,5,0
80,10,0
81,6,0
82,12,0
83,9,0
84,7,0
85,4,0
86,18,0
87,5,0
88,4,0
89,2,0
90,6,0
91,2,0
92,6,0
93,4,0
94,8,0
95,4,0
96,10,0
97,8,0
98,5,0
99,15,0
100,19,1
101,13,1
102,5,0
103,19,1
104,12,0
105,10,1
106,37,1
107,22,0
108,17,0
109,13,0
110,54,0
111,29,0
112,23,1
113,19,1
114,6,0
115,13,1
116,25,1
117,87,1
118,6,1
119,16,1
120,100,0
121,9,1
122,91,1
123,13,1
124,22,0
125,60,1
126,52,1
127,62,1
128,16,1
129,100,0
130,58,0
131,14,1
132,40,1
133,38,0
134,4,0
135,93,1
136,100,0
137,7,1
138,46,1
139,38,1
140,71,0
141,25,1
142,57,1
143,30,1
144,57,1
145,27,1
146,33,1
147,49,1
148,35,1
149,15,1
150,22,0
151,57,1
152,12,1
153,42,1
154,83,1
155,73,1
156,39,0
157,16,1
158,70,1
159,52,0
160,24,0
161,16,1
162,43,1
163,24,1
164,18,0
165,83,1
166,100,0
167,74,1
168,100,0
169,10,1
170,49,0
171,72,1
172,29,0
173,59,1
174,93,1
175,53,1
176,24,1
177,100,0
178,65,1
179,100,0
180,100,0
181,89,1
182,100,0
183,26,1
184,26,0
185,37,1
186,57,0
187,52,0
188,15,1
189,100,0
190,56,1
191,61,1
192,12,1
193,9,1
194,100,0
195,31,0
196,20,1
197,13,0
198,23,1
199,40,1
200,100,0
201,19,1
202,21,1
203,68,1
204,100,0
205,71,0
206,100,0
207,35,1
208,19,1
209,42,0
210,44,1
211,23,1
212,97,1
213,93,1
214,45,1
215,89,1
216,56,1
217,7,0
218,100,0
219,18,1
220,100,0
221,63,1
222,60,1
223,62,0
224,51,1
225,38,0
226,24,0
227,21,1
228,10,1
229,100,0
230,27,1
231,33,1
232,100,0
233,24,0
234,60,1
235,27,1
236,12,1
237,100,0
238,100,0
239,45,1
240,38,1
241,30,1
242,40,1
243,19,1
244,26,1
245,51,1
246,38,1
247,43,1
248,23,0
249,61,1
250,17,1
251,11,1
252,61,1
253,6,1
254,12,1
255,26,0
256,100,0
257,42,1
258,9,0
259,16,1
260,100,0
261,73,1
262,11,1
263,18,0
264,89,1
265,57,1
266,26,1
267,14,1
268,63,1
269,38,1
270,100,0
271,76,1
272,15,0
273,11,1
274,99,1
275,10,1
276,11,0
277,16,1
278,41,1
279,100,0
280,18,1
281,38,1
282,90,1
283,100,0
284,14,1
285,15,1
286,21,0
287,54,1
288,55,1
289,65,1
290,13,0
291,100,0
292,26,1
293,18,1
294,56,1
295,32,1
296,48,1
297,65,1
298,23,1
299,82,0
300,27,0
301,35,1
302,36,0
