episode,steps,reward
0,3,0
1,8,0
2,6,0
3,8,0
4,9,0
5,9,0
6,6,0
7,2,0
8,9,0
9,3,0
10,6,0
11,2,0
12,13,0
13,8,0
14,3,0
15,11,0
16,22,0
17,5,0
18,5,0
19,8,0
20,8,1
21,13,0
22,16,0
23,42,0
24,3,0
25,6,0
26,16,0
27,28,0
28,17,0
29,24,0
30,13,0
31,11,1
32,31,0
33,32,0
34,6,0
35,20,0
36,10,0
37,9,0
38,12,0
39,2,0
40,19,0
41,6,0
42,10,0
43,11,0
44,20,0
45,13,0
46,7,0
47,7,0
48,11,1
49,19,0
50,18,1
51,9,0
52,6,0
53,48,0
54,20,0
55,6,0
56,11,0
57,64,0
58,32,0
59,8,0
60,5,0
61,16,0
62,15,0
63,14,0
64,20,0
65,10,0
66,6,0
67,11,0
68,10,0
69,5,0
70,23,1
71,62,0
72,4,0
73,7,0
74,22,0
75,8,0
76,10,1
77,9,0
78,20,0
79,11,0
80,37,0
81,60,0
82,18,0
83,13,0
84,59,1
85,10,0
86,20,0
87,36,0
88,77,0
89,3,0
90,8,0
91,10,0
92,13,0
93,32,0
94,16,0
95,8,0
96,19,1
97,14,0
98,5,0
99,16,1
100,28,0
101,9,1
102,18,1
103,14,0
104,14,1
105,35,0
106,10,0
107,36,1
108,22,0
109,5,0
110,5,0
111,26,0
112,7,0
113,8,0
114,30,1
115,9,0
116,39,1
117,28,0
118,20,1
119,14,0
120,51,0
121,70,1
122,36,1
123,9,0
124,14,0
125,49,0
126,35,0
127,15,0
128,8,1
129,9,0
130,30,0
131,22,0
132,34,0
133,6,0
134,32,0
135,14,0
136,24,0
137,6,0
138,4,0
139,24,0
140,37,0
141,11,1
142,12,0
143,16,0
144,38,0
145,4,0
146,11,0
147,6,0
148,17,0
149,6,1
150,10,0
151,7,0
152,18,1
153,13,1
154,11,0
155,17,0
156,43,0
157,37,0
158,15,0
159,22,0
160,26,1
161,34,0
162,15,0
163,19,0
164,38,0
165,17,0
166,42,0
167,11,0
168,18,0
169,27,0
170,13,0
171,5,0
172,28,0
173,10,0
174,10,0
175,56,0
176,26,1
177,30,0
178,13,0
179,18,0
180,24,0
181,14,0
182,15,0
183,5,0
184,7,1
185,32,0
186,27,1
187,13,0
188,57,0
189,27,1
190,12,1
191,11,0
192,84,1
193,37,1
194,42,0
195,23,0
196,7,1
197,17,0
198,22,0
199,7,1
200,11,1
201,18,1
202,19,0
203,58,0
204,7,0
205,9,0
206,9,0
207,5,0
208,10,0
209,14,0
210,11,0
211,40,0
212,5,0
213,13,0
214,21,0
215,40,0
216,22,0
217,16,0
218,12,1
219,4,0
220,10,0
221,13,0
222,14,0
223,20,1
224,27,0
225,19,1
226,16,1
227,6,0
228,13,0
229,9,0
230,9,0
231,13,0
232,26,1
233,21,1
234,7,0
235,14,0
236,46,0
237,13,1
238,13,0
239,15,1
240,22,1
241,26,0
242,16,1
243,23,0
244,11,0
245,8,0
246,26,1
247,17,0
248,53,1
249,25,0
250,44,0
251,58,0
252,14,0
253,22,0
254,25,0
255,20,1
256,20,1
257,13,0
258,28,1
259,19,1
260,5,0
261,75,0
262,9,0
263,14,1
264,7,0
265,63,0
266,14,0
267,15,0
268,12,1
269,11,1
270,9,0
271,13,0
272,41,0
273,12,0
274,10,0
275,16,0
276,24,0
277,39,0
278,8,0
279,8,0
280,23,0
281,7,1
282,5,0
283,23,1
284,9,0
285,57,0
286,57,1
287,20,1
288,8,0
289,93,0
290,5,0
291,8,0
292,18,1
293,30,0
294,30,1
295,13,0
296,13,0
297,10,0
298,19,0
299,35,0
300,31,0
301,13,1
302,12,0
303,24,1
304,22,1
305,49,0
306,17,0
307,11,0
308,13,0
309,8,0
310,8,0
311,13,0
312,55,0
313,7,0
314,6,1
315,15,0
316,10,0
317,14,1
318,48,1
319,11,0
320,6,0
321,8,0
322,15,0
323,27,1
324,17,0
325,6,0
326,13,0
327,30,0
328,12,1
329,10,1
330,22,1
331,5,0
332,5,0
333,20,0
334,14,1
335,6,0
336,9,0
337,14,0
338,5,0
339,21,0
340,9,0
341,16,0
342,32,1
