episode,steps,reward
1,28,0
2,19,0
3,6,0
4,41,0
5,11,0
6,61,0
7,35,0
8,11,0
9,11,0
10,25,0
11,37,0
12,17,0
13,11,0
14,57,0
15,13,0
16,22,0
17,28,0
18,28,0
19,38,0
20,54,0
21,9,0
22,49,0
23,9,0
24,35,0
25,20,0
26,20,0
27,11,0
28,11,0
29,15,0
30,13,0
31,9,0
32,11,0
33,44,0
34,17,0
35,8,0
36,7,0
37,42,0
38,17,0
39,9,0
40,14,0
41,20,0
42,26,0
43,30,1
44,18,0
45,7,0
46,16,0
47,8,0
48,7,0
49,20,0
50,8,0
51,15,0
52,8,0
53,11,0
54,15,0
55,46,0
56,19,0
57,22,0
58,8,0
59,14,0
60,61,0
61,29,0
62,23,0
63,23,0
64,25,0
65,12,0
66,18,0
67,79,0
68,44,0
69,106,0
70,30,0
71,33,0
72,35,0
73,40,0
74,80,0
75,18,0
76,13,0
77,21,0
78,13,0
79,46,0
80,13,0
81,75,1
82,31,0
83,38,0
84,7,0
85,24,0
86,32,0
87,41,0
88,21,0
89,27,0
90,18,0
91,95,0
92,64,0
93,16,0
94,50,0
95,54,0
96,24,0
97,98,0
98,98,0
99,26,0
100,31,0
101,45,1
102,62,0
103,37,0
104,52,0
105,22,0
106,17,0
107,85,0
108,24,0
109,77,0
110,51,0
111,10,0
112,46,0
113,66,0
114,51,0
115,33,1
116,46,0
117,78,0
118,23,0
119,33,0
120,42,0
121,44,0
122,18,0
123,54,0
124,74,0
125,104,0
126,32,0
127,63,0
128,95,0
129,58,0
130,67,0
131,36,0
132,32,0
133,69,0
134,58,0
135,62,0
136,69,1
137,78,1
138,26,1
139,50,0
140,79,0
141,71,0
142,35,0
143,35,0
144,31,0
145,50,1
146,54,0
147,30,0
148,27,0
149,35,0
150,78,0
151,141,0
152,30,0
153,146,0
154,39,0
155,71,0
156,113,0
157,200,0
158,88,0
159,63,0
160,58,0
161,45,0
162,123,0
163,65,0
164,52,0
165,75,0
166,84,0
167,75,0
168,61,0
169,79,0
170,97,0
171,181,0
172,26,0
173,97,0
174,70,0
175,61,0
176,21,0
177,114,0
178,68,0
179,29,0
180,28,0
181,34,0
182,171,0
183,66,0
184,157,0
185,200,0
186,54,0
187,108,0
188,44,0
189,168,0
190,28,0
191,40,0
192,200,0
193,131,0
194,200,0
195,40,0
196,44,0
197,128,0
198,67,0
199,43,0
200,197,0
201,41,0
202,81,0
203,70,0
204,94,0
205,64,0
206,88,0
207,126,0
208,114,0
209,198,0
210,33,0
211,16,0
212,41,0
213,75,0
214,120,0
215,44,0
216,86,0
217,106,0
218,73,0
219,36,0
220,149,0
221,98,0
222,104,0
223,51,0
224,97,0
225,99,0
226,131,0
227,101,0
228,61,0
229,51,0
230,156,0
231,139,0
232,101,0
233,53,0
234,71,0
235,35,0
236,153,0
237,143,1
238,99,0
239,92,0
240,55,0
241,110,0
