episode,steps,reward
0,13,0
1,84,0
2,10,0
3,11,0
4,19,0
5,19,0
6,20,0
7,10,0
8,17,0
9,17,0
10,16,0
11,27,0
12,11,0
13,8,0
14,47,0
15,58,0
16,22,0
17,18,0
18,61,0
19,19,0
20,14,0
21,21,0
22,19,0
23,41,0
24,13,0
25,9,0
26,33,0
27,7,0
28,39,0
29,33,0
30,39,0
31,25,0
32,46,0
33,26,0
34,27,0
35,30,0
36,30,0
37,7,0
38,86,1
39,25,0
40,25,0
41,29,0
42,14,0
43,20,0
44,9,0
45,56,0
46,9,0
47,40,0
48,15,0
49,9,0
50,13,0
51,31,0
52,31,0
53,34,0
54,28,0
55,28,0
56,64,0
57,16,0
58,10,0
59,9,0
60,7,0
61,24,0
62,27,0
63,65,0
64,25,0
65,32,0
66,15,0
67,32,0
68,32,0
69,16,0
70,28,0
71,73,0
72,49,0
73,6,0
74,19,0
75,12,0
76,13,0
77,45,0
78,40,0
79,63,0
80,20,0
81,30,0
82,12,0
83,17,0
84,22,0
85,61,0
86,60,0
87,41,0
88,26,0
89,78,0
90,12,0
91,12,0
92,53,0
93,79,0
94,59,0
95,16,0
96,29,0
97,27,0
98,26,0
99,35,0
100,17,0
101,125,0
102,30,0
103,60,0
104,16,0
105,92,0
106,53,0
107,16,0
108,54,0
109,76,0
110,97,0
111,33,0
112,23,0
113,7,0
114,24,0
115,24,0
116,18,0
117,23,0
118,16,0
119,15,0
120,40,0
121,68,0
122,20,0
123,36,0
124,32,0
125,35,0
126,87,0
127,26,0
128,19,0
129,17,0
130,25,0
131,31,0
132,101,0
133,11,0
134,8,0
135,28,0
136,13,0
137,34,0
138,7,0
139,11,0
140,26,0
141,24,0
142,47,0
143,43,0
144,13,0
145,18,0
146,13,0
147,17,0
148,56,0
149,20,0
150,13,0
151,37,0
152,35,0
153,28,0
154,48,0
155,19,0
156,25,0
157,44,1
158,60,0
159,56,1
160,43,0
161,96,0
162,71,0
163,42,0
164,77,1
165,38,0
166,14,0
167,13,0
168,11,0
169,32,0
170,20,0
171,26,0
172,18,0
173,40,0
174,19,0
175,92,0
176,24,0
177,25,0
178,45,0
179,75,0
180,66,1
181,52,0
182,5,0
183,40,0
184,35,0
185,30,0
186,31,0
187,45,0
188,104,0
189,56,0
190,40,0
191,65,0
192,17,0
193,42,1
194,9,0
195,58,0
196,37,1
197,49,0
198,72,0
199,68,0
200,60,1
201,88,1
202,59,1
203,12,0
204,68,0
205,59,0
206,49,0
207,8,0
208,48,0
209,49,0
210,31,0
211,7,0
212,19,0
213,58,1
214,29,0
215,35,0
216,12,0
217,36,0
218,18,0
219,21,0
220,34,0
221,50,0
222,43,0
223,48,0
224,40,0
225,22,0
226,26,0
227,31,0
228,53,0
229,77,0
230,97,0
231,24,0
232,14,0
233,7,0
234,55,0
235,24,0
236,97,1
237,17,0
238,46,0
239,69,0
240,70,1
241,45,1
242,15,0
243,12,0
244,51,1
245,29,0
246,105,0
247,64,0
248,82,1
249,50,0
250,45,0
251,24,0
252,39,0
253,59,0
254,8,0
255,16,0
256,46,0
257,34,0
258,70,1
259,100,1
260,7,0
261,31,0
262,23,0
263,18,0
264,19,0
265,19,0
266,12,0
267,33,0
268,42,0
269,80,1
270,54,0
271,22,0
272,52,1
273,5,0
274,13,0
275,12,0
276,9,0
277,13,0
278,19,0
279,35,0
280,23,0
281,26,1
282,38,0
283,41,1
284,27,0
285,23,0
286,37,0
287,37,0
288,116,0
289,58,0
290,12,0
291,112,1
292,96,0
293,23,0
294,16,0
295,29,0
296,90,0
297,29,1
298,11,0
299,8,0
300,61,0
301,10,0
302,22,0
303,32,0
304,42,0
305,5,0
306,30,0
307,8,0
308,24,0
309,38,0
310,42,0
311,22,0
312,60,0
313,17,0
314,15,0
315,23,0
316,42,0
317,120,0
318,28,1
319,37,0
320,67,0
321,36,0
322,5,0
323,82,0
324,115,0
325,25,1
326,14,0
327,21,0
328,27,0
329,10,0
330,27,0
331,25,0
332,18,0
333,35,1
334,8,0
335,46,0
336,20,0
337,10,0
338,13,0
339,58,0
340,50,0
341,40,1
342,75,0
343,59,1
344,22,0
345,55,1
346,37,1
347,24,0
348,27,0
349,48,0
350,68,0
351,19,0
352,10,0
353,24,0
354,24,1
355,31,1
356,16,0
357,123,0
358,14,0
359,146,1
360,39,0
361,46,1
362,59,0
363,67,0
364,18,0
365,47,0
366,8,0
367,23,0
368,28,0
369,79,0
370,18,0
371,10,0
372,57,0
373,55,0
374,27,0
375,40,0
376,38,0
377,69,0
378,85,1
379,42,1
380,65,0
381,9,0
382,75,1
383,7,0
384,13,0
385,18,0
386,43,0
387,45,1
388,29,0
389,59,0
390,14,0
391,31,0
392,64,1
393,14,0
394,39,0
395,58,0
396,60,0
397,41,0
398,33,0
399,90,0
400,50,0
401,15,0
402,30,0
403,8,0
404,39,0
405,7,0
406,12,0
407,44,0
408,48,0
409,16,0
410,10,0
411,20,0
412,16,0
413,44,0
414,42,0
415,21,0
416,53,0
417,30,0
418,65,0
419,62,0
420,10,0
421,12,0
422,124,0
423,47,0
424,49,1
425,15,0
426,14,0
427,83,1
428,42,0
429,9,0
430,16,0
431,11,0
432,33,1
433,14,0
434,67,0
435,67,0
436,89,0
437,57,0
438,5,0
439,50,0
440,25,0
441,12,0
442,79,1
443,15,0
444,22,0
445,19,0
446,22,0
447,82,0
448,18,0
449,67,0
450,25,0
451,11,0
452,21,0
453,18,0
454,19,0
455,15,0
456,29,0
457,21,0
458,69,0
459,36,0
460,19,0
461,69,0
462,14,0
463,37,1
464,137,1
465,29,0
466,39,0
467,8,0
468,35,0
469,63,0
470,23,0
471,72,1
472,14,0
473,52,0
474,31,0
475,29,0
476,50,0
477,84,0
478,54,0
479,57,1
480,29,0
481,47,0
482,45,0
483,35,1
484,34,0
485,35,0
486,21,0
487,94,0
488,25,0
489,6,0
490,22,0
491,44,0
492,57,0
493,22,0
494,39,1
495,67,0
496,21,0
497,41,0
498,30,0
499,26,0
500,39,0
501,21,0
502,16,0
503,90,0
504,9,0
505,12,0
506,23,0
507,11,0
508,11,0
509,37,0
510,10,0
511,19,0
512,67,0
513,91,0
514,29,1
515,12,0
516,142,1
517,26,0
518,31,0
519,35,0
520,28,0
521,9,0
522,6,0
523,54,1
524,34,0
525,73,1
526,45,1
527,14,0
528,21,0
529,83,1
530,65,0
531,36,1
532,55,1
533,78,1
534,63,0
535,9,0
536,61,1
537,52,0
538,55,0
539,79,1
540,34,0
541,41,0
542,17,0
543,19,0
544,63,0
545,51,0
546,92,1
547,52,1
548,31,0
549,83,1
550,59,1
551,36,0
552,102,1
553,15,1
554,28,0
555,28,0
556,34,0
557,34,0
558,12,0
559,21,0
560,73,1
561,32,0
562,12,0
563,13,0
564,20,0
565,65,0
566,26,0
567,59,0
568,60,0
569,49,1
570,35,1
571,21,0
572,11,0
573,88,0
574,94,1
575,112,1
576,7,0
577,8,0
578,33,0
579,35,0
580,15,0
581,40,1
582,10,0
583,19,0
584,15,0
585,30,0
586,13,0
587,114,0
588,10,0
589,34,0
590,175,0
591,11,0
592,34,0
593,57,0
594,14,0
595,21,0
596,77,1
597,109,0
598,66,1
599,77,0
600,44,0
601,13,0
602,57,1
603,27,0
604,14,0
605,6,0
606,9,0
607,141,0
608,54,0
609,109,0
610,115,0
611,39,0
612,29,1
613,13,0
614,38,0
615,32,0
616,31,1
617,42,0
618,93,0
619,19,0
620,10,0
621,117,1
622,97,0
623,6,0
624,41,0
625,57,0
626,24,0
627,59,0
628,65,0
629,46,0
630,11,0
631,15,0
632,59,1
633,43,0
634,47,1
635,9,0
636,84,1
637,82,0
638,22,1
639,11,0
640,34,0
641,44,0
642,21,0
