episode,steps,reward
0,68,0
1,44,0
2,20,0
3,28,0
4,22,0
5,44,0
6,36,0
7,14,0
8,44,0
9,30,0
10,72,0
11,61,0
12,19,0
13,29,0
14,31,0
15,13,0
16,32,0
17,23,0
18,12,0
19,5,0
20,13,0
21,32,0
22,11,0
23,34,0
24,25,0
25,12,0
26,34,0
27,37,0
28,7,0
29,10,0
30,37,0
31,20,0
32,5,0
33,10,0
34,32,0
35,25,0
36,48,0
37,8,0
38,64,0
39,13,0
40,15,0
41,21,0
42,21,0
43,45,0
44,18,0
45,10,0
46,11,0
47,16,0
48,18,0
49,28,0
50,11,0
51,16,0
52,46,0
53,12,0
54,8,0
55,12,0
56,25,0
57,10,0
58,18,0
59,14,0
60,8,0
61,51,0
62,8,0
63,24,0
64,39,0
65,10,0
66,22,0
67,29,0
68,16,0
69,13,0
70,7,0
71,8,0
72,18,0
73,35,0
74,101,0
75,12,0
76,49,0
77,39,0
78,53,0
79,26,0
80,67,0
81,6,0
82,37,0
83,15,0
84,12,0
85,82,0
86,20,0
87,32,0
88,59,0
89,30,0
90,19,0
91,25,0
92,22,0
93,9,0
94,16,0
95,20,0
96,35,0
97,14,0
98,82,0
99,20,0
100,22,0
101,18,0
102,8,0
103,26,1
104,8,0
105,24,0
106,9,0
107,36,0
108,14,0
109,17,0
110,15,0
111,30,0
112,14,0
113,17,0
114,21,0
115,30,0
116,22,0
117,23,0
118,21,0
119,21,0
120,16,0
121,96,0
122,8,0
123,23,0
124,32,0
125,38,0
126,11,0
127,25,0
128,13,0
129,46,0
130,33,0
131,40,0
132,13,0
133,44,0
134,13,0
135,40,0
136,9,0
137,60,0
138,24,0
139,13,0
140,15,0
141,9,0
142,41,0
143,15,0
144,11,0
145,57,0
146,42,0
147,11,0
148,34,0
149,20,0
150,17,0
151,16,0
152,12,0
153,15,0
154,26,0
155,61,0
156,11,0
157,17,0
158,10,0
159,35,0
160,33,0
161,24,0
162,18,0
163,32,0
164,27,0
165,43,0
166,13,0
167,39,0
168,139,0
169,29,0
170,69,0
171,21,0
172,35,0
173,35,0
174,8,0
175,24,0
176,9,0
177,32,0
178,25,0
179,16,0
180,17,0
181,25,0
182,39,0
183,37,0
184,79,0
185,30,0
186,21,0
187,37,0
188,49,0
189,86,0
190,49,0
191,43,0
192,31,0
193,50,0
194,17,0
195,29,0
196,34,0
197,15,0
198,48,0
199,42,0
200,34,0
201,91,0
202,30,0
203,65,0
204,35,0
205,31,0
206,24,0
207,35,0
208,36,0
209,53,0
210,80,0
211,45,0
212,32,0
213,15,0
214,26,0
215,25,0
216,44,0
217,27,0
218,40,1
219,18,0
220,43,0
221,78,0
222,15,0
223,47,1
224,73,0
225,60,0
226,40,0
227,25,0
228,82,0
229,113,0
230,52,0
231,56,0
232,45,0
233,83,0
234,26,0
235,33,0
236,72,0
237,31,0
238,33,0
239,61,0
240,36,0
241,89,1
242,66,0
243,55,0
244,15,0
245,37,0
246,28,1
247,27,0
248,37,0
249,164,0
250,10,0
251,17,0
252,57,0
253,68,1
254,35,1
255,56,1
256,57,0
257,38,0
258,41,0
259,30,0
260,42,0
261,41,0
262,43,0
263,71,0
264,28,0
265,19,0
266,41,0
267,57,0
268,28,0
269,69,0
270,27,0
271,66,0
272,29,0
273,42,0
274,18,0
275,83,0
276,42,1
277,85,0
278,7,0
279,51,0
280,134,0
281,15,0
282,46,0
283,91,0
284,121,0
285,22,0
286,40,0
287,16,0
288,13,0
289,142,1
290,88,0
291,32,0
292,62,0
293,200,0
294,14,0
295,14,0
296,26,0
297,42,0
298,60,0
299,16,0
300,63,0
301,39,0
302,55,0
303,11,0
304,24,0
305,148,0
306,25,0
307,10,0
308,27,0
309,43,0
310,31,0
311,16,0
312,25,0
313,41,0
314,28,0
315,94,0
316,14,0
317,155,0
318,82,0
319,23,0
320,94,0
321,25,0
322,32,0
323,30,0
324,112,0
325,24,0
326,64,0
327,60,0
328,22,0
329,21,0
330,74,0
331,43,0
332,25,0
333,21,0
334,120,0
335,12,0
336,48,0
337,76,0
338,92,0
339,29,0
340,19,0
341,35,0
342,24,0
343,8,0
344,200,0
345,10,0
346,151,0
347,13,0
348,46,0
349,36,0
350,64,0
351,44,0
352,30,0
353,11,0
354,128,0
355,74,0
356,32,0
357,14,0
358,28,0
359,19,0
360,78,0
361,33,0
362,13,0
363,24,0
364,18,0
365,47,0
366,80,0
367,26,0
368,39,0
369,18,0
370,122,0
371,77,0
372,56,0
373,6,0
374,61,0
375,24,0
376,100,0
377,146,0
378,21,0
379,31,0
380,21,0
381,12,0
382,32,0
383,200,0
384,200,0
385,91,0
386,16,0
387,36,0
388,51,0
389,75,0
390,144,0
391,98,1
392,85,0
393,45,0
394,36,0
395,15,0
396,134,0
397,9,0
398,22,0
399,20,0
400,62,0
401,200,0
402,177,0
403,36,0
404,147,0
405,128,0
406,15,0
407,185,0
408,41,0
409,74,0
410,81,0
411,81,0
412,34,0
413,18,0
414,32,0
415,35,0
