episode,steps,reward
1,46,0
2,19,0
3,58,0
4,18,0
5,18,0
6,51,0
7,35,0
8,34,0
9,91,0
10,33,0
11,49,0
12,49,0
13,33,0
14,24,0
15,36,0
16,25,0
17,63,0
18,72,0
19,52,0
20,100,0
21,36,0
22,9,0
23,96,0
24,49,0
25,54,0
26,19,0
27,44,0
28,83,0
29,7,0
30,21,0
31,56,0
32,34,0
33,97,0
34,11,0
35,28,0
36,23,0
37,41,0
38,22,0
39,34,0
40,42,0
41,31,0
42,41,0
43,9,0
44,21,0
45,33,0
46,37,0
47,47,0
48,19,0
49,24,0
50,65,0
51,37,0
52,13,0
53,18,0
54,33,0
55,115,0
56,19,0
57,22,0
58,47,0
59,29,0
60,44,0
61,60,0
62,16,0
63,35,0
64,32,0
65,34,0
66,100,0
67,11,0
68,39,0
69,45,0
70,41,0
71,37,0
72,19,0
73,14,0
74,68,0
75,13,0
76,7,0
77,15,0
78,11,0
79,82,0
80,36,0
81,5,0
82,64,0
83,16,0
84,49,0
85,11,0
86,11,0
87,42,0
88,68,0
89,30,0
90,23,0
91,28,0
92,18,0
93,59,0
94,13,0
95,21,0
96,14,0
97,10,0
98,10,0
99,29,0
100,18,0
101,36,0
102,26,0
103,11,0
104,80,0
105,43,0
106,28,0
107,9,0
108,96,0
109,23,0
110,21,0
111,13,0
112,12,0
113,42,0
114,34,0
115,20,0
116,19,0
117,22,0
118,22,0
119,49,0
120,22,0
121,18,0
122,21,0
123,26,0
124,65,0
125,44,0
126,7,0
127,29,0
128,12,0
129,30,0
130,54,0
131,29,0
132,83,0
133,38,0
134,18,0
135,30,0
136,5,0
137,25,0
138,17,0
139,25,0
140,65,0
141,31,0
142,32,1
143,73,0
144,51,0
145,50,0
146,95,0
147,146,0
148,115,0
149,44,0
150,75,0
151,87,0
152,165,0
153,99,0
154,58,0
155,69,0
156,75,0
157,115,0
158,60,0
159,48,0
160,162,1
161,200,0
162,132,0
163,78,0
164,200,0
165,61,0
166,125,0
167,65,0
168,177,0
169,79,0
170,190,0
171,140,0
172,160,0
173,200,0
174,21,0
175,77,1
176,103,0
177,200,0
178,54,1
179,101,0
180,167,0
181,200,0
182,114,1
183,138,1
184,54,1
185,110,1
186,110,1
187,156,1
188,88,1
189,162,1
190,71,1
191,106,1
192,74,1
193,57,1
194,200,0
195,43,1
196,160,1
197,165,1
198,51,1
199,45,1
200,69,1
201,200,0
202,98,1
203,110,1
204,55,1
205,66,0
206,200,0
207,184,1
208,88,1
209,200,0
210,111,0
211,73,1
212,163,1
213,75,1
214,60,1
215,71,1
216,56,1
217,44,1
218,200,0
219,158,1
220,138,1
221,59,1
222,53,1
223,151,1
224,200,0
225,200,0
226,88,0
227,60,1
228,76,1
229,170,1
230,86,0
231,28,0
232,130,0
233,35,1
234,21,1
235,79,1
236,73,1
237,43,0
238,99,1
239,75,1
240,142,1
241,80,1
242,185,1
243,69,1
244,107,1
245,58,1
246,60,1
247,122,1
248,50,1
249,175,1
250,120,1
251,94,0
252,43,1
253,57,1
254,91,1
255,67,1
256,37,1
257,86,1
258,42,1
259,57,1
260,123,1
261,148,1
262,200,0
263,146,1
264,105,1
265,114,1
266,76,1
267,52,1
268,57,1
269,97,1
270,141,1
271,87,0
272,185,1
273,45,1
274,38,1
275,200,0
276,200,0
277,37,1
278,200,0
279,67,1
280,89,1
281,50,0
282,59,1
283,200,0
284,200,0
285,73,1
286,122,1
287,200,1
288,27,1
289,160,1
290,34,0
291,65,1
292,38,1
293,84,1
294,107,1
295,65,0
296,123,1
297,56,1
298,144,1
299,88,1
300,55,1
301,74,1
302,188,1
303,88,1
304,111,1
305,190,1
306,66,1
307,129,1
308,188,1
309,65,1
310,200,0
311,86,1
312,94,0
313,112,1
314,150,1
315,200,0
316,185,1
317,135,1
318,49,1
319,97,1
320,182,1
321,63,1
322,50,1
323,138,1
324,173,1
325,70,1
326,184,1
327,45,1
328,141,1
329,148,1
330,200,0
331,175,1
332,123,0
333,94,1
334,88,1
335,165,1
336,141,1
