episode,steps,reward
0,17,0
1,12,0
2,7,0
3,6,0
4,20,0
5,9,0
6,3,0
7,10,0
8,12,0
9,5,0
10,4,0
11,2,0
12,6,0
13,22,0
14,9,0
15,8,1
16,10,0
17,3,0
18,4,0
19,8,0
20,2,0
21,35,1
22,14,0
23,7,0
24,11,0
25,10,0
26,13,0
27,15,0
28,9,0
29,7,0
30,44,0
31,9,0
32,6,0
33,28,0
34,13,0
35,32,1
36,6,0
37,19,0
38,38,0
39,3,0
40,5,0
41,10,0
42,10,0
43,15,1
44,15,0
45,49,0
46,31,0
47,31,0
48,12,1
49,37,0
50,4,0
51,20,0
52,6,0
53,8,1
54,6,0
55,33,0
56,12,0
57,24,1
58,11,0
59,20,0
60,10,0
61,10,0
62,6,0
63,13,0
64,4,0
65,20,1
66,17,0
67,12,0
68,25,0
69,3,0
70,13,0
71,16,1
72,9,0
73,8,0
74,13,0
75,11,0
76,20,0
77,14,0
78,24,0
79,6,0
80,14,0
81,3,0
82,31,0
83,40,0
84,28,0
85,8,0
86,5,0
87,51,0
88,6,0
89,4,0
90,17,0
91,12,0
92,5,0
93,13,0
94,8,0
95,4,0
96,3,0
97,46,0
98,26,0
99,6,0
100,33,0
101,8,0
102,11,0
103,26,0
104,8,0
105,11,1
106,10,0
107,8,0
108,3,0
109,27,0
110,11,0
111,12,0
112,17,0
113,26,0
114,61,0
115,10,0
116,13,0
117,18,0
118,9,0
119,4,0
120,8,0
121,24,0
122,15,1
123,3,0
124,13,0
125,3,0
126,5,0
127,3,0
128,18,0
129,12,0
130,9,0
131,24,1
132,41,0
133,13,0
134,28,1
135,12,0
136,14,1
137,56,1
138,32,1
139,35,0
140,43,0
141,42,0
142,34,0
143,31,0
144,30,0
145,19,0
146,25,0
147,25,0
148,49,1
149,20,0
150,14,1
151,43,0
152,28,1
153,31,0
154,68,0
155,11,0
156,13,0
157,43,1
158,45,0
159,42,1
160,29,0
161,19,0
162,14,0
163,16,0
164,15,0
165,28,1
166,23,1
167,12,0
168,35,0
169,29,0
170,3,0
171,20,1
172,11,0
173,6,1
174,41,1
175,40,0
176,19,0
177,30,0
178,8,1
179,35,0
180,25,0
181,17,0
182,35,0
183,30,1
184,16,0
185,6,0
186,24,0
187,6,0
188,31,0
189,41,0
190,20,0
191,14,0
192,70,0
193,16,1
194,22,0
195,9,0
196,5,0
197,12,0
198,6,0
199,8,0
200,5,0
201,6,1
202,20,0
203,10,0
204,29,0
205,45,1
206,10,0
207,20,1
208,12,1
209,12,0
210,16,0
211,10,0
212,25,0
213,34,0
214,27,0
215,26,1
216,12,0
217,16,0
218,4,0
219,25,1
220,27,1
221,26,0
222,47,1
223,14,1
224,23,1
225,16,0
226,17,0
227,43,0
228,8,0
229,24,0
230,25,1
231,4,0
232,27,0
233,24,1
234,22,0
235,10,0
236,11,0
237,13,0
238,59,0
239,10,1
240,4,0
241,21,0
242,3,0
243,49,1
244,4,0
245,9,0
246,19,0
247,4,0
248,12,0
249,29,1
250,3,0
251,13,0
252,12,1
253,12,0
254,3,0
255,14,0
256,15,0
257,16,1
258,10,0
259,30,0
260,14,1
261,5,0
262,35,0
263,10,0
264,35,1
265,11,0
266,12,0
267,70,0
268,17,0
269,21,1
270,31,0
271,29,0
272,17,0
273,18,0
274,9,0
275,14,0
276,28,0
277,17,1
278,19,0
279,13,0
280,18,0
281,13,0
282,31,0
283,33,1
284,7,0
285,13,0
286,5,0
287,37,0
288,20,0
289,14,0
290,12,0
291,25,1
292,8,0
293,22,0
294,5,0
295,22,0
296,20,0
297,22,0
298,8,0
299,18,0
300,3,0
301,10,0
302,70,0
303,32,0
304,17,1
305,24,1
306,10,0
307,3,0
308,38,0
309,12,0
310,16,0
311,3,0
312,23,0
313,12,0
314,15,0
315,79,0
316,12,0
317,3,0
318,36,1
319,5,0
320,4,0
321,7,0
322,45,1
323,16,0
324,26,0
325,6,0
326,10,1
327,15,0
328,25,0
329,40,1
330,28,1
331,14,0
332,12,0
333,15,0
334,35,0
335,23,1
336,15,0
337,12,0
338,62,1
339,8,1
340,7,1
341,33,0
342,12,0
343,35,0
344,4,0
345,20,0
346,17,1
347,31,0
348,19,1
349,5,0
350,11,1
351,19,0
352,10,0
353,44,0
354,6,0
355,12,0
356,28,0
357,60,1
358,11,0
359,11,1
360,17,1
361,46,0
362,61,0
363,6,0
364,45,0
365,8,0
366,7,0
367,17,0
368,6,0
369,79,0
370,21,1
371,12,1
372,4,0
373,11,0
374,12,1
375,36,1
376,11,1
377,21,0
378,29,0
379,27,0
380,35,1
381,17,0
382,40,1
383,6,0
384,16,1
385,3,0
386,10,1
387,5,0
388,21,1
389,4,0
390,27,1
391,23,1
392,4,0
393,6,0
394,32,1
395,22,1
396,7,0
397,9,1
398,22,0
399,21,1
400,12,0
401,9,0
402,24,0
403,10,0
404,5,0
405,25,0
406,6,0
407,7,0
408,32,0
409,7,0
410,32,0
411,30,0
412,16,0
413,21,0
414,17,0
415,27,0
416,39,1
417,29,0
418,3,0
419,43,1
420,18,1
421,4,0
422,6,0
423,11,0
424,45,1
425,15,0
426,8,0
427,34,0
428,12,1
429,18,1
430,47,0
431,32,0
432,13,0
433,14,0
434,12,0
435,19,0
436,60,0
437,26,0
438,34,1
439,26,0
440,23,1
441,12,0
442,6,1
443,23,1
444,10,0
445,64,0
446,3,0
447,20,1
448,39,1
449,52,0
450,10,0
451,20,0
452,25,0
453,24,0
454,7,0
455,8,0
456,18,0
457,65,1
458,10,0
459,38,0
460,38,0
461,41,0
462,4,0
463,3,0
464,15,0
465,29,0
466,9,0
467,14,1
468,6,0
469,26,0
470,8,0
471,25,1
472,6,0
473,6,0
474,11,0
475,9,0
476,22,0
477,19,1
478,46,0
479,31,1
480,6,0
481,21,1
482,8,0
483,6,0
484,7,0
485,7,0
486,11,1
487,23,1
488,16,0
489,9,0
490,21,0
491,3,0
492,6,0
493,5,0
494,9,0
495,14,1
496,14,0
497,5,0
498,44,0
499,10,1
500,10,0
501,27,1
502,12,0
503,14,0
504,14,0
505,8,0
506,24,0
507,14,0
508,45,0
509,5,0
510,17,1
511,29,0
512,11,0
513,10,0
514,41,0
515,30,0
516,21,0
517,6,0
518,9,0
519,18,1
520,28,0
521,22,0
522,8,0
523,57,0
524,3,0
525,3,0
526,19,0
527,26,1
528,4,0
529,7,0
530,14,0
531,43,0
532,3,0
533,45,0
534,22,1
535,24,0
536,7,0
537,17,1
538,22,1
539,22,1
540,6,0
541,8,0
542,18,1
543,23,0
544,16,0
545,5,0
546,7,0
547,14,1
548,40,0
549,8,0
550,4,0
551,20,1
552,23,0
553,6,0
554,26,1
555,4,0
556,22,0
557,20,0
558,5,0
559,25,0
560,7,0
561,5,0
562,3,0
563,14,1
564,7,0
565,7,1
566,15,0
567,9,0
568,4,0
569,13,0
570,31,0
571,6,0
572,11,0
573,14,0
574,16,1
575,12,1
576,14,0
577,7,0
578,4,0
579,8,1
580,21,0
581,11,0
582,21,1
583,15,0
584,43,0
585,17,0
586,3,0
587,22,0
588,60,0
589,7,0
590,38,0
591,15,0
592,25,1
593,16,1
594,16,0
595,21,0
596,10,0
597,39,1
598,3,0
599,3,0
600,37,0
601,13,0
602,30,0
603,17,1
604,14,0
605,3,0
606,42,0
607,27,0
608,5,0
609,11,1
610,35,0
611,9,0
612,4,0
613,4,0
614,17,0
615,29,1
616,10,1
617,4,0
618,12,0
619,13,0
620,8,0
621,7,0
622,24,0
623,3,0
624,33,0
625,60,0
626,18,0
627,19,0
628,8,0
629,34,0
630,31,1
631,54,1
632,22,0
633,9,1
634,11,1
635,9,0
636,24,0
637,21,0
638,51,0
639,17,0
640,5,0
641,63,0
642,18,0
643,17,0
644,4,0
645,22,0
646,7,1
647,8,0
648,8,0
649,23,1
650,63,0
651,20,1
652,19,0
653,8,0
654,23,0
655,5,0
656,17,0
657,3,0
658,11,0
659,29,1
660,37,0
661,42,0
662,18,0
663,63,0
664,18,0
665,12,0
666,8,0
667,4,0
668,8,0
669,22,0
670,6,1
671,11,0
672,16,0
673,57,0
674,9,0
675,9,0
676,28,0
677,14,1
678,8,0
679,13,0
680,14,0
681,17,0
682,30,0
683,4,0
684,4,0
685,31,0
686,15,0
687,17,1
688,4,0
689,12,0
690,15,0
691,19,0
692,25,0
693,5,0
694,5,0
695,28,1
696,24,0
697,24,0
698,6,0
699,41,0
700,5,0
701,7,0
702,10,0
703,3,0
704,47,1
705,44,1
706,16,0
707,3,0
708,22,1
709,8,0
710,35,0
711,10,0
712,21,0
713,20,0
714,23,1
715,17,0
716,13,0
717,7,0
718,53,0
719,56,0
720,20,1
721,18,0
722,49,0
723,18,0
724,4,0
725,12,1
726,14,1
727,26,1
728,17,1
729,29,0
730,20,1
731,7,1
732,17,0
733,12,0
734,20,0
735,3,0
736,22,0
737,16,0
738,10,0
739,24,1
740,12,0
741,6,0
742,11,0
743,38,0
744,7,0
745,29,1
746,11,0
747,45,0
748,6,0
749,6,0
750,21,0
751,4,0
752,11,0
753,38,1
754,15,0
755,13,0
756,35,0
757,18,0
758,18,0
759,7,0
760,5,0
761,12,0
762,19,0
763,33,1
764,16,0
765,30,0
766,8,1
767,39,0
768,6,0
769,18,1
770,50,1
771,19,0
772,25,1
773,12,0
774,22,0
775,6,0
776,27,0
777,10,0
778,19,1
779,6,0
780,13,1
781,19,0
782,6,0
783,7,0
784,15,0
785,63,1
786,23,0
787,27,0
788,30,1
789,14,0
790,26,0
791,15,1
792,30,0
793,8,0
794,25,1
795,47,1
796,6,0
797,4,0
798,17,1
799,9,1
800,23,1
801,29,1
802,25,0
803,10,0
804,13,0
805,14,0
806,3,0
807,4,0
808,10,0
809,15,0
810,34,1
811,21,0
812,12,0
813,13,0
814,5,0
815,8,0
816,9,0
817,24,1
818,38,1
819,6,1
820,4,0
821,4,0
822,17,0
823,12,0
824,11,0
825,5,0
826,8,0
827,13,0
828,15,0
829,15,0
830,21,1
831,18,1
832,16,1
833,26,1
834,22,1
835,41,0
836,14,0
837,25,0
838,17,1
839,37,0
840,23,1
841,14,1
842,20,0
843,8,0
844,18,1
845,12,0
846,15,0
847,8,0
848,37,1
849,7,0
850,12,1
851,55,1
852,43,1
853,31,0
854,15,0
855,12,0
856,43,0
857,13,0
858,11,0
859,11,1
860,6,0
861,4,0
862,20,0
863,7,1
864,6,0
865,23,0
866,20,0
867,6,0
868,4,0
869,48,0
870,27,1
871,8,1
872,17,0
873,32,0
874,19,1
875,26,0
876,6,1
877,29,0
878,5,0
879,16,0
880,26,0
881,15,0
882,6,0
883,10,1
884,20,1
885,15,0
886,42,0
887,21,0
888,14,0
889,24,0
890,6,1
891,37,0
892,13,0
893,21,1
894,11,0
895,10,0
896,12,0
897,24,0
898,4,0
899,6,0
900,3,0
901,41,0
902,24,0
903,4,0
904,11,0
905,17,0
906,17,0
907,17,0
908,4,0
909,18,1
910,4,0
911,7,0
912,7,0
913,8,0
914,34,1
915,27,0
916,3,0
917,21,0
918,13,1
919,28,1
920,5,0
921,53,1
922,24,0
923,10,1
924,22,1
925,18,0
926,34,1
927,7,0
928,5,0
929,5,0
930,13,0
931,6,0
932,5,0
933,30,0
934,11,0
935,22,0
936,6,0
937,9,0
938,14,1
939,21,0
940,29,1
941,30,0
942,3,0
943,3,0
944,5,0
945,27,0
946,7,1
947,20,0
948,10,0
949,29,0
950,9,0
951,11,0
952,8,0
953,9,1
954,9,0
955,53,1
956,31,0
957,15,0
958,46,1
959,20,0
960,26,0
961,9,0
962,24,1
963,22,0
964,17,0
965,26,0
