episode,steps,reward
0,3,0
1,3,0
2,2,0
3,3,0
4,16,0
5,5,0
6,24,0
7,2,0
8,6,0
9,3,0
10,6,0
11,2,0
12,2,0
13,4,0
14,7,0
15,8,0
16,4,0
17,4,0
18,12,0
19,5,0
20,10,0
21,6,0
22,16,0
23,8,0
24,12,0
25,4,0
26,9,0
27,9,0
28,8,0
29,3,0
30,10,0
31,7,0
32,5,0
33,9,0
34,6,0
35,6,0
36,3,0
37,15,0
38,6,0
39,16,0
40,20,0
41,2,0
42,6,0
43,14,0
44,10,0
45,3,0
46,4,0
47,5,0
48,6,0
49,7,0
50,8,0
51,8,0
52,2,0
53,2,0
54,5,0
55,10,0
56,7,0
57,6,0
58,8,0
59,18,0
60,11,0
61,5,0
62,15,0
63,9,0
64,20,0
65,12,0
66,17,0
67,4,0
68,4,0
69,3,0
70,4,0
71,7,0
72,4,0
73,10,0
74,9,0
75,6,0
76,3,0
77,11,0
78,17,0
79,3,0
80,5,0
81,2,0
82,13,0
83,11,0
84,16,0
85,4,0
86,5,0
87,2,0
88,14,0
89,4,0
90,4,0
91,3,0
92,7,0
93,10,0
94,2,0
95,6,0
96,13,0
97,7,0
98,7,0
99,2,0
100,2,0
101,7,0
102,2,0
103,15,0
104,7,0
105,13,0
106,20,0
107,9,0
108,7,0
109,14,0
110,6,0
111,6,0
112,4,0
113,2,0
114,8,0
115,22,0
116,4,0
117,12,0
118,4,0
119,2,0
120,12,0
121,5,0
122,17,0
123,7,0
124,5,0
125,3,0
126,6,0
127,2,0
128,6,0
129,7,0
130,3,0
131,5,0
132,7,0
133,3,0
134,5,0
135,2,0
136,3,0
137,3,0
138,7,0
139,8,0
140,7,0
141,8,0
142,12,0
143,5,0
144,4,0
145,6,0
146,2,0
147,11,0
148,5,0
149,18,0
150,26,0
151,3,0
152,6,0
153,13,0
154,10,0
155,18,0
156,4,0
157,4,0
158,3,0
159,3,0
160,6,0
161,8,0
162,13,0
163,6,0
164,13,0
165,24,0
166,8,0
167,10,0
168,3,0
169,3,0
170,10,0
171,23,0
172,5,0
173,3,0
174,11,0
175,23,0
176,4,0
177,26,0
178,6,0
179,12,0
180,5,0
181,3,0
182,2,0
183,4,0
184,2,0
185,3,0
186,9,0
187,4,0
188,8,0
189,8,0
190,19,0
191,4,0
192,4,0
193,14,0
194,4,0
195,12,0
196,6,0
197,2,0
198,18,1
199,48,1
200,11,1
201,15,0
202,7,0
203,51,0
204,22,1
205,45,1
206,14,1
207,18,0
208,12,1
209,15,0
210,34,0
211,23,1
212,27,1
213,17,0
214,70,1
215,7,0
216,42,0
217,7,0
218,40,1
219,27,0
220,18,0
221,7,0
222,4,0
223,17,1
224,41,1
225,4,0
226,32,1
227,12,0
228,6,0
229,55,0
230,3,0
231,29,0
232,8,0
233,12,0
234,17,1
235,19,1
236,30,1
237,49,0
238,15,1
239,28,1
240,19,0
241,17,0
242,37,1
243,11,0
244,5,0
245,14,1
246,60,0
247,49,1
248,12,0
249,34,0
250,5,0
251,5,0
252,19,0
253,28,1
254,31,0
255,18,0
256,5,0
257,9,0
258,31,1
259,4,0
260,7,0
261,27,1
262,16,0
263,10,0
264,52,1
265,20,1
266,3,0
267,41,0
268,11,1
269,21,1
270,28,0
271,7,0
272,70,0
273,4,0
274,20,0
275,18,0
276,9,0
277,9,0
278,20,0
279,6,0
280,19,0
281,4,0
282,4,0
283,5,0
284,2,0
285,28,1
286,53,0
287,3,0
288,25,0
289,25,0
290,7,0
291,8,0
292,3,0
293,16,0
294,48,0
295,22,0
296,8,0
297,2,0
298,14,0
299,5,0
300,5,0
301,9,0
302,9,0
303,12,0
304,15,0
305,10,0
306,5,0
307,5,0
308,5,0
309,20,0
310,2,0
311,7,0
312,6,0
313,11,0
314,49,1
315,33,1
316,28,0
317,43,1
318,10,0
319,22,1
320,11,1
321,19,0
322,10,0
323,25,0
324,17,0
325,22,0
326,2,0
327,18,1
328,33,1
329,15,1
330,27,0
331,13,0
332,2,0
333,15,0
334,20,1
335,23,0
336,12,0
337,17,0
338,42,1
339,70,1
340,18,0
341,35,0
342,7,0
343,4,0
344,4,0
345,3,0
346,3,0
347,9,0
348,3,0
349,6,0
350,7,0
351,6,0
352,4,0
353,6,0
354,6,0
355,48,0
356,3,0
357,2,0
358,12,0
359,36,0
360,4,0
361,2,0
362,13,1
363,9,0
364,34,0
365,12,0
366,2,0
367,9,0
368,4,0
369,27,0
370,2,0
371,20,1
372,2,0
373,4,0
374,33,1
375,59,1
376,3,0
377,5,0
378,14,0
379,15,0
380,8,0
381,13,0
382,7,0
383,8,0
384,5,0
385,4,0
386,8,1
387,4,0
388,3,0
389,40,0
390,13,0
391,11,0
392,6,0
393,2,0
394,4,0
395,35,1
396,14,0
397,2,0
398,18,0
399,21,1
400,14,0
401,38,0
402,2,0
403,46,0
404,15,0
405,2,0
406,12,1
407,5,0
408,3,0
409,21,0
410,6,0
411,17,0
412,6,0
413,20,0
414,5,0
415,3,0
416,20,0
417,7,0
418,8,1
419,6,0
420,19,0
421,14,0
422,8,0
423,5,0
424,7,0
425,18,0
426,4,0
427,6,0
428,21,0
429,34,0
430,5,0
431,20,1
432,17,0
433,19,1
434,28,1
435,13,0
436,12,1
437,10,0
438,13,0
439,10,1
440,23,1
441,33,0
442,20,1
443,29,1
444,42,1
445,81,1
446,8,0
447,8,0
448,39,1
449,10,1
450,24,0
451,17,1
452,12,0
453,50,0
454,14,1
455,9,1
456,17,1
457,58,1
458,59,1
459,11,0
460,11,0
461,3,0
462,35,0
463,57,1
464,29,0
465,6,0
466,36,0
467,4,0
468,15,0
469,15,0
470,11,0
471,2,0
472,2,0
473,3,0
474,20,0
475,24,0
476,36,0
477,23,0
478,21,0
479,14,0
480,7,0
481,13,0
482,4,0
483,8,0
484,3,0
485,6,0
486,3,0
487,5,0
488,2,0
489,23,1
490,7,0
491,13,1
492,83,1
493,2,0
494,7,0
495,8,0
496,14,0
497,16,1
498,25,0
499,32,0
500,10,0
501,27,1
502,18,1
503,22,0
504,63,1
505,13,0
506,33,0
507,7,0
508,7,0
509,56,0
510,6,0
511,2,0
512,20,1
513,5,0
514,7,0
515,12,0
516,2,0
517,15,0
518,3,0
519,5,0
520,2,0
521,10,0
522,16,0
523,22,1
524,7,0
525,17,0
526,29,0
527,19,0
528,28,1
529,5,0
530,12,0
531,10,0
532,17,0
533,2,0
534,4,0
535,24,0
536,14,0
537,28,0
538,21,0
539,12,0
540,10,0
541,7,0
542,2,0
543,7,0
544,82,0
545,5,0
546,11,0
547,8,0
548,13,0
549,6,0
550,4,0
551,4,0
