episode,steps,reward
0,3,0
1,3,0
2,8,0
3,28,0
4,9,0
5,2,0
6,4,0
7,34,0
8,6,0
9,15,0
10,5,0
11,7,0
12,15,0
13,8,0
14,13,0
15,2,0
16,5,0
17,18,0
18,5,0
19,4,0
20,7,0
21,4,0
22,2,0
23,4,0
24,13,0
25,21,0
26,6,0
27,7,0
28,5,0
29,4,0
30,3,0
31,3,0
32,2,0
33,10,0
34,5,0
35,3,0
36,12,0
37,12,0
38,2,0
39,3,0
40,11,0
41,2,0
42,6,0
43,4,0
44,9,0
45,6,0
46,6,0
47,13,0
48,3,0
49,4,0
50,9,0
51,4,0
52,6,0
53,5,0
54,2,0
55,4,0
56,17,0
57,11,0
58,8,0
59,15,0
60,4,0
61,4,0
62,6,0
63,5,0
64,9,0
65,10,0
66,6,0
67,4,0
68,5,0
69,4,0
70,9,1
71,9,0
72,3,0
73,13,0
74,7,0
75,7,0
76,5,0
77,4,0
78,3,0
79,6,0
80,2,0
81,3,0
82,9,0
83,5,0
84,2,0
85,8,0
86,3,0
87,2,0
88,11,0
89,5,0
90,2,0
91,5,0
92,3,0
93,3,0
94,8,0
95,6,0
96,4,0
97,10,0
98,4,0
99,15,0
100,6,0
101,5,0
102,5,0
103,6,0
104,4,0
105,11,0
106,9,0
107,2,0
108,2,0
109,29,0
110,31,0
111,3,0
112,6,0
113,9,0
114,8,0
115,4,0
116,9,0
117,12,0
118,4,0
119,5,0
120,9,0
121,7,0
122,2,0
123,8,0
124,20,0
125,4,0
126,6,0
127,9,0
128,10,0
129,9,0
130,6,0
131,9,0
132,8,0
133,3,0
134,3,0
135,21,0
136,10,0
137,2,0
138,11,0
139,13,0
140,9,0
141,13,0
142,3,0
143,4,0
144,3,0
145,2,0
146,4,0
147,9,0
148,8,0
149,14,0
150,16,0
151,19,0
152,6,0
153,15,0
154,15,0
155,26,0
156,2,0
157,12,0
158,8,1
159,27,0
160,16,0
161,3,0
162,16,0
163,13,0
164,9,0
165,26,0
166,48,0
167,36,1
168,22,0
169,22,0
170,30,0
171,7,0
172,6,0
173,64,0
174,17,0
175,39,0
176,21,0
177,13,0
178,8,0
179,4,0
180,17,0
181,7,0
182,15,0
183,24,1
184,17,0
185,43,0
186,4,0
187,17,0
188,12,0
189,12,0
190,57,0
191,16,0
192,10,0
193,5,0
194,4,0
195,21,0
196,15,0
197,8,0
198,6,0
199,10,0
200,8,0
201,6,0
202,4,0
203,14,0
204,10,0
205,22,0
206,8,0
207,14,0
208,5,0
209,26,0
210,8,1
211,14,0
212,7,0
213,8,0
214,6,0
215,18,0
216,4,0
217,32,0
218,5,0
219,5,0
220,7,0
221,6,0
222,25,1
223,21,0
224,3,0
225,7,0
226,19,0
227,37,0
228,7,0
229,4,0
230,4,0
231,14,0
232,5,0
233,7,0
234,14,0
235,10,0
236,15,0
237,7,0
238,9,0
239,25,0
240,6,0
241,21,0
242,15,0
243,15,0
244,13,0
245,26,0
246,10,0
247,12,0
248,14,0
249,19,0
250,7,0
251,16,0
252,10,1
253,9,0
254,18,0
255,12,0
256,27,0
257,30,0
258,7,0
259,11,0
260,32,0
261,15,0
262,70,0
263,31,0
264,29,0
265,39,0
266,44,0
267,38,0
268,12,0
269,14,0
270,33,0
271,30,0
272,36,0
273,31,0
274,6,0
275,14,0
276,9,0
277,19,0
278,28,0
279,8,0
280,20,0
281,18,0
282,20,0
283,30,0
284,8,0
285,9,0
286,16,0
287,38,0
288,40,0
289,20,0
290,10,0
291,10,1
292,27,0
293,9,0
294,22,0
295,7,0
296,14,0
297,14,0
298,22,0
299,10,0
300,22,0
301,21,0
302,33,0
303,26,1
304,9,0
305,12,0
306,42,0
307,25,0
308,6,0
309,6,0
310,41,0
311,15,0
312,11,0
313,9,0
314,13,0
315,42,0
316,15,0
317,9,0
318,31,0
319,22,0
320,33,0
321,26,0
322,12,0
323,17,0
324,47,0
325,25,0
326,27,0
327,5,0
328,18,0
329,56,0
330,6,0
331,12,0
332,42,0
333,35,0
334,7,0
335,12,0
336,16,0
337,4,0
338,19,0
339,84,0
340,14,0
341,7,0
342,15,1
343,32,0
344,22,0
345,13,0
346,6,0
347,6,0
348,25,0
349,15,0
350,13,0
351,6,0
352,15,0
353,29,0
354,6,0
355,14,0
356,12,0
357,11,1
358,28,0
359,7,0
360,7,0
361,27,0
362,4,0
363,18,0
364,16,0
365,6,0
366,20,0
367,54,0
368,55,0
369,8,0
370,8,0
371,30,0
372,16,1
373,48,0
374,57,0
375,9,0
376,10,0
377,49,0
378,14,0
379,4,0
380,7,0
381,49,1
382,16,0
383,27,0
384,27,0
385,9,0
386,20,0
387,37,0
388,12,0
389,13,0
390,13,0
391,15,0
392,32,0
393,54,0
394,14,0
395,20,0
396,16,1
397,33,0
398,22,0
399,8,0
400,10,0
401,21,0
402,25,0
403,49,0
404,31,0
405,16,0
406,40,0
407,11,0
408,15,0
409,13,0
410,23,0
411,24,0
412,46,0
413,12,0
414,18,0
415,54,0
416,16,0
417,10,0
418,43,0
419,20,0
420,44,0
421,24,0
422,11,1
423,11,1
424,11,0
425,15,0
426,7,0
427,14,0
428,11,0
429,5,0
430,7,0
431,9,0
432,39,0
433,10,0
434,20,0
435,10,0
436,14,0
437,19,0
438,37,0
439,14,1
440,8,0
441,24,0
442,22,1
443,8,1
444,9,0
445,25,0
446,85,0
447,10,0
448,65,0
449,21,0
450,65,0
451,31,0
452,20,0
453,27,0
454,15,0
455,41,0
456,11,0
457,16,0
458,18,0
459,37,0
460,8,0
461,26,0
462,49,0
463,18,0
464,26,0
465,17,1
466,36,0
467,22,0
468,43,0
469,39,0
470,25,0
471,40,0
472,4,0
473,18,1
474,30,1
475,72,0
476,22,0
477,10,0
478,19,0
479,17,0
480,16,0
481,20,1
482,13,0
483,18,1
484,90,0
485,7,0
486,14,0
487,34,0
488,74,1
489,18,0
490,10,0
491,12,0
492,19,0
493,17,1
494,6,0
495,14,0
496,4,0
497,7,0
498,9,0
499,100,0
500,28,1
501,40,0
502,12,0
503,11,0
504,13,0
505,19,0
506,34,0
507,19,1
508,28,1
509,27,0
510,8,0
511,20,0
512,12,1
513,56,0
514,38,1
515,22,1
516,45,1
517,40,0
518,10,0
519,7,0
520,19,0
521,21,0
522,27,0
523,21,0
524,12,1
525,19,1
526,11,0
527,17,0
528,9,0
529,7,0
530,11,0
531,8,0
532,15,1
533,38,0
534,14,1
535,30,0
536,47,1
537,18,0
538,85,0
539,100,0
540,21,0
541,24,0
542,53,0
543,7,0
544,13,0
545,34,1
546,5,0
547,33,0
548,31,0
549,29,0
550,17,0
551,13,0
