episode,steps,reward
0,6,0
1,11,0
2,9,0
3,8,0
4,9,1
5,4,0
6,6,0
7,8,0
8,6,0
9,2,0
10,13,0
11,2,0
12,18,0
13,3,0
14,6,0
15,8,0
16,5,0
17,4,0
18,8,0
19,2,0
20,9,0
21,3,0
22,2,0
23,4,0
24,9,0
25,2,0
26,8,0
27,8,0
28,2,0
29,16,0
30,8,0
31,20,0
32,10,0
33,10,0
34,15,0
35,22,0
36,7,0
37,30,0
38,9,0
39,16,0
40,26,0
41,13,0
42,53,0
43,11,0
44,24,1
45,14,0
46,27,0
47,19,0
48,81,0
49,16,0
50,11,0
51,13,0
52,14,1
53,9,0
54,27,0
55,39,1
56,9,0
57,30,0
58,25,0
59,9,0
60,8,0
61,42,0
62,10,0
63,4,0
64,33,0
65,12,0
66,32,0
67,16,0
68,9,0
69,5,0
70,14,0
71,4,0
72,23,0
73,74,0
74,38,0
75,34,1
76,12,0
77,16,0
78,28,0
79,20,0
80,22,0
81,6,0
82,51,1
83,22,0
84,18,0
85,33,1
86,9,0
87,39,0
88,30,0
89,31,0
90,28,0
91,50,1
92,22,0
93,100,0
94,100,0
95,32,1
96,17,1
97,47,0
98,13,1
99,29,1
100,21,1
101,27,1
102,49,0
103,40,1
104,34,1
105,70,1
106,57,0
107,34,0
108,21,0
109,23,1
110,8,0
111,80,1
112,77,0
113,31,1
114,53,1
115,21,1
116,32,1
117,29,1
118,45,0
119,6,1
120,17,1
121,11,0
122,25,1
123,50,1
124,72,1
125,38,1
126,20,0
127,59,1
128,45,0
129,7,0
130,9,0
131,22,0
132,29,1
133,53,0
134,38,1
135,20,1
136,29,1
137,98,1
138,33,0
139,18,0
140,45,0
141,8,0
142,45,0
143,46,1
144,6,0
145,30,0
146,60,1
147,20,1
148,87,0
149,17,1
150,13,1
151,36,1
152,20,1
153,13,1
154,54,0
155,97,1
156,23,1
157,9,0
158,85,0
159,11,0
160,12,0
161,8,0
162,51,1
163,24,0
164,43,0
165,24,0
166,100,0
167,12,1
168,10,0
169,47,0
170,22,1
171,9,0
172,24,0
173,38,1
174,21,1
175,39,0
176,47,0
177,63,0
178,64,0
179,16,1
180,87,1
181,33,0
182,10,0
183,32,1
184,15,0
185,12,1
186,56,1
187,10,0
188,22,0
189,100,0
190,31,1
191,43,0
192,15,1
193,34,1
194,61,0
195,38,1
196,50,1
197,89,0
198,22,0
199,16,0
200,15,1
201,16,1
202,39,0
203,53,1
204,16,1
205,89,0
206,6,0
