episode,steps,reward
0,3,0
1,3,0
2,2,0
3,11,0
4,13,0
5,2,0
6,16,0
7,9,0
8,9,0
9,5,0
10,12,0
11,13,0
12,4,0
13,6,0
14,7,0
15,5,0
16,8,0
17,23,0
18,8,0
19,11,0
20,2,0
21,8,0
22,14,0
23,17,0
24,10,0
25,16,0
26,11,0
27,7,0
28,4,0
29,13,0
30,6,0
31,10,0
32,8,0
33,5,0
34,35,0
35,13,0
36,4,0
37,14,0
38,6,0
39,14,0
40,27,0
41,9,0
42,11,0
43,8,0
44,12,0
45,35,0
46,12,0
47,9,1
48,9,0
49,12,0
50,15,1
51,32,0
52,35,0
53,49,1
54,24,0
55,4,0
56,12,0
57,11,0
58,15,0
59,14,0
60,12,0
61,16,0
62,15,0
63,57,0
64,60,1
65,25,0
66,11,1
67,95,0
68,100,0
69,4,0
70,46,1
71,34,0
72,52,0
73,22,1
74,51,0
75,17,0
76,39,1
77,26,0
78,43,0
79,43,1
80,21,1
81,26,1
82,25,0
83,11,1
84,12,0
85,84,1
86,27,1
87,10,1
88,37,1
89,34,0
90,23,0
91,22,1
92,7,0
93,15,1
94,19,0
95,15,0
96,63,0
97,10,0
98,46,0
99,21,0
100,26,1
101,47,0
102,91,1
103,23,1
104,15,1
105,30,0
106,12,1
107,40,1
108,44,0
109,26,0
110,7,1
111,17,0
112,29,1
113,35,1
114,11,1
115,27,1
116,48,1
117,27,1
118,30,1
119,22,0
120,32,1
121,82,1
122,23,0
123,17,1
124,19,1
125,27,0
126,15,0
127,10,0
128,61,1
129,20,0
130,15,1
131,16,1
132,74,1
133,37,1
134,45,1
135,100,0
136,36,1
137,14,1
138,7,0
139,99,1
140,42,0
141,32,1
142,27,0
143,32,0
144,33,0
145,20,1
146,36,1
147,19,0
148,78,0
149,10,1
150,21,0
151,27,1
152,22,1
153,34,0
154,43,1
155,100,0
156,28,0
157,23,0
158,21,1
159,19,0
160,32,1
161,32,0
162,23,0
163,8,1
164,36,1
165,76,1
166,60,1
167,11,1
168,11,1
169,31,0
170,8,1
171,99,1
172,31,0
173,23,1
174,22,0
175,70,0
176,21,0
177,38,1
178,23,0
179,26,1
180,22,0
181,10,1
182,80,1
183,34,1
184,40,1
185,15,1
186,25,1
187,32,1
188,14,1
189,14,0
190,93,0
191,15,1
192,43,1
193,15,1
194,33,1
195,49,1
196,45,1
197,100,0
198,82,0
199,40,1
200,41,1
201,27,0
202,84,1
203,42,1
204,68,1
205,40,1
206,42,0
207,12,1
208,21,0
209,10,0
210,37,1
211,11,0
212,11,0
213,16,0
214,10,1
215,38,1
216,18,1
217,33,0
218,26,0
219,68,1
220,52,0
221,8,1
222,48,0
223,91,1
224,13,0
225,84,1
226,23,1
227,56,0
228,100,0
229,59,1
230,71,0
231,11,1
232,21,0
233,29,1
234,24,0
235,25,1
236,44,1
237,51,1
238,59,0
239,17,1
240,29,1
241,21,0
242,49,1
243,54,1
244,21,1
245,34,0
246,45,1
247,10,1
248,28,1
249,16,0
250,67,1
251,13,1
252,30,1
253,62,1
254,100,0
255,15,1
256,11,0
257,8,0
258,35,0
259,34,1
260,11,0
261,33,1
262,15,1
263,19,1
264,58,0
265,38,0
266,50,0
267,19,0
268,12,1
269,43,0
270,42,0
271,51,0
272,22,1
273,38,1
274,100,0
275,8,0
276,24,1
277,14,1
278,27,1
279,58,0
280,22,0
281,14,0
282,75,1
283,26,0
284,19,0
285,30,0
286,37,0
287,38,1
288,19,0
289,17,0
290,11,1
291,41,1
292,28,1
293,14,0
294,29,1
295,22,1
296,10,0
297,100,0
298,28,1
299,14,1
300,36,0
301,23,0
302,45,0
303,36,1
304,49,1
305,27,1
306,19,0
307,20,1
308,8,0
309,14,0
310,56,0
311,57,1
312,35,0
313,100,0
314,37,1
315,27,1
316,36,1
317,70,0
318,34,1
319,22,1
320,19,0
321,57,0
322,19,1
323,31,0
324,7,0
325,48,1
326,13,0
327,15,1
328,6,0
329,23,1
330,37,0
331,70,1
332,29,1
333,42,1
334,61,1
335,10,1
336,18,1
337,44,1
338,8,0
339,50,0
340,17,1
341,54,1
342,48,1
343,9,0
344,6,0
345,8,0
346,17,1
347,17,1
348,7,0
349,42,0
350,25,1
351,32,0
352,33,1
353,12,0
354,63,1
355,40,1
356,51,1
357,82,1
358,33,1
359,33,0
360,89,0
361,34,0
362,9,1
363,17,1
364,27,1
365,66,0
366,18,0
367,21,1
368,10,1
369,45,0
370,15,1
371,23,1
372,14,0
373,66,0
374,100,0
375,15,0
376,17,0
377,65,0
378,17,0
379,54,1
380,25,1
381,23,1
382,23,1
383,18,0
384,14,1
385,18,1
386,21,1
387,37,0
388,97,1
389,24,0
390,19,1
391,9,1
392,23,0
393,63,1
394,34,1
395,26,1
396,25,0
397,88,1
398,62,1
399,29,1
400,42,1
401,14,1
402,17,0
403,64,1
404,57,1
405,45,1
406,27,0
407,15,1
408,16,0
409,63,0
410,13,1
411,41,1
412,13,1
413,15,1
414,100,0
415,35,1
416,26,1
417,14,1
418,17,0
419,19,0
420,45,1
421,51,1
422,18,1
423,46,1
424,29,1
425,9,0
426,8,1
427,36,1
428,30,0
429,32,1
430,65,0
431,56,0
432,18,1
433,53,1
434,14,1
435,9,1
436,18,1
437,14,0
438,33,0
439,89,1
440,28,1
441,14,1
442,21,1
443,43,0
444,100,0
445,69,0
446,41,1
447,32,1
448,17,0
449,17,1
450,42,1
451,31,1
452,95,0
453,14,1
454,16,1
455,60,1
456,58,1
457,26,0
458,94,0
459,62,1
460,76,0
461,35,1
462,100,0
463,30,1
464,15,0
465,30,1
466,30,1
467,17,1
468,32,1
469,27,0
470,10,1
471,20,0
472,20,1
473,51,1
474,100,0
475,38,1
476,65,1
477,28,0
478,21,1
479,60,0
480,26,1
481,66,1
482,31,1
483,94,1
484,37,1
485,20,1
486,8,1
487,100,0
488,19,0
489,24,0
490,31,0
491,13,0
492,28,0
493,28,1
494,17,1
495,26,1
496,9,0
497,31,0
498,10,0
499,15,1
500,100,0
501,14,0
502,32,0
503,62,1
504,28,0
505,24,1
506,19,1
507,23,1
508,20,1
509,28,0
510,98,1
511,18,1
512,13,1
513,40,1
514,14,0
515,100,0
516,21,0
517,14,0
518,70,0
519,30,0
520,27,0
521,75,1
522,44,1
523,36,0
524,32,0
525,14,1
526,36,0
527,27,0
528,8,0
529,36,1
530,100,0
531,9,0
532,16,1
533,34,1
534,10,0
535,30,1
536,26,0
537,26,1
538,10,0
539,9,0
540,73,0
541,34,1
542,100,0
543,38,1
544,21,0
545,40,1
546,22,0
547,29,0
548,13,1
549,39,1
550,27,1
551,16,0
