episode,steps,reward
1,19,0
2,63,0
3,10,0
4,41,0
5,12,0
6,45,0
7,13,0
8,56,0
9,12,0
10,31,0
11,46,0
12,51,0
13,27,0
14,38,0
15,8,0
16,23,0
17,9,0
18,32,0
19,18,0
20,29,0
21,14,0
22,76,0
23,32,0
24,56,0
25,38,0
26,12,0
27,12,0
28,42,0
29,9,0
30,27,0
31,34,0
32,7,0
33,39,0
34,23,0
35,37,0
36,17,0
37,23,0
38,24,0
39,26,0
40,16,0
41,10,0
42,22,0
43,16,0
44,14,0
45,25,0
46,29,0
47,29,0
48,40,0
49,18,0
50,10,0
51,17,0
52,36,0
53,14,0
54,20,0
55,12,0
56,38,0
57,27,0
58,133,0
59,20,0
60,12,0
61,71,0
62,54,0
63,8,0
64,10,0
65,7,0
66,85,0
67,28,0
68,20,0
69,70,0
70,113,0
71,93,0
72,72,0
73,45,0
74,23,0
75,44,0
76,40,0
77,39,0
78,49,0
79,10,0
80,46,0
81,9,0
82,16,0
83,19,0
84,25,0
85,37,0
86,32,0
87,13,0
88,21,0
89,10,0
90,10,0
91,46,0
92,7,0
93,29,0
94,27,0
95,46,0
96,33,0
97,13,0
98,23,0
99,24,0
100,13,0
101,18,0
102,6,0
103,62,0
104,45,0
105,32,0
106,194,0
107,47,0
108,23,0
109,12,0
110,15,0
111,12,0
112,14,0
113,32,0
114,50,0
115,16,0
116,10,0
117,40,0
118,23,0
119,40,0
120,54,0
121,31,0
122,11,0
123,42,0
124,11,0
125,36,0
126,10,0
127,97,0
128,33,0
129,59,0
130,42,0
131,17,0
132,17,0
133,21,0
134,25,0
135,48,0
136,20,0
137,39,0
138,21,0
139,39,0
140,62,0
141,9,0
142,11,0
143,16,0
144,19,0
145,10,0
146,13,0
147,28,0
148,24,0
149,15,0
150,44,0
151,41,0
152,136,0
153,21,0
154,20,0
155,47,0
156,31,0
157,21,0
158,46,0
159,26,0
160,48,0
161,20,0
162,18,0
163,30,0
164,26,0
165,26,0
166,51,0
167,77,0
168,23,0
169,53,0
170,18,0
171,19,0
172,24,0
173,54,0
174,16,0
175,31,0
176,13,0
177,31,0
178,27,0
179,19,0
180,28,0
181,7,0
182,66,0
183,33,0
184,25,0
185,17,0
186,130,0
187,25,0
188,42,0
189,28,0
190,41,0
191,32,0
192,15,0
193,36,0
194,14,0
195,26,0
196,23,0
197,17,0
198,11,0
199,47,0
200,10,0
201,86,0
202,34,0
203,18,0
204,31,0
205,47,0
206,31,0
207,59,0
208,34,0
209,41,0
210,9,0
211,98,0
212,48,0
213,78,0
214,41,0
215,85,0
216,80,0
217,23,0
218,22,0
219,11,0
220,43,0
221,27,0
222,69,0
223,36,0
224,37,0
225,35,0
226,19,0
227,21,0
228,52,0
229,30,0
230,63,0
231,27,0
232,35,0
233,88,0
234,79,0
235,8,0
236,41,0
237,20,0
238,13,0
239,84,0
240,15,0
241,12,0
242,14,0
243,10,0
244,39,0
245,23,0
246,19,0
247,61,0
248,8,0
249,37,0
250,15,0
251,27,0
252,52,0
253,31,0
254,22,0
255,25,0
256,7,0
257,61,0
258,18,0
259,16,0
260,29,0
261,7,0
262,40,0
263,34,0
264,76,0
265,52,0
266,22,0
267,32,0
268,27,0
269,30,0
270,18,0
271,21,0
272,153,0
273,15,0
274,6,0
275,14,0
276,62,0
277,19,0
278,43,0
279,49,0
280,8,0
281,14,0
282,31,0
283,21,0
284,56,0
285,34,0
286,31,0
287,12,0
288,31,0
289,49,0
290,25,0
291,23,0
292,16,0
293,14,0
294,9,0
295,16,0
296,44,0
297,91,0
298,58,0
299,45,0
300,17,0
301,42,0
302,46,0
303,16,0
304,50,0
305,51,0
306,16,0
307,25,0
308,14,0
309,37,0
310,67,0
311,78,0
312,41,0
313,12,0
314,31,0
315,12,0
316,33,0
317,53,0
318,7,0
319,19,0
320,8,0
321,49,0
322,40,0
323,58,0
324,12,0
325,39,0
326,46,0
327,31,0
328,38,0
329,28,0
330,7,0
331,22,0
332,19,0
333,17,0
334,39,0
335,118,0
336,39,0
337,44,0
338,8,0
339,14,0
340,18,0
341,27,0
342,18,0
343,12,0
344,18,0
345,25,0
346,47,0
347,21,0
348,26,0
349,8,0
350,45,0
351,16,0
352,42,0
353,14,0
354,18,0
355,22,0
356,15,0
357,22,0
358,34,0
359,9,0
360,22,0
361,24,0
362,7,0
363,36,0
364,21,0
365,37,0
366,20,0
367,11,0
368,38,0
369,53,0
370,32,0
371,19,0
372,12,0
373,20,0
374,16,0
375,13,0
376,16,0
377,30,0
378,10,0
379,27,0
380,21,0
381,12,0
382,16,0
383,29,0
384,25,0
385,20,0
386,11,0
387,29,0
388,40,0
389,73,0
390,23,0
391,37,0
392,15,0
393,107,0
394,38,0
395,6,0
396,15,0
397,21,0
398,39,0
399,7,0
400,19,0
401,27,0
402,36,0
403,29,0
404,18,0
405,21,0
406,29,0
407,18,0
408,71,0
409,7,0
410,46,0
411,74,0
412,57,0
413,13,0
414,17,0
415,14,0
416,29,0
417,49,0
418,14,0
419,44,0
420,22,0
421,43,0
422,9,0
423,21,0
424,7,0
425,43,0
426,56,0
427,18,0
428,39,0
429,23,0
430,8,0
431,5,0
432,45,0
433,8,0
434,49,0
435,20,0
436,8,0
437,26,0
438,39,0
439,56,0
440,23,0
441,29,0
442,11,0
443,127,0
444,7,0
445,11,0
446,46,0
447,20,0
448,11,0
449,22,0
450,28,0
451,19,0
452,48,0
453,35,0
454,9,0
455,14,0
456,20,0
457,168,0
458,39,0
459,36,0
460,41,0
461,41,0
462,87,0
463,16,0
464,21,0
465,41,0
466,86,0
467,21,0
468,28,0
469,19,0
470,17,0
471,25,0
472,11,0
473,38,0
474,26,0
475,7,0
476,18,0
477,14,0
478,13,0
479,15,0
480,9,0
481,24,0
482,10,0
483,18,0
484,21,0
485,15,0
486,24,0
487,8,0
488,20,0
489,16,0
490,27,0
491,18,0
492,18,0
493,35,0
494,52,0
495,29,0
496,34,0
497,26,0
498,21,0
499,52,0
500,32,0
501,13,0
502,37,0
503,17,0
504,72,0
505,31,0
506,20,0
507,27,0
